config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,10,1775637961809251,1775637961923504,114.253,ok
wifi_microros_besteffort,100,10,1775637961819411,1775637961928624,109.213,ok
wifi_microros_besteffort,100,10,1775637961829416,1775637961929771,100.355,ok
wifi_microros_besteffort,100,10,1775637961839419,1775637961930596,91.177,ok
wifi_microros_besteffort,100,10,1775637961849462,1775637961932209,82.747,ok
wifi_microros_besteffort,100,10,1775637961859410,1775637961933843,74.433,ok
wifi_microros_besteffort,100,10,1775637961869418,1775637961936954,67.536,ok
wifi_microros_besteffort,100,10,1775637961879415,1775637961937950,58.535,ok
wifi_microros_besteffort,100,10,1775637961889448,1775637961939606,50.158,ok
wifi_microros_besteffort,100,10,1775637961899423,1775637961942122,42.699,ok
wifi_microros_besteffort,100,10,1775637961909394,1775637961944590,35.196,ok
wifi_microros_besteffort,100,10,1775637961919350,1775637961974019,54.669,ok
wifi_microros_besteffort,100,10,1775637961934767,1775637961978759,43.992,ok
wifi_microros_besteffort,100,10,1775637961940443,1775637961979344,38.901,ok
wifi_microros_besteffort,100,10,1775637961949412,1775637961979921,30.509,ok
wifi_microros_besteffort,100,10,1775637961959414,1775637961983039,23.625,ok
wifi_microros_besteffort,100,10,1775637961969611,1775637961983613,14.002,ok
wifi_microros_besteffort,100,10,1775637961980620,1775637961997590,16.97,ok
wifi_microros_besteffort,100,10,1775637961989413,1775637962024801,35.388,ok
wifi_microros_besteffort,100,10,1775637961999349,1775637962025933,26.584,ok
wifi_microros_besteffort,100,10,1775637962009425,1775637962026516,17.091,ok
wifi_microros_besteffort,100,10,1775637962019404,1775637962031947,12.543,ok
wifi_microros_besteffort,100,10,1775637962029427,1775637962038022,8.595,ok
wifi_microros_besteffort,100,10,1775637962039427,1775637962047786,8.359,ok
wifi_microros_besteffort,100,10,1775637962049422,1775637962057545,8.123,ok
wifi_microros_besteffort,100,10,1775637962059409,1775637962068072,8.663,ok
wifi_microros_besteffort,100,10,1775637962069409,1775637962077731,8.322,ok
wifi_microros_besteffort,100,10,1775637962079408,1775637962087478,8.07,ok
wifi_microros_besteffort,100,10,1775637962089421,1775637962102924,13.503,ok
wifi_microros_besteffort,100,10,1775637962099421,1775637962112128,12.707,ok
wifi_microros_besteffort,100,10,1775637962109407,1775637962130792,21.385,ok
wifi_microros_besteffort,100,10,1775637962119437,1775637962132127,12.69,ok
wifi_microros_besteffort,100,10,1775637962129383,1775637962137726,8.343,ok
wifi_microros_besteffort,100,10,1775637962139383,1775637962150843,11.46,ok
wifi_microros_besteffort,100,10,1775637962149382,1775637962158952,9.57,ok
wifi_microros_besteffort,100,10,1775637962160072,1775637962168660,8.588,ok
wifi_microros_besteffort,100,10,1775637962169823,1775637962178030,8.207,ok
wifi_microros_besteffort,100,10,1775637962179425,1775637962189084,9.659,ok
wifi_microros_besteffort,100,10,1775637962189718,1775637962198097,8.379,ok
wifi_microros_besteffort,100,10,1775637962199422,1775637962231029,31.607,ok
wifi_microros_besteffort,100,10,1775637962209440,1775637962232555,23.115,ok
wifi_microros_besteffort,100,10,1775637962219397,1775637962233951,14.554,ok
wifi_microros_besteffort,100,10,1775637962229386,1775637962245002,15.616,ok
wifi_microros_besteffort,100,10,1775637962239409,1775637962248591,9.182,ok
wifi_microros_besteffort,100,10,1775637962249616,1775637962258498,8.882,ok
wifi_microros_besteffort,100,10,1775637962259553,1775637962268714,9.161,ok
wifi_microros_besteffort,100,10,1775637962269710,1775637962283025,13.315,ok
wifi_microros_besteffort,100,10,1775637962279427,1775637962288410,8.983,ok
wifi_microros_besteffort,100,10,1775637962289344,1775637962298321,8.977,ok
wifi_microros_besteffort,100,10,1775637962299389,1775637962309397,10.008,ok
wifi_microros_besteffort,100,10,1775637962310421,1775637962337087,26.666,ok
wifi_microros_besteffort,100,10,1775637962319417,1775637962338374,18.957,ok
wifi_microros_besteffort,100,10,1775637962329562,1775637962339224,9.662,ok
wifi_microros_besteffort,100,10,1775637962340265,1775637962350416,10.151,ok
wifi_microros_besteffort,100,10,1775637962349382,1775637962361392,12.01,ok
wifi_microros_besteffort,100,10,1775637962359340,1775637962371310,11.97,ok
wifi_microros_besteffort,100,10,1775637962369398,1775637962380434,11.036,ok
wifi_microros_besteffort,100,10,1775637962379342,1775637962388864,9.522,ok
wifi_microros_besteffort,100,10,1775637962390035,1775637962400859,10.824,ok
wifi_microros_besteffort,100,10,1775637962399529,1775637962413651,14.122,ok
wifi_microros_besteffort,100,10,1775637962409420,1775637962420310,10.89,ok
wifi_microros_besteffort,100,10,1775637962419412,1775637962430186,10.774,ok
wifi_microros_besteffort,100,10,1775637962429359,1775637962441066,11.707,ok
wifi_microros_besteffort,100,10,1775637962439394,1775637962448105,8.711,ok
wifi_microros_besteffort,100,10,1775637962449409,1775637962457662,8.253,ok
wifi_microros_besteffort,100,10,1775637962459402,1775637962470661,11.259,ok
wifi_microros_besteffort,100,10,1775637962469406,1775637962481953,12.547,ok
