config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,4,1776664826169090,1776664826198061,28.971,ok
wifi_microros_besteffort,100,4,1776664826179148,1776664826213932,34.784,ok
wifi_microros_besteffort,100,4,1776664826189126,1776664826283975,94.849,ok
wifi_microros_besteffort,100,4,1776664826199127,1776664826284312,85.185,ok
wifi_microros_besteffort,100,4,1776664826209303,1776664826284539,75.236,ok
wifi_microros_besteffort,100,4,1776664826219141,1776664826284752,65.611,ok
wifi_microros_besteffort,100,4,1776664826229236,1776664826284973,55.737,ok
wifi_microros_besteffort,100,4,1776664826239148,1776664826285183,46.035,ok
wifi_microros_besteffort,100,4,1776664826249157,1776664826285389,36.232,ok
wifi_microros_besteffort,100,4,1776664826259327,1776664826285589,26.262,ok
wifi_microros_besteffort,100,4,1776664826269679,1776664826299818,30.139,ok
wifi_microros_besteffort,100,4,1776664826279683,1776664826307710,28.027,ok
wifi_microros_besteffort,100,4,1776664826289134,1776664826314589,25.455,ok
wifi_microros_besteffort,100,4,1776664826299123,1776664826314904,15.781,ok
wifi_microros_besteffort,100,4,1776664826309334,1776664826319544,10.21,ok
wifi_microros_besteffort,100,4,1776664826319151,1776664826355710,36.559,ok
wifi_microros_besteffort,100,4,1776664826329691,1776664826361223,31.532,ok
wifi_microros_besteffort,100,4,1776664826339158,1776664826361537,22.379,ok
wifi_microros_besteffort,100,4,1776664826349130,1776664826422062,72.932,ok
wifi_microros_besteffort,100,4,1776664826359130,1776664826451178,92.048,ok
wifi_microros_besteffort,100,4,1776664826369167,1776664826451491,82.324,ok
wifi_microros_besteffort,100,4,1776664826379688,1776664826451736,72.048,ok
wifi_microros_besteffort,100,4,1776664826389162,1776664826451949,62.787,ok
wifi_microros_besteffort,100,4,1776664826399132,1776664826528094,128.962,ok
wifi_microros_besteffort,100,4,1776664826409693,1776664826528428,118.735,ok
wifi_microros_besteffort,100,4,1776664826419669,1776664826528650,108.981,ok
wifi_microros_besteffort,100,4,1776664826429120,1776664826528864,99.744,ok
wifi_microros_besteffort,100,4,1776664826439150,1776664826529091,89.941,ok
wifi_microros_besteffort,100,4,1776664826449166,1776664826529314,80.148,ok
wifi_microros_besteffort,100,4,1776664826459503,1776664826529529,70.026,ok
wifi_microros_besteffort,100,4,1776664826469136,1776664826539223,70.087,ok
wifi_microros_besteffort,100,4,1776664826479169,1776664826632789,153.62,ok
wifi_microros_besteffort,100,4,1776664826489708,1776664826633158,143.45,ok
wifi_microros_besteffort,100,4,1776664826499710,1776664826633386,133.676,ok
wifi_microros_besteffort,100,4,1776664826509116,1776664826633596,124.48,ok
wifi_microros_besteffort,100,4,1776664826519691,1776664826633804,114.113,ok
wifi_microros_besteffort,100,4,1776664826529850,1776664826634044,104.194,ok
wifi_microros_besteffort,100,4,1776664826539688,1776664826634254,94.566,ok
wifi_microros_besteffort,100,4,1776664826549140,1776664826634460,85.32,ok
wifi_microros_besteffort,100,4,1776664826559234,1776664826634876,75.642,ok
wifi_microros_besteffort,100,4,1776664826569206,1776664826635139,65.933,ok
wifi_microros_besteffort,100,4,1776664826579234,1776664826641448,62.214,ok
wifi_microros_besteffort,100,4,1776664826589331,1776664826644917,55.586,ok
wifi_microros_besteffort,100,4,1776664826599709,1776664826646317,46.608,ok
wifi_microros_besteffort,100,4,1776664826609710,1776664826658177,48.467,ok
wifi_microros_besteffort,100,4,1776664826619708,1776664826679477,59.769,ok
wifi_microros_besteffort,100,4,1776664826629118,1776664826680186,51.068,ok
wifi_microros_besteffort,100,4,1776664826639131,1776664826680507,41.376,ok
wifi_microros_besteffort,100,4,1776664826649362,1776664826680833,31.471,ok
wifi_microros_besteffort,100,4,1776664826659130,1776664826681254,22.124,ok
wifi_microros_besteffort,100,4,1776664826669129,1776664826681663,12.534,ok
wifi_microros_besteffort,100,4,1776664826679778,1776664826738851,59.073,ok
wifi_microros_besteffort,100,4,1776664826689120,1776664826744592,55.472,ok
wifi_microros_besteffort,100,4,1776664826699706,1776664826757747,58.041,ok
wifi_microros_besteffort,100,4,1776664826709152,1776664826760338,51.186,ok
wifi_microros_besteffort,100,4,1776664826719695,1776664826760598,40.903,ok
wifi_microros_besteffort,100,4,1776664826729136,1776664826760815,31.679,ok
wifi_microros_besteffort,100,4,1776664826739377,1776664826761121,21.744,ok
wifi_microros_besteffort,100,4,1776664826749129,1776664826761936,12.807,ok
wifi_microros_besteffort,100,4,1776664826759168,1776664826770659,11.491,ok
wifi_microros_besteffort,100,4,1776664826769156,1776664826777747,8.591,ok
wifi_microros_besteffort,100,4,1776664826779134,1776664826843888,64.754,ok
wifi_microros_besteffort,100,4,1776664826789470,1776664826855945,66.475,ok
wifi_microros_besteffort,100,4,1776664826799125,1776664826856818,57.693,ok
wifi_microros_besteffort,100,4,1776664826809688,1776664826857092,47.404,ok
wifi_microros_besteffort,100,4,1776664826819327,1776664826857313,37.986,ok
wifi_microros_besteffort,100,4,1776664826829160,1776664826861441,32.281,ok
wifi_microros_besteffort,100,4,1776664826849130,1776664826872747,23.617,ok
wifi_microros_besteffort,100,4,1776664826859125,1776664826873149,14.024,ok
wifi_microros_besteffort,100,4,1776664826869140,1776664826877478,8.338,ok
wifi_microros_besteffort,100,4,1776664826879126,1776664826886322,7.196,ok
wifi_microros_besteffort,100,4,1776664826889130,1776664826959078,69.948,ok
wifi_microros_besteffort,100,4,1776664826899719,1776664826981528,81.809,ok
wifi_microros_besteffort,100,4,1776664826909327,1776664826981935,72.608,ok
wifi_microros_besteffort,100,4,1776664826919754,1776664826982316,62.562,ok
wifi_microros_besteffort,100,4,1776664826929148,1776664826982539,53.391,ok
wifi_microros_besteffort,100,4,1776664826939688,1776664826982749,43.061,ok
wifi_microros_besteffort,100,4,1776664826949183,1776664826982969,33.786,ok
wifi_microros_besteffort,100,4,1776664826959514,1776664826983181,23.667,ok
wifi_microros_besteffort,100,4,1776664826969124,1776664826983385,14.261,ok
wifi_microros_besteffort,100,4,1776664826979241,1776664826988689,9.448,ok
wifi_microros_besteffort,100,4,1776664826999145,1776664827064203,65.058,ok
wifi_microros_besteffort,100,4,1776664827009717,1776664827071935,62.218,ok
wifi_microros_besteffort,100,4,1776664827019707,1776664827077384,57.677,ok
wifi_microros_besteffort,100,4,1776664827029690,1776664827077761,48.071,ok
wifi_microros_besteffort,100,4,1776664827039691,1776664827078101,38.41,ok
wifi_microros_besteffort,100,4,1776664827049136,1776664827078321,29.185,ok
wifi_microros_besteffort,100,4,1776664827059320,1776664827078536,19.216,ok
wifi_microros_besteffort,100,4,1776664827069327,1776664827081913,12.586,ok
wifi_microros_besteffort,100,4,1776664827079146,1776664827087926,8.78,ok
wifi_microros_besteffort,100,4,1776664827089127,1776664827153284,64.157,ok
wifi_microros_besteffort,100,4,1776664827099363,1776664827165141,65.778,ok
wifi_microros_besteffort,100,4,1776664827109151,1776664827167219,58.068,ok
wifi_microros_besteffort,100,4,1776664827129154,1776664827185029,55.875,ok
wifi_microros_besteffort,100,4,1776664827139420,1776664827185389,45.969,ok
wifi_microros_besteffort,100,4,1776664827149130,1776664827185750,36.62,ok
wifi_microros_besteffort,100,4,1776664827159129,1776664827186117,26.988,ok
wifi_microros_besteffort,100,4,1776664827169110,1776664827186335,17.225,ok
wifi_microros_besteffort,100,4,1776664827179130,1776664827188008,8.878,ok
wifi_microros_besteffort,100,4,1776664827189127,1776664827261095,71.968,ok
wifi_microros_besteffort,100,4,1776664827199677,1776664827264648,64.971,ok
wifi_microros_besteffort,100,4,1776664827209330,1776664827303460,94.13,ok
wifi_microros_besteffort,100,4,1776664827219687,1776664827303801,84.114,ok
wifi_microros_besteffort,100,4,1776664827229137,1776664827304194,75.057,ok
wifi_microros_besteffort,100,4,1776664827239687,1776664827304412,64.725,ok
wifi_microros_besteffort,100,4,1776664827249126,1776664827358031,108.905,ok
wifi_microros_besteffort,100,4,1776664827259686,1776664827358634,98.948,ok
wifi_microros_besteffort,100,4,1776664827269140,1776664827358897,89.757,ok
wifi_microros_besteffort,100,4,1776664827279213,1776664827359397,80.184,ok
wifi_microros_besteffort,100,4,1776664827289213,1776664827359932,70.719,ok
wifi_microros_besteffort,100,4,1776664827299144,1776664827360463,61.319,ok
wifi_microros_besteffort,100,4,1776664827319690,1776664827370972,51.282,ok
wifi_microros_besteffort,100,4,1776664827329214,1776664827374923,45.709,ok
wifi_microros_besteffort,100,4,1776664827339721,1776664827376384,36.663,ok
wifi_microros_besteffort,100,4,1776664827349195,1776664827376633,27.438,ok
wifi_microros_besteffort,100,4,1776664827360840,1776664827377123,16.283,ok
wifi_microros_besteffort,100,4,1776664827369134,1776664827379099,9.965,ok
wifi_microros_besteffort,100,4,1776664827379446,1776664827389345,9.899,ok
wifi_microros_besteffort,100,4,1776664827389791,1776664827405892,16.101,ok
wifi_microros_besteffort,100,4,1776664827409136,1776664827532790,123.654,ok
wifi_microros_besteffort,100,4,1776664827419721,1776664827533174,113.453,ok
wifi_microros_besteffort,100,4,1776664827429694,1776664827533407,103.713,ok
wifi_microros_besteffort,100,4,1776664827439159,1776664827533684,94.525,ok
wifi_microros_besteffort,100,4,1776664827449690,1776664827533896,84.206,ok
wifi_microros_besteffort,100,4,1776664827459341,1776664827534132,74.791,ok
wifi_microros_besteffort,100,4,1776664827469141,1776664827534341,65.2,ok
wifi_microros_besteffort,100,4,1776664827479718,1776664827534545,54.827,ok
wifi_microros_besteffort,100,4,1776664827489510,1776664827534752,45.242,ok
wifi_microros_besteffort,100,4,1776664827499133,1776664827535259,36.126,ok
wifi_microros_besteffort,100,4,1776664827509309,1776664827535479,26.17,ok
wifi_microros_besteffort,100,4,1776664827519212,1776664827535689,16.477,ok
wifi_microros_besteffort,100,4,1776664827529220,1776664827540670,11.45,ok
wifi_microros_besteffort,100,4,1776664827539136,1776664827557249,18.113,ok
wifi_microros_besteffort,100,4,1776664827549145,1776664827558759,9.614,ok
wifi_microros_besteffort,100,4,1776664827559175,1776664827749002,189.827,ok
wifi_microros_besteffort,100,4,1776664827569127,1776664827749372,180.245,ok
wifi_microros_besteffort,100,4,1776664827579157,1776664827749629,170.472,ok
wifi_microros_besteffort,100,4,1776664827589127,1776664827749849,160.722,ok
wifi_microros_besteffort,100,4,1776664827599688,1776664827750085,150.397,ok
wifi_microros_besteffort,100,4,1776664827609689,1776664827753626,143.937,ok
wifi_microros_besteffort,100,4,1776664827619330,1776664827753898,134.568,ok
wifi_microros_besteffort,100,4,1776664827629606,1776664827754246,124.64,ok
wifi_microros_besteffort,100,4,1776664827639689,1776664827754476,114.787,ok
wifi_microros_besteffort,100,4,1776664827649126,1776664827754687,105.561,ok
wifi_microros_besteffort,100,4,1776664827659662,1776664827754894,95.232,ok
wifi_microros_besteffort,100,4,1776664827669357,1776664827755117,85.76,ok
wifi_microros_besteffort,100,4,1776664827679692,1776664827755326,75.634,ok
wifi_microros_besteffort,100,4,1776664827689687,1776664827755591,65.904,ok
wifi_microros_besteffort,100,4,1776664827699127,1776664827755800,56.673,ok
