config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,10,7,191,1775627947367917,1775627947380561,12.644,ok
serial_adhoc,10,7,192,1775627947467921,1775627947480632,12.711,ok
serial_adhoc,10,7,193,1775627947567928,1775627947580503,12.575,ok
serial_adhoc,10,7,194,1775627947667878,1775627947680550,12.672,ok
serial_adhoc,10,7,195,1775627947767928,1775627947781018,13.09,ok
serial_adhoc,10,7,196,1775627947867919,1775627947880443,12.524,ok
serial_adhoc,10,7,197,1775627947967916,1775627947980791,12.875,ok
serial_adhoc,10,7,198,1775627948067895,1775627948080676,12.781,ok
serial_adhoc,10,7,199,1775627948167927,1775627948180638,12.711,ok
serial_adhoc,10,7,200,1775627948267901,1775627948279909,12.008,ok
serial_adhoc,10,7,201,1775627948367837,1775627948380196,12.359,ok
serial_adhoc,10,7,202,1775627948467850,1775627948481109,13.259,ok
serial_adhoc,10,7,203,1775627948567935,1775627948580824,12.889,ok
serial_adhoc,10,7,204,1775627948667833,1775627948680618,12.785,ok
serial_adhoc,10,7,205,1775627948767924,1775627948780514,12.59,ok
serial_adhoc,10,7,206,1775627948867893,1775627948881048,13.155,ok
serial_adhoc,10,7,207,1775627948967929,1775627948980694,12.765,ok
serial_adhoc,10,7,208,1775627949067860,1775627949080810,12.95,ok
serial_adhoc,10,7,209,1775627949167902,1775627949180390,12.488,ok
serial_adhoc,10,7,210,1775627949267917,1775627949280506,12.589,ok
serial_adhoc,10,7,211,1775627949367831,1775627949380848,13.017,ok
serial_adhoc,10,7,212,1775627949467841,1775627949481018,13.177,ok
serial_adhoc,10,7,213,1775627949567918,1775627949580398,12.48,ok
serial_adhoc,10,7,214,1775627949667934,1775627949681096,13.162,ok
serial_adhoc,10,7,215,1775627949767926,1775627949780906,12.98,ok
serial_adhoc,10,7,216,1775627949867881,1775627949880398,12.517,ok
serial_adhoc,10,7,217,1775627949967962,1775627949980271,12.309,ok
serial_adhoc,10,7,218,1775627950067848,1775627950080461,12.613,ok
serial_adhoc,10,7,219,1775627950167887,1775627950180867,12.98,ok
serial_adhoc,10,7,220,1775627950267841,1775627950280951,13.11,ok
serial_adhoc,10,7,221,1775627950367933,1775627950380915,12.982,ok
serial_adhoc,10,7,222,1775627950467929,1775627950480848,12.919,ok
serial_adhoc,10,7,223,1775627950567933,1775627950580997,13.064,ok
serial_adhoc,10,7,224,1775627950667925,1775627950681052,13.127,ok
serial_adhoc,10,7,225,1775627950767847,1775627950781253,13.406,ok
serial_adhoc,10,7,226,1775627950867903,1775627950880389,12.486,ok
serial_adhoc,10,7,227,1775627950967828,1775627950980618,12.79,ok
serial_adhoc,10,7,228,1775627951067926,1775627951080876,12.95,ok
serial_adhoc,10,7,229,1775627951167891,1775627951181251,13.36,ok
serial_adhoc,10,7,230,1775627951267837,1775627951280810,12.973,ok
serial_adhoc,10,7,231,1775627951367863,1775627951380983,13.12,ok
serial_adhoc,10,7,232,1775627951467860,1775627951480684,12.824,ok
serial_adhoc,10,7,233,1775627951567919,1775627951579990,12.071,ok
serial_adhoc,10,7,234,1775627951667900,1775627951680423,12.523,ok
serial_adhoc,10,7,235,1775627951767927,1775627951780959,13.032,ok
serial_adhoc,10,7,236,1775627951867864,1775627951880397,12.533,ok
serial_adhoc,10,7,237,1775627951967862,1775627951981671,13.809,ok
serial_adhoc,10,7,238,1775627952067896,1775627952079683,11.787,ok
serial_adhoc,10,7,239,1775627952167859,1775627952180522,12.663,ok
serial_adhoc,10,7,240,1775627952267887,1775627952280751,12.864,ok
serial_adhoc,10,7,241,1775627952368019,1775627952380552,12.533,ok
serial_adhoc,10,7,242,1775627952467830,1775627952482303,14.473,ok
serial_adhoc,10,7,243,1775627952567948,1775627952579406,11.458,ok
serial_adhoc,10,7,244,1775627952667893,1775627952680299,12.406,ok
serial_adhoc,10,7,245,1775627952767938,1775627952781108,13.17,ok
serial_adhoc,10,7,246,1775627952867894,1775627952881015,13.121,ok
serial_adhoc,10,7,247,1775627952967944,1775627952980921,12.977,ok
serial_adhoc,10,7,248,1775627953067905,1775627953081218,13.313,ok
serial_adhoc,10,7,249,1775627953167857,1775627953179812,11.955,ok
serial_adhoc,10,7,250,1775627953267842,1775627953280565,12.723,ok
serial_adhoc,10,7,251,1775627953367899,1775627953380948,13.049,ok
serial_adhoc,10,7,252,1775627953468039,1775627953480906,12.867,ok
serial_adhoc,10,7,253,1775627953567968,1775627953580828,12.86,ok
serial_adhoc,10,7,254,1775627953667898,1775627953680519,12.621,ok
serial_adhoc,10,7,255,1775627953767889,1775627953781088,13.199,ok
serial_adhoc,10,7,256,1775627953867938,1775627953880810,12.872,ok
serial_adhoc,10,7,257,1775627953967917,1775627953980328,12.411,ok
serial_adhoc,10,7,258,1775627954067926,1775627954080488,12.562,ok
serial_adhoc,10,7,259,1775627954167885,1775627954180641,12.756,ok
serial_adhoc,10,7,260,1775627954267883,1775627954280546,12.663,ok
serial_adhoc,10,7,261,1775627954367908,1775627954380602,12.694,ok
serial_adhoc,10,7,262,1775627954467922,1775627954480744,12.822,ok
serial_adhoc,10,7,263,1775627954567824,1775627954580187,12.363,ok
serial_adhoc,10,7,264,1775627954667832,1775627954680002,12.17,ok
serial_adhoc,10,7,265,1775627954767804,1775627954779422,11.618,ok
serial_adhoc,10,7,266,1775627954867878,1775627954880045,12.167,ok
serial_adhoc,10,7,267,1775627954967884,1775627954981876,13.992,ok
serial_adhoc,10,7,268,1775627955067924,1775627955080175,12.251,ok
serial_adhoc,10,7,269,1775627955167903,1775627955181508,13.605,ok
serial_adhoc,10,7,270,1775627955267904,1775627955279988,12.084,ok
serial_adhoc,10,7,271,1775627955367920,1775627955380044,12.124,ok
serial_adhoc,10,7,272,1775627955467899,1775627955481051,13.152,ok
serial_adhoc,10,7,273,1775627955567890,1775627955580628,12.738,ok
serial_adhoc,10,7,274,1775627955667896,1775627955680650,12.754,ok
serial_adhoc,10,7,275,1775627955767886,1775627955780700,12.814,ok
serial_adhoc,10,7,276,1775627955867853,1775627955880242,12.389,ok
serial_adhoc,10,7,277,1775627955967851,1775627955980685,12.834,ok
serial_adhoc,10,7,278,1775627956067847,1775627956080220,12.373,ok
serial_adhoc,10,7,279,1775627956167843,1775627956180306,12.463,ok
serial_adhoc,10,7,280,1775627956267890,1775627956280646,12.756,ok
serial_adhoc,10,7,281,1775627956367834,1775627956380705,12.871,ok
serial_adhoc,10,7,282,1775627956467909,1775627956480640,12.731,ok
serial_adhoc,10,7,283,1775627956567834,1775627956580297,12.463,ok
serial_adhoc,10,7,284,1775627956667869,1775627956680439,12.57,ok
serial_adhoc,10,7,285,1775627956767868,1775627956780592,12.724,ok
serial_adhoc,10,7,286,1775627956867872,1775627956880634,12.762,ok
serial_adhoc,10,7,287,1775627956967870,1775627956980701,12.831,ok
serial_adhoc,10,7,288,1775627957067898,1775627957079975,12.077,ok
serial_adhoc,10,7,289,1775627957167892,1775627957180639,12.747,ok
serial_adhoc,10,7,290,1775627957267996,1775627957280467,12.471,ok
serial_adhoc,10,7,291,1775627957368016,1775627957380683,12.667,ok
serial_adhoc,10,7,292,1775627957467906,1775627957479056,11.15,ok
serial_adhoc,10,7,293,1775627957567919,1775627957580440,12.521,ok
serial_adhoc,10,7,294,1775627957667862,1775627957680960,13.098,ok
serial_adhoc,10,7,295,1775627957767881,1775627957780463,12.582,ok
serial_adhoc,10,7,296,1775627957867890,1775627957880196,12.306,ok
serial_adhoc,10,7,297,1775627957967911,1775627957980018,12.107,ok
serial_adhoc,10,7,298,1775627958067823,1775627958079984,12.161,ok
serial_adhoc,10,7,299,1775627958167901,1775627958180027,12.126,ok
serial_adhoc,10,7,300,1775627958267830,1775627958281020,13.19,ok
serial_adhoc,10,7,301,1775627958367925,1775627958380325,12.4,ok
serial_adhoc,10,7,302,1775627958467904,1775627958480775,12.871,ok
serial_adhoc,10,7,303,1775627958568006,1775627958580699,12.693,ok
serial_adhoc,10,7,304,1775627958667885,1775627958680988,13.103,ok
serial_adhoc,10,7,305,1775627958767978,1775627958780717,12.739,ok
serial_adhoc,10,7,306,1775627958867938,1775627958880308,12.37,ok
serial_adhoc,10,7,307,1775627958967914,1775627958980497,12.583,ok
serial_adhoc,10,7,308,1775627959068016,1775627959080741,12.725,ok
serial_adhoc,10,7,309,1775627959167904,1775627959180722,12.818,ok
serial_adhoc,10,7,310,1775627959267966,1775627959280569,12.603,ok
serial_adhoc,10,7,311,1775627959367927,1775627959380939,13.012,ok
serial_adhoc,10,7,312,1775627959467864,1775627959480650,12.786,ok
serial_adhoc,10,7,313,1775627959567883,1775627959579907,12.024,ok
serial_adhoc,10,7,314,1775627959667932,1775627959680503,12.571,ok
serial_adhoc,10,7,315,1775627959767885,1775627959779986,12.101,ok
serial_adhoc,10,7,316,1775627959867832,1775627959879722,11.89,ok
serial_adhoc,10,7,317,1775627959967833,1775627959982009,14.176,ok
serial_adhoc,10,7,318,1775627960067884,1775627960081927,14.043,ok
serial_adhoc,10,7,319,1775627960167883,1775627960182175,14.292,ok
serial_adhoc,10,7,320,1775627960267880,1775627960280210,12.33,ok
serial_adhoc,10,7,321,1775627960367885,1775627960381402,13.517,ok
serial_adhoc,10,7,322,1775627960467894,1775627960480767,12.873,ok
serial_adhoc,10,7,323,1775627960567867,1775627960581904,14.037,ok
serial_adhoc,10,7,324,1775627960667899,1775627960680671,12.772,ok
serial_adhoc,10,7,325,1775627960767936,1775627960780425,12.489,ok
serial_adhoc,10,7,326,1775627960867877,1775627960880800,12.923,ok
serial_adhoc,10,7,327,1775627960967925,1775627960980261,12.336,ok
serial_adhoc,10,7,328,1775627961067907,1775627961080659,12.752,ok
serial_adhoc,10,7,329,1775627961167925,1775627961180612,12.687,ok
serial_adhoc,10,7,330,1775627961267865,1775627961280631,12.766,ok
serial_adhoc,10,7,331,1775627961367924,1775627961380882,12.958,ok
serial_adhoc,10,7,332,1775627961467921,1775627961480512,12.591,ok
serial_adhoc,10,7,333,1775627961567835,1775627961580755,12.92,ok
serial_adhoc,10,7,334,1775627961667918,1775627961680537,12.619,ok
serial_adhoc,10,7,335,1775627961767901,1775627961781017,13.116,ok
serial_adhoc,10,7,336,1775627961867882,1775627961880111,12.229,ok
serial_adhoc,10,7,337,1775627961967846,1775627961980725,12.879,ok
serial_adhoc,10,7,338,1775627962067907,1775627962080744,12.837,ok
serial_adhoc,10,7,339,1775627962167865,1775627962180371,12.506,ok
serial_adhoc,10,7,340,1775627962267919,1775627962280459,12.54,ok
serial_adhoc,10,7,341,1775627962367908,1775627962380544,12.636,ok
serial_adhoc,10,7,342,1775627962467908,1775627962480683,12.775,ok
serial_adhoc,10,7,343,1775627962567968,1775627962580693,12.725,ok
serial_adhoc,10,7,344,1775627962667882,1775627962680559,12.677,ok
serial_adhoc,10,7,345,1775627962767922,1775627962779843,11.921,ok
serial_adhoc,10,7,346,1775627962867872,1775627962879772,11.9,ok
serial_adhoc,10,7,347,1775627962967927,1775627962980339,12.412,ok
serial_adhoc,10,7,348,1775627963067892,1775627963081326,13.434,ok
serial_adhoc,10,7,349,1775627963167924,1775627963180003,12.079,ok
serial_adhoc,10,7,350,1775627963267900,1775627963280486,12.586,ok
serial_adhoc,10,7,351,1775627963367929,1775627963380749,12.82,ok
serial_adhoc,10,7,352,1775627963467924,1775627963480450,12.526,ok
serial_adhoc,10,7,353,1775627963567903,1775627963580479,12.576,ok
serial_adhoc,10,7,354,1775627963667885,1775627963680279,12.394,ok
serial_adhoc,10,7,355,1775627963767901,1775627963780270,12.369,ok
serial_adhoc,10,7,356,1775627963867925,1775627963880277,12.352,ok
serial_adhoc,10,7,357,1775627963967822,1775627963980005,12.183,ok
serial_adhoc,10,7,358,1775627964067825,1775627964080135,12.31,ok
serial_adhoc,10,7,359,1775627964167930,1775627964180674,12.744,ok
serial_adhoc,10,7,360,1775627964267866,1775627964280278,12.412,ok
serial_adhoc,10,7,361,1775627964367895,1775627964380139,12.244,ok
serial_adhoc,10,7,362,1775627964467881,1775627964480567,12.686,ok
serial_adhoc,10,7,363,1775627964567884,1775627964580421,12.537,ok
serial_adhoc,10,7,364,1775627964667902,1775627964680334,12.432,ok
serial_adhoc,10,7,365,1775627964767864,1775627964780317,12.453,ok
serial_adhoc,10,7,366,1775627964867835,1775627964880973,13.138,ok
serial_adhoc,10,7,367,1775627964967892,1775627964980612,12.72,ok
serial_adhoc,10,7,368,1775627965067926,1775627965080494,12.568,ok
serial_adhoc,10,7,369,1775627965167887,1775627965180624,12.737,ok
serial_adhoc,10,7,370,1775627965267896,1775627965279969,12.073,ok
serial_adhoc,10,7,371,1775627965367881,1775627965380127,12.246,ok
serial_adhoc,10,7,372,1775627965467920,1775627965480812,12.892,ok
serial_adhoc,10,7,373,1775627965567880,1775627965580423,12.543,ok
serial_adhoc,10,7,374,1775627965667828,1775627965680155,12.327,ok
serial_adhoc,10,7,375,1775627965767909,1775627965779754,11.845,ok
serial_adhoc,10,7,376,1775627965867906,1775627965880248,12.342,ok
serial_adhoc,10,7,377,1775627965967928,1775627965980240,12.312,ok
serial_adhoc,10,7,378,1775627966067895,1775627966080286,12.391,ok
serial_adhoc,10,7,379,1775627966167850,1775627966180337,12.487,ok
serial_adhoc,10,7,380,1775627966267884,1775627966280465,12.581,ok
serial_adhoc,10,7,381,1775627966367932,1775627966380175,12.243,ok
serial_adhoc,10,7,382,1775627966467950,1775627966480396,12.446,ok
serial_adhoc,10,7,383,1775627966567830,1775627966579922,12.092,ok
serial_adhoc,10,7,384,1775627966667862,1775627966680019,12.157,ok
serial_adhoc,10,7,385,1775627966767830,1775627966780133,12.303,ok
serial_adhoc,10,7,386,1775627966867872,1775627966881543,13.671,ok
serial_adhoc,10,7,387,1775627966967887,1775627966980415,12.528,ok
serial_adhoc,10,7,388,1775627967067889,1775627967080258,12.369,ok
serial_adhoc,10,7,389,1775627967167913,1775627967180505,12.592,ok
serial_adhoc,10,7,390,1775627967267902,1775627967280275,12.373,ok
serial_adhoc,10,7,391,1775627967367888,1775627967380746,12.858,ok
serial_adhoc,10,7,392,1775627967468108,1775627967480712,12.604,ok
serial_adhoc,10,7,393,1775627967568009,1775627967580441,12.432,ok
serial_adhoc,10,7,394,1775627967667908,1775627967680415,12.507,ok
serial_adhoc,10,7,395,1775627967767826,1775627967780516,12.69,ok
serial_adhoc,10,7,396,1775627967867908,1775627967880447,12.539,ok
serial_adhoc,10,7,397,1775627967968006,1775627967980642,12.636,ok
