config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,10,6,1775643047202180,1775643047206579,4.399,ok
serial_microros_besteffort,10,6,1775643047302783,1775643047307534,4.751,ok
serial_microros_besteffort,10,6,1775643047402712,1775643047407449,4.737,ok
serial_microros_besteffort,10,6,1775643047502757,1775643047507357,4.6,ok
serial_microros_besteffort,10,6,1775643047602352,1775643047607125,4.773,ok
serial_microros_besteffort,10,6,1775643047702371,1775643047706988,4.617,ok
serial_microros_besteffort,10,6,1775643047802755,1775643047807475,4.72,ok
serial_microros_besteffort,10,6,1775643047902348,1775643047906840,4.492,ok
serial_microros_besteffort,10,6,1775643048002253,1775643048007109,4.856,ok
serial_microros_besteffort,10,6,1775643048102338,1775643048106920,4.582,ok
serial_microros_besteffort,10,6,1775643048202360,1775643048207176,4.816,ok
serial_microros_besteffort,10,6,1775643048302326,1775643048306969,4.643,ok
serial_microros_besteffort,10,6,1775643048402260,1775643048406990,4.73,ok
serial_microros_besteffort,10,6,1775643048502269,1775643048506850,4.581,ok
serial_microros_besteffort,10,6,1775643048602286,1775643048607066,4.78,ok
serial_microros_besteffort,10,6,1775643048702291,1775643048706997,4.706,ok
serial_microros_besteffort,10,6,1775643048802790,1775643048807452,4.662,ok
serial_microros_besteffort,10,6,1775643048902775,1775643048907561,4.786,ok
serial_microros_besteffort,10,6,1775643049002354,1775643049007128,4.774,ok
serial_microros_besteffort,10,6,1775643049102749,1775643049107388,4.639,ok
serial_microros_besteffort,10,6,1775643049202764,1775643049207347,4.583,ok
serial_microros_besteffort,10,6,1775643049302768,1775643049307352,4.584,ok
serial_microros_besteffort,10,6,1775643049402753,1775643049407392,4.639,ok
serial_microros_besteffort,10,6,1775643049502365,1775643049507021,4.656,ok
serial_microros_besteffort,10,6,1775643049602351,1775643049606947,4.596,ok
serial_microros_besteffort,10,6,1775643049702761,1775643049707224,4.463,ok
serial_microros_besteffort,10,6,1775643049802373,1775643049807132,4.759,ok
serial_microros_besteffort,10,6,1775643049902380,1775643049907278,4.898,ok
serial_microros_besteffort,10,6,1775643050002349,1775643050007091,4.742,ok
serial_microros_besteffort,10,6,1775643050102754,1775643050107460,4.706,ok
serial_microros_besteffort,10,6,1775643050202343,1775643050207161,4.818,ok
serial_microros_besteffort,10,6,1775643050302766,1775643050307595,4.829,ok
serial_microros_besteffort,10,6,1775643050402328,1775643050406956,4.628,ok
serial_microros_besteffort,10,6,1775643050502755,1775643050507378,4.623,ok
serial_microros_besteffort,10,6,1775643050602341,1775643050607082,4.741,ok
serial_microros_besteffort,10,6,1775643050702755,1775643050707387,4.632,ok
serial_microros_besteffort,10,6,1775643050802320,1775643050807014,4.694,ok
serial_microros_besteffort,10,6,1775643050902774,1775643050907869,5.095,ok
serial_microros_besteffort,10,6,1775643051002374,1775643051007271,4.897,ok
serial_microros_besteffort,10,6,1775643051102313,1775643051107075,4.762,ok
serial_microros_besteffort,10,6,1775643051202510,1775643051207304,4.794,ok
serial_microros_besteffort,10,6,1775643051302282,1775643051307263,4.981,ok
serial_microros_besteffort,10,6,1775643051402779,1775643051407923,5.144,ok
serial_microros_besteffort,10,6,1775643051502773,1775643051507575,4.802,ok
serial_microros_besteffort,10,6,1775643051602370,1775643051607398,5.028,ok
serial_microros_besteffort,10,6,1775643051702330,1775643051707149,4.819,ok
serial_microros_besteffort,10,6,1775643051802360,1775643051807247,4.887,ok
serial_microros_besteffort,10,6,1775643051902316,1775643051907010,4.694,ok
serial_microros_besteffort,10,6,1775643052002353,1775643052007350,4.997,ok
serial_microros_besteffort,10,6,1775643052102774,1775643052107434,4.66,ok
serial_microros_besteffort,10,6,1775643052202418,1775643052207276,4.858,ok
serial_microros_besteffort,10,6,1775643052302471,1775643052307419,4.948,ok
serial_microros_besteffort,10,6,1775643052402377,1775643052407028,4.651,ok
serial_microros_besteffort,10,6,1775643052502340,1775643052507073,4.733,ok
serial_microros_besteffort,10,6,1775643052602480,1775643052607395,4.915,ok
serial_microros_besteffort,10,6,1775643052702325,1775643052707208,4.883,ok
serial_microros_besteffort,10,6,1775643052802366,1775643052807105,4.739,ok
serial_microros_besteffort,10,6,1775643052902327,1775643052907292,4.965,ok
serial_microros_besteffort,10,6,1775643053002375,1775643053007124,4.749,ok
serial_microros_besteffort,10,6,1775643053102326,1775643053107035,4.709,ok
serial_microros_besteffort,10,6,1775643053202349,1775643053207089,4.74,ok
serial_microros_besteffort,10,6,1775643053302355,1775643053307227,4.872,ok
serial_microros_besteffort,10,6,1775643053402329,1775643053406858,4.529,ok
serial_microros_besteffort,10,6,1775643053502333,1775643053507249,4.916,ok
serial_microros_besteffort,10,6,1775643053602401,1775643053607162,4.761,ok
serial_microros_besteffort,10,6,1775643053702769,1775643053707535,4.766,ok
serial_microros_besteffort,10,6,1775643053802794,1775643053807660,4.866,ok
serial_microros_besteffort,10,6,1775643053902370,1775643053907174,4.804,ok
serial_microros_besteffort,10,6,1775643054002345,1775643054006992,4.647,ok
serial_microros_besteffort,10,6,1775643054102764,1775643054107766,5.002,ok
serial_microros_besteffort,10,6,1775643054202356,1775643054207304,4.948,ok
serial_microros_besteffort,10,6,1775643054302372,1775643054307158,4.786,ok
