config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,1,4,1775733262118467,1775733262181671,63.204,ok
wifi_microros_besteffort,1,4,1775733263118660,1775733263202686,84.026,ok
wifi_microros_besteffort,1,4,1775733264118848,1775733264226367,107.519,ok
wifi_microros_besteffort,1,4,1775733265119051,1775733265150857,31.806,ok
wifi_microros_besteffort,1,4,1775733266119060,1775733266174895,55.835,ok
wifi_microros_besteffort,1,4,1775733267119054,1775733267201043,81.989,ok
wifi_microros_besteffort,1,4,1775733268119052,1775733268230017,110.965,ok
wifi_microros_besteffort,1,4,1775733269119058,1775733269335954,216.896,ok
wifi_microros_besteffort,1,4,1775733270119066,1775733270174952,55.886,ok
wifi_microros_besteffort,1,4,1775733271119059,1775733271208701,89.642,ok
wifi_microros_besteffort,1,4,1775733272118723,1775733272224051,105.328,ok
wifi_microros_besteffort,1,4,1775733273118851,1775733273324153,205.302,ok
wifi_microros_besteffort,1,4,1775733274119061,1775733274160165,41.104,ok
wifi_microros_besteffort,1,4,1775733275119072,1775733275183397,64.325,ok
wifi_microros_besteffort,1,4,1775733276119084,1775733276207164,88.08,ok
wifi_microros_besteffort,1,4,1775733277119056,1775733277317652,198.596,ok
wifi_microros_besteffort,1,4,1775733278119063,1775733278166948,47.885,ok
wifi_microros_besteffort,1,4,1775733279118649,1775733279183627,64.978,ok
wifi_microros_besteffort,1,4,1775733280119057,1775733280287366,168.309,ok
wifi_microros_besteffort,1,4,1775733281119053,1775733281311052,191.999,ok
wifi_microros_besteffort,1,4,1775733282119060,1775733282267591,148.531,ok
wifi_microros_besteffort,1,4,1775733283119050,1775733283179887,60.837,ok
wifi_microros_besteffort,1,4,1775733284119050,1775733284195704,76.654,ok
wifi_microros_besteffort,1,4,1775733285119059,1775733285222938,103.879,ok
wifi_microros_besteffort,1,4,1775733286119050,1775733286328752,209.702,ok
wifi_microros_besteffort,1,4,1775733287118648,1775733287186707,68.059,ok
wifi_microros_besteffort,1,4,1775733288119058,1775733288377107,258.049,ok
wifi_microros_besteffort,1,4,1775733289119063,1775733289214670,95.607,ok
wifi_microros_besteffort,1,4,1775733290119054,1775733290324747,205.693,ok
wifi_microros_besteffort,1,4,1775733291119056,1775733291161635,42.579,ok
wifi_microros_besteffort,1,4,1775733292119050,1775733292371454,252.404,ok
wifi_microros_besteffort,1,4,1775733293119060,1775733293206710,87.65,ok
wifi_microros_besteffort,1,4,1775733294119049,1775733294319199,200.15,ok
wifi_microros_besteffort,1,4,1775733295118642,1775733295160517,41.875,ok
wifi_microros_besteffort,1,4,1775733296118574,1775733296180941,62.367,ok
wifi_microros_besteffort,1,4,1775733297119054,1775733297200977,81.923,ok
wifi_microros_besteffort,1,4,1775733298119049,1775733298309956,190.907,ok
wifi_microros_besteffort,1,4,1775733299119075,1775733299146617,27.542,ok
wifi_microros_besteffort,1,4,1775733300118645,1775733300176041,57.396,ok
wifi_microros_besteffort,1,4,1775733301119057,1775733301206977,87.92,ok
wifi_microros_besteffort,1,4,1775733302119085,1775733302220148,101.063,ok
wifi_microros_besteffort,1,4,1775733303118647,1775733303327662,209.015,ok
wifi_microros_besteffort,1,4,1775733304118663,1775733304167867,49.204,ok
wifi_microros_besteffort,1,4,1775733305118650,1775733305196280,77.63,ok
wifi_microros_besteffort,1,4,1775733306118539,1775733306219661,101.122,ok
wifi_microros_besteffort,1,4,1775733307118646,1775733307325151,206.505,ok
