config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,1,5,85,1775650537977841,1775650537990274,12.433,ok
serial_adhoc,1,5,86,1775650538978053,1775650538990661,12.608,ok
serial_adhoc,1,5,87,1775650539978326,1775650539991015,12.689,ok
serial_adhoc,1,5,88,1775650540978341,1775650540991106,12.765,ok
serial_adhoc,1,5,89,1775650541977837,1775650541990322,12.485,ok
serial_adhoc,1,5,90,1775650542978331,1775650542990764,12.433,ok
serial_adhoc,1,5,91,1775650543978387,1775650543991010,12.623,ok
serial_adhoc,1,5,92,1775650544978334,1775650544990952,12.618,ok
serial_adhoc,1,5,93,1775650545977840,1775650545989520,11.68,ok
serial_adhoc,1,5,94,1775650546978327,1775650546990273,11.946,ok
serial_adhoc,1,5,95,1775650547977914,1775650547990551,12.637,ok
serial_adhoc,1,5,96,1775650548977923,1775650548990745,12.822,ok
serial_adhoc,1,5,97,1775650549978058,1775650549991288,13.23,ok
serial_adhoc,1,5,98,1775650550978391,1775650550990970,12.579,ok
serial_adhoc,1,5,99,1775650551978327,1775650551990886,12.559,ok
serial_adhoc,1,5,100,1775650552978383,1775650552990200,11.817,ok
serial_adhoc,1,5,101,1775650553977871,1775650553990419,12.548,ok
serial_adhoc,1,5,102,1775650554978331,1775650554990783,12.452,ok
serial_adhoc,1,5,103,1775650555977915,1775650555991388,13.473,ok
serial_adhoc,1,5,104,1775650556978197,1775650556991292,13.095,ok
serial_adhoc,1,5,105,1775650557977918,1775650557990699,12.781,ok
serial_adhoc,1,5,106,1775650558978078,1775650558990488,12.41,ok
serial_adhoc,1,5,107,1775650559978383,1775650559991183,12.8,ok
serial_adhoc,1,5,108,1775650560978378,1775650560991048,12.67,ok
serial_adhoc,1,5,109,1775650561977875,1775650561990853,12.978,ok
serial_adhoc,1,5,110,1775650562977818,1775650562990605,12.787,ok
serial_adhoc,1,5,111,1775650563978327,1775650563991231,12.904,ok
serial_adhoc,1,5,112,1775650564978074,1775650564990799,12.725,ok
serial_adhoc,1,5,113,1775650565978333,1775650565990306,11.973,ok
serial_adhoc,1,5,114,1775650566978330,1775650566990957,12.627,ok
serial_adhoc,1,5,115,1775650567978350,1775650567991867,13.517,ok
serial_adhoc,1,5,116,1775650568978363,1775650568990440,12.077,ok
serial_adhoc,1,5,117,1775650569978336,1775650569990903,12.567,ok
serial_adhoc,1,5,118,1775650570978383,1775650570991174,12.791,ok
serial_adhoc,1,5,119,1775650571977843,1775650571990063,12.22,ok
serial_adhoc,1,5,120,1775650572978332,1775650572990817,12.485,ok
serial_adhoc,1,5,121,1775650573978358,1775650573990778,12.42,ok
serial_adhoc,1,5,122,1775650574978022,1775650574990185,12.163,ok
serial_adhoc,1,5,123,1775650575977851,1775650575990455,12.604,ok
serial_adhoc,1,5,124,1775650576978032,1775650576991155,13.123,ok
serial_adhoc,1,5,125,1775650577977864,1775650577990246,12.382,ok
serial_adhoc,1,5,126,1775650578978049,1775650578990392,12.343,ok
serial_adhoc,1,5,127,1775650579977847,1775650579990509,12.662,ok
serial_adhoc,1,5,128,1775650580978348,1775650580990971,12.623,ok
serial_adhoc,1,5,129,1775650581978323,1775650581990381,12.058,ok
serial_adhoc,1,5,130,1775650582978133,1775650582990836,12.703,ok
serial_adhoc,1,5,131,1775650583978362,1775650583991866,13.504,ok
serial_adhoc,1,5,132,1775650584978327,1775650584991135,12.808,ok
serial_adhoc,1,5,133,1775650585977928,1775650585990320,12.392,ok
serial_adhoc,1,5,134,1775650586977911,1775650586990091,12.18,ok
serial_adhoc,1,5,135,1775650587978327,1775650587990910,12.583,ok
serial_adhoc,1,5,136,1775650588978347,1775650588990767,12.42,ok
serial_adhoc,1,5,137,1775650589978015,1775650589990462,12.447,ok
serial_adhoc,1,5,138,1775650590977860,1775650590990000,12.14,ok
serial_adhoc,1,5,139,1775650591978348,1775650591991082,12.734,ok
serial_adhoc,1,5,140,1775650592978351,1775650592990569,12.218,ok
serial_adhoc,1,5,141,1775650593978138,1775650593990599,12.461,ok
serial_adhoc,1,5,142,1775650594977860,1775650594989035,11.175,ok
serial_adhoc,1,5,143,1775650595978328,1775650595991080,12.752,ok
serial_adhoc,1,5,144,1775650596978378,1775650596990886,12.508,ok
serial_adhoc,1,5,145,1775650597978263,1775650597990905,12.642,ok
serial_adhoc,1,5,146,1775650598978338,1775650598990534,12.196,ok
serial_adhoc,1,5,147,1775650599978021,1775650599990849,12.828,ok
serial_adhoc,1,5,148,1775650600978336,1775650600990261,11.925,ok
serial_adhoc,1,5,149,1775650601978319,1775650601990734,12.415,ok
serial_adhoc,1,5,150,1775650602978042,1775650602990983,12.941,ok
serial_adhoc,1,5,151,1775650603977883,1775650603990460,12.577,ok
serial_adhoc,1,5,152,1775650604977847,1775650604990331,12.484,ok
serial_adhoc,1,5,153,1775650605978331,1775650605990845,12.514,ok
serial_adhoc,1,5,154,1775650606977928,1775650606990738,12.81,ok
serial_adhoc,1,5,155,1775650607978333,1775650607990887,12.554,ok
serial_adhoc,1,5,156,1775650608978174,1775650608990636,12.462,ok
serial_adhoc,1,5,157,1775650609977819,1775650609990140,12.321,ok
serial_adhoc,1,5,158,1775650610977908,1775650610990348,12.44,ok
serial_adhoc,1,5,159,1775650611978335,1775650611990625,12.29,ok
serial_adhoc,1,5,160,1775650612978331,1775650612990853,12.522,ok
serial_adhoc,1,5,161,1775650613977842,1775650613990470,12.628,ok
serial_adhoc,1,5,162,1775650614977836,1775650614990420,12.584,ok
serial_adhoc,1,5,163,1775650615978342,1775650615990649,12.307,ok
serial_adhoc,1,5,164,1775650616978346,1775650616990493,12.147,ok
serial_adhoc,1,5,165,1775650617978037,1775650617990247,12.21,ok
serial_adhoc,1,5,166,1775650618977854,1775650618990395,12.541,ok
serial_adhoc,1,5,167,1775650619978353,1775650619991018,12.665,ok
serial_adhoc,1,5,168,1775650620978324,1775650620991095,12.771,ok
serial_adhoc,1,5,169,1775650621978326,1775650621991020,12.694,ok
serial_adhoc,1,5,170,1775650622978328,1775650622990870,12.542,ok
serial_adhoc,1,5,171,1775650623978016,1775650623990366,12.35,ok
serial_adhoc,1,5,172,1775650624977836,1775650624990035,12.199,ok
serial_adhoc,1,5,173,1775650625978111,1775650625990547,12.436,ok
serial_adhoc,1,5,174,1775650626978234,1775650626990238,12.004,ok
serial_adhoc,1,5,175,1775650627978122,1775650627990757,12.635,ok
serial_adhoc,1,5,176,1775650628978323,1775650628990462,12.139,ok
serial_adhoc,1,5,177,1775650629978339,1775650629990737,12.398,ok
serial_adhoc,1,5,178,1775650630978360,1775650630990915,12.555,ok
serial_adhoc,1,5,179,1775650631977851,1775650631990048,12.197,ok
serial_adhoc,1,5,180,1775650632978341,1775650632991108,12.767,ok
serial_adhoc,1,5,181,1775650633978343,1775650633990981,12.638,ok
serial_adhoc,1,5,182,1775650634978316,1775650634990602,12.286,ok
serial_adhoc,1,5,183,1775650635977911,1775650635990492,12.581,ok
serial_adhoc,1,5,184,1775650636977847,1775650636990256,12.409,ok
serial_adhoc,1,5,185,1775650637977855,1775650637990434,12.579,ok
serial_adhoc,1,5,186,1775650638978390,1775650638991015,12.625,ok
serial_adhoc,1,5,187,1775650639978386,1775650639990470,12.084,ok
serial_adhoc,1,5,188,1775650640977846,1775650640990486,12.64,ok
serial_adhoc,1,5,189,1775650641978353,1775650641991105,12.752,ok
serial_adhoc,1,5,190,1775650642978059,1775650642990520,12.461,ok
serial_adhoc,1,5,191,1775650643978350,1775650643990840,12.49,ok
serial_adhoc,1,5,192,1775650644978333,1775650644990597,12.264,ok
serial_adhoc,1,5,193,1775650645977866,1775650645990365,12.499,ok
serial_adhoc,1,5,194,1775650646978324,1775650646990811,12.487,ok
serial_adhoc,1,5,195,1775650647978345,1775650647990846,12.501,ok
serial_adhoc,1,5,196,1775650648978334,1775650648990861,12.527,ok
serial_adhoc,1,5,197,1775650649978329,1775650649990551,12.222,ok
serial_adhoc,1,5,198,1775650650978378,1775650650990827,12.449,ok
serial_adhoc,1,5,199,1775650651978322,1775650651990895,12.573,ok
serial_adhoc,1,5,200,1775650652977841,1775650652991154,13.313,ok
serial_adhoc,1,5,201,1775650653978009,1775650653990736,12.727,ok
serial_adhoc,1,5,202,1775650654978338,1775650654991640,13.302,ok
serial_adhoc,1,5,203,1775650655978352,1775650655991767,13.415,ok
serial_adhoc,1,5,204,1775650656977905,1775650656990480,12.575,ok
serial_adhoc,1,5,205,1775650657978258,1775650657990952,12.694,ok
serial_adhoc,1,5,206,1775650658978331,1775650658990907,12.576,ok
serial_adhoc,1,5,207,1775650659978063,1775650659991069,13.006,ok
serial_adhoc,1,5,208,1775650660978352,1775650660991121,12.769,ok
serial_adhoc,1,5,209,1775650661978075,1775650661991167,13.092,ok
serial_adhoc,1,5,210,1775650662978340,1775650662991200,12.86,ok
serial_adhoc,1,5,211,1775650663978344,1775650663991309,12.965,ok
serial_adhoc,1,5,212,1775650664978354,1775650664990618,12.264,ok
serial_adhoc,1,5,213,1775650665977906,1775650665990607,12.701,ok
serial_adhoc,1,5,214,1775650666977941,1775650666990478,12.537,ok
serial_adhoc,1,5,215,1775650667978337,1775650667990545,12.208,ok
serial_adhoc,1,5,216,1775650668978363,1775650668991009,12.646,ok
serial_adhoc,1,5,217,1775650669977799,1775650669990231,12.432,ok
serial_adhoc,1,5,218,1775650670978340,1775650670990916,12.576,ok
serial_adhoc,1,5,219,1775650671978333,1775650671990942,12.609,ok
serial_adhoc,1,5,220,1775650672978212,1775650672990423,12.211,ok
serial_adhoc,1,5,221,1775650673977922,1775650673990211,12.289,ok
serial_adhoc,1,5,222,1775650674978351,1775650674990879,12.528,ok
serial_adhoc,1,5,223,1775650675978354,1775650675990916,12.562,ok
serial_adhoc,1,5,224,1775650676978321,1775650676990880,12.559,ok
serial_adhoc,1,5,225,1775650677978322,1775650677990894,12.572,ok
serial_adhoc,1,5,226,1775650678978323,1775650678990702,12.379,ok
serial_adhoc,1,5,227,1775650679977863,1775650679989938,12.075,ok
serial_adhoc,1,5,228,1775650680978337,1775650680991203,12.866,ok
serial_adhoc,1,5,229,1775650681978371,1775650681990652,12.281,ok
serial_adhoc,1,5,230,1775650682978048,1775650682989435,11.387,ok
serial_adhoc,1,5,231,1775650683978003,1775650683990506,12.503,ok
serial_adhoc,1,5,232,1775650684978330,1775650684990874,12.544,ok
serial_adhoc,1,5,233,1775650685978331,1775650685990948,12.617,ok
serial_adhoc,1,5,234,1775650686978329,1775650686990835,12.506,ok
serial_adhoc,1,5,235,1775650687977861,1775650687990120,12.259,ok
serial_adhoc,1,5,236,1775650688978333,1775650688990866,12.533,ok
serial_adhoc,1,5,237,1775650689978279,1775650689990782,12.503,ok
serial_adhoc,1,5,238,1775650690977843,1775650690990445,12.602,ok
serial_adhoc,1,5,239,1775650691978333,1775650691990917,12.584,ok
serial_adhoc,1,5,240,1775650692977918,1775650692989908,11.99,ok
serial_adhoc,1,5,241,1775650693978014,1775650693990294,12.28,ok
serial_adhoc,1,5,242,1775650694977859,1775650694990273,12.414,ok
serial_adhoc,1,5,243,1775650695977905,1775650695990591,12.686,ok
serial_adhoc,1,5,244,1775650696978381,1775650696990461,12.08,ok
serial_adhoc,1,5,245,1775650697978390,1775650697990346,11.956,ok
serial_adhoc,1,5,246,1775650698978329,1775650698990898,12.569,ok
serial_adhoc,1,5,247,1775650699978342,1775650699991064,12.722,ok
serial_adhoc,1,5,248,1775650700978332,1775650700990477,12.145,ok
serial_adhoc,1,5,249,1775650701977808,1775650701990373,12.565,ok
serial_adhoc,1,5,250,1775650702978009,1775650702990932,12.923,ok
serial_adhoc,1,5,251,1775650703978385,1775650703990955,12.57,ok
serial_adhoc,1,5,252,1775650704978389,1775650704991036,12.647,ok
serial_adhoc,1,5,253,1775650705978333,1775650705990454,12.121,ok
serial_adhoc,1,5,254,1775650706977860,1775650706990305,12.445,ok
serial_adhoc,1,5,255,1775650707978329,1775650707991046,12.717,ok
serial_adhoc,1,5,256,1775650708978053,1775650708990508,12.455,ok
serial_adhoc,1,5,257,1775650709978327,1775650709990919,12.592,ok
serial_adhoc,1,5,258,1775650710977847,1775650710990335,12.488,ok
serial_adhoc,1,5,259,1775650711978335,1775650711991101,12.766,ok
serial_adhoc,1,5,260,1775650712978324,1775650712990867,12.543,ok
serial_adhoc,1,5,261,1775650713978330,1775650713990943,12.613,ok
serial_adhoc,1,5,262,1775650714977842,1775650714990256,12.414,ok
serial_adhoc,1,5,263,1775650715977819,1775650715990271,12.452,ok
serial_adhoc,1,5,264,1775650716978038,1775650716990431,12.393,ok
serial_adhoc,1,5,265,1775650717978335,1775650717991217,12.882,ok
serial_adhoc,1,5,266,1775650718978016,1775650718990713,12.697,ok
serial_adhoc,1,5,267,1775650719978030,1775650719991180,13.15,ok
serial_adhoc,1,5,268,1775650720977883,1775650720990440,12.557,ok
serial_adhoc,1,5,269,1775650721977847,1775650721990346,12.499,ok
serial_adhoc,1,5,270,1775650722978356,1775650722991102,12.746,ok
serial_adhoc,1,5,271,1775650723977915,1775650723990573,12.658,ok
serial_adhoc,1,5,272,1775650724978020,1775650724990704,12.684,ok
serial_adhoc,1,5,273,1775650725977907,1775650725990160,12.253,ok
serial_adhoc,1,5,274,1775650726977861,1775650726990595,12.734,ok
serial_adhoc,1,5,275,1775650727978344,1775650727991048,12.704,ok
serial_adhoc,1,5,276,1775650728978018,1775650728990408,12.39,ok
serial_adhoc,1,5,277,1775650729977817,1775650729990722,12.905,ok
serial_adhoc,1,5,278,1775650730977914,1775650730990541,12.627,ok
serial_adhoc,1,5,279,1775650731977846,1775650731990384,12.538,ok
serial_adhoc,1,5,280,1775650732978007,1775650732990590,12.583,ok
serial_adhoc,1,5,281,1775650733977841,1775650733990529,12.688,ok
serial_adhoc,1,5,282,1775650734977996,1775650734990503,12.507,ok
serial_adhoc,1,5,283,1775650735977903,1775650735990368,12.465,ok
serial_adhoc,1,5,284,1775650736977849,1775650736990491,12.642,ok
serial_adhoc,1,5,285,1775650737978321,1775650737990719,12.398,ok
serial_adhoc,1,5,286,1775650738978014,1775650738990273,12.259,ok
serial_adhoc,1,5,287,1775650739978325,1775650739990702,12.377,ok
serial_adhoc,1,5,288,1775650740978006,1775650740990069,12.063,ok
serial_adhoc,1,5,289,1775650741978314,1775650741990806,12.492,ok
serial_adhoc,1,5,290,1775650742978331,1775650742990882,12.551,ok
serial_adhoc,1,5,291,1775650743977846,1775650743990024,12.178,ok
serial_adhoc,1,5,292,1775650744978322,1775650744990971,12.649,ok
serial_adhoc,1,5,293,1775650745978344,1775650745991120,12.776,ok
serial_adhoc,1,5,294,1775650746978354,1775650746991005,12.651,ok
serial_adhoc,1,5,295,1775650747977898,1775650747990247,12.349,ok
serial_adhoc,1,5,296,1775650748978315,1775650748990863,12.548,ok
serial_adhoc,1,5,297,1775650749978322,1775650749990929,12.607,ok
serial_adhoc,1,5,298,1775650750978343,1775650750990914,12.571,ok
serial_adhoc,1,5,299,1775650751978366,1775650751990583,12.217,ok
serial_adhoc,1,5,300,1775650752978321,1775650752990529,12.208,ok
serial_adhoc,1,5,301,1775650753978324,1775650753990931,12.607,ok
serial_adhoc,1,5,302,1775650754978347,1775650754990997,12.65,ok
serial_adhoc,1,5,303,1775650755978289,1775650755991532,13.243,ok
serial_adhoc,1,5,304,1775650756977856,1775650756990693,12.837,ok
serial_adhoc,1,5,305,1775650757977853,1775650757990031,12.178,ok
serial_adhoc,1,5,306,1775650758977858,1775650758990744,12.886,ok
serial_adhoc,1,5,307,1775650759978323,1775650759991118,12.795,ok
serial_adhoc,1,5,308,1775650760977849,1775650760991079,13.23,ok
serial_adhoc,1,5,309,1775650761978348,1775650761991054,12.706,ok
serial_adhoc,1,5,310,1775650762978359,1775650762990964,12.605,ok
serial_adhoc,1,5,311,1775650763977866,1775650763990705,12.839,ok
serial_adhoc,1,5,312,1775650764977857,1775650764990309,12.452,ok
serial_adhoc,1,5,313,1775650765978352,1775650765990726,12.374,ok
serial_adhoc,1,5,314,1775650766978350,1775650766991097,12.747,ok
serial_adhoc,1,5,315,1775650767977850,1775650767990233,12.383,ok
serial_adhoc,1,5,316,1775650768977832,1775650768990204,12.372,ok
serial_adhoc,1,5,317,1775650769978359,1775650769990881,12.522,ok
serial_adhoc,1,5,318,1775650770977891,1775650770990090,12.199,ok
serial_adhoc,1,5,319,1775650771977869,1775650771990292,12.423,ok
serial_adhoc,1,5,320,1775650772978003,1775650772990413,12.41,ok
serial_adhoc,1,5,321,1775650773977842,1775650773989805,11.963,ok
serial_adhoc,1,5,322,1775650774978321,1775650774990412,12.091,ok
serial_adhoc,1,5,323,1775650775978324,1775650775990255,11.931,ok
serial_adhoc,1,5,324,1775650776978349,1775650776990535,12.186,ok
serial_adhoc,1,5,325,1775650777978324,1775650777990998,12.674,ok
serial_adhoc,1,5,326,1775650778978337,1775650778990581,12.244,ok
serial_adhoc,1,5,327,1775650779978349,1775650779990546,12.197,ok
serial_adhoc,1,5,328,1775650780978358,1775650780990358,12.0,ok
serial_adhoc,1,5,329,1775650781977915,1775650781990447,12.532,ok
serial_adhoc,1,5,330,1775650782978326,1775650782991065,12.739,ok
serial_adhoc,1,5,331,1775650783978000,1775650783990044,12.044,ok
serial_adhoc,1,5,332,1775650784978316,1775650784990343,12.027,ok
serial_adhoc,1,5,333,1775650785977814,1775650785990000,12.186,ok
serial_adhoc,1,5,334,1775650786977820,1775650786990538,12.718,ok
serial_adhoc,1,5,335,1775650787978339,1775650787990952,12.613,ok
serial_adhoc,1,5,336,1775650788978064,1775650788990226,12.162,ok
serial_adhoc,1,5,337,1775650789978353,1775650789990955,12.602,ok
serial_adhoc,1,5,338,1775650790978361,1775650790990792,12.431,ok
serial_adhoc,1,5,339,1775650791977855,1775650791990080,12.225,ok
serial_adhoc,1,5,340,1775650792978387,1775650792990823,12.436,ok
serial_adhoc,1,5,341,1775650793977849,1775650793990445,12.596,ok
serial_adhoc,1,5,342,1775650794978346,1775650794990331,11.985,ok
serial_adhoc,1,5,343,1775650795977791,1775650795990228,12.437,ok
serial_adhoc,1,5,344,1775650796978382,1775650796990835,12.453,ok
serial_adhoc,1,5,345,1775650797978392,1775650797991022,12.63,ok
serial_adhoc,1,5,346,1775650798977854,1775650798990205,12.351,ok
serial_adhoc,1,5,347,1775650799977843,1775650799990343,12.5,ok
serial_adhoc,1,5,348,1775650800978335,1775650800990861,12.526,ok
serial_adhoc,1,5,349,1775650801978058,1775650801990758,12.7,ok
serial_adhoc,1,5,350,1775650802978192,1775650802991170,12.978,ok
serial_adhoc,1,5,351,1775650803977853,1775650803990382,12.529,ok
serial_adhoc,1,5,352,1775650804978388,1775650804990901,12.513,ok
serial_adhoc,1,5,353,1775650805978374,1775650805990752,12.378,ok
serial_adhoc,1,5,354,1775650806978332,1775650806991172,12.84,ok
serial_adhoc,1,5,355,1775650807977995,1775650807990124,12.129,ok
serial_adhoc,1,5,356,1775650808977821,1775650808990521,12.7,ok
serial_adhoc,1,5,357,1775650809978330,1775650809990824,12.494,ok
serial_adhoc,1,5,358,1775650810978348,1775650810990977,12.629,ok
serial_adhoc,1,5,359,1775650811978547,1775650811990634,12.087,ok
serial_adhoc,1,5,360,1775650812977842,1775650812990875,13.033,ok
serial_adhoc,1,5,361,1775650813977811,1775650813989975,12.164,ok
serial_adhoc,1,5,362,1775650814977831,1775650814990428,12.597,ok
serial_adhoc,1,5,363,1775650815977833,1775650815990273,12.44,ok
serial_adhoc,1,5,364,1775650816978343,1775650816990903,12.56,ok
serial_adhoc,1,5,365,1775650817978379,1775650817990846,12.467,ok
serial_adhoc,1,5,366,1775650818977818,1775650818990471,12.653,ok
serial_adhoc,1,5,367,1775650819978217,1775650819990660,12.443,ok
serial_adhoc,1,5,368,1775650820978333,1775650820991173,12.84,ok
serial_adhoc,1,5,369,1775650821977840,1775650821989952,12.112,ok
serial_adhoc,1,5,370,1775650822978358,1775650822990992,12.634,ok
serial_adhoc,1,5,371,1775650823978016,1775650823990449,12.433,ok
serial_adhoc,1,5,372,1775650824978022,1775650824990798,12.776,ok
serial_adhoc,1,5,373,1775650825977840,1775650825990261,12.421,ok
serial_adhoc,1,5,374,1775650826978352,1775650826990928,12.576,ok
serial_adhoc,1,5,375,1775650827978001,1775650827990469,12.468,ok
serial_adhoc,1,5,376,1775650828977788,1775650828989896,12.108,ok
serial_adhoc,1,5,377,1775650829977852,1775650829990480,12.628,ok
serial_adhoc,1,5,378,1775650830978345,1775650830990870,12.525,ok
serial_adhoc,1,5,379,1775650831978052,1775650831990358,12.306,ok
serial_adhoc,1,5,380,1775650832977810,1775650832990143,12.333,ok
serial_adhoc,1,5,381,1775650833977853,1775650833990419,12.566,ok
serial_adhoc,1,5,382,1775650834978003,1775650834990535,12.532,ok
serial_adhoc,1,5,383,1775650835978330,1775650835990486,12.156,ok
serial_adhoc,1,5,384,1775650836978328,1775650836990536,12.208,ok
serial_adhoc,1,5,385,1775650837978393,1775650837990895,12.502,ok
serial_adhoc,1,5,386,1775650838977812,1775650838990360,12.548,ok
serial_adhoc,1,5,387,1775650839977812,1775650839991094,13.282,ok
serial_adhoc,1,5,388,1775650840977872,1775650840989977,12.105,ok
serial_adhoc,1,5,389,1775650841978062,1775650841989927,11.865,ok
serial_adhoc,1,5,390,1775650842977812,1775650842990352,12.54,ok
serial_adhoc,1,5,391,1775650843977859,1775650843990631,12.772,ok
serial_adhoc,1,5,392,1775650844978329,1775650844990759,12.43,ok
serial_adhoc,1,5,393,1775650845978233,1775650845990135,11.902,ok
serial_adhoc,1,5,394,1775650846978018,1775650846990599,12.581,ok
serial_adhoc,1,5,395,1775650847978388,1775650847990433,12.045,ok
serial_adhoc,1,5,396,1775650848978390,1775650848990930,12.54,ok
serial_adhoc,1,5,397,1775650849978340,1775650849991164,12.824,ok
