config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,10,8,1775630715931092,1775630715936701,5.609,ok
serial_microros_reliable,10,8,1775630716031291,1775630716036825,5.534,ok
serial_microros_reliable,10,8,1775630716131394,1775630716137112,5.718,ok
serial_microros_reliable,10,8,1775630716231294,1775630716237045,5.751,ok
serial_microros_reliable,10,8,1775630716331309,1775630716337078,5.769,ok
serial_microros_reliable,10,8,1775630716431281,1775630716437096,5.815,ok
serial_microros_reliable,10,8,1775630716531283,1775630716537211,5.928,ok
serial_microros_reliable,10,8,1775630716631223,1775630716637461,6.238,ok
serial_microros_reliable,10,8,1775630716731295,1775630716737276,5.981,ok
serial_microros_reliable,10,8,1775630716831196,1775630716836554,5.358,ok
serial_microros_reliable,10,8,1775630716931270,1775630716936637,5.367,ok
serial_microros_reliable,10,8,1775630717031246,1775630717036395,5.149,ok
serial_microros_reliable,10,8,1775630717131281,1775630717136802,5.521,ok
serial_microros_reliable,10,8,1775630717231261,1775630717236777,5.516,ok
serial_microros_reliable,10,8,1775630717331266,1775630717336643,5.377,ok
serial_microros_reliable,10,8,1775630717431231,1775630717437189,5.958,ok
serial_microros_reliable,10,8,1775630717531253,1775630717536810,5.557,ok
serial_microros_reliable,10,8,1775630717631274,1775630717636647,5.373,ok
serial_microros_reliable,10,8,1775630717731256,1775630717736922,5.666,ok
serial_microros_reliable,10,8,1775630717831302,1775630717836769,5.467,ok
serial_microros_reliable,10,8,1775630717931286,1775630717936823,5.537,ok
serial_microros_reliable,10,8,1775630718031298,1775630718036969,5.671,ok
serial_microros_reliable,10,8,1775630718131279,1775630718136928,5.649,ok
serial_microros_reliable,10,8,1775630718231304,1775630718237059,5.755,ok
serial_microros_reliable,10,8,1775630718331183,1775630718337187,6.004,ok
serial_microros_reliable,10,8,1775630718431284,1775630718436803,5.519,ok
serial_microros_reliable,10,8,1775630718531268,1775630718536659,5.391,ok
serial_microros_reliable,10,8,1775630718631273,1775630718636836,5.563,ok
serial_microros_reliable,10,8,1775630718731286,1775630718737391,6.105,ok
serial_microros_reliable,10,8,1775630718831273,1775630718836847,5.574,ok
serial_microros_reliable,10,8,1775630718931238,1775630718936757,5.519,ok
serial_microros_reliable,10,8,1775630719031285,1775630719036702,5.417,ok
serial_microros_reliable,10,8,1775630719131277,1775630719136862,5.585,ok
serial_microros_reliable,10,8,1775630719231267,1775630719236647,5.38,ok
serial_microros_reliable,10,8,1775630719331287,1775630719336671,5.384,ok
serial_microros_reliable,10,8,1775630719431288,1775630719436574,5.286,ok
serial_microros_reliable,10,8,1775630719531263,1775630719536631,5.368,ok
serial_microros_reliable,10,8,1775630719631275,1775630719636452,5.177,ok
serial_microros_reliable,10,8,1775630719731208,1775630719736368,5.16,ok
serial_microros_reliable,10,8,1775630719831294,1775630719836524,5.23,ok
serial_microros_reliable,10,8,1775630719931189,1775630719936483,5.294,ok
serial_microros_reliable,10,8,1775630720031281,1775630720036539,5.258,ok
serial_microros_reliable,10,8,1775630720131193,1775630720136809,5.616,ok
serial_microros_reliable,10,8,1775630720231288,1775630720236526,5.238,ok
serial_microros_reliable,10,8,1775630720331196,1775630720336715,5.519,ok
serial_microros_reliable,10,8,1775630720431280,1775630720436569,5.289,ok
serial_microros_reliable,10,8,1775630720531725,1775630720537060,5.335,ok
serial_microros_reliable,10,8,1775630720631269,1775630720636625,5.356,ok
serial_microros_reliable,10,8,1775630720731282,1775630720735707,4.425,ok
serial_microros_reliable,10,8,1775630720831288,1775630720836339,5.051,ok
serial_microros_reliable,10,8,1775630720931268,1775630720936589,5.321,ok
serial_microros_reliable,10,8,1775630721031290,1775630721036639,5.349,ok
serial_microros_reliable,10,8,1775630721131287,1775630721136643,5.356,ok
serial_microros_reliable,10,8,1775630721231284,1775630721236668,5.384,ok
