config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,8,1775638804283970,1775638804391245,107.275,ok
wifi_microros_besteffort,10,8,1775638804384537,1775638804397127,12.59,ok
wifi_microros_besteffort,10,8,1775638804484068,1775638804499445,15.377,ok
wifi_microros_besteffort,10,8,1775638804584540,1775638804609375,24.835,ok
wifi_microros_besteffort,10,8,1775638804684065,1775638804699139,15.074,ok
wifi_microros_besteffort,10,8,1775638804784163,1775638804803009,18.846,ok
wifi_microros_besteffort,10,8,1775638804884141,1775638804901652,17.511,ok
wifi_microros_besteffort,10,8,1775638804984122,1775638805001231,17.109,ok
wifi_microros_besteffort,10,8,1775638805084139,1775638805131364,47.225,ok
wifi_microros_besteffort,10,8,1775638805184557,1775638805272420,87.863,ok
wifi_microros_besteffort,10,8,1775638805284064,1775638805295748,11.684,ok
wifi_microros_besteffort,10,8,1775638805384535,1775638805413272,28.737,ok
wifi_microros_besteffort,10,8,1775638805584543,1775638805625781,41.238,ok
wifi_microros_besteffort,10,8,1775638805684148,1775638805707540,23.392,ok
wifi_microros_besteffort,10,8,1775638805784556,1775638805818862,34.306,ok
wifi_microros_besteffort,10,8,1775638805884616,1775638805897235,12.619,ok
wifi_microros_besteffort,10,8,1775638805984071,1775638805996273,12.202,ok
wifi_microros_besteffort,10,8,1775638806084063,1775638806096073,12.01,ok
wifi_microros_besteffort,10,8,1775638806184129,1775638806196942,12.813,ok
wifi_microros_besteffort,10,8,1775638806284136,1775638806299476,15.34,ok
wifi_microros_besteffort,10,8,1775638806384126,1775638806397893,13.767,ok
wifi_microros_besteffort,10,8,1775638806484613,1775638806494921,10.308,ok
wifi_microros_besteffort,10,8,1775638806584134,1775638806595075,10.941,ok
wifi_microros_besteffort,10,8,1775638806684133,1775638806698293,14.16,ok
wifi_microros_besteffort,10,8,1775638806784206,1775638806806449,22.243,ok
wifi_microros_besteffort,10,8,1775638806884598,1775638806909322,24.724,ok
wifi_microros_besteffort,10,8,1775638806984601,1775638807054930,70.329,ok
wifi_microros_besteffort,10,8,1775638807084374,1775638807093709,9.335,ok
wifi_microros_besteffort,10,8,1775638807184124,1775638807194515,10.391,ok
wifi_microros_besteffort,10,8,1775638807284054,1775638807305898,21.844,ok
wifi_microros_besteffort,10,8,1775638807384124,1775638807395125,11.001,ok
wifi_microros_besteffort,10,8,1775638807484535,1775638807501030,16.495,ok
wifi_microros_besteffort,10,8,1775638807584557,1775638807620289,35.732,ok
wifi_microros_besteffort,10,8,1775638807684542,1775638807695853,11.311,ok
wifi_microros_besteffort,10,8,1775638807784597,1775638807794961,10.364,ok
wifi_microros_besteffort,10,8,1775638807884122,1775638807907445,23.323,ok
