config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,10,8,1775634324377557,1775634324460017,82.46,ok
wifi_adhoc,10,8,1775634324477686,1775634324493611,15.925,ok
wifi_adhoc,10,8,1775634324577701,1775634324609177,31.476,ok
wifi_adhoc,10,8,1775634324677634,1775634324704024,26.39,ok
wifi_adhoc,10,8,1775634324777700,1775634324827296,49.596,ok
wifi_adhoc,10,8,1775634324877743,1775634324894258,16.515,ok
wifi_adhoc,10,8,1775634324977744,1775634324994751,17.007,ok
wifi_adhoc,10,8,1775634325078227,1775634325094080,15.853,ok
wifi_adhoc,10,8,1775634325177724,1775634325194502,16.778,ok
wifi_adhoc,10,8,1775634325277645,1775634325296617,18.972,ok
wifi_adhoc,10,8,1775634325377742,1775634325395154,17.412,ok
wifi_adhoc,10,8,1775634325477696,1775634325494348,16.652,ok
wifi_adhoc,10,8,1775634325577726,1775634325594005,16.279,ok
wifi_adhoc,10,8,1775634325677635,1775634325693949,16.314,ok
wifi_adhoc,10,8,1775634325777694,1775634325836274,58.58,ok
wifi_adhoc,10,8,1775634325877731,1775634325896157,18.426,ok
wifi_adhoc,10,8,1775634325978379,1775634326016456,38.077,ok
wifi_adhoc,10,8,1775634326077775,1775634326098456,20.681,ok
wifi_adhoc,10,8,1775634326177687,1775634326197012,19.325,ok
wifi_adhoc,10,8,1775634326277661,1775634326296593,18.932,ok
wifi_adhoc,10,8,1775634326377677,1775634326401943,24.266,ok
wifi_adhoc,10,8,1775634326477671,1775634326503557,25.886,ok
wifi_adhoc,10,8,1775634326577725,1775634326604948,27.223,ok
wifi_adhoc,10,8,1775634326677701,1775634326697119,19.418,ok
wifi_adhoc,10,8,1775634326777693,1775634326796540,18.847,ok
wifi_adhoc,10,8,1775634326877723,1775634326893336,15.613,ok
wifi_adhoc,10,8,1775634326977763,1775634326994444,16.681,ok
wifi_adhoc,10,8,1775634327077773,1775634327095660,17.887,ok
wifi_adhoc,10,8,1775634327177681,1775634327201244,23.563,ok
wifi_adhoc,10,8,1775634327277698,1775634327293314,15.616,ok
wifi_adhoc,10,8,1775634327377699,1775634327397239,19.54,ok
wifi_adhoc,10,8,1775634327477747,1775634327494579,16.832,ok
wifi_adhoc,10,8,1775634327577727,1775634327607021,29.294,ok
wifi_adhoc,10,8,1775634327677711,1775634327695647,17.936,ok
wifi_adhoc,10,8,1775634327777700,1775634327813105,35.405,ok
wifi_adhoc,10,8,1775634327877727,1775634327899683,21.956,ok
wifi_adhoc,10,8,1775634327977732,1775634327995760,18.028,ok
wifi_adhoc,10,8,1775634328077753,1775634328094723,16.97,ok
wifi_adhoc,10,8,1775634328177664,1775634328202774,25.11,ok
wifi_adhoc,10,8,1775634328277613,1775634328296490,18.877,ok
wifi_adhoc,10,8,1775634328377725,1775634328397769,20.044,ok
wifi_adhoc,10,8,1775634328477711,1775634328504706,26.995,ok
wifi_adhoc,10,8,1775634328577671,1775634328604349,26.678,ok
wifi_adhoc,10,8,1775634328677742,1775634328699295,21.553,ok
wifi_adhoc,10,8,1775634328777743,1775634328799847,22.104,ok
wifi_adhoc,10,8,1775634328877659,1775634328908870,31.211,ok
wifi_adhoc,10,8,1775634328977757,1775634329010440,32.683,ok
wifi_adhoc,10,8,1775634329078165,1775634329112241,34.076,ok
wifi_adhoc,10,8,1775634329177677,1775634329195880,18.203,ok
wifi_adhoc,10,8,1775634329277674,1775634329309259,31.585,ok
wifi_adhoc,10,8,1775634329377693,1775634329401071,23.378,ok
wifi_adhoc,10,8,1775634329477674,1775634329495876,18.202,ok
wifi_adhoc,10,8,1775634329577712,1775634329598416,20.704,ok
wifi_adhoc,10,8,1775634329677712,1775634329700952,23.24,ok
wifi_adhoc,10,8,1775634329777710,1775634329799316,21.606,ok
wifi_adhoc,10,8,1775634329877721,1775634329896262,18.541,ok
wifi_adhoc,10,8,1775634329977775,1775634330004044,26.269,ok
wifi_adhoc,10,8,1775634330077730,1775634330118978,41.248,ok
wifi_adhoc,10,8,1775634330177696,1775634330214537,36.841,ok
wifi_adhoc,10,8,1775634330277717,1775634330304359,26.642,ok
wifi_adhoc,10,8,1775634330377712,1775634330399143,21.431,ok
wifi_adhoc,10,8,1775634330477661,1775634330495013,17.352,ok
wifi_adhoc,10,8,1775634330577642,1775634330596002,18.36,ok
wifi_adhoc,10,8,1775634330677640,1775634330698349,20.709,ok
wifi_adhoc,10,8,1775634330777723,1775634330800252,22.529,ok
wifi_adhoc,10,8,1775634330877729,1775634330895754,18.025,ok
wifi_adhoc,10,8,1775634330977751,1775634330997324,19.573,ok
wifi_adhoc,10,8,1775634331077741,1775634331094411,16.67,ok
wifi_adhoc,10,8,1775634331177672,1775634331193947,16.275,ok
wifi_adhoc,10,8,1775634331277669,1775634331296903,19.234,ok
wifi_adhoc,10,8,1775634331377666,1775634331396195,18.529,ok
wifi_adhoc,10,8,1775634331477700,1775634331497105,19.405,ok
wifi_adhoc,10,8,1775634331577730,1775634331593337,15.607,ok
wifi_adhoc,10,8,1775634331677695,1775634331697464,19.769,ok
wifi_adhoc,10,8,1775634331777725,1775634331797472,19.747,ok
wifi_adhoc,10,8,1775634331877735,1775634331897077,19.342,ok
wifi_adhoc,10,8,1775634331977755,1775634332034280,56.525,ok
wifi_adhoc,10,8,1775634332077771,1775634332102761,24.99,ok
wifi_adhoc,10,8,1775634332177729,1775634332233104,55.375,ok
wifi_adhoc,10,8,1775634332277719,1775634332304791,27.072,ok
wifi_adhoc,10,8,1775634332377722,1775634332396465,18.743,ok
wifi_adhoc,10,8,1775634332477704,1775634332498677,20.973,ok
wifi_adhoc,10,8,1775634332577699,1775634332600721,23.022,ok
wifi_adhoc,10,8,1775634332677725,1775634332702223,24.498,ok
wifi_adhoc,10,8,1775634332777724,1775634332830910,53.186,ok
wifi_adhoc,10,8,1775634332877662,1775634332897200,19.538,ok
wifi_adhoc,10,8,1775634332977759,1775634333009183,31.424,ok
wifi_adhoc,10,8,1775634333077772,1775634333098072,20.3,ok
wifi_adhoc,10,8,1775634333177669,1775634333204170,26.501,ok
wifi_adhoc,10,8,1775634333277711,1775634333305848,28.137,ok
wifi_adhoc,10,8,1775634333377740,1775634333394530,16.79,ok
wifi_adhoc,10,8,1775634333477675,1775634333494490,16.815,ok
wifi_adhoc,10,8,1775634333577707,1775634333596062,18.355,ok
wifi_adhoc,10,8,1775634333677727,1775634333700707,22.98,ok
wifi_adhoc,10,8,1775634333777707,1775634333820085,42.378,ok
wifi_adhoc,10,8,1775634333877718,1775634333894048,16.33,ok
wifi_adhoc,10,8,1775634333977765,1775634333995146,17.381,ok
wifi_adhoc,10,8,1775634334077770,1775634334097368,19.598,ok
wifi_adhoc,10,8,1775634334177725,1775634334194924,17.199,ok
wifi_adhoc,10,8,1775634334277673,1775634334296353,18.68,ok
wifi_adhoc,10,8,1775634334377698,1775634334394939,17.241,ok
wifi_adhoc,10,8,1775634334477649,1775634334495717,18.068,ok
wifi_adhoc,10,8,1775634334577694,1775634334597766,20.072,ok
wifi_adhoc,10,8,1775634334677705,1775634334694151,16.446,ok
wifi_adhoc,10,8,1775634334777754,1775634334796297,18.543,ok
wifi_adhoc,10,8,1775634334877687,1775634334893595,15.908,ok
wifi_adhoc,10,8,1775634334977743,1775634335000152,22.409,ok
wifi_adhoc,10,8,1775634335078198,1775634335099215,21.017,ok
wifi_adhoc,10,8,1775634335177763,1775634335194248,16.485,ok
wifi_adhoc,10,8,1775634335277723,1775634335300461,22.738,ok
wifi_adhoc,10,8,1775634335377706,1775634335394320,16.614,ok
wifi_adhoc,10,8,1775634335477715,1775634335496133,18.418,ok
wifi_adhoc,10,8,1775634335577716,1775634335602271,24.555,ok
wifi_adhoc,10,8,1775634335677701,1775634335697515,19.814,ok
wifi_adhoc,10,8,1775634335777668,1775634335801124,23.456,ok
wifi_adhoc,10,8,1775634335877724,1775634335893586,15.862,ok
wifi_adhoc,10,8,1775634335977737,1775634336001784,24.047,ok
wifi_adhoc,10,8,1775634336078220,1775634336098847,20.627,ok
wifi_adhoc,10,8,1775634336177701,1775634336196844,19.143,ok
wifi_adhoc,10,8,1775634336277697,1775634336300868,23.171,ok
wifi_adhoc,10,8,1775634336377730,1775634336395070,17.34,ok
wifi_adhoc,10,8,1775634336477639,1775634336498039,20.4,ok
wifi_adhoc,10,8,1775634336577723,1775634336596133,18.41,ok
wifi_adhoc,10,8,1775634336677694,1775634336701021,23.327,ok
wifi_adhoc,10,8,1775634336777697,1775634336799376,21.679,ok
wifi_adhoc,10,8,1775634336877738,1775634336901121,23.383,ok
wifi_adhoc,10,8,1775634336977736,1775634336999941,22.205,ok
wifi_adhoc,10,8,1775634337077759,1775634337102538,24.779,ok
wifi_adhoc,10,8,1775634337177698,1775634337202673,24.975,ok
wifi_adhoc,10,8,1775634337277680,1775634337301478,23.798,ok
wifi_adhoc,10,8,1775634337377717,1775634337394713,16.996,ok
wifi_adhoc,10,8,1775634337477727,1775634337500983,23.256,ok
wifi_adhoc,10,8,1775634337577670,1775634337601457,23.787,ok
wifi_adhoc,10,8,1775634337677649,1775634337696245,18.596,ok
wifi_adhoc,10,8,1775634337777720,1775634337799164,21.444,ok
wifi_adhoc,10,8,1775634337877701,1775634337895593,17.892,ok
wifi_adhoc,10,8,1775634337978138,1775634337997755,19.617,ok
wifi_adhoc,10,8,1775634338077739,1775634338097195,19.456,ok
wifi_adhoc,10,8,1775634338177642,1775634338194156,16.514,ok
wifi_adhoc,10,8,1775634338277683,1775634338296650,18.967,ok
wifi_adhoc,10,8,1775634338377641,1775634338394364,16.723,ok
wifi_adhoc,10,8,1775634338477728,1775634338528458,50.73,ok
wifi_adhoc,10,8,1775634338577722,1775634338598021,20.299,ok
wifi_adhoc,10,8,1775634338677670,1775634338697560,19.89,ok
wifi_adhoc,10,8,1775634338777697,1775634338862635,84.938,ok
wifi_adhoc,10,8,1775634338877729,1775634338900948,23.219,ok
wifi_adhoc,10,8,1775634338978147,1775634339001642,23.495,ok
wifi_adhoc,10,8,1775634339077732,1775634339113037,35.305,ok
wifi_adhoc,10,8,1775634339177764,1775634339207635,29.871,ok
wifi_adhoc,10,8,1775634339277656,1775634339298307,20.651,ok
wifi_adhoc,10,8,1775634339377704,1775634339402193,24.489,ok
wifi_adhoc,10,8,1775634339477730,1775634339497746,20.016,ok
wifi_adhoc,10,8,1775634339577648,1775634339599476,21.828,ok
wifi_adhoc,10,8,1775634339677731,1775634339693472,15.741,ok
wifi_adhoc,10,8,1775634339777722,1775634339809594,31.872,ok
wifi_adhoc,10,8,1775634339877679,1775634339898976,21.297,ok
wifi_adhoc,10,8,1775634339977744,1775634340001477,23.733,ok
wifi_adhoc,10,8,1775634340077743,1775634340094683,16.94,ok
wifi_adhoc,10,8,1775634340177640,1775634340193509,15.869,ok
wifi_adhoc,10,8,1775634340277644,1775634340293513,15.869,ok
wifi_adhoc,10,8,1775634340377723,1775634340410980,33.257,ok
wifi_adhoc,10,8,1775634340477700,1775634340496184,18.484,ok
wifi_adhoc,10,8,1775634340577680,1775634340598187,20.507,ok
wifi_adhoc,10,8,1775634340677713,1775634340694377,16.664,ok
wifi_adhoc,10,8,1775634340777716,1775634340794555,16.839,ok
wifi_adhoc,10,8,1775634340877701,1775634340895921,18.22,ok
wifi_adhoc,10,8,1775634340977750,1775634340999076,21.326,ok
wifi_adhoc,10,8,1775634341078177,1775634341101105,22.928,ok
