config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,100,4,1775633457937017,1775633458017719,80.702,ok
wifi_adhoc,100,4,1775633457947128,1775633458027861,80.733,ok
wifi_adhoc,100,4,1775633457957117,1775633458039071,81.954,ok
wifi_adhoc,100,4,1775633457967104,1775633458051507,84.403,ok
wifi_adhoc,100,4,1775633458007113,1775633458062863,55.75,ok
wifi_adhoc,100,4,1775633458017248,1775633458072395,55.147,ok
wifi_adhoc,100,4,1775633458027172,1775633458083414,56.242,ok
wifi_adhoc,100,4,1775633458037104,1775633458092019,54.915,ok
wifi_adhoc,100,4,1775633458047230,1775633458109148,61.918,ok
wifi_adhoc,100,4,1775633458057104,1775633458114794,57.69,ok
wifi_adhoc,100,4,1775633458067140,1775633458124750,57.61,ok
wifi_adhoc,100,4,1775633458077145,1775633458135690,58.545,ok
wifi_adhoc,100,4,1775633458097266,1775633458146248,48.982,ok
wifi_adhoc,100,4,1775633458107121,1775633458169861,62.74,ok
wifi_adhoc,100,4,1775633458117120,1775633458173964,56.844,ok
wifi_adhoc,100,4,1775633458127101,1775633458177211,50.11,ok
wifi_adhoc,100,4,1775633458137095,1775633458187184,50.089,ok
wifi_adhoc,100,4,1775633458147123,1775633458201071,53.948,ok
wifi_adhoc,100,4,1775633458157099,1775633458209686,52.587,ok
wifi_adhoc,100,4,1775633458167100,1775633458219746,52.646,ok
wifi_adhoc,100,4,1775633458177110,1775633458229641,52.531,ok
wifi_adhoc,100,4,1775633458187508,1775633458245523,58.015,ok
wifi_adhoc,100,4,1775633458197104,1775633458253246,56.142,ok
wifi_adhoc,100,4,1775633458207117,1775633458265968,58.851,ok
wifi_adhoc,100,4,1775633458217114,1775633458276111,58.997,ok
wifi_adhoc,100,4,1775633458227099,1775633458283851,56.752,ok
wifi_adhoc,100,4,1775633458237094,1775633458296690,59.596,ok
wifi_adhoc,100,4,1775633458247101,1775633458305483,58.382,ok
wifi_adhoc,100,4,1775633458257102,1775633458321093,63.991,ok
wifi_adhoc,100,4,1775633458277092,1775633458327900,50.808,ok
wifi_adhoc,100,4,1775633458287511,1775633458337340,49.829,ok
wifi_adhoc,100,4,1775633458297092,1775633458352953,55.861,ok
