config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,1,8,1776673683129048,1776673683150646,21.598,ok
wifi_microros_besteffort,1,8,1776673684129716,1776673684148043,18.327,ok
wifi_microros_besteffort,1,8,1776673685129618,1776673685545061,415.443,ok
wifi_microros_besteffort,1,8,1776673687129711,1776673687142312,12.601,ok
wifi_microros_besteffort,1,8,1776673690129151,1776673690146950,17.799,ok
wifi_microros_besteffort,1,8,1776673695129149,1776673695434635,305.486,ok
wifi_microros_besteffort,1,8,1776673697129713,1776673697935631,805.918,ok
wifi_microros_besteffort,1,8,1776673700129651,1776673700146852,17.201,ok
wifi_microros_besteffort,1,8,1776673701129709,1776673701626368,496.659,ok
wifi_microros_besteffort,1,8,1776673704129154,1776673704534840,405.686,ok
wifi_microros_besteffort,1,8,1776673705129148,1776673705718143,588.995,ok
wifi_microros_besteffort,1,8,1776673706129713,1776673706145263,15.55,ok
wifi_microros_besteffort,1,8,1776673707129150,1776673707145492,16.342,ok
wifi_microros_besteffort,1,8,1776673710129711,1776673710736422,606.711,ok
wifi_microros_besteffort,1,8,1776673712129579,1776673712170625,41.046,ok
wifi_microros_besteffort,1,8,1776673713129712,1776673713437399,307.687,ok
wifi_microros_besteffort,1,8,1776673714129711,1776673714191460,61.749,ok
wifi_microros_besteffort,1,8,1776673717129671,1776673717468326,338.655,ok
wifi_microros_besteffort,1,8,1776673718129139,1776673718355020,225.881,ok
wifi_microros_besteffort,1,8,1776673720129134,1776673720609320,480.186,ok
wifi_microros_besteffort,1,8,1776673721129673,1776673721242407,112.734,ok
wifi_microros_besteffort,1,8,1776673723129338,1776673723477644,348.306,ok
wifi_microros_besteffort,1,8,1776673725129719,1776673725147535,17.816,ok
wifi_microros_besteffort,1,8,1776673729129710,1776673729151987,22.277,ok
wifi_microros_besteffort,1,8,1776673730129716,1776673730144831,15.115,ok
wifi_microros_besteffort,1,8,1776673732129143,1776673732159242,30.099,ok
wifi_microros_besteffort,1,8,1776673735129140,1776673735312662,183.522,ok
wifi_microros_besteffort,1,8,1776673736129142,1776673736151757,22.615,ok
wifi_microros_besteffort,1,8,1776673737129653,1776673737141428,11.775,ok
wifi_microros_besteffort,1,8,1776673738129713,1776673738138691,8.978,ok
wifi_microros_besteffort,1,8,1776673739129224,1776673739409436,280.212,ok
wifi_microros_besteffort,1,8,1776673740129710,1776673740146653,16.943,ok
wifi_microros_besteffort,1,8,1776673741129713,1776673741142983,13.27,ok
wifi_microros_besteffort,1,8,1776673742129391,1776673742163805,34.414,ok
wifi_microros_besteffort,1,8,1776673743129686,1776673743150115,20.429,ok
wifi_microros_besteffort,1,8,1776673744129449,1776673744143227,13.778,ok
wifi_microros_besteffort,1,8,1776673745129687,1776673745163253,33.566,ok
wifi_microros_besteffort,1,8,1776673746129713,1776673746546083,416.37,ok
wifi_microros_besteffort,1,8,1776673747129653,1776673747145656,16.003,ok
wifi_microros_besteffort,1,8,1776673749129715,1776673749187870,58.155,ok
wifi_microros_besteffort,1,8,1776673750129650,1776673750142188,12.538,ok
wifi_microros_besteffort,1,8,1776673751129161,1776673751144795,15.634,ok
wifi_microros_besteffort,1,8,1776673753129686,1776673753151950,22.264,ok
wifi_microros_besteffort,1,8,1776673755129714,1776673755138649,8.935,ok
wifi_microros_besteffort,1,8,1776673756129654,1776673756139118,9.464,ok
wifi_microros_besteffort,1,8,1776673757129716,1776673757140433,10.717,ok
wifi_microros_besteffort,1,8,1776673760129653,1776673760144111,14.458,ok
wifi_microros_besteffort,1,8,1776673761129323,1776673761141363,12.04,ok
wifi_microros_besteffort,1,8,1776673762129718,1776673762163995,34.277,ok
wifi_microros_besteffort,1,8,1776673763129652,1776673763143747,14.095,ok
wifi_microros_besteffort,1,8,1776673765129711,1776673765161630,31.919,ok
wifi_microros_besteffort,1,8,1776673766129551,1776673766151949,22.398,ok
wifi_microros_besteffort,1,8,1776673767129146,1776673767519397,390.251,ok
wifi_microros_besteffort,1,8,1776673768129711,1776673768147549,17.838,ok
wifi_microros_besteffort,1,8,1776673769129711,1776673769513898,384.187,ok
wifi_microros_besteffort,1,8,1776673770129550,1776673770147233,17.683,ok
wifi_microros_besteffort,1,8,1776673773129717,1776673773405772,276.055,ok
wifi_microros_besteffort,1,8,1776673775129710,1776673775145756,16.046,ok
wifi_microros_besteffort,1,8,1776673776129167,1776673777399415,1270.248,ok
wifi_microros_besteffort,1,8,1776673777129716,1776673777399770,270.054,ok
wifi_microros_besteffort,1,8,1776673779129711,1776673779140718,11.007,ok
wifi_microros_besteffort,1,8,1776673781129144,1776673781155642,26.498,ok
wifi_microros_besteffort,1,8,1776673785129713,1776673785141476,11.763,ok
wifi_microros_besteffort,1,8,1776673786129711,1776673786142737,13.026,ok
wifi_microros_besteffort,1,8,1776673789129149,1776673789142085,12.936,ok
wifi_microros_besteffort,1,8,1776673790129146,1776673790154929,25.783,ok
