config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,10,8,1775643264759935,1775643264765579,5.644,ok
serial_microros_besteffort,10,8,1775643264860528,1775643264865309,4.781,ok
serial_microros_besteffort,10,8,1775643264960496,1775643264965638,5.142,ok
serial_microros_besteffort,10,8,1775643265060076,1775643265064752,4.676,ok
serial_microros_besteffort,10,8,1775643265160513,1775643265165341,4.828,ok
serial_microros_besteffort,10,8,1775643265260562,1775643265265631,5.069,ok
serial_microros_besteffort,10,8,1775643265360490,1775643265365439,4.949,ok
serial_microros_besteffort,10,8,1775643265460567,1775643265465961,5.394,ok
serial_microros_besteffort,10,8,1775643265560497,1775643265565344,4.847,ok
serial_microros_besteffort,10,8,1775643265660346,1775643265665269,4.923,ok
serial_microros_besteffort,10,8,1775643265760513,1775643265765359,4.846,ok
serial_microros_besteffort,10,8,1775643265860152,1775643265865070,4.918,ok
serial_microros_besteffort,10,8,1775643265960099,1775643265964796,4.697,ok
serial_microros_besteffort,10,8,1775643266060133,1775643266065001,4.868,ok
serial_microros_besteffort,10,8,1775643266160035,1775643266164588,4.553,ok
serial_microros_besteffort,10,8,1775643266260017,1775643266264860,4.843,ok
serial_microros_besteffort,10,8,1775643266360015,1775643266364925,4.91,ok
serial_microros_besteffort,10,8,1775643266460134,1775643266464848,4.714,ok
serial_microros_besteffort,10,8,1775643266560016,1775643266564794,4.778,ok
serial_microros_besteffort,10,8,1775643266660134,1775643266664713,4.579,ok
serial_microros_besteffort,10,8,1775643266760023,1775643266764798,4.775,ok
serial_microros_besteffort,10,8,1775643266860564,1775643266865390,4.826,ok
serial_microros_besteffort,10,8,1775643266960569,1775643266965514,4.945,ok
serial_microros_besteffort,10,8,1775643267060555,1775643267065191,4.636,ok
serial_microros_besteffort,10,8,1775643267160156,1775643267165033,4.877,ok
serial_microros_besteffort,10,8,1775643267260569,1775643267265374,4.805,ok
serial_microros_besteffort,10,8,1775643267360019,1775643267364525,4.506,ok
serial_microros_besteffort,10,8,1775643267460535,1775643267465277,4.742,ok
serial_microros_besteffort,10,8,1775643267560562,1775643267565132,4.57,ok
serial_microros_besteffort,10,8,1775643267660499,1775643267665406,4.907,ok
serial_microros_besteffort,10,8,1775643267760262,1775643267765141,4.879,ok
serial_microros_besteffort,10,8,1775643267860499,1775643267865188,4.689,ok
serial_microros_besteffort,10,8,1775643267960555,1775643267965279,4.724,ok
serial_microros_besteffort,10,8,1775643268060067,1775643268064407,4.34,ok
serial_microros_besteffort,10,8,1775643268160124,1775643268164528,4.404,ok
serial_microros_besteffort,10,8,1775643268260753,1775643268265477,4.724,ok
serial_microros_besteffort,10,8,1775643268360562,1775643268365156,4.594,ok
serial_microros_besteffort,10,8,1775643268460109,1775643268464610,4.501,ok
serial_microros_besteffort,10,8,1775643268560140,1775643268564888,4.748,ok
serial_microros_besteffort,10,8,1775643268660505,1775643268665207,4.702,ok
serial_microros_besteffort,10,8,1775643268760138,1775643268764766,4.628,ok
serial_microros_besteffort,10,8,1775643268860015,1775643268864859,4.844,ok
serial_microros_besteffort,10,8,1775643268960556,1775643268965341,4.785,ok
serial_microros_besteffort,10,8,1775643269060120,1775643269064699,4.579,ok
serial_microros_besteffort,10,8,1775643269160564,1775643269165352,4.788,ok
serial_microros_besteffort,10,8,1775643269260566,1775643269265516,4.95,ok
serial_microros_besteffort,10,8,1775643269360554,1775643269365125,4.571,ok
serial_microros_besteffort,10,8,1775643269460561,1775643269465296,4.735,ok
serial_microros_besteffort,10,8,1775643269560557,1775643269565272,4.715,ok
serial_microros_besteffort,10,8,1775643269660334,1775643269665072,4.738,ok
serial_microros_besteffort,10,8,1775643269760498,1775643269765143,4.645,ok
serial_microros_besteffort,10,8,1775643269860566,1775643269865451,4.885,ok
serial_microros_besteffort,10,8,1775643269960117,1775643269964553,4.436,ok
serial_microros_besteffort,10,8,1775643270059998,1775643270063753,3.755,ok
serial_microros_besteffort,10,8,1775643270160542,1775643270164707,4.165,ok
serial_microros_besteffort,10,8,1775643270260078,1775643270264710,4.632,ok
serial_microros_besteffort,10,8,1775643270360512,1775643270365133,4.621,ok
serial_microros_besteffort,10,8,1775643270460104,1775643270464559,4.455,ok
serial_microros_besteffort,10,8,1775643270560154,1775643270564586,4.432,ok
serial_microros_besteffort,10,8,1775643270660155,1775643270664717,4.562,ok
serial_microros_besteffort,10,8,1775643270760112,1775643270765507,5.395,ok
serial_microros_besteffort,10,8,1775643270860101,1775643270864866,4.765,ok
serial_microros_besteffort,10,8,1775643270960135,1775643270964710,4.575,ok
serial_microros_besteffort,10,8,1775643271060124,1775643271064529,4.405,ok
serial_microros_besteffort,10,8,1775643271160558,1775643271165644,5.086,ok
serial_microros_besteffort,10,8,1775643271260147,1775643271265134,4.987,ok
serial_microros_besteffort,10,8,1775643271360574,1775643271365333,4.759,ok
serial_microros_besteffort,10,8,1775643271460126,1775643271464734,4.608,ok
serial_microros_besteffort,10,8,1775643271560557,1775643271565262,4.705,ok
serial_microros_besteffort,10,8,1775643271660115,1775643271665146,5.031,ok
serial_microros_besteffort,10,8,1775643271760572,1775643271765450,4.878,ok
serial_microros_besteffort,10,8,1775643271860024,1775643271864624,4.6,ok
