config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,3,1776665220160026,1776665220312035,152.009,ok
wifi_microros_besteffort,10,3,1776665220260695,1776665220316562,55.867,ok
wifi_microros_besteffort,10,3,1776665220360648,1776665220380325,19.677,ok
wifi_microros_besteffort,10,3,1776665220460701,1776665220475951,15.25,ok
wifi_microros_besteffort,10,3,1776665220560646,1776665220583992,23.346,ok
wifi_microros_besteffort,10,3,1776665220660144,1776665220671404,11.26,ok
wifi_microros_besteffort,10,3,1776665220860658,1776665220870906,10.248,ok
wifi_microros_besteffort,10,3,1776665220960132,1776665220989322,29.19,ok
wifi_microros_besteffort,10,3,1776665221060696,1776665221073702,13.006,ok
wifi_microros_besteffort,10,3,1776665221260152,1776665221464819,204.667,ok
wifi_microros_besteffort,10,3,1776665221360139,1776665221466414,106.275,ok
wifi_microros_besteffort,10,3,1776665221460139,1776665221470335,10.196,ok
wifi_microros_besteffort,10,3,1776665221560692,1776665221604278,43.586,ok
wifi_microros_besteffort,10,3,1776665221660627,1776665221701141,40.514,ok
wifi_microros_besteffort,10,3,1776665221760627,1776665221800494,39.867,ok
wifi_microros_besteffort,10,3,1776665221860628,1776665221880912,20.284,ok
wifi_microros_besteffort,10,3,1776665221960327,1776665221980647,20.32,ok
wifi_microros_besteffort,10,3,1776665222060085,1776665222115847,55.762,ok
wifi_microros_besteffort,10,3,1776665222160641,1776665222356885,196.244,ok
wifi_microros_besteffort,10,3,1776665222260649,1776665222357629,96.98,ok
wifi_microros_besteffort,10,3,1776665222360132,1776665222367792,7.66,ok
wifi_microros_besteffort,10,3,1776665222460143,1776665222470617,10.474,ok
wifi_microros_besteffort,10,3,1776665222660648,1776665222724208,63.56,ok
wifi_microros_besteffort,10,3,1776665222760627,1776665222776338,15.711,ok
wifi_microros_besteffort,10,3,1776665222860654,1776665222886266,25.612,ok
wifi_microros_besteffort,10,3,1776665222960206,1776665222981012,20.806,ok
wifi_microros_besteffort,10,3,1776665223160391,1776665223175220,14.829,ok
wifi_microros_besteffort,10,3,1776665223260359,1776665223279459,19.1,ok
wifi_microros_besteffort,10,3,1776665223360627,1776665223448404,87.777,ok
wifi_microros_besteffort,10,3,1776665223460644,1776665223477448,16.804,ok
wifi_microros_besteffort,10,3,1776665223560151,1776665223635112,74.961,ok
wifi_microros_besteffort,10,3,1776665223660092,1776665223672477,12.385,ok
wifi_microros_besteffort,10,3,1776665223760649,1776665223776644,15.995,ok
wifi_microros_besteffort,10,3,1776665223860150,1776665223940320,80.17,ok
wifi_microros_besteffort,10,3,1776665223960152,1776665223981986,21.834,ok
wifi_microros_besteffort,10,3,1776665224060622,1776665224085234,24.612,ok
wifi_microros_besteffort,10,3,1776665224160657,1776665224170203,9.546,ok
wifi_microros_besteffort,10,3,1776665224260653,1776665224271504,10.851,ok
wifi_microros_besteffort,10,3,1776665224360393,1776665224436341,75.948,ok
wifi_microros_besteffort,10,3,1776665224460328,1776665224473273,12.945,ok
wifi_microros_besteffort,10,3,1776665224560647,1776665224575381,14.734,ok
wifi_microros_besteffort,10,3,1776665224660686,1776665224742295,81.609,ok
wifi_microros_besteffort,10,3,1776665224760654,1776665224792215,31.561,ok
wifi_microros_besteffort,10,3,1776665224860151,1776665224874115,13.964,ok
wifi_microros_besteffort,10,3,1776665224960152,1776665224971115,10.963,ok
wifi_microros_besteffort,10,3,1776665225060631,1776665225105206,44.575,ok
wifi_microros_besteffort,10,3,1776665225160354,1776665225182008,21.654,ok
wifi_microros_besteffort,10,3,1776665225260652,1776665225290456,29.804,ok
wifi_microros_besteffort,10,3,1776665225460661,1776665225550563,89.902,ok
wifi_microros_besteffort,10,3,1776665225560529,1776665225651259,90.73,ok
wifi_microros_besteffort,10,3,1776665225660135,1776665225706439,46.304,ok
wifi_microros_besteffort,10,3,1776665225760686,1776665225839288,78.602,ok
wifi_microros_besteffort,10,3,1776665225860152,1776665225881510,21.358,ok
wifi_microros_besteffort,10,3,1776665225960088,1776665225986283,26.195,ok
wifi_microros_besteffort,10,3,1776665226060623,1776665226070561,9.938,ok
wifi_microros_besteffort,10,3,1776665226160347,1776665226172205,11.858,ok
wifi_microros_besteffort,10,3,1776665226260571,1776665226278469,17.898,ok
wifi_microros_besteffort,10,3,1776665226360646,1776665226411632,50.986,ok
wifi_microros_besteffort,10,3,1776665226460654,1776665226508522,47.868,ok
wifi_microros_besteffort,10,3,1776665226560647,1776665226574096,13.449,ok
wifi_microros_besteffort,10,3,1776665226660689,1776665226689098,28.409,ok
wifi_microros_besteffort,10,3,1776665226760632,1776665226795448,34.816,ok
wifi_microros_besteffort,10,3,1776665226860328,1776665226871585,11.257,ok
wifi_microros_besteffort,10,3,1776665226960386,1776665226972759,12.373,ok
wifi_microros_besteffort,10,3,1776665227060693,1776665227075526,14.833,ok
wifi_microros_besteffort,10,3,1776665227260645,1776665227394357,133.712,ok
wifi_microros_besteffort,10,3,1776665227360647,1776665227394675,34.028,ok
wifi_microros_besteffort,10,3,1776665227460264,1776665227471477,11.213,ok
wifi_microros_besteffort,10,3,1776665227560623,1776665227576405,15.782,ok
wifi_microros_besteffort,10,3,1776665227660644,1776665227668851,8.207,ok
wifi_microros_besteffort,10,3,1776665227760321,1776665227786650,26.329,ok
wifi_microros_besteffort,10,3,1776665227860330,1776665227870644,10.314,ok
wifi_microros_besteffort,10,3,1776665227960186,1776665227992089,31.903,ok
wifi_microros_besteffort,10,3,1776665228060654,1776665228070916,10.262,ok
wifi_microros_besteffort,10,3,1776665228160621,1776665228203053,42.432,ok
wifi_microros_besteffort,10,3,1776665228260145,1776665228283684,23.539,ok
wifi_microros_besteffort,10,3,1776665228360147,1776665228369694,9.547,ok
wifi_microros_besteffort,10,3,1776665228460342,1776665228469379,9.037,ok
wifi_microros_besteffort,10,3,1776665228560655,1776665228569950,9.295,ok
wifi_microros_besteffort,10,3,1776665228660655,1776665228689217,28.562,ok
wifi_microros_besteffort,10,3,1776665228760652,1776665228774131,13.479,ok
wifi_microros_besteffort,10,3,1776665228860378,1776665228942773,82.395,ok
wifi_microros_besteffort,10,3,1776665228960387,1776665229010697,50.31,ok
wifi_microros_besteffort,10,3,1776665229060150,1776665229070796,10.646,ok
wifi_microros_besteffort,10,3,1776665229160298,1776665229171119,10.821,ok
wifi_microros_besteffort,10,3,1776665229260616,1776665229278158,17.542,ok
wifi_microros_besteffort,10,3,1776665229360338,1776665229379227,18.889,ok
wifi_microros_besteffort,10,3,1776665229460656,1776665229475108,14.452,ok
