config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,1,5,1776670659626163,1776670659640293,14.13,ok
wifi_microros_besteffort,1,5,1776670660626239,1776670660656248,30.009,ok
wifi_microros_besteffort,1,5,1776670661626270,1776670661651804,25.534,ok
wifi_microros_besteffort,1,5,1776670663626228,1776670663640015,13.787,ok
wifi_microros_besteffort,1,5,1776670664626828,1776670664638240,11.412,ok
wifi_microros_besteffort,1,5,1776670665626831,1776670665652145,25.314,ok
wifi_microros_besteffort,1,5,1776670666626380,1776670666861654,235.274,ok
wifi_microros_besteffort,1,5,1776670667626230,1776670667637113,10.883,ok
wifi_microros_besteffort,1,5,1776670668626686,1776670668644714,18.028,ok
wifi_microros_besteffort,1,5,1776670669626457,1776670669646447,19.99,ok
wifi_microros_besteffort,1,5,1776670671626343,1776670671939866,313.523,ok
wifi_microros_besteffort,1,5,1776670673626241,1776670673636763,10.522,ok
wifi_microros_besteffort,1,5,1776670676626227,1776670676645586,19.359,ok
wifi_microros_besteffort,1,5,1776670677626465,1776670677653471,27.006,ok
wifi_microros_besteffort,1,5,1776670681626797,1776670682120656,493.859,ok
wifi_microros_besteffort,1,5,1776670684626828,1776670684696737,69.909,ok
wifi_microros_besteffort,1,5,1776670685626800,1776670685640544,13.744,ok
wifi_microros_besteffort,1,5,1776670686626861,1776670686932395,305.534,ok
wifi_microros_besteffort,1,5,1776670688626235,1776670688684266,58.031,ok
wifi_microros_besteffort,1,5,1776670689626800,1776670689637214,10.414,ok
wifi_microros_besteffort,1,5,1776670690626228,1776670690636783,10.555,ok
wifi_microros_besteffort,1,5,1776670693626804,1776670693640799,13.995,ok
wifi_microros_besteffort,1,5,1776670694626686,1776670694638389,11.703,ok
wifi_microros_besteffort,1,5,1776670698626687,1776670698649577,22.89,ok
wifi_microros_besteffort,1,5,1776670699626828,1776670699645169,18.341,ok
wifi_microros_besteffort,1,5,1776670700626833,1776670700663911,37.078,ok
wifi_microros_besteffort,1,5,1776670702626229,1776670702638265,12.036,ok
wifi_microros_besteffort,1,5,1776670704626834,1776670704688748,61.914,ok
wifi_microros_besteffort,1,5,1776670705626322,1776670705649151,22.829,ok
wifi_microros_besteffort,1,5,1776670707626627,1776670707657858,31.231,ok
wifi_microros_besteffort,1,5,1776670708626801,1776670708655108,28.307,ok
wifi_microros_besteffort,1,5,1776670709626796,1776670709641520,14.724,ok
wifi_microros_besteffort,1,5,1776670711626799,1776670711666763,39.964,ok
wifi_microros_besteffort,1,5,1776670712626672,1776670712649786,23.114,ok
wifi_microros_besteffort,1,5,1776670719626799,1776670719639395,12.596,ok
wifi_microros_besteffort,1,5,1776670720626837,1776670720649268,22.431,ok
wifi_microros_besteffort,1,5,1776670721626803,1776670721691516,64.713,ok
wifi_microros_besteffort,1,5,1776670722626644,1776670722950313,323.669,ok
wifi_microros_besteffort,1,5,1776670723626828,1776670723637649,10.821,ok
wifi_microros_besteffort,1,5,1776670725626800,1776670725652595,25.795,ok
wifi_microros_besteffort,1,5,1776670726626859,1776670726738597,111.738,ok
wifi_microros_besteffort,1,5,1776670727626657,1776670727640657,14.0,ok
wifi_microros_besteffort,1,5,1776670728626373,1776670728642271,15.898,ok
wifi_microros_besteffort,1,5,1776670729626827,1776670729972545,345.718,ok
wifi_microros_besteffort,1,5,1776670730626827,1776670730663206,36.379,ok
wifi_microros_besteffort,1,5,1776670732626733,1776670732683274,56.541,ok
wifi_microros_besteffort,1,5,1776670734626384,1776670734664018,37.634,ok
wifi_microros_besteffort,1,5,1776670736626774,1776670737039952,413.178,ok
wifi_microros_besteffort,1,5,1776670737626384,1776670737634938,8.554,ok
wifi_microros_besteffort,1,5,1776670738626391,1776670738650439,24.048,ok
wifi_microros_besteffort,1,5,1776670741626801,1776670741637744,10.943,ok
wifi_microros_besteffort,1,5,1776670742626326,1776670742648292,21.966,ok
wifi_microros_besteffort,1,5,1776670743626681,1776670743645196,18.515,ok
wifi_microros_besteffort,1,5,1776670745626825,1776670745640682,13.857,ok
wifi_microros_besteffort,1,5,1776670753626802,1776670753647745,20.943,ok
wifi_microros_besteffort,1,5,1776670755626801,1776670755660385,33.584,ok
wifi_microros_besteffort,1,5,1776670757626628,1776670757893762,267.134,ok
wifi_microros_besteffort,1,5,1776670758626368,1776670758638358,11.99,ok
wifi_microros_besteffort,1,5,1776670759626830,1776670759645343,18.513,ok
wifi_microros_besteffort,1,5,1776670761626773,1776670761638791,12.018,ok
wifi_microros_besteffort,1,5,1776670762626257,1776670762644944,18.687,ok
wifi_microros_besteffort,1,5,1776670766626833,1776670766906229,279.396,ok
wifi_microros_besteffort,1,5,1776670769626375,1776670769691669,65.294,ok
wifi_microros_besteffort,1,5,1776670770626309,1776670770639746,13.437,ok
wifi_microros_besteffort,1,5,1776670771626590,1776670771641082,14.492,ok
wifi_microros_besteffort,1,5,1776670772626230,1776670772643943,17.713,ok
wifi_microros_besteffort,1,5,1776670773626329,1776670773636342,10.013,ok
wifi_microros_besteffort,1,5,1776670774626828,1776670774637815,10.987,ok
wifi_microros_besteffort,1,5,1776670775626807,1776670775638195,11.388,ok
wifi_microros_besteffort,1,5,1776670776626830,1776670776677375,50.545,ok
wifi_microros_besteffort,1,5,1776670777626230,1776670777639184,12.954,ok
wifi_microros_besteffort,1,5,1776670779626771,1776670779656660,29.889,ok
