config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,100,3,52,1775645415366771,1775645415382323,15.552,ok
serial_adhoc,100,3,53,1775645415376820,1775645415392837,16.017,ok
serial_adhoc,100,3,54,1775645415386787,1775645415402365,15.578,ok
serial_adhoc,100,3,55,1775645415396715,1775645415412367,15.652,ok
serial_adhoc,100,3,56,1775645415406712,1775645415422764,16.052,ok
serial_adhoc,100,3,57,1775645415416779,1775645415432994,16.215,ok
serial_adhoc,100,3,58,1775645415426801,1775645415442762,15.961,ok
serial_adhoc,100,3,59,1775645415436781,1775645415452221,15.44,ok
serial_adhoc,100,3,60,1775645415446773,1775645415462627,15.854,ok
serial_adhoc,100,3,61,1775645415456789,1775645415472113,15.324,ok
serial_adhoc,100,3,62,1775645415466795,1775645415482089,15.294,ok
serial_adhoc,100,3,63,1775645415476781,1775645415492636,15.855,ok
serial_adhoc,100,3,64,1775645415486781,1775645415502177,15.396,ok
serial_adhoc,100,3,65,1775645415496783,1775645415512279,15.496,ok
serial_adhoc,100,3,66,1775645415506727,1775645415522266,15.539,ok
serial_adhoc,100,3,67,1775645415516783,1775645415532282,15.499,ok
serial_adhoc,100,3,68,1775645415526801,1775645415542945,16.144,ok
serial_adhoc,100,3,69,1775645415536739,1775645415552253,15.514,ok
serial_adhoc,100,3,70,1775645415546729,1775645415562546,15.817,ok
serial_adhoc,100,3,71,1775645415556755,1775645415572286,15.531,ok
serial_adhoc,100,3,72,1775645415566807,1775645415583183,16.376,ok
serial_adhoc,100,3,73,1775645415576771,1775645415593163,16.392,ok
serial_adhoc,100,3,74,1775645415586801,1775645415602123,15.322,ok
serial_adhoc,100,3,75,1775645415596728,1775645415612757,16.029,ok
serial_adhoc,100,3,76,1775645415606709,1775645415622171,15.462,ok
serial_adhoc,100,3,77,1775645415616802,1775645415633056,16.254,ok
serial_adhoc,100,3,78,1775645415626781,1775645415642831,16.05,ok
serial_adhoc,100,3,79,1775645415636744,1775645415653328,16.584,ok
serial_adhoc,100,3,80,1775645415646743,1775645415663259,16.516,ok
serial_adhoc,100,3,81,1775645415656724,1775645415674387,17.663,ok
serial_adhoc,100,3,82,1775645415666783,1775645415683920,17.137,ok
serial_adhoc,100,3,83,1775645415676778,1775645415693826,17.048,ok
serial_adhoc,100,3,84,1775645415687372,1775645415703502,16.13,ok
serial_adhoc,100,3,85,1775645415696767,1775645415713440,16.673,ok
serial_adhoc,100,3,86,1775645415706728,1775645415724261,17.533,ok
serial_adhoc,100,3,87,1775645415716792,1775645415733526,16.734,ok
serial_adhoc,100,3,88,1775645415726728,1775645415743530,16.802,ok
serial_adhoc,100,3,89,1775645415736815,1775645415753276,16.461,ok
serial_adhoc,100,3,90,1775645415746720,1775645415763714,16.994,ok
serial_adhoc,100,3,91,1775645415756743,1775645415774624,17.881,ok
serial_adhoc,100,3,92,1775645415766706,1775645415783862,17.156,ok
serial_adhoc,100,3,93,1775645415776757,1775645415793789,17.032,ok
serial_adhoc,100,3,94,1775645415787406,1775645415803769,16.363,ok
serial_adhoc,100,3,95,1775645415796726,1775645415813751,17.025,ok
serial_adhoc,100,3,96,1775645415806719,1775645415824518,17.799,ok
serial_adhoc,100,3,97,1775645415816779,1775645415833626,16.847,ok
serial_adhoc,100,3,98,1775645415826819,1775645415843797,16.978,ok
serial_adhoc,100,3,99,1775645415836782,1775645415853581,16.799,ok
serial_adhoc,100,3,100,1775645415846715,1775645415864423,17.708,ok
serial_adhoc,100,3,101,1775645415856725,1775645415874422,17.697,ok
serial_adhoc,100,3,102,1775645415866804,1775645415884416,17.612,ok
serial_adhoc,100,3,103,1775645415876717,1775645415893816,17.099,ok
serial_adhoc,100,3,104,1775645415886818,1775645415903503,16.685,ok
serial_adhoc,100,3,105,1775645415896749,1775645415914219,17.47,ok
serial_adhoc,100,3,106,1775645415906717,1775645415924394,17.677,ok
serial_adhoc,100,3,107,1775645415916831,1775645415933892,17.061,ok
serial_adhoc,100,3,108,1775645415926797,1775645415944027,17.23,ok
serial_adhoc,100,3,109,1775645415937359,1775645415954355,16.996,ok
serial_adhoc,100,3,110,1775645415946766,1775645415963952,17.186,ok
serial_adhoc,100,3,111,1775645415956726,1775645415974525,17.799,ok
serial_adhoc,100,3,112,1775645415966719,1775645415984983,18.264,ok
serial_adhoc,100,3,113,1775645415976743,1775645415993954,17.211,ok
serial_adhoc,100,3,114,1775645415986804,1775645416003884,17.08,ok
serial_adhoc,100,3,115,1775645415996716,1775645416014435,17.719,ok
serial_adhoc,100,3,116,1775645416006722,1775645416024314,17.592,ok
serial_adhoc,100,3,117,1775645416016720,1775645416033834,17.114,ok
serial_adhoc,100,3,118,1775645416026809,1775645416043753,16.944,ok
serial_adhoc,100,3,119,1775645416036749,1775645416053913,17.164,ok
serial_adhoc,100,3,120,1775645416046736,1775645416063897,17.161,ok
serial_adhoc,100,3,121,1775645416056745,1775645416074461,17.716,ok
serial_adhoc,100,3,122,1775645416066780,1775645416083713,16.933,ok
serial_adhoc,100,3,123,1775645416076787,1775645416093608,16.821,ok
serial_adhoc,100,3,124,1775645416086784,1775645416103597,16.813,ok
serial_adhoc,100,3,125,1775645416096716,1775645416113819,17.103,ok
serial_adhoc,100,3,126,1775645416106731,1775645416124254,17.523,ok
serial_adhoc,100,3,127,1775645416116795,1775645416133549,16.754,ok
serial_adhoc,100,3,128,1775645416126797,1775645416143694,16.897,ok
serial_adhoc,100,3,129,1775645416137321,1775645416154100,16.779,ok
serial_adhoc,100,3,130,1775645416146720,1775645416163608,16.888,ok
serial_adhoc,100,3,131,1775645416156775,1775645416174079,17.304,ok
serial_adhoc,100,3,132,1775645416166786,1775645416183563,16.777,ok
serial_adhoc,100,3,133,1775645416176718,1775645416193521,16.803,ok
serial_adhoc,100,3,134,1775645416186750,1775645416203955,17.205,ok
serial_adhoc,100,3,135,1775645416196796,1775645416213922,17.126,ok
serial_adhoc,100,3,136,1775645416206738,1775645416224798,18.06,ok
serial_adhoc,100,3,137,1775645416216774,1775645416233838,17.064,ok
serial_adhoc,100,3,138,1775645416226778,1775645416243733,16.955,ok
serial_adhoc,100,3,139,1775645416236780,1775645416253789,17.009,ok
serial_adhoc,100,3,140,1775645416246710,1775645416263943,17.233,ok
serial_adhoc,100,3,141,1775645416256733,1775645416274514,17.781,ok
serial_adhoc,100,3,142,1775645416266784,1775645416283943,17.159,ok
serial_adhoc,100,3,143,1775645416276776,1775645416293637,16.861,ok
serial_adhoc,100,3,144,1775645416286788,1775645416303705,16.917,ok
serial_adhoc,100,3,145,1775645416296746,1775645416313813,17.067,ok
serial_adhoc,100,3,146,1775645416306731,1775645416324464,17.733,ok
serial_adhoc,100,3,147,1775645416316713,1775645416333510,16.797,ok
serial_adhoc,100,3,148,1775645416326783,1775645416343567,16.784,ok
serial_adhoc,100,3,149,1775645416336784,1775645416353839,17.055,ok
serial_adhoc,100,3,150,1775645416346746,1775645416363739,16.993,ok
serial_adhoc,100,3,151,1775645416356744,1775645416374160,17.416,ok
serial_adhoc,100,3,152,1775645416366772,1775645416383653,16.881,ok
serial_adhoc,100,3,153,1775645416376803,1775645416395184,18.381,ok
serial_adhoc,100,3,154,1775645416387385,1775645416404659,17.274,ok
serial_adhoc,100,3,155,1775645416396728,1775645416414693,17.965,ok
serial_adhoc,100,3,156,1775645416406734,1775645416425599,18.865,ok
serial_adhoc,100,3,157,1775645416416792,1775645416434654,17.862,ok
serial_adhoc,100,3,158,1775645416426716,1775645416444934,18.218,ok
serial_adhoc,100,3,159,1775645416436770,1775645416454871,18.101,ok
serial_adhoc,100,3,160,1775645416446750,1775645416464550,17.8,ok
serial_adhoc,100,3,161,1775645416456728,1775645416475141,18.413,ok
serial_adhoc,100,3,162,1775645416466799,1775645416484507,17.708,ok
serial_adhoc,100,3,163,1775645416476795,1775645416495058,18.263,ok
serial_adhoc,100,3,164,1775645416486772,1775645416504832,18.06,ok
serial_adhoc,100,3,165,1775645416496771,1775645416514863,18.092,ok
serial_adhoc,100,3,166,1775645416506770,1775645416525252,18.482,ok
serial_adhoc,100,3,167,1775645416516870,1775645416534716,17.846,ok
serial_adhoc,100,3,168,1775645416526788,1775645416545038,18.25,ok
serial_adhoc,100,3,169,1775645416536782,1775645416554477,17.695,ok
serial_adhoc,100,3,170,1775645416546731,1775645416564798,18.067,ok
serial_adhoc,100,3,171,1775645416556751,1775645416575310,18.559,ok
serial_adhoc,100,3,172,1775645416566823,1775645416584718,17.895,ok
serial_adhoc,100,3,173,1775645416576772,1775645416595127,18.355,ok
serial_adhoc,100,3,174,1775645416586789,1775645416604639,17.85,ok
serial_adhoc,100,3,175,1775645416596722,1775645416615110,18.388,ok
serial_adhoc,100,3,176,1775645416606784,1775645416625986,19.202,ok
serial_adhoc,100,3,177,1775645416616782,1775645416634788,18.006,ok
serial_adhoc,100,3,178,1775645416626784,1775645416644866,18.082,ok
serial_adhoc,100,3,179,1775645416636780,1775645416654560,17.78,ok
serial_adhoc,100,3,180,1775645416646792,1775645416664767,17.975,ok
serial_adhoc,100,3,181,1775645416656742,1775645416675440,18.698,ok
serial_adhoc,100,3,182,1775645416666791,1775645416684728,17.937,ok
serial_adhoc,100,3,183,1775645416676828,1775645416694989,18.161,ok
serial_adhoc,100,3,184,1775645416686775,1775645416704919,18.144,ok
serial_adhoc,100,3,185,1775645416696713,1775645416714805,18.092,ok
serial_adhoc,100,3,186,1775645416706735,1775645416725255,18.52,ok
serial_adhoc,100,3,187,1775645416716794,1775645416734949,18.155,ok
serial_adhoc,100,3,188,1775645416726779,1775645416745410,18.631,ok
serial_adhoc,100,3,189,1775645416736756,1775645416754896,18.14,ok
serial_adhoc,100,3,190,1775645416746715,1775645416766083,19.368,ok
serial_adhoc,100,3,191,1775645416756738,1775645416775476,18.738,ok
serial_adhoc,100,3,192,1775645416766826,1775645416785280,18.454,ok
serial_adhoc,100,3,193,1775645416776771,1775645416795320,18.549,ok
serial_adhoc,100,3,194,1775645416786790,1775645416804977,18.187,ok
serial_adhoc,100,3,195,1775645416796715,1775645416815985,19.27,ok
serial_adhoc,100,3,196,1775645416806712,1775645416826090,19.378,ok
serial_adhoc,100,3,197,1775645416816735,1775645416835046,18.311,ok
serial_adhoc,100,3,198,1775645416826789,1775645416845181,18.392,ok
serial_adhoc,100,3,199,1775645416836793,1775645416856414,19.621,ok
serial_adhoc,100,3,200,1775645416846732,1775645416865081,18.349,ok
serial_adhoc,100,3,201,1775645416856767,1775645416875529,18.762,ok
serial_adhoc,100,3,202,1775645416866798,1775645416885072,18.274,ok
serial_adhoc,100,3,203,1775645416876824,1775645416895177,18.353,ok
serial_adhoc,100,3,204,1775645416886777,1775645416904970,18.193,ok
serial_adhoc,100,3,205,1775645416896731,1775645416915161,18.43,ok
serial_adhoc,100,3,206,1775645416906716,1775645416925801,19.085,ok
serial_adhoc,100,3,207,1775645416916852,1775645416934853,18.001,ok
serial_adhoc,100,3,208,1775645416926770,1775645416944998,18.228,ok
serial_adhoc,100,3,209,1775645416936790,1775645416954765,17.975,ok
serial_adhoc,100,3,210,1775645416946766,1775645416964910,18.144,ok
serial_adhoc,100,3,211,1775645416956710,1775645416975614,18.904,ok
serial_adhoc,100,3,212,1775645416966784,1775645416984997,18.213,ok
serial_adhoc,100,3,213,1775645416976781,1775645416995128,18.347,ok
serial_adhoc,100,3,214,1775645416986733,1775645417004952,18.219,ok
serial_adhoc,100,3,215,1775645416996729,1775645417015919,19.19,ok
serial_adhoc,100,3,216,1775645417006725,1775645417026305,19.58,ok
serial_adhoc,100,3,217,1775645417016799,1775645417036110,19.311,ok
serial_adhoc,100,3,218,1775645417026727,1775645417045932,19.205,ok
serial_adhoc,100,3,219,1775645417036725,1775645417054880,18.155,ok
serial_adhoc,100,3,220,1775645417046767,1775645417064754,17.987,ok
serial_adhoc,100,3,221,1775645417056716,1775645417075563,18.847,ok
serial_adhoc,100,3,222,1775645417066768,1775645417084582,17.814,ok
serial_adhoc,100,3,223,1775645417076798,1775645417095051,18.253,ok
serial_adhoc,100,3,224,1775645417086767,1775645417104659,17.892,ok
serial_adhoc,100,3,225,1775645417096740,1775645417115689,18.949,ok
serial_adhoc,100,3,226,1775645417106725,1775645417125181,18.456,ok
serial_adhoc,100,3,227,1775645417116738,1775645417134733,17.995,ok
serial_adhoc,100,3,228,1775645417126790,1775645417145808,19.018,ok
serial_adhoc,100,3,229,1775645417137331,1775645417155007,17.676,ok
serial_adhoc,100,3,230,1775645417146727,1775645417165868,19.141,ok
serial_adhoc,100,3,231,1775645417156743,1775645417175486,18.743,ok
serial_adhoc,100,3,232,1775645417166813,1775645417184969,18.156,ok
serial_adhoc,100,3,233,1775645417176778,1775645417195236,18.458,ok
serial_adhoc,100,3,234,1775645417186751,1775645417204775,18.024,ok
serial_adhoc,100,3,235,1775645417196707,1775645417214930,18.223,ok
serial_adhoc,100,3,236,1775645417206733,1775645417226027,19.294,ok
serial_adhoc,100,3,237,1775645417216788,1775645417235491,18.703,ok
serial_adhoc,100,3,238,1775645417226805,1775645417245012,18.207,ok
serial_adhoc,100,3,239,1775645417236739,1775645417254567,17.828,ok
serial_adhoc,100,3,240,1775645417246725,1775645417265423,18.698,ok
serial_adhoc,100,3,241,1775645417256726,1775645417275980,19.254,ok
serial_adhoc,100,3,242,1775645417266785,1775645417284591,17.806,ok
serial_adhoc,100,3,243,1775645417276791,1775645417295309,18.518,ok
serial_adhoc,100,3,244,1775645417287322,1775645417304961,17.639,ok
serial_adhoc,100,3,245,1775645417296752,1775645417315158,18.406,ok
serial_adhoc,100,3,246,1775645417306730,1775645417325798,19.068,ok
serial_adhoc,100,3,247,1775645417316787,1775645417335106,18.319,ok
serial_adhoc,100,3,248,1775645417326800,1775645417345546,18.746,ok
serial_adhoc,100,3,249,1775645417336779,1775645417355012,18.233,ok
serial_adhoc,100,3,250,1775645417346716,1775645417365120,18.404,ok
serial_adhoc,100,3,251,1775645417356721,1775645417376141,19.42,ok
serial_adhoc,100,3,252,1775645417366778,1775645417384998,18.22,ok
serial_adhoc,100,3,253,1775645417376774,1775645417395394,18.62,ok
serial_adhoc,100,3,254,1775645417386789,1775645417404815,18.026,ok
serial_adhoc,100,3,255,1775645417396720,1775645417414840,18.12,ok
serial_adhoc,100,3,256,1775645417406735,1775645417425655,18.92,ok
serial_adhoc,100,3,257,1775645417416767,1775645417434768,18.001,ok
serial_adhoc,100,3,258,1775645417426794,1775645417445122,18.328,ok
serial_adhoc,100,3,259,1775645417436798,1775645417454787,17.989,ok
serial_adhoc,100,3,260,1775645417446727,1775645417465707,18.98,ok
serial_adhoc,100,3,261,1775645417456716,1775645417475282,18.566,ok
serial_adhoc,100,3,262,1775645417466812,1775645417484341,17.529,ok
serial_adhoc,100,3,263,1775645417476743,1775645417494898,18.155,ok
serial_adhoc,100,3,264,1775645417486790,1775645417504468,17.678,ok
serial_adhoc,100,3,265,1775645417496716,1775645417515424,18.708,ok
serial_adhoc,100,3,266,1775645417506737,1775645417525470,18.733,ok
serial_adhoc,100,3,267,1775645417516817,1775645417534553,17.736,ok
serial_adhoc,100,3,268,1775645417526812,1775645417544871,18.059,ok
serial_adhoc,100,3,269,1775645417536751,1775645417554515,17.764,ok
serial_adhoc,100,3,270,1775645417546740,1775645417565384,18.644,ok
serial_adhoc,100,3,271,1775645417556734,1775645417574943,18.209,ok
serial_adhoc,100,3,272,1775645417566830,1775645417584595,17.765,ok
serial_adhoc,100,3,273,1775645417576809,1775645417595166,18.357,ok
serial_adhoc,100,3,274,1775645417586784,1775645417604589,17.805,ok
serial_adhoc,100,3,275,1775645417596719,1775645417615472,18.753,ok
serial_adhoc,100,3,276,1775645417606733,1775645417625239,18.506,ok
serial_adhoc,100,3,277,1775645417616802,1775645417634648,17.846,ok
serial_adhoc,100,3,278,1775645417626765,1775645417645099,18.334,ok
serial_adhoc,100,3,279,1775645417636765,1775645417654513,17.748,ok
serial_adhoc,100,3,280,1775645417646728,1775645417665451,18.723,ok
serial_adhoc,100,3,281,1775645417656755,1775645417675989,19.234,ok
serial_adhoc,100,3,282,1775645417666763,1775645417684789,18.026,ok
serial_adhoc,100,3,283,1775645417676799,1775645417695230,18.431,ok
serial_adhoc,100,3,284,1775645417686803,1775645417704899,18.096,ok
serial_adhoc,100,3,285,1775645417696728,1775645417714616,17.888,ok
serial_adhoc,100,3,286,1775645417706765,1775645417725798,19.033,ok
serial_adhoc,100,3,287,1775645417716789,1775645417734969,18.18,ok
serial_adhoc,100,3,288,1775645417726790,1775645417744931,18.141,ok
serial_adhoc,100,3,289,1775645417736793,1775645417754522,17.729,ok
serial_adhoc,100,3,290,1775645417746718,1775645417764897,18.179,ok
serial_adhoc,100,3,291,1775645417756770,1775645417775513,18.743,ok
serial_adhoc,100,3,292,1775645417766796,1775645417784588,17.792,ok
serial_adhoc,100,3,293,1775645417776811,1775645417795161,18.35,ok
serial_adhoc,100,3,294,1775645417786791,1775645417804623,17.832,ok
serial_adhoc,100,3,295,1775645417796723,1775645417814785,18.062,ok
serial_adhoc,100,3,296,1775645417806733,1775645417825234,18.501,ok
serial_adhoc,100,3,297,1775645417816789,1775645417834645,17.856,ok
serial_adhoc,100,3,298,1775645417826780,1775645417845065,18.285,ok
serial_adhoc,100,3,299,1775645417836804,1775645417854910,18.106,ok
serial_adhoc,100,3,300,1775645417846745,1775645417866346,19.601,ok
serial_adhoc,100,3,301,1775645417856752,1775645417875916,19.164,ok
serial_adhoc,100,3,302,1775645417866929,1775645417885107,18.178,ok
serial_adhoc,100,3,303,1775645417876785,1775645417895054,18.269,ok
serial_adhoc,100,3,304,1775645417886825,1775645417904821,17.996,ok
serial_adhoc,100,3,305,1775645417896711,1775645417914763,18.052,ok
serial_adhoc,100,3,306,1775645417906723,1775645417925716,18.993,ok
serial_adhoc,100,3,307,1775645417916840,1775645417934789,17.949,ok
serial_adhoc,100,3,308,1775645417926800,1775645417944995,18.195,ok
serial_adhoc,100,3,309,1775645417936798,1775645417955000,18.202,ok
serial_adhoc,100,3,310,1775645417946784,1775645417964617,17.833,ok
serial_adhoc,100,3,311,1775645417956725,1775645417975642,18.917,ok
serial_adhoc,100,3,312,1775645417966787,1775645417984904,18.117,ok
serial_adhoc,100,3,313,1775645417976790,1775645417995152,18.362,ok
serial_adhoc,100,3,314,1775645417986763,1775645418004784,18.021,ok
serial_adhoc,100,3,315,1775645417996725,1775645418015493,18.768,ok
serial_adhoc,100,3,316,1775645418006709,1775645418025738,19.029,ok
serial_adhoc,100,3,317,1775645418016810,1775645418034771,17.961,ok
serial_adhoc,100,3,318,1775645418026803,1775645418045554,18.751,ok
serial_adhoc,100,3,319,1775645418037312,1775645418054842,17.53,ok
serial_adhoc,100,3,320,1775645418046728,1775645418065909,19.181,ok
serial_adhoc,100,3,321,1775645418056721,1775645418075874,19.153,ok
serial_adhoc,100,3,322,1775645418066733,1775645418084992,18.259,ok
serial_adhoc,100,3,323,1775645418076725,1775645418095397,18.672,ok
serial_adhoc,100,3,324,1775645418086771,1775645418104923,18.152,ok
serial_adhoc,100,3,325,1775645418096723,1775645418115028,18.305,ok
serial_adhoc,100,3,326,1775645418106726,1775645418125815,19.089,ok
serial_adhoc,100,3,327,1775645418116717,1775645418134904,18.187,ok
serial_adhoc,100,3,328,1775645418126807,1775645418145188,18.381,ok
serial_adhoc,100,3,329,1775645418136758,1775645418154967,18.209,ok
serial_adhoc,100,3,330,1775645418146722,1775645418165614,18.892,ok
serial_adhoc,100,3,331,1775645418156735,1775645418175320,18.585,ok
serial_adhoc,100,3,332,1775645418166859,1775645418184828,17.969,ok
serial_adhoc,100,3,333,1775645418176717,1775645418195234,18.517,ok
serial_adhoc,100,3,334,1775645418186787,1775645418204697,17.91,ok
serial_adhoc,100,3,335,1775645418196739,1775645418215725,18.986,ok
serial_adhoc,100,3,336,1775645418206711,1775645418225394,18.683,ok
serial_adhoc,100,3,337,1775645418216724,1775645418234706,17.982,ok
serial_adhoc,100,3,338,1775645418226800,1775645418244936,18.136,ok
serial_adhoc,100,3,339,1775645418236790,1775645418254658,17.868,ok
serial_adhoc,100,3,340,1775645418246719,1775645418265602,18.883,ok
serial_adhoc,100,3,341,1775645418256712,1775645418275367,18.655,ok
serial_adhoc,100,3,342,1775645418266793,1775645418284867,18.074,ok
serial_adhoc,100,3,343,1775645418276804,1775645418295630,18.826,ok
serial_adhoc,100,3,344,1775645418286800,1775645418304821,18.021,ok
serial_adhoc,100,3,345,1775645418296719,1775645418314849,18.13,ok
serial_adhoc,100,3,346,1775645418306715,1775645418325808,19.093,ok
serial_adhoc,100,3,347,1775645418316847,1775645418334914,18.067,ok
serial_adhoc,100,3,348,1775645418326780,1775645418345619,18.839,ok
serial_adhoc,100,3,349,1775645418336757,1775645418354925,18.168,ok
serial_adhoc,100,3,350,1775645418346721,1775645418364951,18.23,ok
serial_adhoc,100,3,351,1775645418356712,1775645418375081,18.369,ok
serial_adhoc,100,3,352,1775645418366723,1775645418384686,17.963,ok
serial_adhoc,100,3,353,1775645418376797,1775645418394993,18.196,ok
serial_adhoc,100,3,354,1775645418386762,1775645418404621,17.859,ok
serial_adhoc,100,3,355,1775645418396716,1775645418415581,18.865,ok
serial_adhoc,100,3,356,1775645418406781,1775645418425150,18.369,ok
serial_adhoc,100,3,357,1775645418416816,1775645418434732,17.916,ok
serial_adhoc,100,3,358,1775645418426776,1775645418444915,18.139,ok
serial_adhoc,100,3,359,1775645418436802,1775645418454731,17.929,ok
serial_adhoc,100,3,360,1775645418446706,1775645418465238,18.532,ok
serial_adhoc,100,3,361,1775645418456737,1775645418475868,19.131,ok
serial_adhoc,100,3,362,1775645418466793,1775645418484629,17.836,ok
serial_adhoc,100,3,363,1775645418476789,1775645418495621,18.832,ok
serial_adhoc,100,3,364,1775645418486777,1775645418504272,17.495,ok
serial_adhoc,100,3,365,1775645418496727,1775645418515575,18.848,ok
serial_adhoc,100,3,366,1775645418506727,1775645418525305,18.578,ok
serial_adhoc,100,3,367,1775645418516811,1775645418534633,17.822,ok
serial_adhoc,100,3,368,1775645418526778,1775645418544936,18.158,ok
serial_adhoc,100,3,369,1775645418536774,1775645418554613,17.839,ok
serial_adhoc,100,3,370,1775645418546713,1775645418565046,18.333,ok
serial_adhoc,100,3,371,1775645418556741,1775645418576042,19.301,ok
serial_adhoc,100,3,372,1775645418566789,1775645418585408,18.619,ok
serial_adhoc,100,3,373,1775645418576785,1775645418595888,19.103,ok
serial_adhoc,100,3,374,1775645418586787,1775645418606098,19.311,ok
serial_adhoc,100,3,375,1775645418596716,1775645418616050,19.334,ok
serial_adhoc,100,3,376,1775645418606718,1775645418626433,19.715,ok
serial_adhoc,100,3,377,1775645418616762,1775645418635984,19.222,ok
serial_adhoc,100,3,378,1775645418626729,1775645418646223,19.494,ok
serial_adhoc,100,3,379,1775645418636785,1775645418656379,19.594,ok
serial_adhoc,100,3,380,1775645418646723,1775645418667168,20.445,ok
serial_adhoc,100,3,381,1775645418656727,1775645418676741,20.014,ok
serial_adhoc,100,3,382,1775645418666738,1775645418686070,19.332,ok
serial_adhoc,100,3,383,1775645418677037,1775645418696030,18.993,ok
serial_adhoc,100,3,384,1775645418686804,1775645418706460,19.656,ok
serial_adhoc,100,3,385,1775645418696718,1775645418716710,19.992,ok
serial_adhoc,100,3,386,1775645418706727,1775645418726209,19.482,ok
serial_adhoc,100,3,387,1775645418716971,1775645418736054,19.083,ok
serial_adhoc,100,3,388,1775645418726812,1775645418745983,19.171,ok
serial_adhoc,100,3,389,1775645418736800,1775645418756047,19.247,ok
serial_adhoc,100,3,390,1775645418746731,1775645418767215,20.484,ok
serial_adhoc,100,3,391,1775645418756733,1775645418777412,20.679,ok
serial_adhoc,100,3,392,1775645418767090,1775645418785465,18.375,ok
serial_adhoc,100,3,393,1775645418776855,1775645418795149,18.294,ok
serial_adhoc,100,3,394,1775645418786785,1775645418806040,19.255,ok
serial_adhoc,100,3,395,1775645418796695,1775645418815748,19.053,ok
serial_adhoc,100,3,396,1775645418806714,1775645418825281,18.567,ok
serial_adhoc,100,3,397,1775645418816795,1775645418835362,18.567,ok
