config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,1,9,292,1775655000686768,1775655000699947,13.179,ok
serial_adhoc,1,9,293,1775655001686398,1775655001698241,11.843,ok
serial_adhoc,1,9,294,1775655002686259,1775655002697780,11.521,ok
serial_adhoc,1,9,295,1775655003686367,1775655003698875,12.508,ok
serial_adhoc,1,9,296,1775655004686370,1775655004698501,12.131,ok
serial_adhoc,1,9,297,1775655005686366,1775655005698283,11.917,ok
serial_adhoc,1,9,298,1775655006686371,1775655006698557,12.186,ok
serial_adhoc,1,9,299,1775655007686339,1775655007698561,12.222,ok
serial_adhoc,1,9,300,1775655008686368,1775655008698420,12.052,ok
serial_adhoc,1,9,301,1775655009686353,1775655009698795,12.442,ok
serial_adhoc,1,9,302,1775655010686347,1775655010698808,12.461,ok
serial_adhoc,1,9,303,1775655011686333,1775655011699153,12.82,ok
serial_adhoc,1,9,304,1775655012686787,1775655012699204,12.417,ok
serial_adhoc,1,9,305,1775655013686272,1775655013699402,13.13,ok
serial_adhoc,1,9,306,1775655014686366,1775655014698778,12.412,ok
serial_adhoc,1,9,307,1775655015686365,1775655015698761,12.396,ok
serial_adhoc,1,9,308,1775655016686369,1775655016699169,12.8,ok
serial_adhoc,1,9,309,1775655017686363,1775655017698760,12.397,ok
serial_adhoc,1,9,310,1775655018686376,1775655018698596,12.22,ok
serial_adhoc,1,9,311,1775655019686377,1775655019699060,12.683,ok
serial_adhoc,1,9,312,1775655020686374,1775655020698636,12.262,ok
serial_adhoc,1,9,313,1775655021686365,1775655021698711,12.346,ok
serial_adhoc,1,9,314,1775655022686366,1775655022698589,12.223,ok
serial_adhoc,1,9,315,1775655023686368,1775655023698543,12.175,ok
serial_adhoc,1,9,316,1775655024686291,1775655024698410,12.119,ok
serial_adhoc,1,9,317,1775655025686554,1775655025698825,12.271,ok
serial_adhoc,1,9,318,1775655026686293,1775655026698532,12.239,ok
serial_adhoc,1,9,319,1775655027686368,1775655027698609,12.241,ok
serial_adhoc,1,9,320,1775655028686338,1775655028698372,12.034,ok
serial_adhoc,1,9,321,1775655029686369,1775655029698326,11.957,ok
serial_adhoc,1,9,322,1775655030686258,1775655030697700,11.442,ok
serial_adhoc,1,9,323,1775655031686382,1775655031698242,11.86,ok
serial_adhoc,1,9,324,1775655032686355,1775655032698129,11.774,ok
serial_adhoc,1,9,325,1775655033686759,1775655033699362,12.603,ok
serial_adhoc,1,9,326,1775655034686368,1775655034698451,12.083,ok
serial_adhoc,1,9,327,1775655035686781,1775655035698642,11.861,ok
serial_adhoc,1,9,328,1775655036686349,1775655036699291,12.942,ok
serial_adhoc,1,9,329,1775655037686332,1775655037698449,12.117,ok
serial_adhoc,1,9,330,1775655038686345,1775655038698249,11.904,ok
serial_adhoc,1,9,331,1775655039686293,1775655039698393,12.1,ok
serial_adhoc,1,9,332,1775655040686337,1775655040698730,12.393,ok
serial_adhoc,1,9,333,1775655041686351,1775655041698886,12.535,ok
serial_adhoc,1,9,334,1775655042686368,1775655042698335,11.967,ok
serial_adhoc,1,9,335,1775655043686290,1775655043698213,11.923,ok
serial_adhoc,1,9,336,1775655044686382,1775655044698506,12.124,ok
serial_adhoc,1,9,337,1775655045686778,1775655045698884,12.106,ok
serial_adhoc,1,9,338,1775655046686767,1775655046698873,12.106,ok
serial_adhoc,1,9,339,1775655047686384,1775655047698463,12.079,ok
serial_adhoc,1,9,340,1775655048686384,1775655048698350,11.966,ok
serial_adhoc,1,9,341,1775655049686356,1775655049698480,12.124,ok
serial_adhoc,1,9,342,1775655050686366,1775655050698091,11.725,ok
serial_adhoc,1,9,343,1775655051686765,1775655051699247,12.482,ok
serial_adhoc,1,9,344,1775655052686370,1775655052698339,11.969,ok
serial_adhoc,1,9,345,1775655053686769,1775655053698933,12.164,ok
serial_adhoc,1,9,346,1775655054686370,1775655054698299,11.929,ok
serial_adhoc,1,9,347,1775655055686557,1775655055698408,11.851,ok
serial_adhoc,1,9,348,1775655056686354,1775655056698487,12.133,ok
serial_adhoc,1,9,349,1775655057686380,1775655057698629,12.249,ok
serial_adhoc,1,9,350,1775655058686362,1775655058698380,12.018,ok
serial_adhoc,1,9,351,1775655059686384,1775655059698430,12.046,ok
serial_adhoc,1,9,352,1775655060686386,1775655060698828,12.442,ok
serial_adhoc,1,9,353,1775655061686770,1775655061698778,12.008,ok
serial_adhoc,1,9,354,1775655062686328,1775655062698807,12.479,ok
serial_adhoc,1,9,355,1775655063686372,1775655063698380,12.008,ok
serial_adhoc,1,9,356,1775655064686374,1775655064698434,12.06,ok
serial_adhoc,1,9,357,1775655065686372,1775655065698441,12.069,ok
serial_adhoc,1,9,358,1775655066686361,1775655066698825,12.464,ok
serial_adhoc,1,9,359,1775655067686387,1775655067698721,12.334,ok
serial_adhoc,1,9,360,1775655068686835,1775655068699141,12.306,ok
serial_adhoc,1,9,361,1775655069686347,1775655069698581,12.234,ok
serial_adhoc,1,9,362,1775655070686308,1775655070698347,12.039,ok
serial_adhoc,1,9,363,1775655071686329,1775655071698527,12.198,ok
serial_adhoc,1,9,364,1775655072686370,1775655072699370,13.0,ok
serial_adhoc,1,9,365,1775655073686348,1775655073698297,11.949,ok
serial_adhoc,1,9,366,1775655074686331,1775655074698464,12.133,ok
serial_adhoc,1,9,367,1775655075686328,1775655075698333,12.005,ok
serial_adhoc,1,9,368,1775655076686365,1775655076698442,12.077,ok
serial_adhoc,1,9,369,1775655077686367,1775655077698482,12.115,ok
serial_adhoc,1,9,370,1775655078686464,1775655078699420,12.956,ok
serial_adhoc,1,9,371,1775655079686371,1775655079698271,11.9,ok
serial_adhoc,1,9,372,1775655080686375,1775655080698809,12.434,ok
serial_adhoc,1,9,373,1775655081686492,1775655081698605,12.113,ok
serial_adhoc,1,9,374,1775655082686766,1775655082699930,13.164,ok
serial_adhoc,1,9,375,1775655083686359,1775655083698547,12.188,ok
serial_adhoc,1,9,376,1775655084686371,1775655084698230,11.859,ok
serial_adhoc,1,9,377,1775655085686374,1775655085698421,12.047,ok
serial_adhoc,1,9,378,1775655086686293,1775655086698389,12.096,ok
serial_adhoc,1,9,379,1775655087686376,1775655087698284,11.908,ok
serial_adhoc,1,9,380,1775655088686369,1775655088698729,12.36,ok
serial_adhoc,1,9,381,1775655089686385,1775655089698500,12.115,ok
serial_adhoc,1,9,382,1775655090686368,1775655090698380,12.012,ok
serial_adhoc,1,9,383,1775655091686395,1775655091698640,12.245,ok
serial_adhoc,1,9,384,1775655092686770,1775655092699107,12.337,ok
serial_adhoc,1,9,385,1775655093686373,1775655093698535,12.162,ok
serial_adhoc,1,9,386,1775655094686355,1775655094698348,11.993,ok
serial_adhoc,1,9,387,1775655095686370,1775655095698205,11.835,ok
serial_adhoc,1,9,388,1775655096686378,1775655096698554,12.176,ok
serial_adhoc,1,9,389,1775655097686369,1775655097698624,12.255,ok
serial_adhoc,1,9,390,1775655098686276,1775655098698256,11.98,ok
serial_adhoc,1,9,391,1775655099686370,1775655099698782,12.412,ok
serial_adhoc,1,9,392,1775655100686381,1775655100698775,12.394,ok
serial_adhoc,1,9,393,1775655101686363,1775655101698951,12.588,ok
serial_adhoc,1,9,394,1775655102686370,1775655102698371,12.001,ok
serial_adhoc,1,9,395,1775655103686381,1775655103698616,12.235,ok
serial_adhoc,1,9,396,1775655104686375,1775655104698158,11.783,ok
serial_adhoc,1,9,397,1775655105686341,1775655105698536,12.195,ok
