config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,100,4,1775629792659048,1775629792664901,5.853,ok
serial_microros_reliable,100,4,1775629792669183,1775629792675673,6.49,ok
serial_microros_reliable,100,4,1775629792679148,1775629792684448,5.3,ok
serial_microros_reliable,100,4,1775629792689196,1775629792694193,4.997,ok
serial_microros_reliable,100,4,1775629792699225,1775629792704612,5.387,ok
serial_microros_reliable,100,4,1775629792709213,1775629792714509,5.296,ok
serial_microros_reliable,100,4,1775629792719217,1775629792724284,5.067,ok
serial_microros_reliable,100,4,1775629792729217,1775629792734181,4.964,ok
serial_microros_reliable,100,4,1775629792739231,1775629792744247,5.016,ok
serial_microros_reliable,100,4,1775629792749233,1775629792754113,4.88,ok
serial_microros_reliable,100,4,1775629792759142,1775629792764196,5.054,ok
serial_microros_reliable,100,4,1775629792769120,1775629792774373,5.253,ok
serial_microros_reliable,100,4,1775629792779129,1775629792784037,4.908,ok
serial_microros_reliable,100,4,1775629792789168,1775629792794436,5.268,ok
serial_microros_reliable,100,4,1775629792799216,1775629792804740,5.524,ok
serial_microros_reliable,100,4,1775629792809192,1775629792814240,5.048,ok
serial_microros_reliable,100,4,1775629792819181,1775629792824485,5.304,ok
serial_microros_reliable,100,4,1775629792829182,1775629792834151,4.969,ok
serial_microros_reliable,100,4,1775629792839134,1775629792844182,5.048,ok
serial_microros_reliable,100,4,1775629792849126,1775629792854194,5.068,ok
serial_microros_reliable,100,4,1775629792859134,1775629792864312,5.178,ok
serial_microros_reliable,100,4,1775629792869187,1775629792874397,5.21,ok
serial_microros_reliable,100,4,1775629792879160,1775629792884194,5.034,ok
serial_microros_reliable,100,4,1775629792889159,1775629792893873,4.714,ok
serial_microros_reliable,100,4,1775629792899213,1775629792904548,5.335,ok
serial_microros_reliable,100,4,1775629792909135,1775629792914581,5.446,ok
serial_microros_reliable,100,4,1775629792919224,1775629792924271,5.047,ok
serial_microros_reliable,100,4,1775629792929177,1775629792934122,4.945,ok
serial_microros_reliable,100,4,1775629792939219,1775629792944298,5.079,ok
serial_microros_reliable,100,4,1775629792949130,1775629792953990,4.86,ok
serial_microros_reliable,100,4,1775629792959127,1775629792963905,4.778,ok
serial_microros_reliable,100,4,1775629792969208,1775629792973935,4.727,ok
serial_microros_reliable,100,4,1775629792979220,1775629792984332,5.112,ok
serial_microros_reliable,100,4,1775629792989176,1775629792995421,6.245,ok
serial_microros_reliable,100,4,1775629792999159,1775629793005477,6.318,ok
serial_microros_reliable,100,4,1775629793009129,1775629793014938,5.809,ok
serial_microros_reliable,100,4,1775629793019154,1775629793023992,4.838,ok
serial_microros_reliable,100,4,1775629793029196,1775629793034163,4.967,ok
serial_microros_reliable,100,4,1775629793039196,1775629793044001,4.805,ok
serial_microros_reliable,100,4,1775629793049209,1775629793054225,5.016,ok
serial_microros_reliable,100,4,1775629793059126,1775629793064218,5.092,ok
serial_microros_reliable,100,4,1775629793069124,1775629793074100,4.976,ok
serial_microros_reliable,100,4,1775629793079205,1775629793084179,4.974,ok
serial_microros_reliable,100,4,1775629793089132,1775629793094100,4.968,ok
serial_microros_reliable,100,4,1775629793099128,1775629793104204,5.076,ok
serial_microros_reliable,100,4,1775629793109127,1775629793114081,4.954,ok
serial_microros_reliable,100,4,1775629793119224,1775629793124314,5.09,ok
serial_microros_reliable,100,4,1775629793129111,1775629793134005,4.894,ok
serial_microros_reliable,100,4,1775629793139207,1775629793143867,4.66,ok
serial_microros_reliable,100,4,1775629793149171,1775629793154001,4.83,ok
serial_microros_reliable,100,4,1775629793159124,1775629793164121,4.997,ok
serial_microros_reliable,100,4,1775629793169123,1775629793173991,4.868,ok
serial_microros_reliable,100,4,1775629793179207,1775629793184294,5.087,ok
serial_microros_reliable,100,4,1775629793189176,1775629793194192,5.016,ok
serial_microros_reliable,100,4,1775629793199118,1775629793203818,4.7,ok
serial_microros_reliable,100,4,1775629793209216,1775629793214136,4.92,ok
serial_microros_reliable,100,4,1775629793219169,1775629793224107,4.938,ok
serial_microros_reliable,100,4,1775629793229145,1775629793233897,4.752,ok
serial_microros_reliable,100,4,1775629793239167,1775629793243856,4.689,ok
serial_microros_reliable,100,4,1775629793249229,1775629793254334,5.105,ok
serial_microros_reliable,100,4,1775629793259126,1775629793263901,4.775,ok
serial_microros_reliable,100,4,1775629793269207,1775629793274041,4.834,ok
serial_microros_reliable,100,4,1775629793279195,1775629793283946,4.751,ok
serial_microros_reliable,100,4,1775629793289225,1775629793294572,5.347,ok
serial_microros_reliable,100,4,1775629793299235,1775629793304598,5.363,ok
serial_microros_reliable,100,4,1775629793309234,1775629793314616,5.382,ok
serial_microros_reliable,100,4,1775629793319220,1775629793324568,5.348,ok
serial_microros_reliable,100,4,1775629793329225,1775629793334594,5.369,ok
serial_microros_reliable,100,4,1775629793339225,1775629793344638,5.413,ok
serial_microros_reliable,100,4,1775629793349237,1775629793354570,5.333,ok
serial_microros_reliable,100,4,1775629793359168,1775629793364757,5.589,ok
serial_microros_reliable,100,4,1775629793369220,1775629793374601,5.381,ok
serial_microros_reliable,100,4,1775629793379232,1775629793384713,5.481,ok
serial_microros_reliable,100,4,1775629793389204,1775629793394242,5.038,ok
serial_microros_reliable,100,4,1775629793399125,1775629793404059,4.934,ok
serial_microros_reliable,100,4,1775629793409145,1775629793414744,5.599,ok
serial_microros_reliable,100,4,1775629793419238,1775629793424790,5.552,ok
serial_microros_reliable,100,4,1775629793429193,1775629793434652,5.459,ok
serial_microros_reliable,100,4,1775629793439151,1775629793444746,5.595,ok
serial_microros_reliable,100,4,1775629793449257,1775629793453988,4.731,ok
serial_microros_reliable,100,4,1775629793459197,1775629793463966,4.769,ok
serial_microros_reliable,100,4,1775629793469191,1775629793474100,4.909,ok
serial_microros_reliable,100,4,1775629793479192,1775629793483856,4.664,ok
serial_microros_reliable,100,4,1775629793489116,1775629793493815,4.699,ok
serial_microros_reliable,100,4,1775629793499202,1775629793503880,4.678,ok
serial_microros_reliable,100,4,1775629793509168,1775629793513977,4.809,ok
serial_microros_reliable,100,4,1775629793519204,1775629793524717,5.513,ok
serial_microros_reliable,100,4,1775629793529231,1775629793534712,5.481,ok
serial_microros_reliable,100,4,1775629793539185,1775629793544421,5.236,ok
serial_microros_reliable,100,4,1775629793549129,1775629793554132,5.003,ok
serial_microros_reliable,100,4,1775629793559138,1775629793564295,5.157,ok
serial_microros_reliable,100,4,1775629793569130,1775629793574156,5.026,ok
serial_microros_reliable,100,4,1775629793579181,1775629793584111,4.93,ok
serial_microros_reliable,100,4,1775629793589173,1775629793594018,4.845,ok
serial_microros_reliable,100,4,1775629793599209,1775629793604432,5.223,ok
serial_microros_reliable,100,4,1775629793609165,1775629793614085,4.92,ok
serial_microros_reliable,100,4,1775629793619194,1775629793624602,5.408,ok
serial_microros_reliable,100,4,1775629793629179,1775629793634102,4.923,ok
serial_microros_reliable,100,4,1775629793639168,1775629793644409,5.241,ok
serial_microros_reliable,100,4,1775629793649137,1775629793654319,5.182,ok
serial_microros_reliable,100,4,1775629793659140,1775629793663779,4.639,ok
serial_microros_reliable,100,4,1775629793669207,1775629793673696,4.489,ok
serial_microros_reliable,100,4,1775629793679204,1775629793683713,4.509,ok
serial_microros_reliable,100,4,1775629793689202,1775629793693622,4.42,ok
serial_microros_reliable,100,4,1775629793699209,1775629793703743,4.534,ok
serial_microros_reliable,100,4,1775629793709259,1775629793713792,4.533,ok
serial_microros_reliable,100,4,1775629793719212,1775629793723768,4.556,ok
serial_microros_reliable,100,4,1775629793729220,1775629793734131,4.911,ok
serial_microros_reliable,100,4,1775629793739136,1775629793744478,5.342,ok
serial_microros_reliable,100,4,1775629793749132,1775629793754270,5.138,ok
serial_microros_reliable,100,4,1775629793759118,1775629793764782,5.664,ok
serial_microros_reliable,100,4,1775629793769182,1775629793773989,4.807,ok
