config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,100,1,1775643591432263,1775643591438340,6.077,ok
serial_microros_besteffort,100,1,1775643591442435,1775643591448066,5.631,ok
serial_microros_besteffort,100,1,1775643591452402,1775643591456999,4.597,ok
serial_microros_besteffort,100,1,1775643591462432,1775643591467290,4.858,ok
serial_microros_besteffort,100,1,1775643591472421,1775643591477021,4.6,ok
serial_microros_besteffort,100,1,1775643591482439,1775643591487216,4.777,ok
serial_microros_besteffort,100,1,1775643591492401,1775643591496759,4.358,ok
serial_microros_besteffort,100,1,1775643591502437,1775643591507112,4.675,ok
serial_microros_besteffort,100,1,1775643591512438,1775643591517054,4.616,ok
serial_microros_besteffort,100,1,1775643591522446,1775643591527268,4.822,ok
serial_microros_besteffort,100,1,1775643591532456,1775643591537271,4.815,ok
serial_microros_besteffort,100,1,1775643591542444,1775643591547616,5.172,ok
serial_microros_besteffort,100,1,1775643591552462,1775643591557284,4.822,ok
serial_microros_besteffort,100,1,1775643591562436,1775643591567068,4.632,ok
serial_microros_besteffort,100,1,1775643591572443,1775643591577347,4.904,ok
serial_microros_besteffort,100,1,1775643591582440,1775643591587343,4.903,ok
serial_microros_besteffort,100,1,1775643591592446,1775643591597476,5.03,ok
serial_microros_besteffort,100,1,1775643591602364,1775643591607084,4.72,ok
serial_microros_besteffort,100,1,1775643591612382,1775643591617393,5.011,ok
serial_microros_besteffort,100,1,1775643591622421,1775643591627229,4.808,ok
serial_microros_besteffort,100,1,1775643591632445,1775643591637375,4.93,ok
serial_microros_besteffort,100,1,1775643591642463,1775643591647292,4.829,ok
serial_microros_besteffort,100,1,1775643591652472,1775643591657447,4.975,ok
serial_microros_besteffort,100,1,1775643591662430,1775643591667526,5.096,ok
serial_microros_besteffort,100,1,1775643591672439,1775643591677358,4.919,ok
serial_microros_besteffort,100,1,1775643591682479,1775643591687322,4.843,ok
serial_microros_besteffort,100,1,1775643591692460,1775643591697176,4.716,ok
serial_microros_besteffort,100,1,1775643591702480,1775643591707347,4.867,ok
serial_microros_besteffort,100,1,1775643591712432,1775643591717301,4.869,ok
serial_microros_besteffort,100,1,1775643591722440,1775643591727304,4.864,ok
serial_microros_besteffort,100,1,1775643591732464,1775643591737577,5.113,ok
serial_microros_besteffort,100,1,1775643591742461,1775643591747602,5.141,ok
serial_microros_besteffort,100,1,1775643591752425,1775643591756861,4.436,ok
serial_microros_besteffort,100,1,1775643591762454,1775643591767326,4.872,ok
serial_microros_besteffort,100,1,1775643591772454,1775643591777209,4.755,ok
serial_microros_besteffort,100,1,1775643591782453,1775643591787195,4.742,ok
serial_microros_besteffort,100,1,1775643591792448,1775643591797519,5.071,ok
serial_microros_besteffort,100,1,1775643591802452,1775643591807455,5.003,ok
serial_microros_besteffort,100,1,1775643591812367,1775643591817393,5.026,ok
serial_microros_besteffort,100,1,1775643591822372,1775643591827344,4.972,ok
serial_microros_besteffort,100,1,1775643591832390,1775643591837760,5.37,ok
serial_microros_besteffort,100,1,1775643591842419,1775643591847035,4.616,ok
