config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,1,10,1775718449178245,1775718449182545,4.3,ok
serial_microros_besteffort,1,10,1775718450178859,1775718450183754,4.895,ok
serial_microros_besteffort,1,10,1775718451178423,1775718451182784,4.361,ok
serial_microros_besteffort,1,10,1775718452178309,1775718452182605,4.296,ok
serial_microros_besteffort,1,10,1775718453178862,1775718453183757,4.895,ok
serial_microros_besteffort,1,10,1775718454178658,1775718454183402,4.744,ok
serial_microros_besteffort,1,10,1775718455178429,1775718455183092,4.663,ok
serial_microros_besteffort,1,10,1775718456178872,1775718456183809,4.937,ok
serial_microros_besteffort,1,10,1775718457178430,1775718457183069,4.639,ok
serial_microros_besteffort,1,10,1775718458178863,1775718458183524,4.661,ok
serial_microros_besteffort,1,10,1775718459178381,1775718459182638,4.257,ok
serial_microros_besteffort,1,10,1775718460178866,1775718460185212,6.346,ok
serial_microros_besteffort,1,10,1775718461178867,1775718461183859,4.992,ok
serial_microros_besteffort,1,10,1775718462178861,1775718462183723,4.862,ok
serial_microros_besteffort,1,10,1775718463178507,1775718463183078,4.571,ok
serial_microros_besteffort,1,10,1775718464178864,1775718464183689,4.825,ok
serial_microros_besteffort,1,10,1775718465178432,1775718465183020,4.588,ok
serial_microros_besteffort,1,10,1775718466178425,1775718466182765,4.34,ok
serial_microros_besteffort,1,10,1775718467178330,1775718467182968,4.638,ok
serial_microros_besteffort,1,10,1775718468178862,1775718468183539,4.677,ok
serial_microros_besteffort,1,10,1775718469178333,1775718469183074,4.741,ok
serial_microros_besteffort,1,10,1775718470178330,1775718470182907,4.577,ok
serial_microros_besteffort,1,10,1775718471178870,1775718471183653,4.783,ok
serial_microros_besteffort,1,10,1775718472178428,1775718472182896,4.468,ok
serial_microros_besteffort,1,10,1775718473178872,1775718473183945,5.073,ok
serial_microros_besteffort,1,10,1775718474178424,1775718474182958,4.534,ok
serial_microros_besteffort,1,10,1775718475178333,1775718475183203,4.87,ok
serial_microros_besteffort,1,10,1775718476178422,1775718476183085,4.663,ok
serial_microros_besteffort,1,10,1775718477178876,1775718477183698,4.822,ok
serial_microros_besteffort,1,10,1775718478178875,1775718478183687,4.812,ok
serial_microros_besteffort,1,10,1775718479178883,1775718479183656,4.773,ok
serial_microros_besteffort,1,10,1775718480178869,1775718480183407,4.538,ok
serial_microros_besteffort,1,10,1775718481178873,1775718481183434,4.561,ok
serial_microros_besteffort,1,10,1775718482178862,1775718482183871,5.009,ok
serial_microros_besteffort,1,10,1775718483178329,1775718483182676,4.347,ok
serial_microros_besteffort,1,10,1775718484178869,1775718484183455,4.586,ok
serial_microros_besteffort,1,10,1775718485178423,1775718485182923,4.5,ok
serial_microros_besteffort,1,10,1775718486178883,1775718486183352,4.469,ok
serial_microros_besteffort,1,10,1775718487178509,1775718487183084,4.575,ok
serial_microros_besteffort,1,10,1775718488178875,1775718488183593,4.718,ok
serial_microros_besteffort,1,10,1775718489178863,1775718489183525,4.662,ok
serial_microros_besteffort,1,10,1775718490178871,1775718490183637,4.766,ok
serial_microros_besteffort,1,10,1775718491178867,1775718491183529,4.662,ok
serial_microros_besteffort,1,10,1775718492178866,1775718492183634,4.768,ok
serial_microros_besteffort,1,10,1775718493178864,1775718493183470,4.606,ok
serial_microros_besteffort,1,10,1775718494178864,1775718494183415,4.551,ok
serial_microros_besteffort,1,10,1775718495178428,1775718495182878,4.45,ok
serial_microros_besteffort,1,10,1775718496178868,1775718496183393,4.525,ok
serial_microros_besteffort,1,10,1775718497178876,1775718497183476,4.6,ok
serial_microros_besteffort,1,10,1775718498178863,1775718498183383,4.52,ok
serial_microros_besteffort,1,10,1775718499178854,1775718499183356,4.502,ok
serial_microros_besteffort,1,10,1775718500178864,1775718500183475,4.611,ok
serial_microros_besteffort,1,10,1775718501178866,1775718501183620,4.754,ok
serial_microros_besteffort,1,10,1775718502178433,1775718502182893,4.46,ok
serial_microros_besteffort,1,10,1775718503178399,1775718503182974,4.575,ok
serial_microros_besteffort,1,10,1775718504178430,1775718504183254,4.824,ok
serial_microros_besteffort,1,10,1775718505178872,1775718505183537,4.665,ok
serial_microros_besteffort,1,10,1775718506178519,1775718506182718,4.199,ok
serial_microros_besteffort,1,10,1775718507178873,1775718507183409,4.536,ok
serial_microros_besteffort,1,10,1775718508178425,1775718508183186,4.761,ok
serial_microros_besteffort,1,10,1775718509178871,1775718509183470,4.599,ok
serial_microros_besteffort,1,10,1775718510178869,1775718510183300,4.431,ok
serial_microros_besteffort,1,10,1775718511178868,1775718511183489,4.621,ok
serial_microros_besteffort,1,10,1775718512178425,1775718512182789,4.364,ok
serial_microros_besteffort,1,10,1775718513178327,1775718513182707,4.38,ok
serial_microros_besteffort,1,10,1775718514178332,1775718514182773,4.441,ok
serial_microros_besteffort,1,10,1775718515178858,1775718515183340,4.482,ok
serial_microros_besteffort,1,10,1775718516178872,1775718516183391,4.519,ok
serial_microros_besteffort,1,10,1775718517178432,1775718517182959,4.527,ok
serial_microros_besteffort,1,10,1775718518178332,1775718518182773,4.441,ok
serial_microros_besteffort,1,10,1775718519178423,1775718519182965,4.542,ok
serial_microros_besteffort,1,10,1775718520178690,1775718520183346,4.656,ok
serial_microros_besteffort,1,10,1775718521178575,1775718521183117,4.542,ok
serial_microros_besteffort,1,10,1775718522178386,1775718522183152,4.766,ok
serial_microros_besteffort,1,10,1775718523178870,1775718523183474,4.604,ok
serial_microros_besteffort,1,10,1775718524178566,1775718524183278,4.712,ok
serial_microros_besteffort,1,10,1775718525178879,1775718525183480,4.601,ok
serial_microros_besteffort,1,10,1775718526178875,1775718526183565,4.69,ok
serial_microros_besteffort,1,10,1775718527178420,1775718527182969,4.549,ok
serial_microros_besteffort,1,10,1775718528178421,1775718528183035,4.614,ok
serial_microros_besteffort,1,10,1775718529178335,1775718529182938,4.603,ok
serial_microros_besteffort,1,10,1775718530178334,1775718530182955,4.621,ok
serial_microros_besteffort,1,10,1775718531178333,1775718531182960,4.627,ok
serial_microros_besteffort,1,10,1775718532178867,1775718532183375,4.508,ok
serial_microros_besteffort,1,10,1775718533178866,1775718533183634,4.768,ok
serial_microros_besteffort,1,10,1775718534178872,1775718534183513,4.641,ok
serial_microros_besteffort,1,10,1775718535178875,1775718535183492,4.617,ok
serial_microros_besteffort,1,10,1775718536178414,1775718536182781,4.367,ok
serial_microros_besteffort,1,10,1775718537178869,1775718537183513,4.644,ok
serial_microros_besteffort,1,10,1775718538178867,1775718538183334,4.467,ok
serial_microros_besteffort,1,10,1775718539178866,1775718539183243,4.377,ok
serial_microros_besteffort,1,10,1775718540178866,1775718540183866,5.0,ok
serial_microros_besteffort,1,10,1775718541178428,1775718541183027,4.599,ok
serial_microros_besteffort,1,10,1775718542178874,1775718542183514,4.64,ok
serial_microros_besteffort,1,10,1775718543178406,1775718543182913,4.507,ok
serial_microros_besteffort,1,10,1775718544178866,1775718544183408,4.542,ok
serial_microros_besteffort,1,10,1775718545178861,1775718545183235,4.374,ok
serial_microros_besteffort,1,10,1775718546178428,1775718546183193,4.765,ok
serial_microros_besteffort,1,10,1775718547178428,1775718547182912,4.484,ok
serial_microros_besteffort,1,10,1775718548178331,1775718548182798,4.467,ok
serial_microros_besteffort,1,10,1775718549178338,1775718549182990,4.652,ok
serial_microros_besteffort,1,10,1775718550178332,1775718550183171,4.839,ok
serial_microros_besteffort,1,10,1775718551178431,1775718551182898,4.467,ok
serial_microros_besteffort,1,10,1775718552178481,1775718552183143,4.662,ok
serial_microros_besteffort,1,10,1775718553178867,1775718553183272,4.405,ok
serial_microros_besteffort,1,10,1775718554178870,1775718554183194,4.324,ok
serial_microros_besteffort,1,10,1775718555178423,1775718555183085,4.662,ok
serial_microros_besteffort,1,10,1775718556178429,1775718556182914,4.485,ok
serial_microros_besteffort,1,10,1775718557178334,1775718557183155,4.821,ok
serial_microros_besteffort,1,10,1775718558178408,1775718558182775,4.367,ok
serial_microros_besteffort,1,10,1775718559178334,1775718559183170,4.836,ok
serial_microros_besteffort,1,10,1775718560178429,1775718560183288,4.859,ok
serial_microros_besteffort,1,10,1775718561178359,1775718561182959,4.6,ok
serial_microros_besteffort,1,10,1775718562178328,1775718562182740,4.412,ok
serial_microros_besteffort,1,10,1775718563178324,1775718563182751,4.427,ok
serial_microros_besteffort,1,10,1775718564178868,1775718564183264,4.396,ok
serial_microros_besteffort,1,10,1775718565178872,1775718565183551,4.679,ok
serial_microros_besteffort,1,10,1775718566178564,1775718566182992,4.428,ok
serial_microros_besteffort,1,10,1775718567178879,1775718567183559,4.68,ok
serial_microros_besteffort,1,10,1775718568178562,1775718568183277,4.715,ok
serial_microros_besteffort,1,10,1775718569178428,1775718569183309,4.881,ok
serial_microros_besteffort,1,10,1775718570178424,1775718570183073,4.649,ok
serial_microros_besteffort,1,10,1775718571178330,1775718571182753,4.423,ok
serial_microros_besteffort,1,10,1775718572178872,1775718572183430,4.558,ok
serial_microros_besteffort,1,10,1775718573178333,1775718573182961,4.628,ok
serial_microros_besteffort,1,10,1775718574178866,1775718574183358,4.492,ok
serial_microros_besteffort,1,10,1775718575178865,1775718575183525,4.66,ok
serial_microros_besteffort,1,10,1775718576178870,1775718576183425,4.555,ok
serial_microros_besteffort,1,10,1775718577178547,1775718577183063,4.516,ok
serial_microros_besteffort,1,10,1775718578178868,1775718578183372,4.504,ok
serial_microros_besteffort,1,10,1775718579178846,1775718579183198,4.352,ok
serial_microros_besteffort,1,10,1775718580178871,1775718580183414,4.543,ok
serial_microros_besteffort,1,10,1775718581178874,1775718581183285,4.411,ok
serial_microros_besteffort,1,10,1775718582178853,1775718582183610,4.757,ok
serial_microros_besteffort,1,10,1775718583178421,1775718583182896,4.475,ok
serial_microros_besteffort,1,10,1775718584178867,1775718584183568,4.701,ok
