config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,10,1776665967217614,1776665967442304,224.69,ok
wifi_microros_besteffort,10,10,1776665967317716,1776665967448719,131.003,ok
wifi_microros_besteffort,10,10,1776665967418148,1776665967449009,30.861,ok
wifi_microros_besteffort,10,10,1776665967717855,1776665967742441,24.586,ok
wifi_microros_besteffort,10,10,1776665967917823,1776665967942815,24.992,ok
wifi_microros_besteffort,10,10,1776665968018246,1776665968028564,10.318,ok
wifi_microros_besteffort,10,10,1776665968218023,1776665968570938,352.915,ok
wifi_microros_besteffort,10,10,1776665968618198,1776665968667196,48.998,ok
wifi_microros_besteffort,10,10,1776665968717841,1776665968751479,33.638,ok
wifi_microros_besteffort,10,10,1776665968818276,1776665968832205,13.929,ok
wifi_microros_besteffort,10,10,1776665968918270,1776665968937361,19.091,ok
wifi_microros_besteffort,10,10,1776665969018243,1776665969046085,27.842,ok
wifi_microros_besteffort,10,10,1776665969118218,1776665969140442,22.224,ok
wifi_microros_besteffort,10,10,1776665969217860,1776665969251428,33.568,ok
wifi_microros_besteffort,10,10,1776665969317840,1776665969326827,8.987,ok
wifi_microros_besteffort,10,10,1776665969418296,1776665969426949,8.653,ok
wifi_microros_besteffort,10,10,1776665969518271,1776665969528850,10.579,ok
wifi_microros_besteffort,10,10,1776665969617688,1776665969635211,17.523,ok
wifi_microros_besteffort,10,10,1776665969717829,1776665969730638,12.809,ok
wifi_microros_besteffort,10,10,1776665969818219,1776665969843245,25.026,ok
wifi_microros_besteffort,10,10,1776665969918215,1776665969932848,14.633,ok
wifi_microros_besteffort,10,10,1776665970018278,1776665970036046,17.768,ok
wifi_microros_besteffort,10,10,1776665970118277,1776665970129461,11.184,ok
wifi_microros_besteffort,10,10,1776665970218029,1776665970231603,13.574,ok
wifi_microros_besteffort,10,10,1776665970317832,1776665970326226,8.394,ok
wifi_microros_besteffort,10,10,1776665970418152,1776665970426353,8.201,ok
wifi_microros_besteffort,10,10,1776665970518276,1776665970527087,8.811,ok
wifi_microros_besteffort,10,10,1776665970617847,1776665970627947,10.1,ok
wifi_microros_besteffort,10,10,1776665970717826,1776665970727588,9.762,ok
wifi_microros_besteffort,10,10,1776665970818285,1776665970826272,7.987,ok
wifi_microros_besteffort,10,10,1776665970918271,1776665970927422,9.151,ok
wifi_microros_besteffort,10,10,1776665971018272,1776665971030783,12.511,ok
wifi_microros_besteffort,10,10,1776665971218022,1776665971252357,34.335,ok
wifi_microros_besteffort,10,10,1776665971317855,1776665971328066,10.211,ok
wifi_microros_besteffort,10,10,1776665971418279,1776665971453616,35.337,ok
wifi_microros_besteffort,10,10,1776665971518275,1776665971533810,15.535,ok
wifi_microros_besteffort,10,10,1776665971618277,1776665971630582,12.305,ok
wifi_microros_besteffort,10,10,1776665971717821,1776665971740897,23.076,ok
wifi_microros_besteffort,10,10,1776665971817725,1776665971830558,12.833,ok
wifi_microros_besteffort,10,10,1776665971918289,1776665971926659,8.37,ok
wifi_microros_besteffort,10,10,1776665972017847,1776665972028917,11.07,ok
wifi_microros_besteffort,10,10,1776665972117842,1776665972127266,9.424,ok
wifi_microros_besteffort,10,10,1776665972217942,1776665972226295,8.353,ok
wifi_microros_besteffort,10,10,1776665972317825,1776665972326465,8.64,ok
wifi_microros_besteffort,10,10,1776665972418280,1776665972426420,8.14,ok
wifi_microros_besteffort,10,10,1776665972518223,1776665972527300,9.077,ok
wifi_microros_besteffort,10,10,1776665972618277,1776665972640080,21.803,ok
wifi_microros_besteffort,10,10,1776665972717949,1776665972741160,23.211,ok
wifi_microros_besteffort,10,10,1776665972818275,1776665972835902,17.627,ok
wifi_microros_besteffort,10,10,1776665972917848,1776665972942720,24.872,ok
wifi_microros_besteffort,10,10,1776665973018226,1776665973039195,20.969,ok
wifi_microros_besteffort,10,10,1776665973117841,1776665973140545,22.704,ok
wifi_microros_besteffort,10,10,1776665973218026,1776665973243671,25.645,ok
wifi_microros_besteffort,10,10,1776665973417820,1776665973425501,7.681,ok
wifi_microros_besteffort,10,10,1776665973517851,1776665973559110,41.259,ok
wifi_microros_besteffort,10,10,1776665973617849,1776665973644909,27.06,ok
