config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,10,9,1775630822790632,1775630822796830,6.198,ok
serial_microros_reliable,10,9,1775630822890814,1775630822896934,6.12,ok
serial_microros_reliable,10,9,1775630822990806,1775630822996233,5.427,ok
serial_microros_reliable,10,9,1775630823091310,1775630823097316,6.006,ok
serial_microros_reliable,10,9,1775630823191259,1775630823197704,6.445,ok
serial_microros_reliable,10,9,1775630823291283,1775630823297155,5.872,ok
serial_microros_reliable,10,9,1775630823390798,1775630823396332,5.534,ok
serial_microros_reliable,10,9,1775630823490779,1775630823496897,6.118,ok
serial_microros_reliable,10,9,1775630823590725,1775630823596313,5.588,ok
serial_microros_reliable,10,9,1775630823690779,1775630823696737,5.958,ok
serial_microros_reliable,10,9,1775630823790795,1775630823796836,6.041,ok
serial_microros_reliable,10,9,1775630823890905,1775630823896855,5.95,ok
serial_microros_reliable,10,9,1775630823991301,1775630823997386,6.085,ok
serial_microros_reliable,10,9,1775630824091300,1775630824097252,5.952,ok
serial_microros_reliable,10,9,1775630824191301,1775630824197182,5.881,ok
serial_microros_reliable,10,9,1775630824290914,1775630824297117,6.203,ok
serial_microros_reliable,10,9,1775630824390746,1775630824396759,6.013,ok
serial_microros_reliable,10,9,1775630824490905,1775630824496892,5.987,ok
serial_microros_reliable,10,9,1775630824590750,1775630824597011,6.261,ok
serial_microros_reliable,10,9,1775630824691248,1775630824697325,6.077,ok
serial_microros_reliable,10,9,1775630824791300,1775630824797096,5.796,ok
serial_microros_reliable,10,9,1775630824890820,1775630824896877,6.057,ok
serial_microros_reliable,10,9,1775630824990905,1775630824997039,6.134,ok
serial_microros_reliable,10,9,1775630825091259,1775630825097237,5.978,ok
serial_microros_reliable,10,9,1775630825191297,1775630825197491,6.194,ok
serial_microros_reliable,10,9,1775630825290757,1775630825296654,5.897,ok
serial_microros_reliable,10,9,1775630825390827,1775630825396863,6.036,ok
serial_microros_reliable,10,9,1775630825491229,1775630825496899,5.67,ok
serial_microros_reliable,10,9,1775630825590735,1775630825595077,4.342,ok
serial_microros_reliable,10,9,1775630825690754,1775630825696686,5.932,ok
serial_microros_reliable,10,9,1775630825790715,1775630825796269,5.554,ok
serial_microros_reliable,10,9,1775630825890724,1775630825896508,5.784,ok
serial_microros_reliable,10,9,1775630825991274,1775630825997213,5.939,ok
serial_microros_reliable,10,9,1775630826090741,1775630826096524,5.783,ok
serial_microros_reliable,10,9,1775630826191235,1775630826196871,5.636,ok
serial_microros_reliable,10,9,1775630826290913,1775630826296818,5.905,ok
serial_microros_reliable,10,9,1775630826391264,1775630826397218,5.954,ok
serial_microros_reliable,10,9,1775630826490764,1775630826496596,5.832,ok
serial_microros_reliable,10,9,1775630826590823,1775630826596510,5.687,ok
serial_microros_reliable,10,9,1775630826690803,1775630826696300,5.497,ok
serial_microros_reliable,10,9,1775630826791221,1775630826796740,5.519,ok
serial_microros_reliable,10,9,1775630826890890,1775630826896619,5.729,ok
serial_microros_reliable,10,9,1775630826991224,1775630826996731,5.507,ok
serial_microros_reliable,10,9,1775630827091276,1775630827096970,5.694,ok
serial_microros_reliable,10,9,1775630827190902,1775630827196652,5.75,ok
serial_microros_reliable,10,9,1775630827290954,1775630827296644,5.69,ok
serial_microros_reliable,10,9,1775630827391232,1775630827396853,5.621,ok
serial_microros_reliable,10,9,1775630827490730,1775630827496161,5.431,ok
serial_microros_reliable,10,9,1775630827591253,1775630827596951,5.698,ok
serial_microros_reliable,10,9,1775630827690891,1775630827696544,5.653,ok
