config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,10,1,33,1775627278461764,1775627278474420,12.656,ok
serial_adhoc,10,1,34,1775627278561746,1775627278573888,12.142,ok
serial_adhoc,10,1,35,1775627278661785,1775627278673995,12.21,ok
serial_adhoc,10,1,36,1775627278761787,1775627278774262,12.475,ok
serial_adhoc,10,1,37,1775627278861366,1775627278873276,11.91,ok
serial_adhoc,10,1,38,1775627278961683,1775627278974328,12.645,ok
serial_adhoc,10,1,39,1775627279061381,1775627279073624,12.243,ok
serial_adhoc,10,1,40,1775627279161769,1775627279174354,12.585,ok
serial_adhoc,10,1,41,1775627279261369,1775627279273529,12.16,ok
serial_adhoc,10,1,42,1775627279361778,1775627279374306,12.528,ok
serial_adhoc,10,1,43,1775627279461737,1775627279474166,12.429,ok
serial_adhoc,10,1,44,1775627279561358,1775627279573531,12.173,ok
serial_adhoc,10,1,45,1775627279661820,1775627279674293,12.473,ok
serial_adhoc,10,1,46,1775627279761756,1775627279774434,12.678,ok
serial_adhoc,10,1,47,1775627279861257,1775627279873953,12.696,ok
serial_adhoc,10,1,48,1775627279961377,1775627279974287,12.91,ok
serial_adhoc,10,1,49,1775627280061269,1775627280074616,13.347,ok
serial_adhoc,10,1,50,1775627280161403,1775627280173989,12.586,ok
serial_adhoc,10,1,51,1775627280261387,1775627280274325,12.938,ok
serial_adhoc,10,1,52,1775627280361400,1775627280375144,13.744,ok
serial_adhoc,10,1,53,1775627280461758,1775627280474206,12.448,ok
serial_adhoc,10,1,54,1775627280561764,1775627280574596,12.832,ok
serial_adhoc,10,1,55,1775627280661761,1775627280674278,12.517,ok
serial_adhoc,10,1,56,1775627280761327,1775627280774371,13.044,ok
serial_adhoc,10,1,57,1775627280861324,1775627280874420,13.096,ok
serial_adhoc,10,1,58,1775627280961566,1775627280974172,12.606,ok
serial_adhoc,10,1,59,1775627281061758,1775627281073809,12.051,ok
serial_adhoc,10,1,60,1775627281161764,1775627281174042,12.278,ok
serial_adhoc,10,1,61,1775627281261762,1775627281274317,12.555,ok
serial_adhoc,10,1,62,1775627281361382,1775627281374095,12.713,ok
serial_adhoc,10,1,63,1775627281461264,1775627281472249,10.985,ok
serial_adhoc,10,1,64,1775627281561757,1775627281574409,12.652,ok
serial_adhoc,10,1,65,1775627281661387,1775627281674515,13.128,ok
serial_adhoc,10,1,66,1775627281761308,1775627281773853,12.545,ok
serial_adhoc,10,1,67,1775627281861373,1775627281873864,12.491,ok
serial_adhoc,10,1,68,1775627281961258,1775627281973467,12.209,ok
serial_adhoc,10,1,69,1775627282061391,1775627282073805,12.414,ok
serial_adhoc,10,1,70,1775627282161264,1775627282173514,12.25,ok
serial_adhoc,10,1,71,1775627282261543,1775627282274991,13.448,ok
serial_adhoc,10,1,72,1775627282361315,1775627282374695,13.38,ok
serial_adhoc,10,1,73,1775627282461755,1775627282474185,12.43,ok
serial_adhoc,10,1,74,1775627282561742,1775627282574026,12.284,ok
serial_adhoc,10,1,75,1775627282661763,1775627282673940,12.177,ok
serial_adhoc,10,1,76,1775627282761405,1775627282774169,12.764,ok
serial_adhoc,10,1,77,1775627282861378,1775627282874565,13.187,ok
serial_adhoc,10,1,78,1775627282961331,1775627282973778,12.447,ok
serial_adhoc,10,1,79,1775627283061314,1775627283073798,12.484,ok
serial_adhoc,10,1,80,1775627283161791,1775627283174302,12.511,ok
serial_adhoc,10,1,81,1775627283261337,1775627283273371,12.034,ok
serial_adhoc,10,1,82,1775627283361811,1775627283374451,12.64,ok
serial_adhoc,10,1,83,1775627283461762,1775627283474459,12.697,ok
serial_adhoc,10,1,84,1775627283561812,1775627283574286,12.474,ok
serial_adhoc,10,1,85,1775627283661335,1775627283675336,14.001,ok
serial_adhoc,10,1,86,1775627283761367,1775627283774081,12.714,ok
serial_adhoc,10,1,87,1775627283861328,1775627283873725,12.397,ok
serial_adhoc,10,1,88,1775627283961334,1775627283974277,12.943,ok
serial_adhoc,10,1,89,1775627284061268,1775627284073436,12.168,ok
serial_adhoc,10,1,90,1775627284161369,1775627284174063,12.694,ok
serial_adhoc,10,1,91,1775627284261326,1775627284274163,12.837,ok
serial_adhoc,10,1,92,1775627284361785,1775627284374587,12.802,ok
serial_adhoc,10,1,93,1775627284461328,1775627284473181,11.853,ok
serial_adhoc,10,1,94,1775627284561782,1775627284574517,12.735,ok
serial_adhoc,10,1,95,1775627284661333,1775627284673777,12.444,ok
serial_adhoc,10,1,96,1775627284761786,1775627284773881,12.095,ok
serial_adhoc,10,1,97,1775627284861718,1775627284873970,12.252,ok
serial_adhoc,10,1,98,1775627284961334,1775627284973989,12.655,ok
serial_adhoc,10,1,99,1775627285061514,1775627285073834,12.32,ok
serial_adhoc,10,1,100,1775627285161330,1775627285174487,13.157,ok
serial_adhoc,10,1,101,1775627285261229,1775627285273450,12.221,ok
serial_adhoc,10,1,102,1775627285361755,1775627285374050,12.295,ok
serial_adhoc,10,1,103,1775627285461341,1775627285473618,12.277,ok
serial_adhoc,10,1,104,1775627285561729,1775627285573809,12.08,ok
serial_adhoc,10,1,105,1775627285661698,1775627285673825,12.127,ok
serial_adhoc,10,1,106,1775627285761528,1775627285774227,12.699,ok
serial_adhoc,10,1,107,1775627285861760,1775627285874499,12.739,ok
serial_adhoc,10,1,108,1775627285961260,1775627285973776,12.516,ok
serial_adhoc,10,1,109,1775627286061366,1775627286073464,12.098,ok
serial_adhoc,10,1,110,1775627286161284,1775627286173750,12.466,ok
serial_adhoc,10,1,111,1775627286261377,1775627286274267,12.89,ok
serial_adhoc,10,1,112,1775627286361327,1775627286375452,14.125,ok
serial_adhoc,10,1,113,1775627286461758,1775627286474818,13.06,ok
serial_adhoc,10,1,114,1775627286561803,1775627286574416,12.613,ok
serial_adhoc,10,1,115,1775627286661759,1775627286674693,12.934,ok
serial_adhoc,10,1,116,1775627286761803,1775627286774100,12.297,ok
serial_adhoc,10,1,117,1775627286861764,1775627286874319,12.555,ok
serial_adhoc,10,1,118,1775627286961813,1775627286974391,12.578,ok
serial_adhoc,10,1,119,1775627287061758,1775627287074625,12.867,ok
serial_adhoc,10,1,120,1775627287161803,1775627287174879,13.076,ok
serial_adhoc,10,1,121,1775627287261453,1775627287274455,13.002,ok
serial_adhoc,10,1,122,1775627287361805,1775627287374752,12.947,ok
serial_adhoc,10,1,123,1775627287461778,1775627287474744,12.966,ok
serial_adhoc,10,1,124,1775627287561798,1775627287574605,12.807,ok
serial_adhoc,10,1,125,1775627287661372,1775627287674216,12.844,ok
serial_adhoc,10,1,126,1775627287761801,1775627287775317,13.516,ok
serial_adhoc,10,1,127,1775627287861760,1775627287874192,12.432,ok
serial_adhoc,10,1,128,1775627287961802,1775627287974643,12.841,ok
serial_adhoc,10,1,129,1775627288061262,1775627288083849,22.587,ok
serial_adhoc,10,1,130,1775627288161820,1775627288173252,11.432,ok
serial_adhoc,10,1,131,1775627288261443,1775627288274543,13.1,ok
serial_adhoc,10,1,132,1775627288361802,1775627288374866,13.064,ok
serial_adhoc,10,1,133,1775627288461380,1775627288474134,12.754,ok
serial_adhoc,10,1,134,1775627288561393,1775627288573804,12.411,ok
serial_adhoc,10,1,135,1775627288661333,1775627288674477,13.144,ok
serial_adhoc,10,1,136,1775627288761533,1775627288775313,13.78,ok
serial_adhoc,10,1,137,1775627288861279,1775627288873518,12.239,ok
serial_adhoc,10,1,138,1775627288961373,1775627288973739,12.366,ok
serial_adhoc,10,1,139,1775627289061367,1775627289074729,13.362,ok
serial_adhoc,10,1,140,1775627289161743,1775627289173974,12.231,ok
serial_adhoc,10,1,141,1775627289261414,1775627289273746,12.332,ok
serial_adhoc,10,1,142,1775627289361758,1775627289374149,12.391,ok
serial_adhoc,10,1,143,1775627289461744,1775627289474113,12.369,ok
serial_adhoc,10,1,144,1775627289561759,1775627289574534,12.775,ok
serial_adhoc,10,1,145,1775627289661726,1775627289674326,12.6,ok
serial_adhoc,10,1,146,1775627289761747,1775627289774516,12.769,ok
serial_adhoc,10,1,147,1775627289861747,1775627289874421,12.674,ok
serial_adhoc,10,1,148,1775627289961301,1775627289973541,12.24,ok
serial_adhoc,10,1,149,1775627290061746,1775627290074543,12.797,ok
serial_adhoc,10,1,150,1775627290161720,1775627290174453,12.733,ok
serial_adhoc,10,1,151,1775627290261317,1775627290273911,12.594,ok
serial_adhoc,10,1,152,1775627290361768,1775627290374009,12.241,ok
serial_adhoc,10,1,153,1775627290461770,1775627290474872,13.102,ok
serial_adhoc,10,1,154,1775627290561324,1775627290574177,12.853,ok
serial_adhoc,10,1,155,1775627290661762,1775627290674630,12.868,ok
serial_adhoc,10,1,156,1775627290761249,1775627290773520,12.271,ok
serial_adhoc,10,1,157,1775627290861774,1775627290873800,12.026,ok
serial_adhoc,10,1,158,1775627290961259,1775627290973543,12.284,ok
serial_adhoc,10,1,159,1775627291061310,1775627291073815,12.505,ok
serial_adhoc,10,1,160,1775627291161281,1775627291173564,12.283,ok
serial_adhoc,10,1,161,1775627291261314,1775627291274283,12.969,ok
serial_adhoc,10,1,162,1775627291361321,1775627291373728,12.407,ok
serial_adhoc,10,1,163,1775627291461803,1775627291474813,13.01,ok
serial_adhoc,10,1,164,1775627291561803,1775627291574279,12.476,ok
serial_adhoc,10,1,165,1775627291661791,1775627291674520,12.729,ok
serial_adhoc,10,1,166,1775627291761789,1775627291775112,13.323,ok
serial_adhoc,10,1,167,1775627291861798,1775627291874707,12.909,ok
serial_adhoc,10,1,168,1775627291961786,1775627291974544,12.758,ok
serial_adhoc,10,1,169,1775627292061378,1775627292074191,12.813,ok
serial_adhoc,10,1,170,1775627292161783,1775627292174578,12.795,ok
serial_adhoc,10,1,171,1775627292261792,1775627292274580,12.788,ok
serial_adhoc,10,1,172,1775627292361787,1775627292374562,12.775,ok
serial_adhoc,10,1,173,1775627292461741,1775627292474549,12.808,ok
serial_adhoc,10,1,174,1775627292561780,1775627292574564,12.784,ok
serial_adhoc,10,1,175,1775627292661759,1775627292674495,12.736,ok
serial_adhoc,10,1,176,1775627292761787,1775627292774252,12.465,ok
serial_adhoc,10,1,177,1775627292861715,1775627292874513,12.798,ok
serial_adhoc,10,1,178,1775627292961378,1775627292974147,12.769,ok
serial_adhoc,10,1,179,1775627293061293,1775627293074243,12.95,ok
serial_adhoc,10,1,180,1775627293161601,1775627293174216,12.615,ok
serial_adhoc,10,1,181,1775627293261335,1775627293273478,12.143,ok
serial_adhoc,10,1,182,1775627293361328,1775627293373752,12.424,ok
serial_adhoc,10,1,183,1775627293461787,1775627293475163,13.376,ok
serial_adhoc,10,1,184,1775627293561785,1775627293574260,12.475,ok
serial_adhoc,10,1,185,1775627293661730,1775627293675383,13.653,ok
serial_adhoc,10,1,186,1775627293761786,1775627293774274,12.488,ok
serial_adhoc,10,1,187,1775627293861739,1775627293874286,12.547,ok
serial_adhoc,10,1,188,1775627293961784,1775627293974180,12.396,ok
serial_adhoc,10,1,189,1775627294061294,1775627294073909,12.615,ok
serial_adhoc,10,1,190,1775627294161525,1775627294174107,12.582,ok
serial_adhoc,10,1,191,1775627294261591,1775627294273722,12.131,ok
serial_adhoc,10,1,192,1775627294361745,1775627294374225,12.48,ok
serial_adhoc,10,1,193,1775627294461758,1775627294474275,12.517,ok
serial_adhoc,10,1,194,1775627294561724,1775627294573849,12.125,ok
serial_adhoc,10,1,195,1775627294661373,1775627294673773,12.4,ok
serial_adhoc,10,1,196,1775627294761798,1775627294774254,12.456,ok
serial_adhoc,10,1,197,1775627294861373,1775627294873447,12.074,ok
serial_adhoc,10,1,198,1775627294961728,1775627294973954,12.226,ok
serial_adhoc,10,1,199,1775627295061231,1775627295073314,12.083,ok
serial_adhoc,10,1,200,1775627295161236,1775627295173271,12.035,ok
serial_adhoc,10,1,201,1775627295261307,1775627295273739,12.432,ok
serial_adhoc,10,1,202,1775627295361262,1775627295373269,12.007,ok
serial_adhoc,10,1,203,1775627295461328,1775627295474037,12.709,ok
serial_adhoc,10,1,204,1775627295561334,1775627295574768,13.434,ok
serial_adhoc,10,1,205,1775627295661807,1775627295674885,13.078,ok
serial_adhoc,10,1,206,1775627295761782,1775627295775196,13.414,ok
serial_adhoc,10,1,207,1775627295861791,1775627295874040,12.249,ok
serial_adhoc,10,1,208,1775627295961787,1775627295974005,12.218,ok
serial_adhoc,10,1,209,1775627296061792,1775627296074541,12.749,ok
serial_adhoc,10,1,210,1775627296161791,1775627296174503,12.712,ok
serial_adhoc,10,1,211,1775627296261330,1775627296273708,12.378,ok
serial_adhoc,10,1,212,1775627296361785,1775627296374445,12.66,ok
serial_adhoc,10,1,213,1775627296461790,1775627296473883,12.093,ok
serial_adhoc,10,1,214,1775627296561744,1775627296574184,12.44,ok
serial_adhoc,10,1,215,1775627296661721,1775627296674290,12.569,ok
serial_adhoc,10,1,216,1775627296761366,1775627296773669,12.303,ok
serial_adhoc,10,1,217,1775627296861385,1775627296873964,12.579,ok
serial_adhoc,10,1,218,1775627296961383,1775627296973890,12.507,ok
serial_adhoc,10,1,219,1775627297061253,1775627297073258,12.005,ok
serial_adhoc,10,1,220,1775627297161793,1775627297174568,12.775,ok
serial_adhoc,10,1,221,1775627297261322,1775627297273806,12.484,ok
serial_adhoc,10,1,222,1775627297361506,1775627297373773,12.267,ok
serial_adhoc,10,1,223,1775627297461787,1775627297473052,11.265,ok
serial_adhoc,10,1,224,1775627297561789,1775627297573708,11.919,ok
serial_adhoc,10,1,225,1775627297661749,1775627297673983,12.234,ok
serial_adhoc,10,1,226,1775627297761751,1775627297773903,12.152,ok
serial_adhoc,10,1,227,1775627297861773,1775627297873809,12.036,ok
serial_adhoc,10,1,228,1775627297961771,1775627297973979,12.208,ok
serial_adhoc,10,1,229,1775627298061543,1775627298073852,12.309,ok
serial_adhoc,10,1,230,1775627298161775,1775627298174289,12.514,ok
serial_adhoc,10,1,231,1775627298261319,1775627298273904,12.585,ok
serial_adhoc,10,1,232,1775627298361804,1775627298374175,12.371,ok
serial_adhoc,10,1,233,1775627298461743,1775627298474034,12.291,ok
serial_adhoc,10,1,234,1775627298561720,1775627298574036,12.316,ok
serial_adhoc,10,1,235,1775627298661733,1775627298674380,12.647,ok
serial_adhoc,10,1,236,1775627298761765,1775627298774013,12.248,ok
serial_adhoc,10,1,237,1775627298861753,1775627298873686,11.933,ok
serial_adhoc,10,1,238,1775627298961328,1775627298973642,12.314,ok
serial_adhoc,10,1,239,1775627299061719,1775627299074299,12.58,ok
serial_adhoc,10,1,240,1775627299161394,1775627299173724,12.33,ok
serial_adhoc,10,1,241,1775627299261247,1775627299273436,12.189,ok
serial_adhoc,10,1,242,1775627299361239,1775627299373390,12.151,ok
serial_adhoc,10,1,243,1775627299461313,1775627299473604,12.291,ok
serial_adhoc,10,1,244,1775627299561316,1775627299572596,11.28,ok
serial_adhoc,10,1,245,1775627299661733,1775627299674386,12.653,ok
serial_adhoc,10,1,246,1775627299761735,1775627299774118,12.383,ok
serial_adhoc,10,1,247,1775627299861732,1775627299874289,12.557,ok
serial_adhoc,10,1,248,1775627299961242,1775627299973538,12.296,ok
serial_adhoc,10,1,249,1775627300061715,1775627300074143,12.428,ok
serial_adhoc,10,1,250,1775627300161722,1775627300174207,12.485,ok
serial_adhoc,10,1,251,1775627300261339,1775627300273784,12.445,ok
serial_adhoc,10,1,252,1775627300361743,1775627300374265,12.522,ok
serial_adhoc,10,1,253,1775627300461299,1775627300473650,12.351,ok
serial_adhoc,10,1,254,1775627300561773,1775627300573886,12.113,ok
serial_adhoc,10,1,255,1775627300661726,1775627300674121,12.395,ok
serial_adhoc,10,1,256,1775627300761784,1775627300774483,12.699,ok
serial_adhoc,10,1,257,1775627300861337,1775627300874164,12.827,ok
serial_adhoc,10,1,258,1775627300961731,1775627300974559,12.828,ok
serial_adhoc,10,1,259,1775627301061768,1775627301076158,14.39,ok
serial_adhoc,10,1,260,1775627301161678,1775627301174423,12.745,ok
serial_adhoc,10,1,261,1775627301261291,1775627301273934,12.643,ok
serial_adhoc,10,1,262,1775627301361330,1775627301374125,12.795,ok
serial_adhoc,10,1,263,1775627301461254,1775627301473254,12.0,ok
serial_adhoc,10,1,264,1775627301561371,1775627301574170,12.799,ok
serial_adhoc,10,1,265,1775627301661455,1775627301674625,13.17,ok
serial_adhoc,10,1,266,1775627301761782,1775627301773903,12.121,ok
serial_adhoc,10,1,267,1775627301861786,1775627301874578,12.792,ok
serial_adhoc,10,1,268,1775627301961722,1775627301974044,12.322,ok
serial_adhoc,10,1,269,1775627302061367,1775627302073725,12.358,ok
serial_adhoc,10,1,270,1775627302161714,1775627302174403,12.689,ok
serial_adhoc,10,1,271,1775627302261337,1775627302274020,12.683,ok
serial_adhoc,10,1,272,1775627302361733,1775627302374281,12.548,ok
serial_adhoc,10,1,273,1775627302461779,1775627302474327,12.548,ok
serial_adhoc,10,1,274,1775627302561731,1775627302574276,12.545,ok
serial_adhoc,10,1,275,1775627302661779,1775627302674088,12.309,ok
serial_adhoc,10,1,276,1775627302761713,1775627302774240,12.527,ok
serial_adhoc,10,1,277,1775627302861770,1775627302873810,12.04,ok
serial_adhoc,10,1,278,1775627302961306,1775627302973526,12.22,ok
serial_adhoc,10,1,279,1775627303061332,1775627303073479,12.147,ok
serial_adhoc,10,1,280,1775627303161270,1775627303173699,12.429,ok
serial_adhoc,10,1,281,1775627303261338,1775627303273672,12.334,ok
serial_adhoc,10,1,282,1775627303361301,1775627303374680,13.379,ok
serial_adhoc,10,1,283,1775627303461795,1775627303474526,12.731,ok
serial_adhoc,10,1,284,1775627303561786,1775627303573851,12.065,ok
serial_adhoc,10,1,285,1775627303661782,1775627303674630,12.848,ok
serial_adhoc,10,1,286,1775627303761735,1775627303774489,12.754,ok
serial_adhoc,10,1,287,1775627303861370,1775627303873483,12.113,ok
serial_adhoc,10,1,288,1775627303961793,1775627303974061,12.268,ok
serial_adhoc,10,1,289,1775627304061725,1775627304074325,12.6,ok
serial_adhoc,10,1,290,1775627304161796,1775627304174475,12.679,ok
serial_adhoc,10,1,291,1775627304261455,1775627304273954,12.499,ok
serial_adhoc,10,1,292,1775627304361722,1775627304379655,17.933,ok
serial_adhoc,10,1,293,1775627304461722,1775627304474258,12.536,ok
serial_adhoc,10,1,294,1775627304561337,1775627304573890,12.553,ok
serial_adhoc,10,1,295,1775627304661298,1775627304673619,12.321,ok
serial_adhoc,10,1,296,1775627304761373,1775627304773629,12.256,ok
serial_adhoc,10,1,297,1775627304861245,1775627304873304,12.059,ok
serial_adhoc,10,1,298,1775627304961388,1775627304973253,11.865,ok
serial_adhoc,10,1,299,1775627305061337,1775627305073734,12.397,ok
serial_adhoc,10,1,300,1775627305161738,1775627305174006,12.268,ok
serial_adhoc,10,1,301,1775627305261333,1775627305274043,12.71,ok
serial_adhoc,10,1,302,1775627305361788,1775627305374562,12.774,ok
serial_adhoc,10,1,303,1775627305461337,1775627305473953,12.616,ok
serial_adhoc,10,1,304,1775627305561775,1775627305574601,12.826,ok
serial_adhoc,10,1,305,1775627305661790,1775627305674486,12.696,ok
serial_adhoc,10,1,306,1775627305761725,1775627305773751,12.026,ok
serial_adhoc,10,1,307,1775627305861493,1775627305873499,12.006,ok
serial_adhoc,10,1,308,1775627305961386,1775627305973694,12.308,ok
serial_adhoc,10,1,309,1775627306061372,1775627306073204,11.832,ok
serial_adhoc,10,1,310,1775627306161340,1775627306173271,11.931,ok
serial_adhoc,10,1,311,1775627306261326,1775627306273798,12.472,ok
serial_adhoc,10,1,312,1775627306361322,1775627306374001,12.679,ok
serial_adhoc,10,1,313,1775627306461342,1775627306473697,12.355,ok
serial_adhoc,10,1,314,1775627306561273,1775627306573280,12.007,ok
serial_adhoc,10,1,315,1775627306661777,1775627306674231,12.454,ok
serial_adhoc,10,1,316,1775627306761760,1775627306772907,11.147,ok
serial_adhoc,10,1,317,1775627306861771,1775627306873888,12.117,ok
serial_adhoc,10,1,318,1775627306961756,1775627306975965,14.209,ok
serial_adhoc,10,1,319,1775627307061791,1775627307073758,11.967,ok
serial_adhoc,10,1,320,1775627307161386,1775627307173988,12.602,ok
serial_adhoc,10,1,321,1775627307261332,1775627307274093,12.761,ok
serial_adhoc,10,1,322,1775627307361566,1775627307374338,12.772,ok
serial_adhoc,10,1,323,1775627307461335,1775627307473959,12.624,ok
serial_adhoc,10,1,324,1775627307561400,1775627307573697,12.297,ok
serial_adhoc,10,1,325,1775627307661378,1775627307674166,12.788,ok
serial_adhoc,10,1,326,1775627307761295,1775627307774145,12.85,ok
serial_adhoc,10,1,327,1775627307861729,1775627307874174,12.445,ok
serial_adhoc,10,1,328,1775627307961785,1775627307974589,12.804,ok
serial_adhoc,10,1,329,1775627308061330,1775627308073724,12.394,ok
serial_adhoc,10,1,330,1775627308161781,1775627308174017,12.236,ok
serial_adhoc,10,1,331,1775627308261328,1775627308273672,12.344,ok
serial_adhoc,10,1,332,1775627308361752,1775627308374491,12.739,ok
serial_adhoc,10,1,333,1775627308461253,1775627308473436,12.183,ok
serial_adhoc,10,1,334,1775627308561393,1775627308573595,12.202,ok
serial_adhoc,10,1,335,1775627308661522,1775627308673788,12.266,ok
serial_adhoc,10,1,336,1775627308761748,1775627308774658,12.91,ok
serial_adhoc,10,1,337,1775627308861743,1775627308873554,11.811,ok
serial_adhoc,10,1,338,1775627308961757,1775627308974103,12.346,ok
serial_adhoc,10,1,339,1775627309061742,1775627309074038,12.296,ok
serial_adhoc,10,1,340,1775627309161481,1775627309173991,12.51,ok
serial_adhoc,10,1,341,1775627309261338,1775627309273837,12.499,ok
serial_adhoc,10,1,342,1775627309361338,1775627309374027,12.689,ok
serial_adhoc,10,1,343,1775627309461377,1775627309474032,12.655,ok
serial_adhoc,10,1,344,1775627309561321,1775627309573490,12.169,ok
serial_adhoc,10,1,345,1775627309661310,1775627309673670,12.36,ok
serial_adhoc,10,1,346,1775627309761747,1775627309774395,12.648,ok
serial_adhoc,10,1,347,1775627309861751,1775627309874194,12.443,ok
serial_adhoc,10,1,348,1775627309961727,1775627309974315,12.588,ok
serial_adhoc,10,1,349,1775627310061320,1775627310073509,12.189,ok
serial_adhoc,10,1,350,1775627310161659,1775627310173914,12.255,ok
serial_adhoc,10,1,351,1775627310261325,1775627310273758,12.433,ok
serial_adhoc,10,1,352,1775627310361331,1775627310374452,13.121,ok
serial_adhoc,10,1,353,1775627310461774,1775627310474809,13.035,ok
serial_adhoc,10,1,354,1775627310561341,1775627310574176,12.835,ok
serial_adhoc,10,1,355,1775627310661776,1775627310674997,13.221,ok
serial_adhoc,10,1,356,1775627310761254,1775627310773511,12.257,ok
serial_adhoc,10,1,357,1775627310861316,1775627310873860,12.544,ok
serial_adhoc,10,1,358,1775627310961299,1775627310973546,12.247,ok
serial_adhoc,10,1,359,1775627311061334,1775627311073418,12.084,ok
serial_adhoc,10,1,360,1775627311161296,1775627311173744,12.448,ok
serial_adhoc,10,1,361,1775627311261325,1775627311274257,12.932,ok
serial_adhoc,10,1,362,1775627311361338,1775627311373875,12.537,ok
serial_adhoc,10,1,363,1775627311461792,1775627311474329,12.537,ok
serial_adhoc,10,1,364,1775627311561785,1775627311574702,12.917,ok
serial_adhoc,10,1,365,1775627311661370,1775627311674288,12.918,ok
serial_adhoc,10,1,366,1775627311761381,1775627311774023,12.642,ok
serial_adhoc,10,1,367,1775627311861370,1775627311873992,12.622,ok
serial_adhoc,10,1,368,1775627311961786,1775627311974043,12.257,ok
serial_adhoc,10,1,369,1775627312061774,1775627312074441,12.667,ok
serial_adhoc,10,1,370,1775627312161366,1775627312174016,12.65,ok
serial_adhoc,10,1,371,1775627312261332,1775627312273788,12.456,ok
serial_adhoc,10,1,372,1775627312361785,1775627312374376,12.591,ok
serial_adhoc,10,1,373,1775627312461329,1775627312473820,12.491,ok
serial_adhoc,10,1,374,1775627312561800,1775627312573784,11.984,ok
serial_adhoc,10,1,375,1775627312661261,1775627312673289,12.028,ok
serial_adhoc,10,1,376,1775627312761341,1775627312773549,12.208,ok
serial_adhoc,10,1,377,1775627312861302,1775627312874056,12.754,ok
serial_adhoc,10,1,378,1775627312961368,1775627312973994,12.626,ok
serial_adhoc,10,1,379,1775627313061341,1775627313075167,13.826,ok
serial_adhoc,10,1,380,1775627313161804,1775627313174744,12.94,ok
serial_adhoc,10,1,381,1775627313261614,1775627313274136,12.522,ok
serial_adhoc,10,1,382,1775627313361781,1775627313374099,12.318,ok
serial_adhoc,10,1,383,1775627313461331,1775627313473825,12.494,ok
serial_adhoc,10,1,384,1775627313561750,1775627313574543,12.793,ok
serial_adhoc,10,1,385,1775627313661784,1775627313674206,12.422,ok
serial_adhoc,10,1,386,1775627313761340,1775627313773481,12.141,ok
serial_adhoc,10,1,387,1775627313861340,1775627313873626,12.286,ok
serial_adhoc,10,1,388,1775627313961418,1775627313974229,12.811,ok
serial_adhoc,10,1,389,1775627314061583,1775627314074327,12.744,ok
serial_adhoc,10,1,390,1775627314161326,1775627314174259,12.933,ok
serial_adhoc,10,1,391,1775627314261575,1775627314273868,12.293,ok
serial_adhoc,10,1,392,1775627314361269,1775627314373223,11.954,ok
serial_adhoc,10,1,393,1775627314461388,1775627314474160,12.772,ok
serial_adhoc,10,1,394,1775627314561267,1775627314573221,11.954,ok
serial_adhoc,10,1,395,1775627314661808,1775627314674635,12.827,ok
serial_adhoc,10,1,396,1775627314761320,1775627314774697,13.377,ok
serial_adhoc,10,1,397,1775627314861784,1775627314873875,12.091,ok
