config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,10,2,43,1775627388319757,1775627388333095,13.338,ok
serial_adhoc,10,2,44,1775627388420109,1775627388432428,12.319,ok
serial_adhoc,10,2,45,1775627388519673,1775627388532450,12.777,ok
serial_adhoc,10,2,46,1775627388619740,1775627388632248,12.508,ok
serial_adhoc,10,2,47,1775627388719655,1775627388731970,12.315,ok
serial_adhoc,10,2,48,1775627388819752,1775627388832376,12.624,ok
serial_adhoc,10,2,49,1775627388919628,1775627388932048,12.42,ok
serial_adhoc,10,2,50,1775627389019633,1775627389032236,12.603,ok
serial_adhoc,10,2,51,1775627389119639,1775627389133681,14.042,ok
serial_adhoc,10,2,52,1775627389219639,1775627389232191,12.552,ok
serial_adhoc,10,2,53,1775627389319642,1775627389333070,13.428,ok
serial_adhoc,10,2,54,1775627389419643,1775627389430874,11.231,ok
serial_adhoc,10,2,55,1775627389519623,1775627389532030,12.407,ok
serial_adhoc,10,2,56,1775627389619632,1775627389632609,12.977,ok
serial_adhoc,10,2,57,1775627389719629,1775627389732960,13.331,ok
serial_adhoc,10,2,58,1775627389819637,1775627389832424,12.787,ok
serial_adhoc,10,2,59,1775627389919641,1775627389931553,11.912,ok
serial_adhoc,10,2,60,1775627390019633,1775627390031645,12.012,ok
serial_adhoc,10,2,61,1775627390119653,1775627390131744,12.091,ok
serial_adhoc,10,2,62,1775627390219646,1775627390231897,12.251,ok
serial_adhoc,10,2,63,1775627390319629,1775627390332410,12.781,ok
serial_adhoc,10,2,64,1775627390419629,1775627390432365,12.736,ok
serial_adhoc,10,2,65,1775627390519732,1775627390532481,12.749,ok
serial_adhoc,10,2,66,1775627390619699,1775627390632774,13.075,ok
serial_adhoc,10,2,67,1775627390719724,1775627390731948,12.224,ok
serial_adhoc,10,2,68,1775627390819631,1775627390831859,12.228,ok
serial_adhoc,10,2,69,1775627390919776,1775627390932266,12.49,ok
serial_adhoc,10,2,70,1775627391019745,1775627391032284,12.539,ok
serial_adhoc,10,2,71,1775627391119640,1775627391131999,12.359,ok
serial_adhoc,10,2,72,1775627391219651,1775627391232824,13.173,ok
serial_adhoc,10,2,73,1775627391319744,1775627391331768,12.024,ok
serial_adhoc,10,2,74,1775627391419638,1775627391432400,12.762,ok
serial_adhoc,10,2,75,1775627391520118,1775627391532961,12.843,ok
serial_adhoc,10,2,76,1775627391619640,1775627391632475,12.835,ok
serial_adhoc,10,2,77,1775627391719628,1775627391732743,13.115,ok
serial_adhoc,10,2,78,1775627391819638,1775627391832295,12.657,ok
serial_adhoc,10,2,79,1775627391919629,1775627391932025,12.396,ok
serial_adhoc,10,2,80,1775627392019626,1775627392031879,12.253,ok
serial_adhoc,10,2,81,1775627392119629,1775627392132172,12.543,ok
serial_adhoc,10,2,82,1775627392219762,1775627392232895,13.133,ok
serial_adhoc,10,2,83,1775627392319649,1775627392332778,13.129,ok
serial_adhoc,10,2,84,1775627392419740,1775627392432527,12.787,ok
serial_adhoc,10,2,85,1775627392519627,1775627392531912,12.285,ok
serial_adhoc,10,2,86,1775627392619641,1775627392632327,12.686,ok
serial_adhoc,10,2,87,1775627392719637,1775627392732961,13.324,ok
serial_adhoc,10,2,88,1775627392819642,1775627392831926,12.284,ok
serial_adhoc,10,2,89,1775627392919636,1775627392930847,11.211,ok
serial_adhoc,10,2,90,1775627393019630,1775627393032283,12.653,ok
serial_adhoc,10,2,91,1775627393119632,1775627393132325,12.693,ok
serial_adhoc,10,2,92,1775627393219741,1775627393232330,12.589,ok
serial_adhoc,10,2,93,1775627393319645,1775627393332872,13.227,ok
serial_adhoc,10,2,94,1775627393419643,1775627393432149,12.506,ok
serial_adhoc,10,2,95,1775627393519637,1775627393531868,12.231,ok
serial_adhoc,10,2,96,1775627393619631,1775627393631727,12.096,ok
serial_adhoc,10,2,97,1775627393719642,1775627393731920,12.278,ok
serial_adhoc,10,2,98,1775627393819631,1775627393831959,12.328,ok
serial_adhoc,10,2,99,1775627393919774,1775627393931759,11.985,ok
serial_adhoc,10,2,100,1775627394019622,1775627394032427,12.805,ok
serial_adhoc,10,2,101,1775627394119625,1775627394132206,12.581,ok
serial_adhoc,10,2,102,1775627394219641,1775627394232460,12.819,ok
serial_adhoc,10,2,103,1775627394319634,1775627394332209,12.575,ok
serial_adhoc,10,2,104,1775627394419626,1775627394431892,12.266,ok
serial_adhoc,10,2,105,1775627394519638,1775627394532391,12.753,ok
serial_adhoc,10,2,106,1775627394619641,1775627394632195,12.554,ok
serial_adhoc,10,2,107,1775627394719639,1775627394732462,12.823,ok
serial_adhoc,10,2,108,1775627394819740,1775627394832652,12.912,ok
serial_adhoc,10,2,109,1775627394919641,1775627394932463,12.822,ok
serial_adhoc,10,2,110,1775627395019617,1775627395032311,12.694,ok
serial_adhoc,10,2,111,1775627395119630,1775627395132475,12.845,ok
serial_adhoc,10,2,112,1775627395219625,1775627395232765,13.14,ok
serial_adhoc,10,2,113,1775627395319641,1775627395332322,12.681,ok
serial_adhoc,10,2,114,1775627395419705,1775627395433065,13.36,ok
serial_adhoc,10,2,115,1775627395519639,1775627395532267,12.628,ok
serial_adhoc,10,2,116,1775627395619649,1775627395631738,12.089,ok
serial_adhoc,10,2,117,1775627395719639,1775627395733042,13.403,ok
serial_adhoc,10,2,118,1775627395819685,1775627395832397,12.712,ok
serial_adhoc,10,2,119,1775627395919691,1775627395932446,12.755,ok
serial_adhoc,10,2,120,1775627396019629,1775627396032106,12.477,ok
serial_adhoc,10,2,121,1775627396119692,1775627396132310,12.618,ok
serial_adhoc,10,2,122,1775627396219641,1775627396232437,12.796,ok
serial_adhoc,10,2,123,1775627396319640,1775627396332471,12.831,ok
serial_adhoc,10,2,124,1775627396419693,1775627396432492,12.799,ok
serial_adhoc,10,2,125,1775627396519640,1775627396532098,12.458,ok
serial_adhoc,10,2,126,1775627396619638,1775627396632137,12.499,ok
serial_adhoc,10,2,127,1775627396719628,1775627396732450,12.822,ok
serial_adhoc,10,2,128,1775627396819635,1775627396831677,12.042,ok
serial_adhoc,10,2,129,1775627396919616,1775627396931837,12.221,ok
serial_adhoc,10,2,130,1775627397019737,1775627397032508,12.771,ok
serial_adhoc,10,2,131,1775627397119632,1775627397131737,12.105,ok
serial_adhoc,10,2,132,1775627397219639,1775627397232097,12.458,ok
serial_adhoc,10,2,133,1775627397319633,1775627397332532,12.899,ok
serial_adhoc,10,2,134,1775627397419627,1775627397431939,12.312,ok
serial_adhoc,10,2,135,1775627397519645,1775627397533023,13.378,ok
serial_adhoc,10,2,136,1775627397619701,1775627397634600,14.899,ok
serial_adhoc,10,2,137,1775627397719650,1775627397732098,12.448,ok
serial_adhoc,10,2,138,1775627397819648,1775627397832199,12.551,ok
serial_adhoc,10,2,139,1775627397919641,1775627397931894,12.253,ok
serial_adhoc,10,2,140,1775627398019641,1775627398031891,12.25,ok
serial_adhoc,10,2,141,1775627398119641,1775627398132243,12.602,ok
serial_adhoc,10,2,142,1775627398219641,1775627398232326,12.685,ok
serial_adhoc,10,2,143,1775627398319638,1775627398332143,12.505,ok
serial_adhoc,10,2,144,1775627398420100,1775627398432950,12.85,ok
serial_adhoc,10,2,145,1775627398519661,1775627398532063,12.402,ok
serial_adhoc,10,2,146,1775627398619647,1775627398632834,13.187,ok
serial_adhoc,10,2,147,1775627398719648,1775627398732525,12.877,ok
serial_adhoc,10,2,148,1775627398819648,1775627398832251,12.603,ok
serial_adhoc,10,2,149,1775627398919650,1775627398932753,13.103,ok
serial_adhoc,10,2,150,1775627399019630,1775627399032153,12.523,ok
serial_adhoc,10,2,151,1775627399119639,1775627399131853,12.214,ok
serial_adhoc,10,2,152,1775627399219648,1775627399232941,13.293,ok
serial_adhoc,10,2,153,1775627399319643,1775627399332405,12.762,ok
serial_adhoc,10,2,154,1775627399419637,1775627399432153,12.516,ok
serial_adhoc,10,2,155,1775627399519629,1775627399532443,12.814,ok
serial_adhoc,10,2,156,1775627399619630,1775627399632227,12.597,ok
serial_adhoc,10,2,157,1775627399719640,1775627399732453,12.813,ok
serial_adhoc,10,2,158,1775627399819635,1775627399831952,12.317,ok
serial_adhoc,10,2,159,1775627399919640,1775627399932799,13.159,ok
serial_adhoc,10,2,160,1775627400019637,1775627400032194,12.557,ok
serial_adhoc,10,2,161,1775627400119649,1775627400132638,12.989,ok
serial_adhoc,10,2,162,1775627400219644,1775627400233134,13.49,ok
serial_adhoc,10,2,163,1775627400319640,1775627400332273,12.633,ok
serial_adhoc,10,2,164,1775627400419629,1775627400432391,12.762,ok
serial_adhoc,10,2,165,1775627400519635,1775627400532428,12.793,ok
serial_adhoc,10,2,166,1775627400619626,1775627400632312,12.686,ok
serial_adhoc,10,2,167,1775627400719682,1775627400732522,12.84,ok
serial_adhoc,10,2,168,1775627400819639,1775627400832080,12.441,ok
serial_adhoc,10,2,169,1775627400919656,1775627400931768,12.112,ok
serial_adhoc,10,2,170,1775627401019640,1775627401032262,12.622,ok
serial_adhoc,10,2,171,1775627401119624,1775627401131963,12.339,ok
serial_adhoc,10,2,172,1775627401219688,1775627401232382,12.694,ok
serial_adhoc,10,2,173,1775627401319626,1775627401331984,12.358,ok
serial_adhoc,10,2,174,1775627401420127,1775627401432967,12.84,ok
serial_adhoc,10,2,175,1775627401519644,1775627401531585,11.941,ok
serial_adhoc,10,2,176,1775627401619631,1775627401630479,10.848,ok
serial_adhoc,10,2,177,1775627401719674,1775627401732538,12.864,ok
serial_adhoc,10,2,178,1775627401819672,1775627401831988,12.316,ok
serial_adhoc,10,2,179,1775627401919655,1775627401931815,12.16,ok
serial_adhoc,10,2,180,1775627402019623,1775627402031732,12.109,ok
serial_adhoc,10,2,181,1775627402119971,1775627402132547,12.576,ok
serial_adhoc,10,2,182,1775627402219633,1775627402232282,12.649,ok
serial_adhoc,10,2,183,1775627402319622,1775627402331804,12.182,ok
serial_adhoc,10,2,184,1775627402419644,1775627402432318,12.674,ok
serial_adhoc,10,2,185,1775627402519631,1775627402532322,12.691,ok
serial_adhoc,10,2,186,1775627402619624,1775627402632178,12.554,ok
serial_adhoc,10,2,187,1775627402719624,1775627402732210,12.586,ok
serial_adhoc,10,2,188,1775627402819612,1775627402831832,12.22,ok
serial_adhoc,10,2,189,1775627402919631,1775627402932202,12.571,ok
serial_adhoc,10,2,190,1775627403019627,1775627403031866,12.239,ok
serial_adhoc,10,2,191,1775627403119697,1775627403132211,12.514,ok
serial_adhoc,10,2,192,1775627403219631,1775627403232916,13.285,ok
serial_adhoc,10,2,193,1775627403319633,1775627403331849,12.216,ok
serial_adhoc,10,2,194,1775627403419624,1775627403432239,12.615,ok
serial_adhoc,10,2,195,1775627403519697,1775627403532220,12.523,ok
serial_adhoc,10,2,196,1775627403619738,1775627403632051,12.313,ok
serial_adhoc,10,2,197,1775627403719635,1775627403732248,12.613,ok
serial_adhoc,10,2,198,1775627403819632,1775627403831986,12.354,ok
serial_adhoc,10,2,199,1775627403919632,1775627403931778,12.146,ok
serial_adhoc,10,2,200,1775627404019640,1775627404031148,11.508,ok
serial_adhoc,10,2,201,1775627404119692,1775627404132532,12.84,ok
serial_adhoc,10,2,202,1775627404219644,1775627404232525,12.881,ok
serial_adhoc,10,2,203,1775627404319641,1775627404332050,12.409,ok
serial_adhoc,10,2,204,1775627404419635,1775627404432107,12.472,ok
serial_adhoc,10,2,205,1775627404519623,1775627404532082,12.459,ok
serial_adhoc,10,2,206,1775627404619732,1775627404632460,12.728,ok
serial_adhoc,10,2,207,1775627404719634,1775627404732188,12.554,ok
serial_adhoc,10,2,208,1775627404819753,1775627404832438,12.685,ok
serial_adhoc,10,2,209,1775627404919631,1775627404932484,12.853,ok
serial_adhoc,10,2,210,1775627405019629,1775627405032324,12.695,ok
serial_adhoc,10,2,211,1775627405119625,1775627405132290,12.665,ok
serial_adhoc,10,2,212,1775627405219640,1775627405232237,12.597,ok
serial_adhoc,10,2,213,1775627405319647,1775627405332234,12.587,ok
serial_adhoc,10,2,214,1775627405419740,1775627405432584,12.844,ok
serial_adhoc,10,2,215,1775627405519637,1775627405530972,11.335,ok
serial_adhoc,10,2,216,1775627405619641,1775627405632500,12.859,ok
serial_adhoc,10,2,217,1775627405719637,1775627405733837,14.2,ok
serial_adhoc,10,2,218,1775627405819632,1775627405832054,12.422,ok
serial_adhoc,10,2,219,1775627405919628,1775627405931642,12.014,ok
serial_adhoc,10,2,220,1775627406019641,1775627406031948,12.307,ok
serial_adhoc,10,2,221,1775627406119692,1775627406132129,12.437,ok
serial_adhoc,10,2,222,1775627406219633,1775627406232297,12.664,ok
serial_adhoc,10,2,223,1775627406319652,1775627406332379,12.727,ok
serial_adhoc,10,2,224,1775627406419643,1775627406432202,12.559,ok
serial_adhoc,10,2,225,1775627406519639,1775627406532571,12.932,ok
serial_adhoc,10,2,226,1775627406619697,1775627406632452,12.755,ok
serial_adhoc,10,2,227,1775627406719641,1775627406731785,12.144,ok
serial_adhoc,10,2,228,1775627406819636,1775627406832244,12.608,ok
serial_adhoc,10,2,229,1775627406919640,1775627406932372,12.732,ok
serial_adhoc,10,2,230,1775627407019615,1775627407031776,12.161,ok
serial_adhoc,10,2,231,1775627407119637,1775627407131733,12.096,ok
serial_adhoc,10,2,232,1775627407219702,1775627407230940,11.238,ok
serial_adhoc,10,2,233,1775627407319637,1775627407337298,17.661,ok
serial_adhoc,10,2,234,1775627407419737,1775627407432164,12.427,ok
serial_adhoc,10,2,235,1775627407519640,1775627407532169,12.529,ok
serial_adhoc,10,2,236,1775627407619637,1775627407632577,12.94,ok
serial_adhoc,10,2,237,1775627407719635,1775627407731924,12.289,ok
serial_adhoc,10,2,238,1775627407819630,1775627407832603,12.973,ok
serial_adhoc,10,2,239,1775627407919622,1775627407932291,12.669,ok
serial_adhoc,10,2,240,1775627408019687,1775627408032328,12.641,ok
serial_adhoc,10,2,241,1775627408119633,1775627408131966,12.333,ok
serial_adhoc,10,2,242,1775627408219632,1775627408232324,12.692,ok
serial_adhoc,10,2,243,1775627408319687,1775627408331891,12.204,ok
serial_adhoc,10,2,244,1775627408419690,1775627408432472,12.782,ok
serial_adhoc,10,2,245,1775627408519635,1775627408532152,12.517,ok
serial_adhoc,10,2,246,1775627408619634,1775627408632050,12.416,ok
serial_adhoc,10,2,247,1775627408719632,1775627408732228,12.596,ok
serial_adhoc,10,2,248,1775627408819630,1775627408831753,12.123,ok
serial_adhoc,10,2,249,1775627408919645,1775627408932111,12.466,ok
serial_adhoc,10,2,250,1775627409019633,1775627409031979,12.346,ok
serial_adhoc,10,2,251,1775627409119634,1775627409131943,12.309,ok
serial_adhoc,10,2,252,1775627409219638,1775627409232080,12.442,ok
serial_adhoc,10,2,253,1775627409319616,1775627409331730,12.114,ok
serial_adhoc,10,2,254,1775627409419620,1775627409431997,12.377,ok
serial_adhoc,10,2,255,1775627409519606,1775627409531453,11.847,ok
serial_adhoc,10,2,256,1775627409619621,1775627409631932,12.311,ok
serial_adhoc,10,2,257,1775627409719620,1775627409732290,12.67,ok
serial_adhoc,10,2,258,1775627409819633,1775627409831968,12.335,ok
serial_adhoc,10,2,259,1775627409919626,1775627409931654,12.028,ok
serial_adhoc,10,2,260,1775627410019623,1775627410031704,12.081,ok
serial_adhoc,10,2,261,1775627410119688,1775627410131546,11.858,ok
serial_adhoc,10,2,262,1775627410219680,1775627410232061,12.381,ok
serial_adhoc,10,2,263,1775627410319629,1775627410332175,12.546,ok
serial_adhoc,10,2,264,1775627410419634,1775627410431900,12.266,ok
serial_adhoc,10,2,265,1775627410519634,1775627410531577,11.943,ok
serial_adhoc,10,2,266,1775627410619640,1775627410632119,12.479,ok
serial_adhoc,10,2,267,1775627410719637,1775627410732097,12.46,ok
serial_adhoc,10,2,268,1775627410819640,1775627410832308,12.668,ok
serial_adhoc,10,2,269,1775627410919640,1775627410932517,12.877,ok
serial_adhoc,10,2,270,1775627411019618,1775627411031523,11.905,ok
serial_adhoc,10,2,271,1775627411119634,1775627411132598,12.964,ok
serial_adhoc,10,2,272,1775627411219631,1775627411232429,12.798,ok
serial_adhoc,10,2,273,1775627411319635,1775627411332151,12.516,ok
serial_adhoc,10,2,274,1775627411419647,1775627411431872,12.225,ok
serial_adhoc,10,2,275,1775627411519635,1775627411532215,12.58,ok
serial_adhoc,10,2,276,1775627411619633,1775627411631997,12.364,ok
serial_adhoc,10,2,277,1775627411719639,1775627411732600,12.961,ok
serial_adhoc,10,2,278,1775627411819613,1775627411832047,12.434,ok
serial_adhoc,10,2,279,1775627411919629,1775627411931930,12.301,ok
serial_adhoc,10,2,280,1775627412019635,1775627412031945,12.31,ok
serial_adhoc,10,2,281,1775627412119625,1775627412132086,12.461,ok
serial_adhoc,10,2,282,1775627412219691,1775627412232362,12.671,ok
serial_adhoc,10,2,283,1775627412319725,1775627412332458,12.733,ok
serial_adhoc,10,2,284,1775627412419624,1775627412432157,12.533,ok
serial_adhoc,10,2,285,1775627412519634,1775627412532017,12.383,ok
serial_adhoc,10,2,286,1775627412619648,1775627412631821,12.173,ok
serial_adhoc,10,2,287,1775627412719689,1775627412732786,13.097,ok
serial_adhoc,10,2,288,1775627412819637,1775627412832525,12.888,ok
serial_adhoc,10,2,289,1775627412919645,1775627412932243,12.598,ok
serial_adhoc,10,2,290,1775627413019684,1775627413031877,12.193,ok
serial_adhoc,10,2,291,1775627413119629,1775627413132296,12.667,ok
serial_adhoc,10,2,292,1775627413219711,1775627413232274,12.563,ok
serial_adhoc,10,2,293,1775627413319621,1775627413331979,12.358,ok
serial_adhoc,10,2,294,1775627413419691,1775627413432264,12.573,ok
serial_adhoc,10,2,295,1775627413519624,1775627413531927,12.303,ok
serial_adhoc,10,2,296,1775627413620107,1775627413632812,12.705,ok
serial_adhoc,10,2,297,1775627413719625,1775627413732249,12.624,ok
serial_adhoc,10,2,298,1775627413819696,1775627413832082,12.386,ok
serial_adhoc,10,2,299,1775627413919621,1775627413931469,11.848,ok
serial_adhoc,10,2,300,1775627414019624,1775627414031841,12.217,ok
serial_adhoc,10,2,301,1775627414119624,1775627414132181,12.557,ok
serial_adhoc,10,2,302,1775627414219707,1775627414231902,12.195,ok
serial_adhoc,10,2,303,1775627414319639,1775627414332516,12.877,ok
serial_adhoc,10,2,304,1775627414419635,1775627414432050,12.415,ok
serial_adhoc,10,2,305,1775627414519690,1775627414532595,12.905,ok
serial_adhoc,10,2,306,1775627414619631,1775627414631805,12.174,ok
serial_adhoc,10,2,307,1775627414719673,1775627414732472,12.799,ok
serial_adhoc,10,2,308,1775627414819687,1775627414832292,12.605,ok
serial_adhoc,10,2,309,1775627414919640,1775627414932011,12.371,ok
serial_adhoc,10,2,310,1775627415019629,1775627415031873,12.244,ok
serial_adhoc,10,2,311,1775627415119721,1775627415131588,11.867,ok
serial_adhoc,10,2,312,1775627415219637,1775627415232013,12.376,ok
serial_adhoc,10,2,313,1775627415319637,1775627415332307,12.67,ok
serial_adhoc,10,2,314,1775627415419628,1775627415432075,12.447,ok
serial_adhoc,10,2,315,1775627415519707,1775627415532396,12.689,ok
serial_adhoc,10,2,316,1775627415619640,1775627415633314,13.674,ok
serial_adhoc,10,2,317,1775627415719630,1775627415731618,11.988,ok
serial_adhoc,10,2,318,1775627415819638,1775627415832700,13.062,ok
serial_adhoc,10,2,319,1775627415919638,1775627415932542,12.904,ok
serial_adhoc,10,2,320,1775627416019642,1775627416032576,12.934,ok
serial_adhoc,10,2,321,1775627416119631,1775627416132452,12.821,ok
serial_adhoc,10,2,322,1775627416219641,1775627416232509,12.868,ok
serial_adhoc,10,2,323,1775627416319640,1775627416332336,12.696,ok
serial_adhoc,10,2,324,1775627416419631,1775627416432952,13.321,ok
serial_adhoc,10,2,325,1775627416519699,1775627416532442,12.743,ok
serial_adhoc,10,2,326,1775627416619691,1775627416632277,12.586,ok
serial_adhoc,10,2,327,1775627416719694,1775627416731670,11.976,ok
serial_adhoc,10,2,328,1775627416819751,1775627416832503,12.752,ok
serial_adhoc,10,2,329,1775627416919624,1775627416932184,12.56,ok
serial_adhoc,10,2,330,1775627417019629,1775627417032715,13.086,ok
serial_adhoc,10,2,331,1775627417119628,1775627417132315,12.687,ok
serial_adhoc,10,2,332,1775627417219980,1775627417233131,13.151,ok
serial_adhoc,10,2,333,1775627417319635,1775627417332325,12.69,ok
serial_adhoc,10,2,334,1775627417419751,1775627417432964,13.213,ok
serial_adhoc,10,2,335,1775627417519637,1775627417533608,13.971,ok
serial_adhoc,10,2,336,1775627417619637,1775627417632414,12.777,ok
serial_adhoc,10,2,337,1775627417719639,1775627417731768,12.129,ok
serial_adhoc,10,2,338,1775627417819776,1775627417832619,12.843,ok
serial_adhoc,10,2,339,1775627417919736,1775627417931924,12.188,ok
serial_adhoc,10,2,340,1775627418019633,1775627418032270,12.637,ok
serial_adhoc,10,2,341,1775627418119633,1775627418132469,12.836,ok
serial_adhoc,10,2,342,1775627418219632,1775627418232197,12.565,ok
serial_adhoc,10,2,343,1775627418319630,1775627418332449,12.819,ok
serial_adhoc,10,2,344,1775627418419624,1775627418432214,12.59,ok
serial_adhoc,10,2,345,1775627418519629,1775627418532325,12.696,ok
serial_adhoc,10,2,346,1775627418619639,1775627418632506,12.867,ok
serial_adhoc,10,2,347,1775627418719650,1775627418732536,12.886,ok
serial_adhoc,10,2,348,1775627418819686,1775627418832578,12.892,ok
serial_adhoc,10,2,349,1775627418919634,1775627418932193,12.559,ok
serial_adhoc,10,2,350,1775627419020128,1775627419032330,12.202,ok
serial_adhoc,10,2,351,1775627419119641,1775627419132505,12.864,ok
serial_adhoc,10,2,352,1775627419219638,1775627419232081,12.443,ok
serial_adhoc,10,2,353,1775627419319632,1775627419332227,12.595,ok
serial_adhoc,10,2,354,1775627419419624,1775627419432341,12.717,ok
serial_adhoc,10,2,355,1775627419519720,1775627419532201,12.481,ok
serial_adhoc,10,2,356,1775627419619658,1775627419632464,12.806,ok
serial_adhoc,10,2,357,1775627419719640,1775627419732577,12.937,ok
serial_adhoc,10,2,358,1775627419819623,1775627419831893,12.27,ok
serial_adhoc,10,2,359,1775627419919634,1775627419932512,12.878,ok
serial_adhoc,10,2,360,1775627420019604,1775627420031390,11.786,ok
serial_adhoc,10,2,361,1775627420119632,1775627420132260,12.628,ok
serial_adhoc,10,2,362,1775627420219640,1775627420231844,12.204,ok
serial_adhoc,10,2,363,1775627420319647,1775627420332512,12.865,ok
serial_adhoc,10,2,364,1775627420419648,1775627420433168,13.52,ok
serial_adhoc,10,2,365,1775627420519716,1775627420532586,12.87,ok
serial_adhoc,10,2,366,1775627420619643,1775627420633312,13.669,ok
serial_adhoc,10,2,367,1775627420719637,1775627420732680,13.043,ok
serial_adhoc,10,2,368,1775627420819747,1775627420832262,12.515,ok
serial_adhoc,10,2,369,1775627420919640,1775627420932486,12.846,ok
serial_adhoc,10,2,370,1775627421020031,1775627421032871,12.84,ok
serial_adhoc,10,2,371,1775627421119639,1775627421132253,12.614,ok
serial_adhoc,10,2,372,1775627421219640,1775627421232407,12.767,ok
serial_adhoc,10,2,373,1775627421319638,1775627421332544,12.906,ok
serial_adhoc,10,2,374,1775627421419701,1775627421432018,12.317,ok
serial_adhoc,10,2,375,1775627421519626,1775627421532078,12.452,ok
serial_adhoc,10,2,376,1775627421619633,1775627421632479,12.846,ok
serial_adhoc,10,2,377,1775627421719632,1775627421732305,12.673,ok
serial_adhoc,10,2,378,1775627421819736,1775627421832439,12.703,ok
serial_adhoc,10,2,379,1775627421919638,1775627421931931,12.293,ok
serial_adhoc,10,2,380,1775627422019630,1775627422032576,12.946,ok
serial_adhoc,10,2,381,1775627422119628,1775627422132524,12.896,ok
serial_adhoc,10,2,382,1775627422219730,1775627422232620,12.89,ok
serial_adhoc,10,2,383,1775627422319628,1775627422332569,12.941,ok
serial_adhoc,10,2,384,1775627422419640,1775627422432236,12.596,ok
serial_adhoc,10,2,385,1775627422519626,1775627422532135,12.509,ok
serial_adhoc,10,2,386,1775627422619641,1775627422632527,12.886,ok
serial_adhoc,10,2,387,1775627422719700,1775627422732539,12.839,ok
serial_adhoc,10,2,388,1775627422819743,1775627422832530,12.787,ok
serial_adhoc,10,2,389,1775627422919641,1775627422932463,12.822,ok
serial_adhoc,10,2,390,1775627423019622,1775627423031622,12.0,ok
serial_adhoc,10,2,391,1775627423119633,1775627423131741,12.108,ok
serial_adhoc,10,2,392,1775627423219699,1775627423232511,12.812,ok
serial_adhoc,10,2,393,1775627423319671,1775627423331843,12.172,ok
serial_adhoc,10,2,394,1775627423419624,1775627423432244,12.62,ok
serial_adhoc,10,2,395,1775627423519734,1775627423532418,12.684,ok
serial_adhoc,10,2,396,1775627423619638,1775627423631931,12.293,ok
serial_adhoc,10,2,397,1775627423719648,1775627423732425,12.777,ok
