config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,10,5,1775642938415928,1775642938420809,4.881,ok
serial_microros_besteffort,10,5,1775642938516023,1775642938521110,5.087,ok
serial_microros_besteffort,10,5,1775642938616091,1775642938620834,4.743,ok
serial_microros_besteffort,10,5,1775642938716092,1775642938720885,4.793,ok
serial_microros_besteffort,10,5,1775642938816015,1775642938820430,4.415,ok
serial_microros_besteffort,10,5,1775642938916023,1775642938920808,4.785,ok
serial_microros_besteffort,10,5,1775642939016031,1775642939020877,4.846,ok
serial_microros_besteffort,10,5,1775642939116079,1775642939120944,4.865,ok
serial_microros_besteffort,10,5,1775642939216018,1775642939220985,4.967,ok
serial_microros_besteffort,10,5,1775642939316027,1775642939321040,5.013,ok
serial_microros_besteffort,10,5,1775642939416051,1775642939420838,4.787,ok
serial_microros_besteffort,10,5,1775642939516079,1775642939520904,4.825,ok
serial_microros_besteffort,10,5,1775642939616042,1775642939620837,4.795,ok
serial_microros_besteffort,10,5,1775642939716152,1775642939721003,4.851,ok
serial_microros_besteffort,10,5,1775642939816062,1775642939820928,4.866,ok
serial_microros_besteffort,10,5,1775642939916074,1775642939920947,4.873,ok
serial_microros_besteffort,10,5,1775642940016077,1775642940020951,4.874,ok
serial_microros_besteffort,10,5,1775642940116095,1775642940120972,4.877,ok
serial_microros_besteffort,10,5,1775642940216072,1775642940220845,4.773,ok
serial_microros_besteffort,10,5,1775642940316071,1775642940320987,4.916,ok
serial_microros_besteffort,10,5,1775642940416004,1775642940420904,4.9,ok
serial_microros_besteffort,10,5,1775642940516072,1775642940520921,4.849,ok
serial_microros_besteffort,10,5,1775642940616070,1775642940620935,4.865,ok
serial_microros_besteffort,10,5,1775642940716087,1775642940720929,4.842,ok
serial_microros_besteffort,10,5,1775642940816129,1775642940820858,4.729,ok
serial_microros_besteffort,10,5,1775642940916053,1775642940920911,4.858,ok
serial_microros_besteffort,10,5,1775642941016085,1775642941020759,4.674,ok
serial_microros_besteffort,10,5,1775642941116085,1775642941120940,4.855,ok
serial_microros_besteffort,10,5,1775642941216087,1775642941220756,4.669,ok
serial_microros_besteffort,10,5,1775642941316113,1775642941320746,4.633,ok
