config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_reliable,10,3,1775640947150161,1775640947316532,166.371,ok
wifi_microros_reliable,10,3,1775640947250327,1775640947336496,86.169,ok
wifi_microros_reliable,10,3,1775640947350325,1775640947372110,21.785,ok
wifi_microros_reliable,10,3,1775640947450304,1775640947482945,32.641,ok
wifi_microros_reliable,10,3,1775640947550267,1775640947559865,9.598,ok
wifi_microros_reliable,10,3,1775640947650310,1775640947672252,21.942,ok
wifi_microros_reliable,10,3,1775640947750806,1775640947763948,13.142,ok
wifi_microros_reliable,10,3,1775640947850319,1775640947862351,12.032,ok
wifi_microros_reliable,10,3,1775640947950295,1775640947962131,11.836,ok
wifi_microros_reliable,10,3,1775640948050339,1775640948059441,9.102,ok
wifi_microros_reliable,10,3,1775640948150352,1775640948162225,11.873,ok
wifi_microros_reliable,10,3,1775640948250356,1775640948259374,9.018,ok
wifi_microros_reliable,10,3,1775640948350341,1775640948366149,15.808,ok
wifi_microros_reliable,10,3,1775640948450337,1775640948465340,15.003,ok
wifi_microros_reliable,10,3,1775640948550326,1775640948576733,26.407,ok
wifi_microros_reliable,10,3,1775640948650352,1775640948662720,12.368,ok
wifi_microros_reliable,10,3,1775640948750385,1775640948759484,9.099,ok
wifi_microros_reliable,10,3,1775640948850365,1775640948862278,11.913,ok
wifi_microros_reliable,10,3,1775640948950334,1775640948963241,12.907,ok
wifi_microros_reliable,10,3,1775640949050374,1775640949060097,9.723,ok
wifi_microros_reliable,10,3,1775640949150311,1775640949169803,19.492,ok
wifi_microros_reliable,10,3,1775640949250352,1775640949260349,9.997,ok
wifi_microros_reliable,10,3,1775640949350311,1775640949367369,17.058,ok
wifi_microros_reliable,10,3,1775640949450368,1775640949462356,11.988,ok
wifi_microros_reliable,10,3,1775640949550314,1775640949871126,320.812,ok
wifi_microros_reliable,10,3,1775640949650502,1775640950192058,541.556,dropped
wifi_microros_reliable,10,3,1775640949750348,1775640950221065,470.717,ok
wifi_microros_reliable,10,3,1775640949850361,1775640950246243,395.882,ok
wifi_microros_reliable,10,3,1775640949950261,1775640950262179,311.918,ok
wifi_microros_reliable,10,3,1775640950050349,1775640950326946,276.597,ok
wifi_microros_reliable,10,3,1775640950250350,1775640950354460,104.11,ok
wifi_microros_reliable,10,3,1775640950350339,1775640950372210,21.871,ok
wifi_microros_reliable,10,3,1775640950450336,1775640950476834,26.498,ok
wifi_microros_reliable,10,3,1775640950550805,1775640950564119,13.314,ok
wifi_microros_reliable,10,3,1775640950650332,1775640950684045,33.713,ok
wifi_microros_reliable,10,3,1775640950750372,1775640950761059,10.687,ok
wifi_microros_reliable,10,3,1775640950850308,1775640950865144,14.836,ok
wifi_microros_reliable,10,3,1775640950950342,1775640950959852,9.51,ok
wifi_microros_reliable,10,3,1775640951050276,1775640951060349,10.073,ok
wifi_microros_reliable,10,3,1775640951150355,1775640951166110,15.755,ok
wifi_microros_reliable,10,3,1775640951250339,1775640951261851,11.512,ok
wifi_microros_reliable,10,3,1775640951350502,1775640951378128,27.626,ok
wifi_microros_reliable,10,3,1775640951450274,1775640951480477,30.203,ok
wifi_microros_reliable,10,3,1775640951550356,1775640951581207,30.851,ok
wifi_microros_reliable,10,3,1775640951650342,1775640951679844,29.502,ok
wifi_microros_reliable,10,3,1775640951750358,1775640951759497,9.139,ok
wifi_microros_reliable,10,3,1775640951850262,1775640951861450,11.188,ok
wifi_microros_reliable,10,3,1775640951950332,1775640951961038,10.706,ok
wifi_microros_reliable,10,3,1775640952050304,1775640952060408,10.104,ok
wifi_microros_reliable,10,3,1775640952150357,1775640952166050,15.693,ok
wifi_microros_reliable,10,3,1775640952250353,1775640952260936,10.583,ok
wifi_microros_reliable,10,3,1775640952350349,1775640952359977,9.628,ok
wifi_microros_reliable,10,3,1775640952450502,1775640952459624,9.122,ok
wifi_microros_reliable,10,3,1775640952550323,1775640952561025,10.702,ok
wifi_microros_reliable,10,3,1775640952650519,1775640952660107,9.588,ok
wifi_microros_reliable,10,3,1775640952750361,1775640952768199,17.838,ok
wifi_microros_reliable,10,3,1775640952850293,1775640952863643,13.35,ok
wifi_microros_reliable,10,3,1775640952950306,1775640952959283,8.977,ok
wifi_microros_reliable,10,3,1775640953050260,1775640953061317,11.057,ok
wifi_microros_reliable,10,3,1775640953150326,1775640953164101,13.775,ok
wifi_microros_reliable,10,3,1775640953250362,1775640953259255,8.893,ok
wifi_microros_reliable,10,3,1775640953350321,1775640953365649,15.328,ok
wifi_microros_reliable,10,3,1775640953450373,1775640953471291,20.918,ok
wifi_microros_reliable,10,3,1775640953550309,1775640953562761,12.452,ok
wifi_microros_reliable,10,3,1775640953650338,1775640953664192,13.854,ok
wifi_microros_reliable,10,3,1775640953750335,1775640953761351,11.016,ok
wifi_microros_reliable,10,3,1775640953850262,1775640953867940,17.678,ok
wifi_microros_reliable,10,3,1775640953950335,1775640953966392,16.057,ok
wifi_microros_reliable,10,3,1775640954050335,1775640954066175,15.84,ok
wifi_microros_reliable,10,3,1775640954150337,1775640954173484,23.147,ok
wifi_microros_reliable,10,3,1775640954250340,1775640954260822,10.482,ok
wifi_microros_reliable,10,3,1775640954350337,1775640954360037,9.7,ok
wifi_microros_reliable,10,3,1775640954450339,1775640954462530,12.191,ok
wifi_microros_reliable,10,3,1775640954550260,1775640954562368,12.108,ok
wifi_microros_reliable,10,3,1775640954650330,1775640954660235,9.905,ok
wifi_microros_reliable,10,3,1775640954750353,1775640954759660,9.307,ok
wifi_microros_reliable,10,3,1775640954850268,1775640954871917,21.649,ok
wifi_microros_reliable,10,3,1775640954950358,1775640954964376,14.018,ok
wifi_microros_reliable,10,3,1775640955050353,1775640955064818,14.465,ok
wifi_microros_reliable,10,3,1775640955150354,1775640955201411,51.057,ok
wifi_microros_reliable,10,3,1775640955250327,1775640955261775,11.448,ok
wifi_microros_reliable,10,3,1775640955350793,1775640955466851,116.058,ok
wifi_microros_reliable,10,3,1775640955450506,1775640955485537,35.031,ok
wifi_microros_reliable,10,3,1775640955550313,1775640955559389,9.076,ok
wifi_microros_reliable,10,3,1775640955650371,1775640955667604,17.233,ok
wifi_microros_reliable,10,3,1775640955750298,1775640955766659,16.361,ok
wifi_microros_reliable,10,3,1775640955850260,1775640955880765,30.505,ok
wifi_microros_reliable,10,3,1775640955950338,1775640955972597,22.259,ok
wifi_microros_reliable,10,3,1775640956050329,1775640956064078,13.749,ok
wifi_microros_reliable,10,3,1775640956150333,1775640956159871,9.538,ok
wifi_microros_reliable,10,3,1775640956250360,1775640956267533,17.173,ok
wifi_microros_reliable,10,3,1775640956350310,1775640956361046,10.736,ok
wifi_microros_reliable,10,3,1775640956450322,1775640956470262,19.94,ok
wifi_microros_reliable,10,3,1775640956550267,1775640956559859,9.592,ok
wifi_microros_reliable,10,3,1775640956650337,1775640956659240,8.903,ok
