config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,10,3,1775630180787738,1775630180793467,5.729,ok
serial_microros_reliable,10,3,1775630180887933,1775630180893536,5.603,ok
serial_microros_reliable,10,3,1775630180987904,1775630180993716,5.812,ok
serial_microros_reliable,10,3,1775630181087838,1775630181093428,5.59,ok
serial_microros_reliable,10,3,1775630181187835,1775630181193306,5.471,ok
serial_microros_reliable,10,3,1775630181287844,1775630181293565,5.721,ok
serial_microros_reliable,10,3,1775630181387849,1775630181393517,5.668,ok
serial_microros_reliable,10,3,1775630181487924,1775630181492977,5.053,ok
serial_microros_reliable,10,3,1775630181587914,1775630181593446,5.532,ok
serial_microros_reliable,10,3,1775630181687881,1775630181693419,5.538,ok
serial_microros_reliable,10,3,1775630181788311,1775630181793853,5.542,ok
serial_microros_reliable,10,3,1775630181887858,1775630181893273,5.415,ok
serial_microros_reliable,10,3,1775630181987914,1775630181993414,5.5,ok
serial_microros_reliable,10,3,1775630182087926,1775630182093753,5.827,ok
serial_microros_reliable,10,3,1775630182187859,1775630182193272,5.413,ok
serial_microros_reliable,10,3,1775630182287910,1775630182293599,5.689,ok
serial_microros_reliable,10,3,1775630182387838,1775630182393256,5.418,ok
serial_microros_reliable,10,3,1775630182487994,1775630182493482,5.488,ok
serial_microros_reliable,10,3,1775630182587911,1775630182593339,5.428,ok
serial_microros_reliable,10,3,1775630182687888,1775630182693169,5.281,ok
serial_microros_reliable,10,3,1775630182787881,1775630182793151,5.27,ok
serial_microros_reliable,10,3,1775630182887890,1775630182892993,5.103,ok
serial_microros_reliable,10,3,1775630182987904,1775630182993004,5.1,ok
serial_microros_reliable,10,3,1775630183087834,1775630183093068,5.234,ok
serial_microros_reliable,10,3,1775630183188189,1775630183193727,5.538,ok
serial_microros_reliable,10,3,1775630183288171,1775630183293203,5.032,ok
serial_microros_reliable,10,3,1775630183387894,1775630183393300,5.406,ok
serial_microros_reliable,10,3,1775630183488314,1775630183493674,5.36,ok
serial_microros_reliable,10,3,1775630183588299,1775630183593716,5.417,ok
serial_microros_reliable,10,3,1775630183687874,1775630183693116,5.242,ok
serial_microros_reliable,10,3,1775630183787828,1775630183793097,5.269,ok
serial_microros_reliable,10,3,1775630183888313,1775630183893231,4.918,ok
serial_microros_reliable,10,3,1775630183987864,1775630183993040,5.176,ok
serial_microros_reliable,10,3,1775630184088387,1775630184093481,5.094,ok
serial_microros_reliable,10,3,1775630184187926,1775630184193020,5.094,ok
serial_microros_reliable,10,3,1775630184287839,1775630184293386,5.547,ok
serial_microros_reliable,10,3,1775630184387830,1775630184393274,5.444,ok
serial_microros_reliable,10,3,1775630184488402,1775630184493757,5.355,ok
serial_microros_reliable,10,3,1775630184587870,1775630184593476,5.606,ok
serial_microros_reliable,10,3,1775630184687902,1775630184693411,5.509,ok
serial_microros_reliable,10,3,1775630184787903,1775630184793321,5.418,ok
serial_microros_reliable,10,3,1775630184888310,1775630184893812,5.502,ok
serial_microros_reliable,10,3,1775630184988061,1775630184993475,5.414,ok
serial_microros_reliable,10,3,1775630185088391,1775630185093787,5.396,ok
serial_microros_reliable,10,3,1775630185187835,1775630185193032,5.197,ok
serial_microros_reliable,10,3,1775630185288402,1775630185293767,5.365,ok
serial_microros_reliable,10,3,1775630185387912,1775630185393244,5.332,ok
serial_microros_reliable,10,3,1775630185488303,1775630185493786,5.483,ok
serial_microros_reliable,10,3,1775630185588324,1775630185593845,5.521,ok
serial_microros_reliable,10,3,1775630185688306,1775630185693788,5.482,ok
serial_microros_reliable,10,3,1775630185787842,1775630185793492,5.65,ok
serial_microros_reliable,10,3,1775630185887840,1775630185893131,5.291,ok
serial_microros_reliable,10,3,1775630185988400,1775630185993849,5.449,ok
serial_microros_reliable,10,3,1775630186087918,1775630186093383,5.465,ok
serial_microros_reliable,10,3,1775630186188397,1775630186193899,5.502,ok
serial_microros_reliable,10,3,1775630186287840,1775630186292992,5.152,ok
serial_microros_reliable,10,3,1775630186387822,1775630186393463,5.641,ok
serial_microros_reliable,10,3,1775630186488311,1775630186493758,5.447,ok
serial_microros_reliable,10,3,1775630186588045,1775630186593468,5.423,ok
serial_microros_reliable,10,3,1775630186687894,1775630186692962,5.068,ok
serial_microros_reliable,10,3,1775630186787911,1775630186793186,5.275,ok
serial_microros_reliable,10,3,1775630186887892,1775630186892967,5.075,ok
serial_microros_reliable,10,3,1775630186987850,1775630186992892,5.042,ok
serial_microros_reliable,10,3,1775630187087866,1775630187093769,5.903,ok
serial_microros_reliable,10,3,1775630187187931,1775630187193157,5.226,ok
serial_microros_reliable,10,3,1775630187288060,1775630187293286,5.226,ok
serial_microros_reliable,10,3,1775630187387845,1775630187393270,5.425,ok
serial_microros_reliable,10,3,1775630187487833,1775630187493132,5.299,ok
serial_microros_reliable,10,3,1775630187588327,1775630187593689,5.362,ok
serial_microros_reliable,10,3,1775630187688250,1775630187693329,5.079,ok
serial_microros_reliable,10,3,1775630187787910,1775630187793100,5.19,ok
serial_microros_reliable,10,3,1775630187887893,1775630187893214,5.321,ok
serial_microros_reliable,10,3,1775630187988305,1775630187993904,5.599,ok
serial_microros_reliable,10,3,1775630188088396,1775630188093809,5.413,ok
serial_microros_reliable,10,3,1775630188187939,1775630188193575,5.636,ok
serial_microros_reliable,10,3,1775630188288426,1775630188293895,5.469,ok
serial_microros_reliable,10,3,1775630188388305,1775630188393672,5.367,ok
serial_microros_reliable,10,3,1775630188487827,1775630188492967,5.14,ok
serial_microros_reliable,10,3,1775630188588311,1775630188593712,5.401,ok
serial_microros_reliable,10,3,1775630188687843,1775630188692127,4.284,ok
serial_microros_reliable,10,3,1775630188787832,1775630188793289,5.457,ok
serial_microros_reliable,10,3,1775630188887839,1775630188893431,5.592,ok
serial_microros_reliable,10,3,1775630188987867,1775630188993263,5.396,ok
serial_microros_reliable,10,3,1775630189088406,1775630189093816,5.41,ok
serial_microros_reliable,10,3,1775630189187892,1775630189193448,5.556,ok
serial_microros_reliable,10,3,1775630189288399,1775630189293822,5.423,ok
serial_microros_reliable,10,3,1775630189387885,1775630189393337,5.452,ok
serial_microros_reliable,10,3,1775630189488390,1775630189493698,5.308,ok
serial_microros_reliable,10,3,1775630189587831,1775630189593053,5.222,ok
serial_microros_reliable,10,3,1775630189688071,1775630189693619,5.548,ok
serial_microros_reliable,10,3,1775630189787830,1775630189793072,5.242,ok
serial_microros_reliable,10,3,1775630189888010,1775630189893180,5.17,ok
serial_microros_reliable,10,3,1775630189987831,1775630189993027,5.196,ok
serial_microros_reliable,10,3,1775630190087831,1775630190092778,4.947,ok
serial_microros_reliable,10,3,1775630190187875,1775630190193561,5.686,ok
serial_microros_reliable,10,3,1775630190288412,1775630190293962,5.55,ok
serial_microros_reliable,10,3,1775630190387829,1775630190393550,5.721,ok
serial_microros_reliable,10,3,1775630190487906,1775630190493646,5.74,ok
serial_microros_reliable,10,3,1775630190588403,1775630190593825,5.422,ok
serial_microros_reliable,10,3,1775630190688400,1775630190693873,5.473,ok
serial_microros_reliable,10,3,1775630190787833,1775630190793255,5.422,ok
serial_microros_reliable,10,3,1775630190888399,1775630190893666,5.267,ok
serial_microros_reliable,10,3,1775630190988155,1775630190993789,5.634,ok
serial_microros_reliable,10,3,1775630191088388,1775630191093676,5.288,ok
serial_microros_reliable,10,3,1775630191188399,1775630191193883,5.484,ok
serial_microros_reliable,10,3,1775630191287892,1775630191293564,5.672,ok
serial_microros_reliable,10,3,1775630191387949,1775630191393650,5.701,ok
serial_microros_reliable,10,3,1775630191487894,1775630191493227,5.333,ok
serial_microros_reliable,10,3,1775630191588401,1775630191593869,5.468,ok
serial_microros_reliable,10,3,1775630191687904,1775630191693523,5.619,ok
serial_microros_reliable,10,3,1775630191787910,1775630191793486,5.576,ok
serial_microros_reliable,10,3,1775630191888386,1775630191893872,5.486,ok
serial_microros_reliable,10,3,1775630191987887,1775630191993230,5.343,ok
serial_microros_reliable,10,3,1775630192088065,1775630192093474,5.409,ok
serial_microros_reliable,10,3,1775630192188332,1775630192193795,5.463,ok
serial_microros_reliable,10,3,1775630192287919,1775630192292973,5.054,ok
serial_microros_reliable,10,3,1775630192388324,1775630192393567,5.243,ok
serial_microros_reliable,10,3,1775630192487877,1775630192493206,5.329,ok
serial_microros_reliable,10,3,1775630192587918,1775630192593254,5.336,ok
serial_microros_reliable,10,3,1775630192687831,1775630192693124,5.293,ok
serial_microros_reliable,10,3,1775630192787937,1775630192793231,5.294,ok
serial_microros_reliable,10,3,1775630192887883,1775630192893260,5.377,ok
serial_microros_reliable,10,3,1775630192987930,1775630192993525,5.595,ok
serial_microros_reliable,10,3,1775630193087897,1775630193093658,5.761,ok
serial_microros_reliable,10,3,1775630193188384,1775630193193815,5.431,ok
serial_microros_reliable,10,3,1775630193288314,1775630193293867,5.553,ok
serial_microros_reliable,10,3,1775630193387998,1775630193393177,5.179,ok
serial_microros_reliable,10,3,1775630193488177,1775630193493581,5.404,ok
serial_microros_reliable,10,3,1775630193588299,1775630193593616,5.317,ok
serial_microros_reliable,10,3,1775630193688398,1775630193694019,5.621,ok
serial_microros_reliable,10,3,1775630193787938,1775630193793433,5.495,ok
serial_microros_reliable,10,3,1775630193887854,1775630193893198,5.344,ok
serial_microros_reliable,10,3,1775630193988340,1775630193993798,5.458,ok
serial_microros_reliable,10,3,1775630194088424,1775630194093793,5.369,ok
serial_microros_reliable,10,3,1775630194188395,1775630194193934,5.539,ok
serial_microros_reliable,10,3,1775630194288285,1775630194293915,5.63,ok
serial_microros_reliable,10,3,1775630194388305,1775630194393699,5.394,ok
serial_microros_reliable,10,3,1775630194488334,1775630194493717,5.383,ok
serial_microros_reliable,10,3,1775630194588008,1775630194593281,5.273,ok
serial_microros_reliable,10,3,1775630194688393,1775630194693802,5.409,ok
serial_microros_reliable,10,3,1775630194788008,1775630194793405,5.397,ok
serial_microros_reliable,10,3,1775630194887846,1775630194893401,5.555,ok
serial_microros_reliable,10,3,1775630194988304,1775630194993823,5.519,ok
serial_microros_reliable,10,3,1775630195088402,1775630195093820,5.418,ok
serial_microros_reliable,10,3,1775630195187857,1775630195193295,5.438,ok
serial_microros_reliable,10,3,1775630195288398,1775630195293929,5.531,ok
serial_microros_reliable,10,3,1775630195387897,1775630195393341,5.444,ok
serial_microros_reliable,10,3,1775630195487901,1775630195493328,5.427,ok
serial_microros_reliable,10,3,1775630195587903,1775630195593062,5.159,ok
serial_microros_reliable,10,3,1775630195688417,1775630195693850,5.433,ok
serial_microros_reliable,10,3,1775630195787875,1775630195793203,5.328,ok
serial_microros_reliable,10,3,1775630195887812,1775630195893326,5.514,ok
serial_microros_reliable,10,3,1775630195987846,1775630195993129,5.283,ok
serial_microros_reliable,10,3,1775630196088212,1775630196093280,5.068,ok
serial_microros_reliable,10,3,1775630196187908,1775630196192987,5.079,ok
serial_microros_reliable,10,3,1775630196287935,1775630196293492,5.557,ok
serial_microros_reliable,10,3,1775630196388321,1775630196393806,5.485,ok
serial_microros_reliable,10,3,1775630196488313,1775630196493659,5.346,ok
serial_microros_reliable,10,3,1775630196588312,1775630196593817,5.505,ok
serial_microros_reliable,10,3,1775630196688303,1775630196693774,5.471,ok
serial_microros_reliable,10,3,1775630196787923,1775630196793238,5.315,ok
serial_microros_reliable,10,3,1775630196887891,1775630196893069,5.178,ok
serial_microros_reliable,10,3,1775630196988322,1775630196993422,5.1,ok
serial_microros_reliable,10,3,1775630197088168,1775630197093461,5.293,ok
serial_microros_reliable,10,3,1775630197188323,1775630197193825,5.502,ok
serial_microros_reliable,10,3,1775630197287834,1775630197293020,5.186,ok
serial_microros_reliable,10,3,1775630197388310,1775630197393704,5.394,ok
serial_microros_reliable,10,3,1775630197487902,1775630197492851,4.949,ok
serial_microros_reliable,10,3,1775630197587891,1775630197593172,5.281,ok
serial_microros_reliable,10,3,1775630197687880,1775630197693132,5.252,ok
serial_microros_reliable,10,3,1775630197787884,1775630197793207,5.323,ok
serial_microros_reliable,10,3,1775630197887845,1775630197893124,5.279,ok
serial_microros_reliable,10,3,1775630197988319,1775630197993487,5.168,ok
serial_microros_reliable,10,3,1775630198088393,1775630198093956,5.563,ok
serial_microros_reliable,10,3,1775630198188329,1775630198193412,5.083,ok
serial_microros_reliable,10,3,1775630198288392,1775630198293937,5.545,ok
serial_microros_reliable,10,3,1775630198388311,1775630198393524,5.213,ok
serial_microros_reliable,10,3,1775630198488387,1775630198493941,5.554,ok
serial_microros_reliable,10,3,1775630198587898,1775630198593442,5.544,ok
serial_microros_reliable,10,3,1775630198687918,1775630198693202,5.284,ok
serial_microros_reliable,10,3,1775630198788328,1775630198793538,5.21,ok
serial_microros_reliable,10,3,1775630198887917,1775630198893262,5.345,ok
serial_microros_reliable,10,3,1775630198988314,1775630198993670,5.356,ok
serial_microros_reliable,10,3,1775630199088250,1775630199093557,5.307,ok
serial_microros_reliable,10,3,1775630199188311,1775630199193814,5.503,ok
serial_microros_reliable,10,3,1775630199288304,1775630199293550,5.246,ok
serial_microros_reliable,10,3,1775630199387892,1775630199393244,5.352,ok
serial_microros_reliable,10,3,1775630199488394,1775630199493754,5.36,ok
serial_microros_reliable,10,3,1775630199588300,1775630199593473,5.173,ok
serial_microros_reliable,10,3,1775630199688399,1775630199693914,5.515,ok
serial_microros_reliable,10,3,1775630199788313,1775630199793777,5.464,ok
serial_microros_reliable,10,3,1775630199887926,1775630199893479,5.553,ok
serial_microros_reliable,10,3,1775630199987880,1775630199993046,5.166,ok
serial_microros_reliable,10,3,1775630200087900,1775630200093494,5.594,ok
serial_microros_reliable,10,3,1775630200187904,1775630200193308,5.404,ok
serial_microros_reliable,10,3,1775630200287887,1775630200293274,5.387,ok
serial_microros_reliable,10,3,1775630200387903,1775630200393442,5.539,ok
serial_microros_reliable,10,3,1775630200488390,1775630200493928,5.538,ok
serial_microros_reliable,10,3,1775630200587879,1775630200593026,5.147,ok
serial_microros_reliable,10,3,1775630200687833,1775630200693064,5.231,ok
serial_microros_reliable,10,3,1775630200787911,1775630200793542,5.631,ok
serial_microros_reliable,10,3,1775630200887893,1775630200893341,5.448,ok
serial_microros_reliable,10,3,1775630200987929,1775630200993693,5.764,ok
serial_microros_reliable,10,3,1775630201088309,1775630201094004,5.695,ok
serial_microros_reliable,10,3,1775630201188324,1775630201193923,5.599,ok
serial_microros_reliable,10,3,1775630201287833,1775630201293234,5.401,ok
serial_microros_reliable,10,3,1775630201388337,1775630201394036,5.699,ok
serial_microros_reliable,10,3,1775630201488323,1775630201493812,5.489,ok
serial_microros_reliable,10,3,1775630201588323,1775630201593914,5.591,ok
serial_microros_reliable,10,3,1775630201688313,1775630201694020,5.707,ok
serial_microros_reliable,10,3,1775630201788332,1775630201793892,5.56,ok
serial_microros_reliable,10,3,1775630201887888,1775630201893025,5.137,ok
serial_microros_reliable,10,3,1775630201987905,1775630201993154,5.249,ok
serial_microros_reliable,10,3,1775630202087835,1775630202093197,5.362,ok
serial_microros_reliable,10,3,1775630202188009,1775630202193477,5.468,ok
serial_microros_reliable,10,3,1775630202288412,1775630202294031,5.619,ok
serial_microros_reliable,10,3,1775630202388300,1775630202393476,5.176,ok
