config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,10,10,1775630929640784,1775630929647234,6.45,ok
serial_microros_reliable,10,10,1775630929741000,1775630929746587,5.587,ok
serial_microros_reliable,10,10,1775630929841442,1775630929846930,5.488,ok
serial_microros_reliable,10,10,1775630929940986,1775630929946626,5.64,ok
serial_microros_reliable,10,10,1775630930041416,1775630930046858,5.442,ok
serial_microros_reliable,10,10,1775630930140997,1775630930146570,5.573,ok
serial_microros_reliable,10,10,1775630930240993,1775630930246524,5.531,ok
serial_microros_reliable,10,10,1775630930341126,1775630930346595,5.469,ok
serial_microros_reliable,10,10,1775630930440971,1775630930446774,5.803,ok
serial_microros_reliable,10,10,1775630930541179,1775630930547464,6.285,ok
serial_microros_reliable,10,10,1775630930640951,1775630930646647,5.696,ok
serial_microros_reliable,10,10,1775630930740873,1775630930746498,5.625,ok
serial_microros_reliable,10,10,1775630930840958,1775630930846713,5.755,ok
serial_microros_reliable,10,10,1775630930940981,1775630930946815,5.834,ok
serial_microros_reliable,10,10,1775630931040929,1775630931046404,5.475,ok
serial_microros_reliable,10,10,1775630931140942,1775630931146528,5.586,ok
serial_microros_reliable,10,10,1775630931240990,1775630931246637,5.647,ok
serial_microros_reliable,10,10,1775630931340941,1775630931346553,5.612,ok
serial_microros_reliable,10,10,1775630931440950,1775630931446632,5.682,ok
serial_microros_reliable,10,10,1775630931540876,1775630931546548,5.672,ok
serial_microros_reliable,10,10,1775630931640884,1775630931646916,6.032,ok
serial_microros_reliable,10,10,1775630931741019,1775630931746756,5.737,ok
serial_microros_reliable,10,10,1775630931840899,1775630931846611,5.712,ok
serial_microros_reliable,10,10,1775630931941408,1775630931947111,5.703,ok
serial_microros_reliable,10,10,1775630932041410,1775630932046990,5.58,ok
serial_microros_reliable,10,10,1775630932141433,1775630932147038,5.605,ok
serial_microros_reliable,10,10,1775630932241090,1775630932246755,5.665,ok
serial_microros_reliable,10,10,1775630932341069,1775630932346992,5.923,ok
serial_microros_reliable,10,10,1775630932441432,1775630932446932,5.5,ok
serial_microros_reliable,10,10,1775630932540981,1775630932546995,6.014,ok
serial_microros_reliable,10,10,1775630932640853,1775630932645205,4.352,ok
serial_microros_reliable,10,10,1775630932740892,1775630932745226,4.334,ok
serial_microros_reliable,10,10,1775630932841405,1775630932845835,4.43,ok
serial_microros_reliable,10,10,1775630932940884,1775630932946163,5.279,ok
serial_microros_reliable,10,10,1775630933041402,1775630933046975,5.573,ok
serial_microros_reliable,10,10,1775630933141387,1775630933146868,5.481,ok
serial_microros_reliable,10,10,1775630933241430,1775630933247380,5.95,ok
serial_microros_reliable,10,10,1775630933340960,1775630933346511,5.551,ok
