config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,3,1775638259975540,1775638260011432,35.892,ok
wifi_microros_besteffort,10,3,1775638260075736,1775638260089431,13.695,ok
wifi_microros_besteffort,10,3,1775638260175728,1775638260192159,16.431,ok
wifi_microros_besteffort,10,3,1775638260275760,1775638260292335,16.575,ok
wifi_microros_besteffort,10,3,1775638260375724,1775638260384403,8.679,ok
wifi_microros_besteffort,10,3,1775638260475739,1775638260558490,82.751,ok
wifi_microros_besteffort,10,3,1775638260575744,1775638260613478,37.734,ok
wifi_microros_besteffort,10,3,1775638260675732,1775638260688396,12.664,ok
wifi_microros_besteffort,10,3,1775638260775717,1775638260790877,15.16,ok
wifi_microros_besteffort,10,3,1775638260875738,1775638260892174,16.436,ok
wifi_microros_besteffort,10,3,1775638260975726,1775638260985112,9.386,ok
wifi_microros_besteffort,10,3,1775638261075728,1775638261115884,40.156,ok
wifi_microros_besteffort,10,3,1775638261175734,1775638261266508,90.774,ok
wifi_microros_besteffort,10,3,1775638261275768,1775638261324353,48.585,ok
wifi_microros_besteffort,10,3,1775638261375712,1775638261398420,22.708,ok
wifi_microros_besteffort,10,3,1775638261475744,1775638261507256,31.512,ok
wifi_microros_besteffort,10,3,1775638261575745,1775638261587071,11.326,ok
wifi_microros_besteffort,10,3,1775638261675751,1775638261686803,11.052,ok
wifi_microros_besteffort,10,3,1775638261775712,1775638261786621,10.909,ok
wifi_microros_besteffort,10,3,1775638261875726,1775638261884655,8.929,ok
wifi_microros_besteffort,10,3,1775638261975735,1775638261986389,10.654,ok
wifi_microros_besteffort,10,3,1775638262075728,1775638262084576,8.848,ok
wifi_microros_besteffort,10,3,1775638262175713,1775638262184061,8.348,ok
wifi_microros_besteffort,10,3,1775638262275720,1775638262284764,9.044,ok
wifi_microros_besteffort,10,3,1775638262375729,1775638262384830,9.101,ok
wifi_microros_besteffort,10,3,1775638262475732,1775638262486266,10.534,ok
wifi_microros_besteffort,10,3,1775638262575746,1775638262587241,11.495,ok
wifi_microros_besteffort,10,3,1775638262676000,1775638262686134,10.134,ok
wifi_microros_besteffort,10,3,1775638262775967,1775638262786068,10.101,ok
wifi_microros_besteffort,10,3,1775638262875729,1775638262892196,16.467,ok
wifi_microros_besteffort,10,3,1775638262975748,1775638262990300,14.552,ok
wifi_microros_besteffort,10,3,1775638263075636,1775638263086069,10.433,ok
wifi_microros_besteffort,10,3,1775638263175961,1775638263185578,9.617,ok
wifi_microros_besteffort,10,3,1775638263275724,1775638263291414,15.69,ok
wifi_microros_besteffort,10,3,1775638263375713,1775638263394221,18.508,ok
wifi_microros_besteffort,10,3,1775638263475650,1775638263503932,28.282,ok
wifi_microros_besteffort,10,3,1775638263575724,1775638263586182,10.458,ok
wifi_microros_besteffort,10,3,1775638263675634,1775638263701382,25.748,ok
wifi_microros_besteffort,10,3,1775638263775737,1775638263809911,34.174,ok
wifi_microros_besteffort,10,3,1775638263875742,1775638263890252,14.51,ok
wifi_microros_besteffort,10,3,1775638263975744,1775638263986290,10.546,ok
wifi_microros_besteffort,10,3,1775638264075745,1775638264092501,16.756,ok
wifi_microros_besteffort,10,3,1775638264175743,1775638264191326,15.583,ok
wifi_microros_besteffort,10,3,1775638264275726,1775638264295821,20.095,ok
wifi_microros_besteffort,10,3,1775638264375738,1775638264386223,10.485,ok
wifi_microros_besteffort,10,3,1775638264475725,1775638264484935,9.21,ok
wifi_microros_besteffort,10,3,1775638264575710,1775638264587874,12.164,ok
wifi_microros_besteffort,10,3,1775638264675728,1775638264684979,9.251,ok
wifi_microros_besteffort,10,3,1775638264775631,1775638264827078,51.447,ok
wifi_microros_besteffort,10,3,1775638264875647,1775638264913788,38.141,ok
wifi_microros_besteffort,10,3,1775638264975696,1775638264984698,9.002,ok
wifi_microros_besteffort,10,3,1775638265075744,1775638265085952,10.208,ok
wifi_microros_besteffort,10,3,1775638265175651,1775638265190498,14.847,ok
wifi_microros_besteffort,10,3,1775638265275747,1775638265321231,45.484,ok
wifi_microros_besteffort,10,3,1775638265375729,1775638265396705,20.976,ok
wifi_microros_besteffort,10,3,1775638265475708,1775638265491415,15.707,ok
wifi_microros_besteffort,10,3,1775638265575754,1775638265590430,14.676,ok
wifi_microros_besteffort,10,3,1775638265675744,1775638265691860,16.116,ok
