config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,100,6,1775643686212353,1775643686218118,5.765,ok
serial_microros_besteffort,100,6,1775643686222455,1775643686228150,5.695,ok
serial_microros_besteffort,100,6,1775643686232505,1775643686237405,4.9,ok
serial_microros_besteffort,100,6,1775643686242458,1775643686247359,4.901,ok
serial_microros_besteffort,100,6,1775643686252529,1775643686257343,4.814,ok
serial_microros_besteffort,100,6,1775643686262509,1775643686267330,4.821,ok
serial_microros_besteffort,100,6,1775643686272533,1775643686277319,4.786,ok
serial_microros_besteffort,100,6,1775643686282510,1775643686287295,4.785,ok
serial_microros_besteffort,100,6,1775643686292518,1775643686297010,4.492,ok
serial_microros_besteffort,100,6,1775643686302488,1775643686307058,4.57,ok
serial_microros_besteffort,100,6,1775643686312467,1775643686317185,4.718,ok
serial_microros_besteffort,100,6,1775643686322451,1775643686327262,4.811,ok
serial_microros_besteffort,100,6,1775643686332515,1775643686337248,4.733,ok
serial_microros_besteffort,100,6,1775643686342438,1775643686346829,4.391,ok
serial_microros_besteffort,100,6,1775643686352534,1775643686357156,4.622,ok
serial_microros_besteffort,100,6,1775643686362510,1775643686366897,4.387,ok
serial_microros_besteffort,100,6,1775643686372520,1775643686377050,4.53,ok
serial_microros_besteffort,100,6,1775643686382518,1775643686387012,4.494,ok
serial_microros_besteffort,100,6,1775643686392531,1775643686397121,4.59,ok
serial_microros_besteffort,100,6,1775643686402535,1775643686407163,4.628,ok
serial_microros_besteffort,100,6,1775643686412525,1775643686417313,4.788,ok
serial_microros_besteffort,100,6,1775643686422534,1775643686427289,4.755,ok
serial_microros_besteffort,100,6,1775643686432532,1775643686437135,4.603,ok
serial_microros_besteffort,100,6,1775643686442540,1775643686447196,4.656,ok
serial_microros_besteffort,100,6,1775643686452550,1775643686457340,4.79,ok
serial_microros_besteffort,100,6,1775643686462515,1775643686467204,4.689,ok
serial_microros_besteffort,100,6,1775643686472518,1775643686477161,4.643,ok
serial_microros_besteffort,100,6,1775643686482543,1775643686487182,4.639,ok
serial_microros_besteffort,100,6,1775643686492524,1775643686496990,4.466,ok
serial_microros_besteffort,100,6,1775643686502537,1775643686507099,4.562,ok
serial_microros_besteffort,100,6,1775643686512483,1775643686516951,4.468,ok
serial_microros_besteffort,100,6,1775643686522432,1775643686527008,4.576,ok
serial_microros_besteffort,100,6,1775643686532425,1775643686537281,4.856,ok
serial_microros_besteffort,100,6,1775643686542439,1775643686546779,4.34,ok
serial_microros_besteffort,100,6,1775643686552516,1775643686557028,4.512,ok
serial_microros_besteffort,100,6,1775643686562494,1775643686566927,4.433,ok
serial_microros_besteffort,100,6,1775643686572519,1775643686576927,4.408,ok
serial_microros_besteffort,100,6,1775643686582515,1775643686587010,4.495,ok
serial_microros_besteffort,100,6,1775643686592518,1775643686597145,4.627,ok
serial_microros_besteffort,100,6,1775643686602536,1775643686607234,4.698,ok
serial_microros_besteffort,100,6,1775643686612523,1775643686617239,4.716,ok
serial_microros_besteffort,100,6,1775643686622542,1775643686627098,4.556,ok
serial_microros_besteffort,100,6,1775643686632531,1775643686637278,4.747,ok
serial_microros_besteffort,100,6,1775643686642533,1775643686647256,4.723,ok
serial_microros_besteffort,100,6,1775643686652540,1775643686657222,4.682,ok
serial_microros_besteffort,100,6,1775643686662513,1775643686667064,4.551,ok
