config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,10,3,42,1775627497049716,1775627497062479,12.763,ok
serial_adhoc,10,3,43,1775627497149469,1775627497161990,12.521,ok
serial_adhoc,10,3,44,1775627497249499,1775627497262062,12.563,ok
serial_adhoc,10,3,45,1775627497349515,1775627497362096,12.581,ok
serial_adhoc,10,3,46,1775627497449972,1775627497463414,13.442,ok
serial_adhoc,10,3,47,1775627497549968,1775627497562717,12.749,ok
serial_adhoc,10,3,48,1775627497649923,1775627497662523,12.6,ok
serial_adhoc,10,3,49,1775627497749973,1775627497762508,12.535,ok
serial_adhoc,10,3,50,1775627497849498,1775627497862854,13.356,ok
serial_adhoc,10,3,51,1775627497949746,1775627497961777,12.031,ok
serial_adhoc,10,3,52,1775627498049497,1775627498061447,11.95,ok
serial_adhoc,10,3,53,1775627498149463,1775627498162389,12.926,ok
serial_adhoc,10,3,54,1775627498249433,1775627498262506,13.073,ok
serial_adhoc,10,3,55,1775627498349610,1775627498362324,12.714,ok
serial_adhoc,10,3,56,1775627498449442,1775627498461610,12.168,ok
serial_adhoc,10,3,57,1775627498549747,1775627498562288,12.541,ok
serial_adhoc,10,3,58,1775627498649513,1775627498662506,12.993,ok
serial_adhoc,10,3,59,1775627498749931,1775627498762655,12.724,ok
serial_adhoc,10,3,60,1775627498849465,1775627498862189,12.724,ok
serial_adhoc,10,3,61,1775627498949940,1775627498962569,12.629,ok
serial_adhoc,10,3,62,1775627499049981,1775627499062465,12.484,ok
serial_adhoc,10,3,63,1775627499149841,1775627499162624,12.783,ok
serial_adhoc,10,3,64,1775627499249980,1775627499262934,12.954,ok
serial_adhoc,10,3,65,1775627499349503,1775627499361971,12.468,ok
serial_adhoc,10,3,66,1775627499449974,1775627499462384,12.41,ok
serial_adhoc,10,3,67,1775627499549958,1775627499562546,12.588,ok
serial_adhoc,10,3,68,1775627499649980,1775627499662545,12.565,ok
serial_adhoc,10,3,69,1775627499749463,1775627499761796,12.333,ok
serial_adhoc,10,3,70,1775627499849520,1775627499862375,12.855,ok
serial_adhoc,10,3,71,1775627499949410,1775627499962119,12.709,ok
serial_adhoc,10,3,72,1775627500049855,1775627500062461,12.606,ok
serial_adhoc,10,3,73,1775627500149854,1775627500162266,12.412,ok
serial_adhoc,10,3,74,1775627500249509,1775627500261841,12.332,ok
serial_adhoc,10,3,75,1775627500349505,1775627500361849,12.344,ok
serial_adhoc,10,3,76,1775627500449682,1775627500461924,12.242,ok
serial_adhoc,10,3,77,1775627500549942,1775627500562256,12.314,ok
serial_adhoc,10,3,78,1775627500649955,1775627500662195,12.24,ok
serial_adhoc,10,3,79,1775627500749988,1775627500762417,12.429,ok
serial_adhoc,10,3,80,1775627500849754,1775627500862617,12.863,ok
serial_adhoc,10,3,81,1775627500949411,1775627500962051,12.64,ok
serial_adhoc,10,3,82,1775627501049432,1775627501061908,12.476,ok
serial_adhoc,10,3,83,1775627501149474,1775627501161646,12.172,ok
serial_adhoc,10,3,84,1775627501249460,1775627501262333,12.873,ok
serial_adhoc,10,3,85,1775627501349954,1775627501362991,13.037,ok
serial_adhoc,10,3,86,1775627501449628,1775627501462111,12.483,ok
serial_adhoc,10,3,87,1775627501549979,1775627501562264,12.285,ok
serial_adhoc,10,3,88,1775627501649919,1775627501662864,12.945,ok
serial_adhoc,10,3,89,1775627501749984,1775627501762665,12.681,ok
serial_adhoc,10,3,90,1775627501849507,1775627501862272,12.765,ok
serial_adhoc,10,3,91,1775627501949886,1775627501962614,12.728,ok
serial_adhoc,10,3,92,1775627502049477,1775627502061746,12.269,ok
serial_adhoc,10,3,93,1775627502149769,1775627502162545,12.776,ok
serial_adhoc,10,3,94,1775627502249505,1775627502262169,12.664,ok
serial_adhoc,10,3,95,1775627502349935,1775627502362949,13.014,ok
serial_adhoc,10,3,96,1775627502449934,1775627502461159,11.225,ok
serial_adhoc,10,3,97,1775627502549941,1775627502562513,12.572,ok
serial_adhoc,10,3,98,1775627502649934,1775627502662760,12.826,ok
serial_adhoc,10,3,99,1775627502749853,1775627502761899,12.046,ok
serial_adhoc,10,3,100,1775627502849942,1775627502861770,11.828,ok
serial_adhoc,10,3,101,1775627502949490,1775627502961630,12.14,ok
serial_adhoc,10,3,102,1775627503049936,1775627503062170,12.234,ok
serial_adhoc,10,3,103,1775627503149466,1775627503161768,12.302,ok
serial_adhoc,10,3,104,1775627503249508,1775627503262216,12.708,ok
serial_adhoc,10,3,105,1775627503349781,1775627503361789,12.008,ok
serial_adhoc,10,3,106,1775627503449925,1775627503463498,13.573,ok
serial_adhoc,10,3,107,1775627503550002,1775627503562871,12.869,ok
serial_adhoc,10,3,108,1775627503649493,1775627503661934,12.441,ok
serial_adhoc,10,3,109,1775627503749918,1775627503761990,12.072,ok
serial_adhoc,10,3,110,1775627503849938,1775627503862580,12.642,ok
serial_adhoc,10,3,111,1775627503949503,1775627503961962,12.459,ok
serial_adhoc,10,3,112,1775627504049929,1775627504063055,13.126,ok
serial_adhoc,10,3,113,1775627504149447,1775627504162285,12.838,ok
serial_adhoc,10,3,114,1775627504249941,1775627504262727,12.786,ok
serial_adhoc,10,3,115,1775627504349710,1775627504362639,12.929,ok
serial_adhoc,10,3,116,1775627504449733,1775627504461801,12.068,ok
serial_adhoc,10,3,117,1775627504549740,1775627504562260,12.52,ok
serial_adhoc,10,3,118,1775627504649937,1775627504663403,13.466,ok
serial_adhoc,10,3,119,1775627504749474,1775627504761920,12.446,ok
serial_adhoc,10,3,120,1775627504849455,1775627504861977,12.522,ok
serial_adhoc,10,3,121,1775627504949622,1775627504962135,12.513,ok
serial_adhoc,10,3,122,1775627505049940,1775627505062521,12.581,ok
serial_adhoc,10,3,123,1775627505149527,1775627505162148,12.621,ok
serial_adhoc,10,3,124,1775627505249539,1775627505262602,13.063,ok
serial_adhoc,10,3,125,1775627505349477,1775627505361563,12.086,ok
serial_adhoc,10,3,126,1775627505449960,1775627505461899,11.939,ok
serial_adhoc,10,3,127,1775627505549624,1775627505562234,12.61,ok
serial_adhoc,10,3,128,1775627505649967,1775627505661883,11.916,ok
serial_adhoc,10,3,129,1775627505749650,1775627505761544,11.894,ok
serial_adhoc,10,3,130,1775627505849491,1775627505862578,13.087,ok
serial_adhoc,10,3,131,1775627505949937,1775627505962537,12.6,ok
serial_adhoc,10,3,132,1775627506049502,1775627506062227,12.725,ok
serial_adhoc,10,3,133,1775627506149404,1775627506161856,12.452,ok
serial_adhoc,10,3,134,1775627506249471,1775627506261446,11.975,ok
serial_adhoc,10,3,135,1775627506349798,1775627506362381,12.583,ok
serial_adhoc,10,3,136,1775627506449704,1775627506463209,13.505,ok
serial_adhoc,10,3,137,1775627506549945,1775627506562986,13.041,ok
serial_adhoc,10,3,138,1775627506649968,1775627506663084,13.116,ok
serial_adhoc,10,3,139,1775627506749942,1775627506762505,12.563,ok
serial_adhoc,10,3,140,1775627506849467,1775627506861725,12.258,ok
serial_adhoc,10,3,141,1775627506949941,1775627506962652,12.711,ok
serial_adhoc,10,3,142,1775627507049772,1775627507062451,12.679,ok
serial_adhoc,10,3,143,1775627507149397,1775627507162250,12.853,ok
serial_adhoc,10,3,144,1775627507249972,1775627507262766,12.794,ok
serial_adhoc,10,3,145,1775627507349704,1775627507362577,12.873,ok
serial_adhoc,10,3,146,1775627507449490,1775627507462194,12.704,ok
serial_adhoc,10,3,147,1775627507549927,1775627507562858,12.931,ok
serial_adhoc,10,3,148,1775627507649979,1775627507662820,12.841,ok
serial_adhoc,10,3,149,1775627507749686,1775627507762088,12.402,ok
serial_adhoc,10,3,150,1775627507849920,1775627507862681,12.761,ok
serial_adhoc,10,3,151,1775627507949701,1775627507962496,12.795,ok
serial_adhoc,10,3,152,1775627508049985,1775627508062746,12.761,ok
serial_adhoc,10,3,153,1775627508149461,1775627508161774,12.313,ok
serial_adhoc,10,3,154,1775627508249988,1775627508262810,12.822,ok
serial_adhoc,10,3,155,1775627508349503,1775627508362214,12.711,ok
serial_adhoc,10,3,156,1775627508449976,1775627508462608,12.632,ok
serial_adhoc,10,3,157,1775627508549723,1775627508562523,12.8,ok
serial_adhoc,10,3,158,1775627508649766,1775627508662484,12.718,ok
serial_adhoc,10,3,159,1775627508749524,1775627508761802,12.278,ok
serial_adhoc,10,3,160,1775627508849992,1775627508862967,12.975,ok
serial_adhoc,10,3,161,1775627508949965,1775627508962817,12.852,ok
serial_adhoc,10,3,162,1775627509049682,1775627509062566,12.884,ok
serial_adhoc,10,3,163,1775627509149410,1775627509162090,12.68,ok
serial_adhoc,10,3,164,1775627509249700,1775627509262246,12.546,ok
serial_adhoc,10,3,165,1775627509349936,1775627509362253,12.317,ok
serial_adhoc,10,3,166,1775627509449375,1775627509461335,11.96,ok
serial_adhoc,10,3,167,1775627509549546,1775627509561097,11.551,ok
serial_adhoc,10,3,168,1775627509649473,1775627509661737,12.264,ok
serial_adhoc,10,3,169,1775627509749936,1775627509762385,12.449,ok
serial_adhoc,10,3,170,1775627509849456,1775627509861513,12.057,ok
serial_adhoc,10,3,171,1775627509949937,1775627509962489,12.552,ok
serial_adhoc,10,3,172,1775627510049508,1775627510062193,12.685,ok
serial_adhoc,10,3,173,1775627510149526,1775627510162238,12.712,ok
serial_adhoc,10,3,174,1775627510249924,1775627510267960,18.036,ok
serial_adhoc,10,3,175,1775627510349420,1775627510362315,12.895,ok
serial_adhoc,10,3,176,1775627510449936,1775627510463184,13.248,ok
serial_adhoc,10,3,177,1775627510549788,1775627510562530,12.742,ok
serial_adhoc,10,3,178,1775627510649677,1775627510662619,12.942,ok
serial_adhoc,10,3,179,1775627510749875,1775627510762539,12.664,ok
serial_adhoc,10,3,180,1775627510849970,1775627510863051,13.081,ok
serial_adhoc,10,3,181,1775627510949668,1775627510962444,12.776,ok
serial_adhoc,10,3,182,1775627511049930,1775627511062297,12.367,ok
serial_adhoc,10,3,183,1775627511149514,1775627511162628,13.114,ok
serial_adhoc,10,3,184,1775627511249994,1775627511262801,12.807,ok
serial_adhoc,10,3,185,1775627511349512,1775627511362582,13.07,ok
serial_adhoc,10,3,186,1775627511449991,1775627511463127,13.136,ok
serial_adhoc,10,3,187,1775627511549950,1775627511563012,13.062,ok
serial_adhoc,10,3,188,1775627511649827,1775627511662934,13.107,ok
serial_adhoc,10,3,189,1775627511749537,1775627511762020,12.483,ok
serial_adhoc,10,3,190,1775627511849475,1775627511862411,12.936,ok
serial_adhoc,10,3,191,1775627511949501,1775627511962638,13.137,ok
serial_adhoc,10,3,192,1775627512049515,1775627512062686,13.171,ok
serial_adhoc,10,3,193,1775627512149408,1775627512162457,13.049,ok
serial_adhoc,10,3,194,1775627512249691,1775627512262086,12.395,ok
serial_adhoc,10,3,195,1775627512349414,1775627512362130,12.716,ok
serial_adhoc,10,3,196,1775627512449935,1775627512462853,12.918,ok
serial_adhoc,10,3,197,1775627512549481,1775627512562703,13.222,ok
serial_adhoc,10,3,198,1775627512649999,1775627512662937,12.938,ok
serial_adhoc,10,3,199,1775627512749654,1775627512763324,13.67,ok
serial_adhoc,10,3,200,1775627512849987,1775627512862510,12.523,ok
serial_adhoc,10,3,201,1775627512949948,1775627512963659,13.711,ok
serial_adhoc,10,3,202,1775627513049412,1775627513061943,12.531,ok
serial_adhoc,10,3,203,1775627513149519,1775627513162706,13.187,ok
serial_adhoc,10,3,204,1775627513249810,1775627513262726,12.916,ok
serial_adhoc,10,3,205,1775627513349495,1775627513362190,12.695,ok
serial_adhoc,10,3,206,1775627513449759,1775627513462864,13.105,ok
serial_adhoc,10,3,207,1775627513549945,1775627513562656,12.711,ok
serial_adhoc,10,3,208,1775627513649522,1775627513662623,13.101,ok
serial_adhoc,10,3,209,1775627513749420,1775627513762080,12.66,ok
serial_adhoc,10,3,210,1775627513849425,1775627513861983,12.558,ok
serial_adhoc,10,3,211,1775627513949512,1775627513961820,12.308,ok
serial_adhoc,10,3,212,1775627514049509,1775627514062158,12.649,ok
serial_adhoc,10,3,213,1775627514149504,1775627514162643,13.139,ok
serial_adhoc,10,3,214,1775627514249513,1775627514262475,12.962,ok
serial_adhoc,10,3,215,1775627514349950,1775627514362921,12.971,ok
serial_adhoc,10,3,216,1775627514450022,1775627514461830,11.808,ok
serial_adhoc,10,3,217,1775627514549706,1775627514562130,12.424,ok
serial_adhoc,10,3,218,1775627514649971,1775627514663077,13.106,ok
serial_adhoc,10,3,219,1775627514749481,1775627514761591,12.11,ok
serial_adhoc,10,3,220,1775627514849993,1775627514863103,13.11,ok
serial_adhoc,10,3,221,1775627514949804,1775627514962650,12.846,ok
serial_adhoc,10,3,222,1775627515049735,1775627515062613,12.878,ok
serial_adhoc,10,3,223,1775627515149490,1775627515162112,12.622,ok
serial_adhoc,10,3,224,1775627515249497,1775627515261980,12.483,ok
serial_adhoc,10,3,225,1775627515349982,1775627515362679,12.697,ok
serial_adhoc,10,3,226,1775627515449764,1775627515462632,12.868,ok
serial_adhoc,10,3,227,1775627515549495,1775627515562142,12.647,ok
serial_adhoc,10,3,228,1775627515649529,1775627515662235,12.706,ok
serial_adhoc,10,3,229,1775627515749487,1775627515762239,12.752,ok
serial_adhoc,10,3,230,1775627515849695,1775627515862370,12.675,ok
serial_adhoc,10,3,231,1775627515949462,1775627515961942,12.48,ok
serial_adhoc,10,3,232,1775627516049498,1775627516063375,13.877,ok
serial_adhoc,10,3,233,1775627516149466,1775627516161618,12.152,ok
serial_adhoc,10,3,234,1775627516249503,1775627516261985,12.482,ok
serial_adhoc,10,3,235,1775627516349379,1775627516360732,11.353,ok
serial_adhoc,10,3,236,1775627516449958,1775627516462227,12.269,ok
serial_adhoc,10,3,237,1775627516549932,1775627516561808,11.876,ok
serial_adhoc,10,3,238,1775627516649684,1775627516662282,12.598,ok
serial_adhoc,10,3,239,1775627516749793,1775627516763829,14.036,ok
serial_adhoc,10,3,240,1775627516849970,1775627516862256,12.286,ok
serial_adhoc,10,3,241,1775627516949943,1775627516962238,12.295,ok
serial_adhoc,10,3,242,1775627517049685,1775627517062308,12.623,ok
serial_adhoc,10,3,243,1775627517149710,1775627517162681,12.971,ok
serial_adhoc,10,3,244,1775627517249980,1775627517262879,12.899,ok
serial_adhoc,10,3,245,1775627517349455,1775627517362115,12.66,ok
serial_adhoc,10,3,246,1775627517449905,1775627517462397,12.492,ok
serial_adhoc,10,3,247,1775627517549503,1775627517562146,12.643,ok
serial_adhoc,10,3,248,1775627517649510,1775627517661999,12.489,ok
serial_adhoc,10,3,249,1775627517749692,1775627517762195,12.503,ok
serial_adhoc,10,3,250,1775627517849467,1775627517861718,12.251,ok
serial_adhoc,10,3,251,1775627517949504,1775627517962071,12.567,ok
serial_adhoc,10,3,252,1775627518049405,1775627518063450,14.045,ok
serial_adhoc,10,3,253,1775627518150007,1775627518162118,12.111,ok
serial_adhoc,10,3,254,1775627518249484,1775627518261987,12.503,ok
serial_adhoc,10,3,255,1775627518349719,1775627518362239,12.52,ok
serial_adhoc,10,3,256,1775627518449755,1775627518462309,12.554,ok
serial_adhoc,10,3,257,1775627518549923,1775627518562128,12.205,ok
serial_adhoc,10,3,258,1775627518649462,1775627518662090,12.628,ok
serial_adhoc,10,3,259,1775627518749932,1775627518762362,12.43,ok
serial_adhoc,10,3,260,1775627518849617,1775627518862097,12.48,ok
serial_adhoc,10,3,261,1775627518949938,1775627518962498,12.56,ok
serial_adhoc,10,3,262,1775627519049492,1775627519061865,12.373,ok
serial_adhoc,10,3,263,1775627519149720,1775627519162458,12.738,ok
serial_adhoc,10,3,264,1775627519249975,1775627519262887,12.912,ok
serial_adhoc,10,3,265,1775627519349947,1775627519362625,12.678,ok
serial_adhoc,10,3,266,1775627519449700,1775627519462546,12.846,ok
serial_adhoc,10,3,267,1775627519549949,1775627519562847,12.898,ok
serial_adhoc,10,3,268,1775627519649990,1775627519662227,12.237,ok
serial_adhoc,10,3,269,1775627519749497,1775627519761851,12.354,ok
serial_adhoc,10,3,270,1775627519849728,1775627519862483,12.755,ok
serial_adhoc,10,3,271,1775627519949483,1775627519962261,12.778,ok
serial_adhoc,10,3,272,1775627520049979,1775627520062827,12.848,ok
serial_adhoc,10,3,273,1775627520149389,1775627520161837,12.448,ok
serial_adhoc,10,3,274,1775627520249856,1775627520262664,12.808,ok
serial_adhoc,10,3,275,1775627520349911,1775627520362720,12.809,ok
serial_adhoc,10,3,276,1775627520449450,1775627520460533,11.083,ok
serial_adhoc,10,3,277,1775627520549931,1775627520562250,12.319,ok
serial_adhoc,10,3,278,1775627520649969,1775627520662479,12.51,ok
serial_adhoc,10,3,279,1775627520749857,1775627520762058,12.201,ok
serial_adhoc,10,3,280,1775627520849438,1775627520861419,11.981,ok
serial_adhoc,10,3,281,1775627520949503,1775627520961954,12.451,ok
serial_adhoc,10,3,282,1775627521049750,1775627521061986,12.236,ok
serial_adhoc,10,3,283,1775627521149493,1775627521161924,12.431,ok
serial_adhoc,10,3,284,1775627521249437,1775627521262007,12.57,ok
serial_adhoc,10,3,285,1775627521349496,1775627521362042,12.546,ok
serial_adhoc,10,3,286,1775627521449905,1775627521462667,12.762,ok
serial_adhoc,10,3,287,1775627521549908,1775627521562763,12.855,ok
serial_adhoc,10,3,288,1775627521649685,1775627521662488,12.803,ok
serial_adhoc,10,3,289,1775627521749547,1775627521760833,11.286,ok
serial_adhoc,10,3,290,1775627521849491,1775627521862165,12.674,ok
serial_adhoc,10,3,291,1775627521949450,1775627521961863,12.413,ok
serial_adhoc,10,3,292,1775627522049546,1775627522061877,12.331,ok
serial_adhoc,10,3,293,1775627522149409,1775627522162074,12.665,ok
serial_adhoc,10,3,294,1775627522249417,1775627522261936,12.519,ok
serial_adhoc,10,3,295,1775627522349524,1775627522361645,12.121,ok
serial_adhoc,10,3,296,1775627522449473,1775627522461993,12.52,ok
serial_adhoc,10,3,297,1775627522549830,1775627522562210,12.38,ok
serial_adhoc,10,3,298,1775627522649935,1775627522662848,12.913,ok
serial_adhoc,10,3,299,1775627522749937,1775627522762470,12.533,ok
serial_adhoc,10,3,300,1775627522849931,1775627522863410,13.479,ok
serial_adhoc,10,3,301,1775627522949932,1775627522962512,12.58,ok
serial_adhoc,10,3,302,1775627523049480,1775627523061675,12.195,ok
serial_adhoc,10,3,303,1775627523149489,1775627523161988,12.499,ok
serial_adhoc,10,3,304,1775627523249928,1775627523262633,12.705,ok
serial_adhoc,10,3,305,1775627523349917,1775627523362461,12.544,ok
serial_adhoc,10,3,306,1775627523449945,1775627523462777,12.832,ok
serial_adhoc,10,3,307,1775627523549644,1775627523562721,13.077,ok
serial_adhoc,10,3,308,1775627523649531,1775627523662399,12.868,ok
serial_adhoc,10,3,309,1775627523749948,1775627523762307,12.359,ok
serial_adhoc,10,3,310,1775627523849945,1775627523862660,12.715,ok
serial_adhoc,10,3,311,1775627523949551,1775627523962566,13.015,ok
serial_adhoc,10,3,312,1775627524049509,1775627524063031,13.522,ok
serial_adhoc,10,3,313,1775627524149459,1775627524162269,12.81,ok
serial_adhoc,10,3,314,1775627524249703,1775627524262605,12.902,ok
serial_adhoc,10,3,315,1775627524349699,1775627524362547,12.848,ok
serial_adhoc,10,3,316,1775627524449686,1775627524462572,12.886,ok
serial_adhoc,10,3,317,1775627524549466,1775627524562142,12.676,ok
serial_adhoc,10,3,318,1775627524649710,1775627524661818,12.108,ok
serial_adhoc,10,3,319,1775627524749414,1775627524761792,12.378,ok
serial_adhoc,10,3,320,1775627524849768,1775627524862507,12.739,ok
serial_adhoc,10,3,321,1775627524949467,1775627524961663,12.196,ok
serial_adhoc,10,3,322,1775627525049928,1775627525062558,12.63,ok
serial_adhoc,10,3,323,1775627525149464,1775627525162445,12.981,ok
serial_adhoc,10,3,324,1775627525249738,1775627525262591,12.853,ok
serial_adhoc,10,3,325,1775627525349497,1775627525362030,12.533,ok
serial_adhoc,10,3,326,1775627525449940,1775627525462653,12.713,ok
serial_adhoc,10,3,327,1775627525549711,1775627525562426,12.715,ok
serial_adhoc,10,3,328,1775627525649457,1775627525662043,12.586,ok
serial_adhoc,10,3,329,1775627525749508,1775627525762219,12.711,ok
serial_adhoc,10,3,330,1775627525849489,1775627525863588,14.099,ok
serial_adhoc,10,3,331,1775627525949945,1775627525962717,12.772,ok
serial_adhoc,10,3,332,1775627526049417,1775627526062443,13.026,ok
serial_adhoc,10,3,333,1775627526149484,1775627526162271,12.787,ok
serial_adhoc,10,3,334,1775627526249395,1775627526262166,12.771,ok
serial_adhoc,10,3,335,1775627526349484,1775627526362296,12.812,ok
serial_adhoc,10,3,336,1775627526449487,1775627526462333,12.846,ok
serial_adhoc,10,3,337,1775627526549479,1775627526562117,12.638,ok
serial_adhoc,10,3,338,1775627526649509,1775627526662105,12.596,ok
serial_adhoc,10,3,339,1775627526749733,1775627526762264,12.531,ok
serial_adhoc,10,3,340,1775627526849411,1775627526861677,12.266,ok
serial_adhoc,10,3,341,1775627526949468,1775627526962315,12.847,ok
serial_adhoc,10,3,342,1775627527049484,1775627527062115,12.631,ok
serial_adhoc,10,3,343,1775627527149439,1775627527162581,13.142,ok
serial_adhoc,10,3,344,1775627527249506,1775627527261511,12.005,ok
serial_adhoc,10,3,345,1775627527349404,1775627527361971,12.567,ok
serial_adhoc,10,3,346,1775627527449711,1775627527462849,13.138,ok
serial_adhoc,10,3,347,1775627527549414,1775627527562448,13.034,ok
serial_adhoc,10,3,348,1775627527649464,1775627527662324,12.86,ok
serial_adhoc,10,3,349,1775627527749469,1775627527761959,12.49,ok
serial_adhoc,10,3,350,1775627527849481,1775627527862138,12.657,ok
serial_adhoc,10,3,351,1775627527949419,1775627527961748,12.329,ok
serial_adhoc,10,3,352,1775627528049465,1775627528062018,12.553,ok
serial_adhoc,10,3,353,1775627528149401,1775627528161527,12.126,ok
serial_adhoc,10,3,354,1775627528249473,1775627528261999,12.526,ok
serial_adhoc,10,3,355,1775627528349487,1775627528361800,12.313,ok
serial_adhoc,10,3,356,1775627528449826,1775627528462016,12.19,ok
serial_adhoc,10,3,357,1775627528549975,1775627528563071,13.096,ok
serial_adhoc,10,3,358,1775627528649651,1775627528662140,12.489,ok
serial_adhoc,10,3,359,1775627528749979,1775627528762691,12.712,ok
serial_adhoc,10,3,360,1775627528849917,1775627528862142,12.225,ok
serial_adhoc,10,3,361,1775627528949976,1775627528962765,12.789,ok
serial_adhoc,10,3,362,1775627529049496,1775627529062382,12.886,ok
serial_adhoc,10,3,363,1775627529149831,1775627529162676,12.845,ok
serial_adhoc,10,3,364,1775627529249491,1775627529262118,12.627,ok
serial_adhoc,10,3,365,1775627529349966,1775627529362679,12.713,ok
serial_adhoc,10,3,366,1775627529449640,1775627529462148,12.508,ok
serial_adhoc,10,3,367,1775627529549946,1775627529562656,12.71,ok
serial_adhoc,10,3,368,1775627529649905,1775627529662674,12.769,ok
serial_adhoc,10,3,369,1775627529749988,1775627529762287,12.299,ok
serial_adhoc,10,3,370,1775627529849486,1775627529862295,12.809,ok
serial_adhoc,10,3,371,1775627529949472,1775627529962309,12.837,ok
serial_adhoc,10,3,372,1775627530049432,1775627530061779,12.347,ok
serial_adhoc,10,3,373,1775627530149519,1775627530162081,12.562,ok
serial_adhoc,10,3,374,1775627530249403,1775627530261827,12.424,ok
serial_adhoc,10,3,375,1775627530349745,1775627530362325,12.58,ok
serial_adhoc,10,3,376,1775627530449500,1775627530462511,13.011,ok
serial_adhoc,10,3,377,1775627530549722,1775627530562398,12.676,ok
serial_adhoc,10,3,378,1775627530649975,1775627530662636,12.661,ok
serial_adhoc,10,3,379,1775627530749489,1775627530761894,12.405,ok
serial_adhoc,10,3,380,1775627530849800,1775627530861913,12.113,ok
serial_adhoc,10,3,381,1775627530949966,1775627530962053,12.087,ok
serial_adhoc,10,3,382,1775627531049507,1775627531061341,11.834,ok
serial_adhoc,10,3,383,1775627531149468,1775627531162160,12.692,ok
serial_adhoc,10,3,384,1775627531249994,1775627531262623,12.629,ok
serial_adhoc,10,3,385,1775627531349979,1775627531362600,12.621,ok
serial_adhoc,10,3,386,1775627531449975,1775627531462826,12.851,ok
serial_adhoc,10,3,387,1775627531549458,1775627531561520,12.062,ok
serial_adhoc,10,3,388,1775627531649971,1775627531662234,12.263,ok
serial_adhoc,10,3,389,1775627531749979,1775627531762536,12.557,ok
serial_adhoc,10,3,390,1775627531849459,1775627531861627,12.168,ok
serial_adhoc,10,3,391,1775627531949400,1775627531962075,12.675,ok
serial_adhoc,10,3,392,1775627532049753,1775627532062602,12.849,ok
serial_adhoc,10,3,393,1775627532149405,1775627532161964,12.559,ok
serial_adhoc,10,3,394,1775627532249512,1775627532262269,12.757,ok
serial_adhoc,10,3,395,1775627532349515,1775627532361206,11.691,ok
serial_adhoc,10,3,396,1775627532450004,1775627532462978,12.974,ok
serial_adhoc,10,3,397,1775627532549497,1775627532562557,13.06,ok
