config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,10,1,1775642502910753,1775642502916185,5.432,ok
serial_microros_besteffort,10,1,1775642503011373,1775642503016618,5.245,ok
serial_microros_besteffort,10,1,1775642503111069,1775642503115967,4.898,ok
serial_microros_besteffort,10,1,1775642503210871,1775642503215360,4.489,ok
serial_microros_besteffort,10,1,1775642503311067,1775642503315764,4.697,ok
serial_microros_besteffort,10,1,1775642503410902,1775642503416118,5.216,ok
serial_microros_besteffort,10,1,1775642503510875,1775642503515938,5.063,ok
serial_microros_besteffort,10,1,1775642503610849,1775642503615610,4.761,ok
serial_microros_besteffort,10,1,1775642503710841,1775642503716260,5.419,ok
serial_microros_besteffort,10,1,1775642503810846,1775642503815368,4.522,ok
serial_microros_besteffort,10,1,1775642503910850,1775642503916300,5.45,ok
serial_microros_besteffort,10,1,1775642504010886,1775642504015646,4.76,ok
serial_microros_besteffort,10,1,1775642504110827,1775642504115526,4.699,ok
serial_microros_besteffort,10,1,1775642504211190,1775642504215841,4.651,ok
serial_microros_besteffort,10,1,1775642504311048,1775642504315847,4.799,ok
serial_microros_besteffort,10,1,1775642504411247,1775642504416279,5.032,ok
serial_microros_besteffort,10,1,1775642504511384,1775642504516454,5.07,ok
serial_microros_besteffort,10,1,1775642504610857,1775642504615802,4.945,ok
serial_microros_besteffort,10,1,1775642504711078,1775642504716028,4.95,ok
serial_microros_besteffort,10,1,1775642504811249,1775642504816626,5.377,ok
serial_microros_besteffort,10,1,1775642504911368,1775642504916444,5.076,ok
serial_microros_besteffort,10,1,1775642505010854,1775642505015500,4.646,ok
serial_microros_besteffort,10,1,1775642505110852,1775642505115574,4.722,ok
serial_microros_besteffort,10,1,1775642505211115,1775642505215986,4.871,ok
serial_microros_besteffort,10,1,1775642505311034,1775642505316092,5.058,ok
serial_microros_besteffort,10,1,1775642505410857,1775642505415608,4.751,ok
serial_microros_besteffort,10,1,1775642505510842,1775642505515500,4.658,ok
serial_microros_besteffort,10,1,1775642505610850,1775642505615602,4.752,ok
serial_microros_besteffort,10,1,1775642505711069,1775642505715803,4.734,ok
serial_microros_besteffort,10,1,1775642505811011,1775642505816043,5.032,ok
serial_microros_besteffort,10,1,1775642505910852,1775642505915808,4.956,ok
serial_microros_besteffort,10,1,1775642506010871,1775642506016739,5.868,ok
serial_microros_besteffort,10,1,1775642506111381,1775642506116452,5.071,ok
serial_microros_besteffort,10,1,1775642506210850,1775642506215841,4.991,ok
serial_microros_besteffort,10,1,1775642506310908,1775642506315910,5.002,ok
serial_microros_besteffort,10,1,1775642506411173,1775642506416122,4.949,ok
serial_microros_besteffort,10,1,1775642506510858,1775642506515627,4.769,ok
serial_microros_besteffort,10,1,1775642506610848,1775642506615748,4.9,ok
serial_microros_besteffort,10,1,1775642506711221,1775642506715821,4.6,ok
serial_microros_besteffort,10,1,1775642506810842,1775642506815449,4.607,ok
serial_microros_besteffort,10,1,1775642506911380,1775642506915959,4.579,ok
serial_microros_besteffort,10,1,1775642507011381,1775642507016367,4.986,ok
serial_microros_besteffort,10,1,1775642507110856,1775642507115740,4.884,ok
serial_microros_besteffort,10,1,1775642507211376,1775642507216145,4.769,ok
serial_microros_besteffort,10,1,1775642507311020,1775642507315995,4.975,ok
serial_microros_besteffort,10,1,1775642507411300,1775642507416067,4.767,ok
serial_microros_besteffort,10,1,1775642507511255,1775642507516428,5.173,ok
serial_microros_besteffort,10,1,1775642507611067,1775642507615758,4.691,ok
serial_microros_besteffort,10,1,1775642507710906,1775642507715507,4.601,ok
serial_microros_besteffort,10,1,1775642507811009,1775642507815959,4.95,ok
serial_microros_besteffort,10,1,1775642507910831,1775642507915429,4.598,ok
serial_microros_besteffort,10,1,1775642508010891,1775642508015555,4.664,ok
serial_microros_besteffort,10,1,1775642508110864,1775642508115412,4.548,ok
serial_microros_besteffort,10,1,1775642508211267,1775642508216448,5.181,ok
serial_microros_besteffort,10,1,1775642508310832,1775642508315602,4.77,ok
serial_microros_besteffort,10,1,1775642508410843,1775642508415638,4.795,ok
serial_microros_besteffort,10,1,1775642508510835,1775642508515559,4.724,ok
serial_microros_besteffort,10,1,1775642508610894,1775642508615473,4.579,ok
serial_microros_besteffort,10,1,1775642508710825,1775642508715611,4.786,ok
serial_microros_besteffort,10,1,1775642508810843,1775642508815656,4.813,ok
serial_microros_besteffort,10,1,1775642508910857,1775642508915473,4.616,ok
serial_microros_besteffort,10,1,1775642509010849,1775642509015515,4.666,ok
serial_microros_besteffort,10,1,1775642509110838,1775642509115539,4.701,ok
serial_microros_besteffort,10,1,1775642509210814,1775642509215388,4.574,ok
serial_microros_besteffort,10,1,1775642509311335,1775642509316301,4.966,ok
serial_microros_besteffort,10,1,1775642509410835,1775642509415542,4.707,ok
serial_microros_besteffort,10,1,1775642509510896,1775642509515514,4.618,ok
serial_microros_besteffort,10,1,1775642509610899,1775642509615641,4.742,ok
serial_microros_besteffort,10,1,1775642509710852,1775642509715504,4.652,ok
serial_microros_besteffort,10,1,1775642509810853,1775642509815498,4.645,ok
serial_microros_besteffort,10,1,1775642509910891,1775642509915944,5.053,ok
serial_microros_besteffort,10,1,1775642510010829,1775642510015359,4.53,ok
serial_microros_besteffort,10,1,1775642510110863,1775642510115836,4.973,ok
serial_microros_besteffort,10,1,1775642510210849,1775642510216125,5.276,ok
serial_microros_besteffort,10,1,1775642510310866,1775642510315660,4.794,ok
serial_microros_besteffort,10,1,1775642510410888,1775642510415879,4.991,ok
serial_microros_besteffort,10,1,1775642510510829,1775642510516054,5.225,ok
serial_microros_besteffort,10,1,1775642510610839,1775642510615881,5.042,ok
serial_microros_besteffort,10,1,1775642510711394,1775642510716599,5.205,ok
serial_microros_besteffort,10,1,1775642510811272,1775642510816944,5.672,ok
serial_microros_besteffort,10,1,1775642510911336,1775642510916298,4.962,ok
serial_microros_besteffort,10,1,1775642511011159,1775642511016422,5.263,ok
serial_microros_besteffort,10,1,1775642511110852,1775642511115617,4.765,ok
serial_microros_besteffort,10,1,1775642511210858,1775642511215749,4.891,ok
serial_microros_besteffort,10,1,1775642511311133,1775642511316226,5.093,ok
serial_microros_besteffort,10,1,1775642511410850,1775642511415629,4.779,ok
serial_microros_besteffort,10,1,1775642511511186,1775642511515893,4.707,ok
serial_microros_besteffort,10,1,1775642511611295,1775642511616214,4.919,ok
serial_microros_besteffort,10,1,1775642511711019,1775642511715907,4.888,ok
serial_microros_besteffort,10,1,1775642511810834,1775642511815047,4.213,ok
serial_microros_besteffort,10,1,1775642511910851,1775642511915363,4.512,ok
serial_microros_besteffort,10,1,1775642512010999,1775642512015608,4.609,ok
serial_microros_besteffort,10,1,1775642512110923,1775642512115527,4.604,ok
serial_microros_besteffort,10,1,1775642512210805,1775642512215353,4.548,ok
serial_microros_besteffort,10,1,1775642512310834,1775642512315619,4.785,ok
serial_microros_besteffort,10,1,1775642512410828,1775642512415411,4.583,ok
serial_microros_besteffort,10,1,1775642512510843,1775642512515614,4.771,ok
serial_microros_besteffort,10,1,1775642512610848,1775642512615554,4.706,ok
serial_microros_besteffort,10,1,1775642512710835,1775642512716021,5.186,ok
serial_microros_besteffort,10,1,1775642512810892,1775642512815414,4.522,ok
serial_microros_besteffort,10,1,1775642512910883,1775642512915486,4.603,ok
serial_microros_besteffort,10,1,1775642513011151,1775642513015594,4.443,ok
serial_microros_besteffort,10,1,1775642513110894,1775642513115484,4.59,ok
serial_microros_besteffort,10,1,1775642513211185,1775642513215992,4.807,ok
serial_microros_besteffort,10,1,1775642513311379,1775642513316069,4.69,ok
serial_microros_besteffort,10,1,1775642513411343,1775642513416302,4.959,ok
serial_microros_besteffort,10,1,1775642513510858,1775642513515756,4.898,ok
serial_microros_besteffort,10,1,1775642513611322,1775642513616159,4.837,ok
serial_microros_besteffort,10,1,1775642513711316,1775642513716422,5.106,ok
serial_microros_besteffort,10,1,1775642513811380,1775642513816164,4.784,ok
serial_microros_besteffort,10,1,1775642513911376,1775642513916187,4.811,ok
serial_microros_besteffort,10,1,1775642514011166,1775642514015847,4.681,ok
serial_microros_besteffort,10,1,1775642514111317,1775642514116322,5.005,ok
serial_microros_besteffort,10,1,1775642514211279,1775642514216218,4.939,ok
serial_microros_besteffort,10,1,1775642514310856,1775642514315564,4.708,ok
serial_microros_besteffort,10,1,1775642514411038,1775642514415833,4.795,ok
serial_microros_besteffort,10,1,1775642514511206,1775642514516220,5.014,ok
serial_microros_besteffort,10,1,1775642514610853,1775642514615784,4.931,ok
serial_microros_besteffort,10,1,1775642514710845,1775642514715863,5.018,ok
serial_microros_besteffort,10,1,1775642514811049,1775642514815883,4.834,ok
serial_microros_besteffort,10,1,1775642514910827,1775642514915455,4.628,ok
serial_microros_besteffort,10,1,1775642515010915,1775642515015567,4.652,ok
serial_microros_besteffort,10,1,1775642515111375,1775642515116210,4.835,ok
serial_microros_besteffort,10,1,1775642515210812,1775642515215226,4.414,ok
serial_microros_besteffort,10,1,1775642515311005,1775642515315891,4.886,ok
serial_microros_besteffort,10,1,1775642515410848,1775642515415485,4.637,ok
serial_microros_besteffort,10,1,1775642515510842,1775642515515466,4.624,ok
serial_microros_besteffort,10,1,1775642515610811,1775642515614763,3.952,ok
serial_microros_besteffort,10,1,1775642515710850,1775642515715449,4.599,ok
serial_microros_besteffort,10,1,1775642515810847,1775642515815467,4.62,ok
serial_microros_besteffort,10,1,1775642515910916,1775642515915658,4.742,ok
serial_microros_besteffort,10,1,1775642516010829,1775642516015812,4.983,ok
serial_microros_besteffort,10,1,1775642516111124,1775642516116383,5.259,ok
serial_microros_besteffort,10,1,1775642516210939,1775642516215860,4.921,ok
serial_microros_besteffort,10,1,1775642516311096,1775642516315830,4.734,ok
serial_microros_besteffort,10,1,1775642516411377,1775642516416070,4.693,ok
serial_microros_besteffort,10,1,1775642516511346,1775642516516197,4.851,ok
serial_microros_besteffort,10,1,1775642516610854,1775642516615598,4.744,ok
serial_microros_besteffort,10,1,1775642516710823,1775642516715428,4.605,ok
serial_microros_besteffort,10,1,1775642516810901,1775642516815797,4.896,ok
serial_microros_besteffort,10,1,1775642516910971,1775642516916073,5.102,ok
serial_microros_besteffort,10,1,1775642517010839,1775642517015490,4.651,ok
serial_microros_besteffort,10,1,1775642517110847,1775642517115640,4.793,ok
serial_microros_besteffort,10,1,1775642517210836,1775642517215544,4.708,ok
serial_microros_besteffort,10,1,1775642517310846,1775642517315696,4.85,ok
serial_microros_besteffort,10,1,1775642517410868,1775642517415738,4.87,ok
serial_microros_besteffort,10,1,1775642517510914,1775642517515866,4.952,ok
serial_microros_besteffort,10,1,1775642517610845,1775642517615498,4.653,ok
serial_microros_besteffort,10,1,1775642517710823,1775642517715753,4.93,ok
serial_microros_besteffort,10,1,1775642517810924,1775642517815707,4.783,ok
serial_microros_besteffort,10,1,1775642517910931,1775642517915786,4.855,ok
serial_microros_besteffort,10,1,1775642518010897,1775642518015652,4.755,ok
serial_microros_besteffort,10,1,1775642518111028,1775642518116269,5.241,ok
serial_microros_besteffort,10,1,1775642518210836,1775642518215514,4.678,ok
serial_microros_besteffort,10,1,1775642518310843,1775642518315706,4.863,ok
serial_microros_besteffort,10,1,1775642518410817,1775642518415745,4.928,ok
serial_microros_besteffort,10,1,1775642518511082,1775642518516158,5.076,ok
serial_microros_besteffort,10,1,1775642518610894,1775642518616050,5.156,ok
serial_microros_besteffort,10,1,1775642518710864,1775642518715825,4.961,ok
serial_microros_besteffort,10,1,1775642518810951,1775642518815692,4.741,ok
serial_microros_besteffort,10,1,1775642518910844,1775642518916020,5.176,ok
serial_microros_besteffort,10,1,1775642519010840,1775642519015753,4.913,ok
serial_microros_besteffort,10,1,1775642519110937,1775642519115888,4.951,ok
serial_microros_besteffort,10,1,1775642519210853,1775642519216209,5.356,ok
serial_microros_besteffort,10,1,1775642519311093,1775642519316069,4.976,ok
serial_microros_besteffort,10,1,1775642519411332,1775642519416013,4.681,ok
serial_microros_besteffort,10,1,1775642519511351,1775642519516063,4.712,ok
serial_microros_besteffort,10,1,1775642519610843,1775642519615589,4.746,ok
serial_microros_besteffort,10,1,1775642519711202,1775642519716000,4.798,ok
serial_microros_besteffort,10,1,1775642519810867,1775642519815699,4.832,ok
serial_microros_besteffort,10,1,1775642519910891,1775642519915813,4.922,ok
serial_microros_besteffort,10,1,1775642520010831,1775642520015284,4.453,ok
serial_microros_besteffort,10,1,1775642520111349,1775642520116225,4.876,ok
serial_microros_besteffort,10,1,1775642520210836,1775642520215711,4.875,ok
serial_microros_besteffort,10,1,1775642520310904,1775642520315829,4.925,ok
serial_microros_besteffort,10,1,1775642520410855,1775642520415294,4.439,ok
serial_microros_besteffort,10,1,1775642520510846,1775642520516058,5.212,ok
serial_microros_besteffort,10,1,1775642520610865,1775642520616100,5.235,ok
serial_microros_besteffort,10,1,1775642520710843,1775642520715913,5.07,ok
serial_microros_besteffort,10,1,1775642520810849,1775642520816193,5.344,ok
serial_microros_besteffort,10,1,1775642520910875,1775642520915961,5.086,ok
serial_microros_besteffort,10,1,1775642521011246,1775642521016502,5.256,ok
serial_microros_besteffort,10,1,1775642521111370,1775642521116405,5.035,ok
serial_microros_besteffort,10,1,1775642521210859,1775642521215913,5.054,ok
serial_microros_besteffort,10,1,1775642521310882,1775642521316088,5.206,ok
serial_microros_besteffort,10,1,1775642521411351,1775642521416264,4.913,ok
serial_microros_besteffort,10,1,1775642521511062,1775642521516286,5.224,ok
serial_microros_besteffort,10,1,1775642521610855,1775642521616070,5.215,ok
serial_microros_besteffort,10,1,1775642521711335,1775642521716300,4.965,ok
serial_microros_besteffort,10,1,1775642521811218,1775642521816213,4.995,ok
serial_microros_besteffort,10,1,1775642521911326,1775642521916136,4.81,ok
serial_microros_besteffort,10,1,1775642522011226,1775642522016214,4.988,ok
serial_microros_besteffort,10,1,1775642522110863,1775642522115946,5.083,ok
