config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,10,4,1775642829308109,1775642829313798,5.689,ok
serial_microros_besteffort,10,4,1775642829408718,1775642829413517,4.799,ok
serial_microros_besteffort,10,4,1775642829508730,1775642829513585,4.855,ok
serial_microros_besteffort,10,4,1775642829608265,1775642829612727,4.462,ok
serial_microros_besteffort,10,4,1775642829708283,1775642829713029,4.746,ok
serial_microros_besteffort,10,4,1775642829808276,1775642829812898,4.622,ok
serial_microros_besteffort,10,4,1775642829908435,1775642829913328,4.893,ok
serial_microros_besteffort,10,4,1775642830008199,1775642830012993,4.794,ok
serial_microros_besteffort,10,4,1775642830108277,1775642830112806,4.529,ok
serial_microros_besteffort,10,4,1775642830208213,1775642830213787,5.574,ok
serial_microros_besteffort,10,4,1775642830308285,1775642830313065,4.78,ok
serial_microros_besteffort,10,4,1775642830408286,1775642830413023,4.737,ok
serial_microros_besteffort,10,4,1775642830508742,1775642830513515,4.773,ok
serial_microros_besteffort,10,4,1775642830608203,1775642830612959,4.756,ok
serial_microros_besteffort,10,4,1775642830708789,1775642830713637,4.848,ok
serial_microros_besteffort,10,4,1775642830808730,1775642830813327,4.597,ok
serial_microros_besteffort,10,4,1775642830908758,1775642830913506,4.748,ok
serial_microros_besteffort,10,4,1775642831008204,1775642831012932,4.728,ok
serial_microros_besteffort,10,4,1775642831108730,1775642831113511,4.781,ok
serial_microros_besteffort,10,4,1775642831208729,1775642831213462,4.733,ok
serial_microros_besteffort,10,4,1775642831308730,1775642831313344,4.614,ok
serial_microros_besteffort,10,4,1775642831408746,1775642831413464,4.718,ok
serial_microros_besteffort,10,4,1775642831508719,1775642831513488,4.769,ok
serial_microros_besteffort,10,4,1775642831608742,1775642831613572,4.83,ok
serial_microros_besteffort,10,4,1775642831708383,1775642831713035,4.652,ok
serial_microros_besteffort,10,4,1775642831808208,1775642831812762,4.554,ok
serial_microros_besteffort,10,4,1775642831908729,1775642831913502,4.773,ok
serial_microros_besteffort,10,4,1775642832008198,1775642832012706,4.508,ok
serial_microros_besteffort,10,4,1775642832108724,1775642832113310,4.586,ok
serial_microros_besteffort,10,4,1775642832208439,1775642832212998,4.559,ok
serial_microros_besteffort,10,4,1775642832308275,1775642832312384,4.109,ok
serial_microros_besteffort,10,4,1775642832408201,1775642832412844,4.643,ok
serial_microros_besteffort,10,4,1775642832508310,1775642832513022,4.712,ok
serial_microros_besteffort,10,4,1775642832608269,1775642832612858,4.589,ok
serial_microros_besteffort,10,4,1775642832708734,1775642832713311,4.577,ok
serial_microros_besteffort,10,4,1775642832808279,1775642832812851,4.572,ok
serial_microros_besteffort,10,4,1775642832908701,1775642832913340,4.639,ok
serial_microros_besteffort,10,4,1775642833008712,1775642833013330,4.618,ok
serial_microros_besteffort,10,4,1775642833108731,1775642833113353,4.622,ok
serial_microros_besteffort,10,4,1775642833208383,1775642833212912,4.529,ok
serial_microros_besteffort,10,4,1775642833308435,1775642833312999,4.564,ok
serial_microros_besteffort,10,4,1775642833408300,1775642833412894,4.594,ok
serial_microros_besteffort,10,4,1775642833508199,1775642833512844,4.645,ok
serial_microros_besteffort,10,4,1775642833608386,1775642833613084,4.698,ok
serial_microros_besteffort,10,4,1775642833708359,1775642833713003,4.644,ok
serial_microros_besteffort,10,4,1775642833808294,1775642833813020,4.726,ok
serial_microros_besteffort,10,4,1775642833908264,1775642833912746,4.482,ok
serial_microros_besteffort,10,4,1775642834008294,1775642834012889,4.595,ok
serial_microros_besteffort,10,4,1775642834108199,1775642834112968,4.769,ok
serial_microros_besteffort,10,4,1775642834208210,1775642834212949,4.739,ok
serial_microros_besteffort,10,4,1775642834308735,1775642834313571,4.836,ok
serial_microros_besteffort,10,4,1775642834408494,1775642834412938,4.444,ok
serial_microros_besteffort,10,4,1775642834508276,1775642834513001,4.725,ok
serial_microros_besteffort,10,4,1775642834608284,1775642834612917,4.633,ok
serial_microros_besteffort,10,4,1775642834708300,1775642834713079,4.779,ok
serial_microros_besteffort,10,4,1775642834808291,1775642834812876,4.585,ok
serial_microros_besteffort,10,4,1775642834908270,1775642834913179,4.909,ok
serial_microros_besteffort,10,4,1775642835008207,1775642835013125,4.918,ok
serial_microros_besteffort,10,4,1775642835108301,1775642835112941,4.64,ok
