config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,100,6,33,1775645469900618,1775645469916629,16.011,ok
serial_adhoc,100,6,34,1775645469910622,1775645469927184,16.562,ok
serial_adhoc,100,6,35,1775645469920630,1775645469937656,17.026,ok
serial_adhoc,100,6,36,1775645469930627,1775645469948227,17.6,ok
serial_adhoc,100,6,37,1775645469940632,1775645469958986,18.354,ok
serial_adhoc,100,6,38,1775645469950602,1775645469968873,18.271,ok
serial_adhoc,100,6,39,1775645469960613,1775645469977448,16.835,ok
serial_adhoc,100,6,40,1775645469970553,1775645469986625,16.072,ok
serial_adhoc,100,6,41,1775645469980530,1775645469996290,15.76,ok
serial_adhoc,100,6,42,1775645469990520,1775645470007005,16.485,ok
serial_adhoc,100,6,43,1775645470000647,1775645470016424,15.777,ok
serial_adhoc,100,6,44,1775645470010658,1775645470026635,15.977,ok
serial_adhoc,100,6,45,1775645470020659,1775645470036765,16.106,ok
serial_adhoc,100,6,46,1775645470030516,1775645470046824,16.308,ok
serial_adhoc,100,6,47,1775645470040543,1775645470056507,15.964,ok
serial_adhoc,100,6,48,1775645470050555,1775645470066319,15.764,ok
serial_adhoc,100,6,49,1775645470060552,1775645470076080,15.528,ok
serial_adhoc,100,6,50,1775645470070521,1775645470086893,16.372,ok
serial_adhoc,100,6,51,1775645470080515,1775645470096125,15.61,ok
serial_adhoc,100,6,52,1775645470090648,1775645470106495,15.847,ok
serial_adhoc,100,6,53,1775645470100659,1775645470116418,15.759,ok
serial_adhoc,100,6,54,1775645470110524,1775645470127515,16.991,ok
serial_adhoc,100,6,55,1775645470120610,1775645470137030,16.42,ok
serial_adhoc,100,6,56,1775645470130533,1775645470146644,16.111,ok
serial_adhoc,100,6,57,1775645470140534,1775645470156840,16.306,ok
serial_adhoc,100,6,58,1775645470150535,1775645470166218,15.683,ok
serial_adhoc,100,6,59,1775645470160571,1775645470176642,16.071,ok
serial_adhoc,100,6,60,1775645470170614,1775645470187087,16.473,ok
serial_adhoc,100,6,61,1775645470180523,1775645470196554,16.031,ok
serial_adhoc,100,6,62,1775645470190515,1775645470207298,16.783,ok
serial_adhoc,100,6,63,1775645470200612,1775645470217413,16.801,ok
serial_adhoc,100,6,64,1775645470210625,1775645470226815,16.19,ok
serial_adhoc,100,6,65,1775645470220520,1775645470237181,16.661,ok
serial_adhoc,100,6,66,1775645470230522,1775645470247804,17.282,ok
serial_adhoc,100,6,67,1775645470240622,1775645470258162,17.54,ok
serial_adhoc,100,6,68,1775645470250609,1775645470267961,17.352,ok
serial_adhoc,100,6,69,1775645470260592,1775645470277116,16.524,ok
serial_adhoc,100,6,70,1775645470270795,1775645470286537,15.742,ok
serial_adhoc,100,6,71,1775645470280574,1775645470296837,16.263,ok
serial_adhoc,100,6,72,1775645470290541,1775645470307241,16.7,ok
serial_adhoc,100,6,73,1775645470300655,1775645470317131,16.476,ok
serial_adhoc,100,6,74,1775645470310554,1775645470326994,16.44,ok
serial_adhoc,100,6,75,1775645470320661,1775645470337358,16.697,ok
serial_adhoc,100,6,76,1775645470330561,1775645470347679,17.118,ok
serial_adhoc,100,6,77,1775645470340543,1775645470357778,17.235,ok
serial_adhoc,100,6,78,1775645470350513,1775645470367584,17.071,ok
serial_adhoc,100,6,79,1775645470360587,1775645470377298,16.711,ok
serial_adhoc,100,6,80,1775645470370633,1775645470387660,17.027,ok
serial_adhoc,100,6,81,1775645470380606,1775645470398009,17.403,ok
serial_adhoc,100,6,82,1775645470390512,1775645470407723,17.211,ok
serial_adhoc,100,6,83,1775645470400536,1775645470417924,17.388,ok
serial_adhoc,100,6,84,1775645470410584,1775645470428194,17.61,ok
serial_adhoc,100,6,85,1775645470420647,1775645470437537,16.89,ok
serial_adhoc,100,6,86,1775645470430517,1775645470447466,16.949,ok
serial_adhoc,100,6,87,1775645470440538,1775645470459749,19.211,ok
serial_adhoc,100,6,88,1775645470450548,1775645470471887,21.339,ok
serial_adhoc,100,6,89,1775645470460556,1775645470478479,17.923,ok
serial_adhoc,100,6,90,1775645470470891,1775645470488418,17.527,ok
serial_adhoc,100,6,91,1775645470480574,1775645470498831,18.257,ok
serial_adhoc,100,6,92,1775645470490552,1775645470508330,17.778,ok
serial_adhoc,100,6,93,1775645470500516,1775645470518450,17.934,ok
serial_adhoc,100,6,94,1775645470510651,1775645470528597,17.946,ok
serial_adhoc,100,6,95,1775645470520553,1775645470538382,17.829,ok
serial_adhoc,100,6,96,1775645470530527,1775645470548483,17.956,ok
serial_adhoc,100,6,97,1775645470540522,1775645470558471,17.949,ok
serial_adhoc,100,6,98,1775645470550512,1775645470568626,18.114,ok
serial_adhoc,100,6,99,1775645470560561,1775645470578876,18.315,ok
serial_adhoc,100,6,100,1775645470570550,1775645470588681,18.131,ok
serial_adhoc,100,6,101,1775645470580514,1775645470599002,18.488,ok
serial_adhoc,100,6,102,1775645470590617,1775645470609234,18.617,ok
serial_adhoc,100,6,103,1775645470600522,1775645470619087,18.565,ok
serial_adhoc,100,6,104,1775645470610569,1775645470628815,18.246,ok
serial_adhoc,100,6,105,1775645470620550,1775645470639377,18.827,ok
serial_adhoc,100,6,106,1775645470630515,1775645470649522,19.007,ok
serial_adhoc,100,6,107,1775645470640676,1775645470659356,18.68,ok
serial_adhoc,100,6,108,1775645470650757,1775645470669798,19.041,ok
serial_adhoc,100,6,109,1775645470660548,1775645470680189,19.641,ok
serial_adhoc,100,6,110,1775645470670514,1775645470690046,19.532,ok
serial_adhoc,100,6,111,1775645470680530,1775645470699939,19.409,ok
serial_adhoc,100,6,112,1775645470690544,1775645470710021,19.477,ok
serial_adhoc,100,6,113,1775645470700508,1775645470719766,19.258,ok
serial_adhoc,100,6,114,1775645470710518,1775645470729746,19.228,ok
serial_adhoc,100,6,115,1775645470720545,1775645470739998,19.453,ok
serial_adhoc,100,6,116,1775645470730509,1775645470750041,19.532,ok
serial_adhoc,100,6,117,1775645470740637,1775645470759993,19.356,ok
serial_adhoc,100,6,118,1775645470750699,1775645470769930,19.231,ok
serial_adhoc,100,6,119,1775645470760528,1775645470779845,19.317,ok
serial_adhoc,100,6,120,1775645470770509,1775645470789756,19.247,ok
serial_adhoc,100,6,121,1775645470780512,1775645470799801,19.289,ok
serial_adhoc,100,6,122,1775645470790515,1775645470810158,19.643,ok
serial_adhoc,100,6,123,1775645470800554,1775645470820254,19.7,ok
serial_adhoc,100,6,124,1775645470810556,1775645470831204,20.648,ok
serial_adhoc,100,6,125,1775645470820508,1775645470840973,20.465,ok
serial_adhoc,100,6,126,1775645470830625,1775645470851062,20.437,ok
serial_adhoc,100,6,127,1775645470840512,1775645470861342,20.83,ok
serial_adhoc,100,6,128,1775645470850546,1775645470871198,20.652,ok
serial_adhoc,100,6,129,1775645470860561,1775645470881702,21.141,ok
serial_adhoc,100,6,130,1775645470870554,1775645470892014,21.46,ok
serial_adhoc,100,6,131,1775645470880507,1775645470902311,21.804,ok
serial_adhoc,100,6,132,1775645470890591,1775645470912275,21.684,ok
serial_adhoc,100,6,133,1775645470900524,1775645470922842,22.318,ok
serial_adhoc,100,6,134,1775645470910524,1775645470932504,21.98,ok
serial_adhoc,100,6,135,1775645470920522,1775645470942872,22.35,ok
serial_adhoc,100,6,136,1775645470930510,1775645470953146,22.636,ok
serial_adhoc,100,6,137,1775645470940637,1775645470963416,22.779,ok
serial_adhoc,100,6,138,1775645470950540,1775645470973794,23.254,ok
serial_adhoc,100,6,139,1775645470960661,1775645470983814,23.153,ok
serial_adhoc,100,6,140,1775645470970556,1775645470993965,23.409,ok
serial_adhoc,100,6,141,1775645470980546,1775645471003816,23.27,ok
serial_adhoc,100,6,142,1775645470990516,1775645471014059,23.543,ok
serial_adhoc,100,6,143,1775645471000518,1775645471023999,23.481,ok
serial_adhoc,100,6,144,1775645471010566,1775645471034035,23.469,ok
serial_adhoc,100,6,145,1775645471020555,1775645471044033,23.478,ok
serial_adhoc,100,6,146,1775645471030537,1775645471054404,23.867,ok
serial_adhoc,100,6,147,1775645471040591,1775645471064471,23.88,ok
serial_adhoc,100,6,148,1775645471050549,1775645471074192,23.643,ok
serial_adhoc,100,6,149,1775645471060677,1775645471084297,23.62,ok
serial_adhoc,100,6,150,1775645471070546,1775645471094253,23.707,ok
serial_adhoc,100,6,151,1775645471080535,1775645471103992,23.457,ok
serial_adhoc,100,6,152,1775645471090522,1775645471114015,23.493,ok
serial_adhoc,100,6,153,1775645471100516,1775645471123940,23.424,ok
serial_adhoc,100,6,154,1775645471110562,1775645471134007,23.445,ok
serial_adhoc,100,6,155,1775645471120556,1775645471144019,23.463,ok
serial_adhoc,100,6,156,1775645471130555,1775645471153853,23.298,ok
serial_adhoc,100,6,157,1775645471140557,1775645471164011,23.454,ok
serial_adhoc,100,6,158,1775645471150558,1775645471173884,23.326,ok
serial_adhoc,100,6,159,1775645471160553,1775645471183839,23.286,ok
serial_adhoc,100,6,160,1775645471170554,1775645471193841,23.287,ok
serial_adhoc,100,6,161,1775645471180561,1775645471203662,23.101,ok
serial_adhoc,100,6,162,1775645471190553,1775645471214208,23.655,ok
serial_adhoc,100,6,163,1775645471200525,1775645471224169,23.644,ok
serial_adhoc,100,6,164,1775645471210561,1775645471234118,23.557,ok
serial_adhoc,100,6,165,1775645471220562,1775645471244148,23.586,ok
serial_adhoc,100,6,166,1775645471230553,1775645471254148,23.595,ok
serial_adhoc,100,6,167,1775645471240554,1775645471264200,23.646,ok
serial_adhoc,100,6,168,1775645471250563,1775645471274170,23.607,ok
serial_adhoc,100,6,169,1775645471260556,1775645471284199,23.643,ok
serial_adhoc,100,6,170,1775645471270562,1775645471294234,23.672,ok
serial_adhoc,100,6,171,1775645471280553,1775645471304177,23.624,ok
serial_adhoc,100,6,172,1775645471290553,1775645471314788,24.235,ok
serial_adhoc,100,6,173,1775645471300553,1775645471325064,24.511,ok
serial_adhoc,100,6,174,1775645471310552,1775645471335139,24.587,ok
serial_adhoc,100,6,175,1775645471320523,1775645471345153,24.63,ok
serial_adhoc,100,6,176,1775645471330549,1775645471355463,24.914,ok
serial_adhoc,100,6,177,1775645471340548,1775645471365171,24.623,ok
serial_adhoc,100,6,178,1775645471350577,1775645471375231,24.654,ok
serial_adhoc,100,6,179,1775645471360553,1775645471385140,24.587,ok
serial_adhoc,100,6,180,1775645471370555,1775645471395168,24.613,ok
serial_adhoc,100,6,181,1775645471380550,1775645471405130,24.58,ok
serial_adhoc,100,6,182,1775645471390554,1775645471415692,25.138,ok
serial_adhoc,100,6,183,1775645471400553,1775645471426060,25.507,ok
serial_adhoc,100,6,184,1775645471410536,1775645471436232,25.696,ok
serial_adhoc,100,6,185,1775645471420555,1775645471446234,25.679,ok
serial_adhoc,100,6,186,1775645471430556,1775645471456200,25.644,ok
serial_adhoc,100,6,187,1775645471440554,1775645471466282,25.728,ok
serial_adhoc,100,6,188,1775645471450556,1775645471476183,25.627,ok
serial_adhoc,100,6,189,1775645471460557,1775645471486205,25.648,ok
serial_adhoc,100,6,190,1775645471470554,1775645471496228,25.674,ok
serial_adhoc,100,6,191,1775645471480552,1775645471506326,25.774,ok
serial_adhoc,100,6,192,1775645471490549,1775645471516211,25.662,ok
serial_adhoc,100,6,193,1775645471500560,1775645471526261,25.701,ok
serial_adhoc,100,6,194,1775645471510554,1775645471536258,25.704,ok
serial_adhoc,100,6,195,1775645471520555,1775645471546310,25.755,ok
serial_adhoc,100,6,196,1775645471530556,1775645471556280,25.724,ok
serial_adhoc,100,6,197,1775645471540552,1775645471565965,25.413,ok
serial_adhoc,100,6,198,1775645471550553,1775645471576398,25.845,ok
serial_adhoc,100,6,199,1775645471560554,1775645471586167,25.613,ok
serial_adhoc,100,6,200,1775645471570560,1775645471596134,25.574,ok
serial_adhoc,100,6,201,1775645471580551,1775645471606392,25.841,ok
serial_adhoc,100,6,202,1775645471590550,1775645471616379,25.829,ok
serial_adhoc,100,6,203,1775645471600551,1775645471626249,25.698,ok
serial_adhoc,100,6,204,1775645471610516,1775645471636520,26.004,ok
serial_adhoc,100,6,205,1775645471620513,1775645471646524,26.011,ok
serial_adhoc,100,6,206,1775645471630553,1775645471656370,25.817,ok
serial_adhoc,100,6,207,1775645471640504,1775645471667101,26.597,ok
serial_adhoc,100,6,208,1775645471650551,1775645471676153,25.602,ok
serial_adhoc,100,6,209,1775645471660517,1775645471686168,25.651,ok
serial_adhoc,100,6,210,1775645471670523,1775645471696146,25.623,ok
serial_adhoc,100,6,211,1775645471680523,1775645471706455,25.932,ok
serial_adhoc,100,6,212,1775645471690519,1775645471716588,26.069,ok
serial_adhoc,100,6,213,1775645471700553,1775645471726610,26.057,ok
serial_adhoc,100,6,214,1775645471710552,1775645471736462,25.91,ok
serial_adhoc,100,6,215,1775645471720553,1775645471746227,25.674,ok
serial_adhoc,100,6,216,1775645471730514,1775645471756433,25.919,ok
serial_adhoc,100,6,217,1775645471740509,1775645471766597,26.088,ok
serial_adhoc,100,6,218,1775645471750734,1775645471776195,25.461,ok
serial_adhoc,100,6,219,1775645471760521,1775645471786215,25.694,ok
serial_adhoc,100,6,220,1775645471770542,1775645471796239,25.697,ok
serial_adhoc,100,6,221,1775645471780516,1775645471806173,25.657,ok
serial_adhoc,100,6,222,1775645471790552,1775645471816247,25.695,ok
serial_adhoc,100,6,223,1775645471800555,1775645471826243,25.688,ok
serial_adhoc,100,6,224,1775645471810555,1775645471836194,25.639,ok
serial_adhoc,100,6,225,1775645471820564,1775645471846221,25.657,ok
serial_adhoc,100,6,226,1775645471830522,1775645471856291,25.769,ok
serial_adhoc,100,6,227,1775645471840521,1775645471866215,25.694,ok
serial_adhoc,100,6,228,1775645471850523,1775645471876138,25.615,ok
serial_adhoc,100,6,229,1775645471860522,1775645471886289,25.767,ok
serial_adhoc,100,6,230,1775645471870539,1775645471896175,25.636,ok
serial_adhoc,100,6,231,1775645471880510,1775645471906402,25.892,ok
serial_adhoc,100,6,232,1775645471890551,1775645471916252,25.701,ok
serial_adhoc,100,6,233,1775645471900553,1775645471926177,25.624,ok
serial_adhoc,100,6,234,1775645471910559,1775645471936399,25.84,ok
serial_adhoc,100,6,235,1775645471920550,1775645471946130,25.58,ok
serial_adhoc,100,6,236,1775645471930558,1775645471956151,25.593,ok
serial_adhoc,100,6,237,1775645471940553,1775645471966286,25.733,ok
serial_adhoc,100,6,238,1775645471950539,1775645471976021,25.482,ok
serial_adhoc,100,6,239,1775645471960555,1775645471986099,25.544,ok
serial_adhoc,100,6,240,1775645471970536,1775645471996124,25.588,ok
serial_adhoc,100,6,241,1775645471980512,1775645472006475,25.963,ok
serial_adhoc,100,6,242,1775645471990519,1775645472016113,25.594,ok
serial_adhoc,100,6,243,1775645472000520,1775645472026170,25.65,ok
serial_adhoc,100,6,244,1775645472010520,1775645472036113,25.593,ok
serial_adhoc,100,6,245,1775645472020523,1775645472046385,25.862,ok
serial_adhoc,100,6,246,1775645472030518,1775645472056418,25.9,ok
serial_adhoc,100,6,247,1775645472040519,1775645472066173,25.654,ok
serial_adhoc,100,6,248,1775645472050515,1775645472076176,25.661,ok
serial_adhoc,100,6,249,1775645472060515,1775645472086090,25.575,ok
serial_adhoc,100,6,250,1775645472070512,1775645472096173,25.661,ok
serial_adhoc,100,6,251,1775645472080519,1775645472106341,25.822,ok
serial_adhoc,100,6,252,1775645472090514,1775645472116117,25.603,ok
serial_adhoc,100,6,253,1775645472100516,1775645472127117,26.601,ok
serial_adhoc,100,6,254,1775645472110520,1775645472137284,26.764,ok
serial_adhoc,100,6,255,1775645472120516,1775645472147335,26.819,ok
serial_adhoc,100,6,256,1775645472130521,1775645472157378,26.857,ok
serial_adhoc,100,6,257,1775645472140524,1775645472167415,26.891,ok
serial_adhoc,100,6,258,1775645472150527,1775645472177444,26.917,ok
serial_adhoc,100,6,259,1775645472160523,1775645472187465,26.942,ok
serial_adhoc,100,6,260,1775645472170556,1775645472197477,26.921,ok
serial_adhoc,100,6,261,1775645472180549,1775645472207564,27.015,ok
serial_adhoc,100,6,262,1775645472190528,1775645472217455,26.927,ok
serial_adhoc,100,6,263,1775645472200519,1775645472227467,26.948,ok
serial_adhoc,100,6,264,1775645472210521,1775645472237627,27.106,ok
serial_adhoc,100,6,265,1775645472220524,1775645472247457,26.933,ok
serial_adhoc,100,6,266,1775645472230517,1775645472257491,26.974,ok
serial_adhoc,100,6,267,1775645472240519,1775645472268159,27.64,ok
serial_adhoc,100,6,268,1775645472250530,1775645472278629,28.099,ok
serial_adhoc,100,6,269,1775645472260524,1775645472288631,28.107,ok
serial_adhoc,100,6,270,1775645472270524,1775645472298417,27.893,ok
serial_adhoc,100,6,271,1775645472280523,1775645472308513,27.99,ok
serial_adhoc,100,6,272,1775645472290522,1775645472318528,28.006,ok
serial_adhoc,100,6,273,1775645472300515,1775645472328633,28.118,ok
serial_adhoc,100,6,274,1775645472310524,1775645472338764,28.24,ok
serial_adhoc,100,6,275,1775645472320524,1775645472348717,28.193,ok
serial_adhoc,100,6,276,1775645472330520,1775645472358742,28.222,ok
serial_adhoc,100,6,277,1775645472340516,1775645472368748,28.232,ok
serial_adhoc,100,6,278,1775645472350523,1775645472378751,28.228,ok
serial_adhoc,100,6,279,1775645472360522,1775645472388934,28.412,ok
serial_adhoc,100,6,280,1775645472370521,1775645472398803,28.282,ok
serial_adhoc,100,6,281,1775645472380522,1775645472409153,28.631,ok
serial_adhoc,100,6,282,1775645472390519,1775645472419322,28.803,ok
serial_adhoc,100,6,283,1775645472400521,1775645472429824,29.303,ok
serial_adhoc,100,6,284,1775645472410517,1775645472439765,29.248,ok
serial_adhoc,100,6,285,1775645472420516,1775645472449800,29.284,ok
serial_adhoc,100,6,286,1775645472430515,1775645472459755,29.24,ok
serial_adhoc,100,6,287,1775645472440512,1775645472469708,29.196,ok
serial_adhoc,100,6,288,1775645472450515,1775645472479708,29.193,ok
serial_adhoc,100,6,289,1775645472460520,1775645472489960,29.44,ok
serial_adhoc,100,6,290,1775645472470512,1775645472499712,29.2,ok
serial_adhoc,100,6,291,1775645472480513,1775645472509776,29.263,ok
serial_adhoc,100,6,292,1775645472490507,1775645472519767,29.26,ok
serial_adhoc,100,6,293,1775645472500512,1775645472529779,29.267,ok
serial_adhoc,100,6,294,1775645472510511,1775645472539733,29.222,ok
serial_adhoc,100,6,295,1775645472520511,1775645472550003,29.492,ok
serial_adhoc,100,6,296,1775645472530511,1775645472560056,29.545,ok
serial_adhoc,100,6,297,1775645472540515,1775645472570219,29.704,ok
serial_adhoc,100,6,298,1775645472550512,1775645472581131,30.619,ok
serial_adhoc,100,6,299,1775645472560577,1775645472590323,29.746,ok
serial_adhoc,100,6,300,1775645472570517,1775645472600680,30.163,ok
serial_adhoc,100,6,301,1775645472580650,1775645472609712,29.062,ok
serial_adhoc,100,6,302,1775645472590539,1775645472619643,29.104,ok
serial_adhoc,100,6,303,1775645472600553,1775645472629944,29.391,ok
serial_adhoc,100,6,304,1775645472610512,1775645472640029,29.517,ok
serial_adhoc,100,6,305,1775645472620657,1775645472649895,29.238,ok
serial_adhoc,100,6,306,1775645472630596,1775645472660178,29.582,ok
serial_adhoc,100,6,307,1775645472640648,1775645472670288,29.64,ok
serial_adhoc,100,6,308,1775645472650650,1775645472680962,30.312,ok
serial_adhoc,100,6,309,1775645472660624,1775645472691510,30.886,ok
serial_adhoc,100,6,310,1775645472670510,1775645472701116,30.606,ok
serial_adhoc,100,6,311,1775645472680603,1775645472711262,30.659,ok
serial_adhoc,100,6,312,1775645472690526,1775645472721139,30.613,ok
serial_adhoc,100,6,313,1775645472700633,1775645472731259,30.626,ok
serial_adhoc,100,6,314,1775645472710589,1775645472741177,30.588,ok
serial_adhoc,100,6,315,1775645472720659,1775645472751506,30.847,ok
serial_adhoc,100,6,316,1775645472730589,1775645472762206,31.617,ok
serial_adhoc,100,6,317,1775645472740558,1775645472772145,31.587,ok
serial_adhoc,100,6,318,1775645472750581,1775645472782462,31.881,ok
serial_adhoc,100,6,319,1775645472760595,1775645472793711,33.116,ok
serial_adhoc,100,6,320,1775645472770538,1775645472802956,32.418,ok
serial_adhoc,100,6,321,1775645472780575,1775645472813371,32.796,ok
serial_adhoc,100,6,322,1775645472790550,1775645472824603,34.053,ok
serial_adhoc,100,6,323,1775645472800548,1775645472834690,34.142,ok
serial_adhoc,100,6,324,1775645472810617,1775645472843972,33.355,ok
serial_adhoc,100,6,325,1775645472820621,1775645472854513,33.892,ok
serial_adhoc,100,6,326,1775645472830586,1775645472864954,34.368,ok
serial_adhoc,100,6,327,1775645472840553,1775645472874104,33.551,ok
serial_adhoc,100,6,328,1775645472850596,1775645472884431,33.835,ok
serial_adhoc,100,6,329,1775645472860575,1775645472895053,34.478,ok
serial_adhoc,100,6,330,1775645472870651,1775645472903939,33.288,ok
serial_adhoc,100,6,331,1775645472880655,1775645472914408,33.753,ok
serial_adhoc,100,6,332,1775645472890518,1775645472924593,34.075,ok
serial_adhoc,100,6,333,1775645472900539,1775645472935005,34.466,ok
serial_adhoc,100,6,334,1775645472910823,1775645472944959,34.136,ok
serial_adhoc,100,6,335,1775645472920661,1775645472955029,34.368,ok
serial_adhoc,100,6,336,1775645472930511,1775645472965046,34.535,ok
serial_adhoc,100,6,337,1775645472940511,1775645472975166,34.655,ok
serial_adhoc,100,6,338,1775645472950513,1775645472985203,34.69,ok
serial_adhoc,100,6,339,1775645472960548,1775645472995165,34.617,ok
serial_adhoc,100,6,340,1775645472970650,1775645473005146,34.496,ok
serial_adhoc,100,6,341,1775645472980590,1775645473015327,34.737,ok
serial_adhoc,100,6,342,1775645472990520,1775645473025315,34.795,ok
serial_adhoc,100,6,343,1775645473000539,1775645473035328,34.789,ok
serial_adhoc,100,6,344,1775645473010771,1775645473045290,34.519,ok
serial_adhoc,100,6,345,1775645473020672,1775645473055377,34.705,ok
serial_adhoc,100,6,346,1775645473030524,1775645473065770,35.246,ok
serial_adhoc,100,6,347,1775645473040517,1775645473076316,35.799,ok
serial_adhoc,100,6,348,1775645473050567,1775645473086683,36.116,ok
serial_adhoc,100,6,349,1775645473060612,1775645473096502,35.89,ok
serial_adhoc,100,6,350,1775645473070627,1775645473107437,36.81,ok
serial_adhoc,100,6,351,1775645473080611,1775645473116390,35.779,ok
serial_adhoc,100,6,352,1775645473090613,1775645473126610,35.997,ok
serial_adhoc,100,6,353,1775645473100622,1775645473136735,36.113,ok
serial_adhoc,100,6,354,1775645473110644,1775645473147177,36.533,ok
serial_adhoc,100,6,355,1775645473120635,1775645473157852,37.217,ok
serial_adhoc,100,6,356,1775645473130626,1775645473168081,37.455,ok
serial_adhoc,100,6,357,1775645473140573,1775645473177542,36.969,ok
serial_adhoc,100,6,358,1775645473150661,1775645473187778,37.117,ok
serial_adhoc,100,6,359,1775645473160626,1775645473197553,36.927,ok
serial_adhoc,100,6,360,1775645473170639,1775645473208031,37.392,ok
serial_adhoc,100,6,361,1775645473180635,1775645473218015,37.38,ok
serial_adhoc,100,6,362,1775645473190629,1775645473227508,36.879,ok
serial_adhoc,100,6,363,1775645473200638,1775645473237870,37.232,ok
serial_adhoc,100,6,364,1775645473210626,1775645473247829,37.203,ok
serial_adhoc,100,6,365,1775645473220639,1775645473258190,37.551,ok
serial_adhoc,100,6,366,1775645473230647,1775645473268454,37.807,ok
serial_adhoc,100,6,367,1775645473240550,1775645473278896,38.346,ok
serial_adhoc,100,6,368,1775645473250640,1775645473289488,38.848,ok
serial_adhoc,100,6,369,1775645473260627,1775645473299450,38.823,ok
serial_adhoc,100,6,370,1775645473270642,1775645473308509,37.867,ok
serial_adhoc,100,6,371,1775645473280620,1775645473319116,38.496,ok
serial_adhoc,100,6,372,1775645473290619,1775645473329331,38.712,ok
serial_adhoc,100,6,373,1775645473300617,1775645473339422,38.805,ok
serial_adhoc,100,6,374,1775645473310527,1775645473349569,39.042,ok
serial_adhoc,100,6,375,1775645473320622,1775645473359053,38.431,ok
serial_adhoc,100,6,376,1775645473330893,1775645473369854,38.961,ok
serial_adhoc,100,6,377,1775645473340531,1775645473379940,39.409,ok
serial_adhoc,100,6,378,1775645473350787,1775645473388945,38.158,ok
serial_adhoc,100,6,379,1775645473360558,1775645473400042,39.484,ok
serial_adhoc,100,6,380,1775645473370555,1775645473409048,38.493,ok
serial_adhoc,100,6,381,1775645473380562,1775645473418954,38.392,ok
serial_adhoc,100,6,382,1775645473390549,1775645473428801,38.252,ok
serial_adhoc,100,6,383,1775645473400518,1775645473439605,39.087,ok
serial_adhoc,100,6,384,1775645473410609,1775645473448798,38.189,ok
serial_adhoc,100,6,385,1775645473420610,1775645473458623,38.013,ok
serial_adhoc,100,6,386,1775645473430578,1775645473468823,38.245,ok
serial_adhoc,100,6,387,1775645473440638,1775645473478336,37.698,ok
serial_adhoc,100,6,388,1775645473450517,1775645473488647,38.13,ok
serial_adhoc,100,6,389,1775645473460509,1775645473498236,37.727,ok
serial_adhoc,100,6,390,1775645473470523,1775645473508829,38.306,ok
serial_adhoc,100,6,391,1775645473480622,1775645473519294,38.672,ok
serial_adhoc,100,6,392,1775645473490525,1775645473528820,38.295,ok
serial_adhoc,100,6,393,1775645473500613,1775645473538955,38.342,ok
serial_adhoc,100,6,394,1775645473510560,1775645473548805,38.245,ok
serial_adhoc,100,6,395,1775645473520611,1775645473559135,38.524,ok
serial_adhoc,100,6,396,1775645473530609,1775645473568776,38.167,ok
serial_adhoc,100,6,397,1775645473540602,1775645473579004,38.402,ok
