config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,2,1776665113426665,1776665113467536,40.871,ok
wifi_microros_besteffort,10,2,1776665113526913,1776665113559363,32.45,ok
wifi_microros_besteffort,10,2,1776665113626876,1776665113640765,13.889,ok
wifi_microros_besteffort,10,2,1776665113726874,1776665113740404,13.53,ok
wifi_microros_besteffort,10,2,1776665113827333,1776665113872024,44.691,ok
wifi_microros_besteffort,10,2,1776665113927299,1776665113985082,57.783,ok
wifi_microros_besteffort,10,2,1776665114026921,1776665114052331,25.41,ok
wifi_microros_besteffort,10,2,1776665114127079,1776665114136786,9.707,ok
wifi_microros_besteffort,10,2,1776665114226906,1776665114239119,12.213,ok
wifi_microros_besteffort,10,2,1776665114326878,1776665114352786,25.908,ok
wifi_microros_besteffort,10,2,1776665114427333,1776665114436556,9.223,ok
wifi_microros_besteffort,10,2,1776665114526859,1776665114548308,21.449,ok
wifi_microros_besteffort,10,2,1776665114726881,1776665114736438,9.557,ok
wifi_microros_besteffort,10,2,1776665114826880,1776665114949424,122.544,ok
wifi_microros_besteffort,10,2,1776665114927331,1776665114954576,27.245,ok
wifi_microros_besteffort,10,2,1776665115027087,1776665115070680,43.593,ok
wifi_microros_besteffort,10,2,1776665115127333,1776665115141336,14.003,ok
wifi_microros_besteffort,10,2,1776665115227350,1776665115268509,41.159,ok
wifi_microros_besteffort,10,2,1776665115326875,1776665115346208,19.333,ok
wifi_microros_besteffort,10,2,1776665115427334,1776665115472022,44.688,ok
wifi_microros_besteffort,10,2,1776665115527273,1776665115540025,12.752,ok
wifi_microros_besteffort,10,2,1776665115626881,1776665115639365,12.484,ok
wifi_microros_besteffort,10,2,1776665115727278,1776665115738369,11.091,ok
wifi_microros_besteffort,10,2,1776665115927302,1776665115947186,19.884,ok
wifi_microros_besteffort,10,2,1776665116027329,1776665116046246,18.917,ok
wifi_microros_besteffort,10,2,1776665116127331,1776665116272097,144.766,ok
wifi_microros_besteffort,10,2,1776665116227273,1776665116280365,53.092,ok
wifi_microros_besteffort,10,2,1776665116326880,1776665116389126,62.246,ok
wifi_microros_besteffort,10,2,1776665116427274,1776665116435257,7.983,ok
wifi_microros_besteffort,10,2,1776665116527356,1776665116541560,14.204,ok
wifi_microros_besteffort,10,2,1776665116626896,1776665116635561,8.665,ok
wifi_microros_besteffort,10,2,1776665116727038,1776665116735622,8.584,ok
wifi_microros_besteffort,10,2,1776665116826898,1776665116836756,9.858,ok
wifi_microros_besteffort,10,2,1776665116927336,1776665116941870,14.534,ok
wifi_microros_besteffort,10,2,1776665117027270,1776665117039725,12.455,ok
wifi_microros_besteffort,10,2,1776665117126890,1776665117205402,78.512,ok
wifi_microros_besteffort,10,2,1776665117227272,1776665117235260,7.988,ok
wifi_microros_besteffort,10,2,1776665117326905,1776665117343736,16.831,ok
wifi_microros_besteffort,10,2,1776665117426909,1776665117453547,26.638,ok
wifi_microros_besteffort,10,2,1776665117527298,1776665117542031,14.733,ok
wifi_microros_besteffort,10,2,1776665117627329,1776665117639487,12.158,ok
wifi_microros_besteffort,10,2,1776665117727331,1776665117741284,13.953,ok
wifi_microros_besteffort,10,2,1776665117826903,1776665117836878,9.975,ok
wifi_microros_besteffort,10,2,1776665117926865,1776665117976545,49.68,ok
wifi_microros_besteffort,10,2,1776665118026904,1776665118045880,18.976,ok
wifi_microros_besteffort,10,2,1776665118127334,1776665118168201,40.867,ok
wifi_microros_besteffort,10,2,1776665118227329,1776665118262222,34.893,ok
wifi_microros_besteffort,10,2,1776665118326877,1776665118338175,11.298,ok
wifi_microros_besteffort,10,2,1776665118427344,1776665118443662,16.318,ok
wifi_microros_besteffort,10,2,1776665118526901,1776665118540273,13.372,ok
wifi_microros_besteffort,10,2,1776665118627329,1776665118641481,14.152,ok
wifi_microros_besteffort,10,2,1776665118826902,1776665118848340,21.438,ok
wifi_microros_besteffort,10,2,1776665118926754,1776665118941801,15.047,ok
wifi_microros_besteffort,10,2,1776665119026902,1776665119035164,8.262,ok
wifi_microros_besteffort,10,2,1776665119127212,1776665119137951,10.739,ok
