config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,100,9,1775643742784133,1775643742789505,5.372,ok
serial_microros_besteffort,100,9,1775643742794275,1775643742798658,4.383,ok
serial_microros_besteffort,100,9,1775643742804301,1775643742808956,4.655,ok
serial_microros_besteffort,100,9,1775643742814283,1775643742818599,4.316,ok
serial_microros_besteffort,100,9,1775643742824254,1775643742828501,4.247,ok
serial_microros_besteffort,100,9,1775643742834309,1775643742838987,4.678,ok
serial_microros_besteffort,100,9,1775643742844235,1775643742848723,4.488,ok
serial_microros_besteffort,100,9,1775643742854286,1775643742858856,4.57,ok
serial_microros_besteffort,100,9,1775643742864306,1775643742868912,4.606,ok
serial_microros_besteffort,100,9,1775643742874216,1775643742878720,4.504,ok
serial_microros_besteffort,100,9,1775643742884251,1775643742888739,4.488,ok
serial_microros_besteffort,100,9,1775643742894223,1775643742898739,4.516,ok
serial_microros_besteffort,100,9,1775643742904216,1775643742908659,4.443,ok
serial_microros_besteffort,100,9,1775643742914299,1775643742918740,4.441,ok
serial_microros_besteffort,100,9,1775643742924303,1775643742928946,4.643,ok
serial_microros_besteffort,100,9,1775643742934316,1775643742938969,4.653,ok
serial_microros_besteffort,100,9,1775643742944224,1775643742948606,4.382,ok
serial_microros_besteffort,100,9,1775643742954291,1775643742958949,4.658,ok
serial_microros_besteffort,100,9,1775643742964269,1775643742969098,4.829,ok
serial_microros_besteffort,100,9,1775643742974317,1775643742978652,4.335,ok
serial_microros_besteffort,100,9,1775643742984302,1775643742989126,4.824,ok
serial_microros_besteffort,100,9,1775643742994243,1775643742998897,4.654,ok
serial_microros_besteffort,100,9,1775643743004289,1775643743008828,4.539,ok
serial_microros_besteffort,100,9,1775643743014292,1775643743018624,4.332,ok
serial_microros_besteffort,100,9,1775643743024223,1775643743028599,4.376,ok
serial_microros_besteffort,100,9,1775643743034221,1775643743038728,4.507,ok
serial_microros_besteffort,100,9,1775643743044289,1775643743048755,4.466,ok
serial_microros_besteffort,100,9,1775643743054285,1775643743058749,4.464,ok
serial_microros_besteffort,100,9,1775643743064225,1775643743068797,4.572,ok
serial_microros_besteffort,100,9,1775643743074289,1775643743078903,4.614,ok
serial_microros_besteffort,100,9,1775643743084272,1775643743088824,4.552,ok
serial_microros_besteffort,100,9,1775643743094230,1775643743099411,5.181,ok
serial_microros_besteffort,100,9,1775643743104283,1775643743108999,4.716,ok
serial_microros_besteffort,100,9,1775643743114332,1775643743119060,4.728,ok
serial_microros_besteffort,100,9,1775643743124299,1775643743129038,4.739,ok
serial_microros_besteffort,100,9,1775643743134287,1775643743138728,4.441,ok
serial_microros_besteffort,100,9,1775643743144304,1775643743148879,4.575,ok
serial_microros_besteffort,100,9,1775643743154290,1775643743158593,4.303,ok
serial_microros_besteffort,100,9,1775643743164322,1775643743168775,4.453,ok
serial_microros_besteffort,100,9,1775643743174301,1775643743178513,4.212,ok
serial_microros_besteffort,100,9,1775643743184299,1775643743188620,4.321,ok
serial_microros_besteffort,100,9,1775643743194283,1775643743198617,4.334,ok
serial_microros_besteffort,100,9,1775643743204281,1775643743208788,4.507,ok
serial_microros_besteffort,100,9,1775643743214302,1775643743218909,4.607,ok
serial_microros_besteffort,100,9,1775643743224310,1775643743228642,4.332,ok
serial_microros_besteffort,100,9,1775643743234283,1775643743238738,4.455,ok
serial_microros_besteffort,100,9,1775643743244230,1775643743248709,4.479,ok
serial_microros_besteffort,100,9,1775643743254246,1775643743258862,4.616,ok
serial_microros_besteffort,100,9,1775643743264317,1775643743268834,4.517,ok
serial_microros_besteffort,100,9,1775643743274304,1775643743278804,4.5,ok
serial_microros_besteffort,100,9,1775643743284321,1775643743288890,4.569,ok
serial_microros_besteffort,100,9,1775643743294305,1775643743298908,4.603,ok
serial_microros_besteffort,100,9,1775643743304233,1775643743308854,4.621,ok
serial_microros_besteffort,100,9,1775643743314278,1775643743319470,5.192,ok
serial_microros_besteffort,100,9,1775643743324214,1775643743328609,4.395,ok
serial_microros_besteffort,100,9,1775643743334226,1775643743338622,4.396,ok
serial_microros_besteffort,100,9,1775643743344219,1775643743348773,4.554,ok
serial_microros_besteffort,100,9,1775643743354302,1775643743358977,4.675,ok
serial_microros_besteffort,100,9,1775643743364322,1775643743368842,4.52,ok
serial_microros_besteffort,100,9,1775643743374290,1775643743378727,4.437,ok
serial_microros_besteffort,100,9,1775643743384300,1775643743388588,4.288,ok
serial_microros_besteffort,100,9,1775643743394298,1775643743398759,4.461,ok
serial_microros_besteffort,100,9,1775643743404296,1775643743408608,4.312,ok
serial_microros_besteffort,100,9,1775643743414315,1775643743418989,4.674,ok
serial_microros_besteffort,100,9,1775643743424286,1775643743428771,4.485,ok
serial_microros_besteffort,100,9,1775643743434293,1775643743438860,4.567,ok
serial_microros_besteffort,100,9,1775643743444306,1775643743448981,4.675,ok
serial_microros_besteffort,100,9,1775643743454299,1775643743459091,4.792,ok
serial_microros_besteffort,100,9,1775643743464313,1775643743468989,4.676,ok
serial_microros_besteffort,100,9,1775643743474286,1775643743479171,4.885,ok
serial_microros_besteffort,100,9,1775643743484222,1775643743488822,4.6,ok
serial_microros_besteffort,100,9,1775643743494209,1775643743498763,4.554,ok
serial_microros_besteffort,100,9,1775643743504222,1775643743508985,4.763,ok
serial_microros_besteffort,100,9,1775643743514255,1775643743518918,4.663,ok
serial_microros_besteffort,100,9,1775643743524256,1775643743529085,4.829,ok
serial_microros_besteffort,100,9,1775643743534282,1775643743538887,4.605,ok
serial_microros_besteffort,100,9,1775643743544298,1775643743549061,4.763,ok
serial_microros_besteffort,100,9,1775643743554298,1775643743558879,4.581,ok
serial_microros_besteffort,100,9,1775643743564292,1775643743568888,4.596,ok
serial_microros_besteffort,100,9,1775643743574319,1775643743578732,4.413,ok
serial_microros_besteffort,100,9,1775643743584292,1775643743588780,4.488,ok
serial_microros_besteffort,100,9,1775643743594256,1775643743598858,4.602,ok
serial_microros_besteffort,100,9,1775643743604303,1775643743609108,4.805,ok
serial_microros_besteffort,100,9,1775643743614317,1775643743619025,4.708,ok
serial_microros_besteffort,100,9,1775643743624287,1775643743628812,4.525,ok
serial_microros_besteffort,100,9,1775643743634291,1775643743638916,4.625,ok
serial_microros_besteffort,100,9,1775643743644265,1775643743648640,4.375,ok
serial_microros_besteffort,100,9,1775643743654305,1775643743658877,4.572,ok
serial_microros_besteffort,100,9,1775643743664319,1775643743669037,4.718,ok
serial_microros_besteffort,100,9,1775643743674287,1775643743678962,4.675,ok
serial_microros_besteffort,100,9,1775643743684303,1775643743688615,4.312,ok
serial_microros_besteffort,100,9,1775643743694340,1775643743698765,4.425,ok
serial_microros_besteffort,100,9,1775643743704328,1775643743708754,4.426,ok
serial_microros_besteffort,100,9,1775643743714274,1775643743718882,4.608,ok
serial_microros_besteffort,100,9,1775643743724279,1775643743728941,4.662,ok
serial_microros_besteffort,100,9,1775643743734251,1775643743738941,4.69,ok
serial_microros_besteffort,100,9,1775643743744222,1775643743748972,4.75,ok
serial_microros_besteffort,100,9,1775643743754288,1775643743758881,4.593,ok
serial_microros_besteffort,100,9,1775643743764272,1775643743768730,4.458,ok
serial_microros_besteffort,100,9,1775643743774319,1775643743778941,4.622,ok
serial_microros_besteffort,100,9,1775643743784227,1775643743789299,5.072,ok
serial_microros_besteffort,100,9,1775643743794224,1775643743798809,4.585,ok
serial_microros_besteffort,100,9,1775643743804230,1775643743808785,4.555,ok
serial_microros_besteffort,100,9,1775643743814288,1775643743819025,4.737,ok
