config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,10,1775639021975635,1775639022104436,128.801,ok
wifi_microros_besteffort,10,10,1775639022075860,1775639022114222,38.362,ok
wifi_microros_besteffort,10,10,1775639022175720,1775639022186921,11.201,ok
wifi_microros_besteffort,10,10,1775639022275809,1775639022296661,20.852,ok
wifi_microros_besteffort,10,10,1775639022375785,1775639022391839,16.054,ok
wifi_microros_besteffort,10,10,1775639022475855,1775639022535729,59.874,ok
wifi_microros_besteffort,10,10,1775639022575733,1775639022591649,15.916,ok
wifi_microros_besteffort,10,10,1775639022675811,1775639022690697,14.886,ok
wifi_microros_besteffort,10,10,1775639022775793,1775639022797779,21.986,ok
wifi_microros_besteffort,10,10,1775639022876077,1775639022888231,12.154,ok
wifi_microros_besteffort,10,10,1775639022975839,1775639023008055,32.216,ok
wifi_microros_besteffort,10,10,1775639023075815,1775639023092641,16.826,ok
wifi_microros_besteffort,10,10,1775639023175789,1775639023203991,28.202,ok
wifi_microros_besteffort,10,10,1775639023275813,1775639023292890,17.077,ok
wifi_microros_besteffort,10,10,1775639023375825,1775639023386593,10.768,ok
wifi_microros_besteffort,10,10,1775639023475816,1775639023498611,22.795,ok
wifi_microros_besteffort,10,10,1775639023575813,1775639023590247,14.434,ok
wifi_microros_besteffort,10,10,1775639023675817,1775639023690912,15.095,ok
wifi_microros_besteffort,10,10,1775639023775839,1775639023788306,12.467,ok
wifi_microros_besteffort,10,10,1775639023875728,1775639023888169,12.441,ok
wifi_microros_besteffort,10,10,1775639023976080,1775639023990929,14.849,ok
wifi_microros_besteffort,10,10,1775639024075769,1775639024084975,9.206,ok
wifi_microros_besteffort,10,10,1775639024175995,1775639024186172,10.177,ok
wifi_microros_besteffort,10,10,1775639024275748,1775639024312924,37.176,ok
wifi_microros_besteffort,10,10,1775639024375832,1775639024394298,18.466,ok
wifi_microros_besteffort,10,10,1775639024475824,1775639024494227,18.403,ok
wifi_microros_besteffort,10,10,1775639024575834,1775639024607443,31.609,ok
wifi_microros_besteffort,10,10,1775639024675821,1775639024687572,11.751,ok
wifi_microros_besteffort,10,10,1775639024775801,1775639024793099,17.298,ok
wifi_microros_besteffort,10,10,1775639024875825,1775639024895279,19.454,ok
wifi_microros_besteffort,10,10,1775639024975814,1775639024988570,12.756,ok
wifi_microros_besteffort,10,10,1775639025075805,1775639025096360,20.555,ok
wifi_microros_besteffort,10,10,1775639025175838,1775639025188018,12.18,ok
wifi_microros_besteffort,10,10,1775639025275859,1775639025304127,28.268,ok
wifi_microros_besteffort,10,10,1775639025375825,1775639025399958,24.133,ok
wifi_microros_besteffort,10,10,1775639025475837,1775639025549219,73.382,ok
wifi_microros_besteffort,10,10,1775639025575862,1775639025594226,18.364,ok
wifi_microros_besteffort,10,10,1775639025675783,1775639025687841,12.058,ok
wifi_microros_besteffort,10,10,1775639025775800,1775639025797239,21.439,ok
wifi_microros_besteffort,10,10,1775639025875822,1775639025890782,14.96,ok
wifi_microros_besteffort,10,10,1775639025975726,1775639025991485,15.759,ok
wifi_microros_besteffort,10,10,1775639026075755,1775639026092971,17.216,ok
wifi_microros_besteffort,10,10,1775639026175739,1775639026194483,18.744,ok
wifi_microros_besteffort,10,10,1775639026275777,1775639026301235,25.458,ok
wifi_microros_besteffort,10,10,1775639026375785,1775639026395352,19.567,ok
wifi_microros_besteffort,10,10,1775639026475810,1775639026486620,10.81,ok
wifi_microros_besteffort,10,10,1775639026675836,1775639026712094,36.258,ok
wifi_microros_besteffort,10,10,1775639026775747,1775639026787445,11.698,ok
wifi_microros_besteffort,10,10,1775639026875810,1775639026892876,17.066,ok
wifi_microros_besteffort,10,10,1775639026975825,1775639026991446,15.621,ok
wifi_microros_besteffort,10,10,1775639027075828,1775639027105152,29.324,ok
wifi_microros_besteffort,10,10,1775639027175847,1775639027186410,10.563,ok
wifi_microros_besteffort,10,10,1775639027275832,1775639027289184,13.352,ok
wifi_microros_besteffort,10,10,1775639027375824,1775639027387715,11.891,ok
wifi_microros_besteffort,10,10,1775639027475800,1775639027485306,9.506,ok
wifi_microros_besteffort,10,10,1775639027575823,1775639027585595,9.772,ok
wifi_microros_besteffort,10,10,1775639027675803,1775639027687329,11.526,ok
wifi_microros_besteffort,10,10,1775639027775799,1775639027788569,12.77,ok
wifi_microros_besteffort,10,10,1775639027875808,1775639027897117,21.309,ok
wifi_microros_besteffort,10,10,1775639027976011,1775639027991017,15.006,ok
wifi_microros_besteffort,10,10,1775639028076069,1775639028100809,24.74,ok
wifi_microros_besteffort,10,10,1775639028175817,1775639028191490,15.673,ok
wifi_microros_besteffort,10,10,1775639028275770,1775639028295521,19.751,ok
wifi_microros_besteffort,10,10,1775639028375784,1775639028391523,15.739,ok
wifi_microros_besteffort,10,10,1775639028475708,1775639028502536,26.828,ok
wifi_microros_besteffort,10,10,1775639028575691,1775639028598429,22.738,ok
wifi_microros_besteffort,10,10,1775639028675778,1775639028691120,15.342,ok
wifi_microros_besteffort,10,10,1775639028775818,1775639028787473,11.655,ok
wifi_microros_besteffort,10,10,1775639028875788,1775639028887780,11.992,ok
wifi_microros_besteffort,10,10,1775639028975814,1775639028986784,10.97,ok
wifi_microros_besteffort,10,10,1775639029075818,1775639029089118,13.3,ok
wifi_microros_besteffort,10,10,1775639029175812,1775639029214397,38.585,ok
wifi_microros_besteffort,10,10,1775639029275827,1775639029287223,11.396,ok
wifi_microros_besteffort,10,10,1775639029376078,1775639029390116,14.038,ok
wifi_microros_besteffort,10,10,1775639029475835,1775639029487244,11.409,ok
wifi_microros_besteffort,10,10,1775639029576005,1775639029589122,13.117,ok
wifi_microros_besteffort,10,10,1775639029676066,1775639029688363,12.297,ok
wifi_microros_besteffort,10,10,1775639029775825,1775639029790302,14.477,ok
wifi_microros_besteffort,10,10,1775639029875827,1775639029895515,19.688,ok
wifi_microros_besteffort,10,10,1775639029975827,1775639029987269,11.442,ok
wifi_microros_besteffort,10,10,1775639030076069,1775639030090495,14.426,ok
wifi_microros_besteffort,10,10,1775639030175810,1775639030193980,18.17,ok
wifi_microros_besteffort,10,10,1775639030275795,1775639030293948,18.153,ok
wifi_microros_besteffort,10,10,1775639030375811,1775639030394746,18.935,ok
wifi_microros_besteffort,10,10,1775639030475788,1775639030490168,14.38,ok
wifi_microros_besteffort,10,10,1775639030575822,1775639030604797,28.975,ok
wifi_microros_besteffort,10,10,1775639030675824,1775639030689476,13.652,ok
wifi_microros_besteffort,10,10,1775639030775797,1775639030785801,10.004,ok
wifi_microros_besteffort,10,10,1775639030875829,1775639030884962,9.133,ok
wifi_microros_besteffort,10,10,1775639030975882,1775639030990654,14.772,ok
wifi_microros_besteffort,10,10,1775639031075828,1775639031089887,14.059,ok
wifi_microros_besteffort,10,10,1775639031175735,1775639031189235,13.5,ok
wifi_microros_besteffort,10,10,1775639031275826,1775639031307191,31.365,ok
wifi_microros_besteffort,10,10,1775639031375738,1775639031390251,14.513,ok
wifi_microros_besteffort,10,10,1775639031475827,1775639031487536,11.709,ok
wifi_microros_besteffort,10,10,1775639031575820,1775639031586356,10.536,ok
wifi_microros_besteffort,10,10,1775639031675822,1775639031692079,16.257,ok
wifi_microros_besteffort,10,10,1775639031775820,1775639031815793,39.973,ok
wifi_microros_besteffort,10,10,1775639031875808,1775639031888859,13.051,ok
wifi_microros_besteffort,10,10,1775639031975777,1775639031989038,13.261,ok
wifi_microros_besteffort,10,10,1775639032075856,1775639032110641,34.785,ok
wifi_microros_besteffort,10,10,1775639032176014,1775639032197492,21.478,ok
wifi_microros_besteffort,10,10,1775639032275786,1775639032287120,11.334,ok
wifi_microros_besteffort,10,10,1775639032375829,1775639032387617,11.788,ok
wifi_microros_besteffort,10,10,1775639032475798,1775639032491364,15.566,ok
wifi_microros_besteffort,10,10,1775639032575818,1775639032587099,11.281,ok
wifi_microros_besteffort,10,10,1775639032675818,1775639032686267,10.449,ok
wifi_microros_besteffort,10,10,1775639032775835,1775639032790403,14.568,ok
wifi_microros_besteffort,10,10,1775639032875747,1775639032889274,13.527,ok
wifi_microros_besteffort,10,10,1775639032975812,1775639032988015,12.203,ok
wifi_microros_besteffort,10,10,1775639033075782,1775639033085498,9.716,ok
wifi_microros_besteffort,10,10,1775639033175825,1775639033194489,18.664,ok
wifi_microros_besteffort,10,10,1775639033275752,1775639033291316,15.564,ok
wifi_microros_besteffort,10,10,1775639033375822,1775639033389513,13.691,ok
wifi_microros_besteffort,10,10,1775639033475835,1775639033490394,14.559,ok
wifi_microros_besteffort,10,10,1775639033575819,1775639033585302,9.483,ok
wifi_microros_besteffort,10,10,1775639033675790,1775639033688318,12.528,ok
wifi_microros_besteffort,10,10,1775639033776064,1775639033791626,15.562,ok
wifi_microros_besteffort,10,10,1775639033875820,1775639033886788,10.968,ok
wifi_microros_besteffort,10,10,1775639033975823,1775639033999027,23.204,ok
wifi_microros_besteffort,10,10,1775639034075824,1775639034091195,15.371,ok
wifi_microros_besteffort,10,10,1775639034175802,1775639034255537,79.735,ok
wifi_microros_besteffort,10,10,1775639034275820,1775639034287774,11.954,ok
wifi_microros_besteffort,10,10,1775639034375823,1775639034388280,12.457,ok
wifi_microros_besteffort,10,10,1775639034475820,1775639034492226,16.406,ok
wifi_microros_besteffort,10,10,1775639034575821,1775639034590999,15.178,ok
wifi_microros_besteffort,10,10,1775639034675796,1775639034701343,25.547,ok
wifi_microros_besteffort,10,10,1775639034775798,1775639034789604,13.806,ok
wifi_microros_besteffort,10,10,1775639034875807,1775639034890331,14.524,ok
wifi_microros_besteffort,10,10,1775639034975866,1775639034988478,12.612,ok
wifi_microros_besteffort,10,10,1775639035075825,1775639035100719,24.894,ok
wifi_microros_besteffort,10,10,1775639035175749,1775639035190105,14.356,ok
wifi_microros_besteffort,10,10,1775639035275834,1775639035333482,57.648,ok
wifi_microros_besteffort,10,10,1775639035375820,1775639035460830,85.01,ok
wifi_microros_besteffort,10,10,1775639035475836,1775639035539877,64.041,ok
wifi_microros_besteffort,10,10,1775639035675835,1775639035765311,89.476,ok
wifi_microros_besteffort,10,10,1775639035775831,1775639035786117,10.286,ok
wifi_microros_besteffort,10,10,1775639035875823,1775639035886473,10.65,ok
wifi_microros_besteffort,10,10,1775639035975962,1775639035988739,12.777,ok
wifi_microros_besteffort,10,10,1775639036075789,1775639036091400,15.611,ok
wifi_microros_besteffort,10,10,1775639036175831,1775639036185764,9.933,ok
wifi_microros_besteffort,10,10,1775639036275811,1775639036289020,13.209,ok
wifi_microros_besteffort,10,10,1775639036375833,1775639036391959,16.126,ok
wifi_microros_besteffort,10,10,1775639036476004,1775639036486292,10.288,ok
wifi_microros_besteffort,10,10,1775639036575803,1775639036588645,12.842,ok
wifi_microros_besteffort,10,10,1775639036675828,1775639036690633,14.805,ok
wifi_microros_besteffort,10,10,1775639036775819,1775639036793293,17.474,ok
wifi_microros_besteffort,10,10,1775639036875823,1775639036889973,14.15,ok
wifi_microros_besteffort,10,10,1775639036976018,1775639036988237,12.219,ok
wifi_microros_besteffort,10,10,1775639037075814,1775639037088843,13.029,ok
