config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,100,3,1775629775785068,1775629775790472,5.404,ok
serial_microros_reliable,100,3,1775629775795160,1775629775800456,5.296,ok
serial_microros_reliable,100,3,1775629775805227,1775629775810213,4.986,ok
serial_microros_reliable,100,3,1775629775815151,1775629775820181,5.03,ok
serial_microros_reliable,100,3,1775629775825233,1775629775830314,5.081,ok
serial_microros_reliable,100,3,1775629775835232,1775629775840256,5.024,ok
serial_microros_reliable,100,3,1775629775845232,1775629775850241,5.009,ok
serial_microros_reliable,100,3,1775629775855233,1775629775860240,5.007,ok
serial_microros_reliable,100,3,1775629775865218,1775629775870026,4.808,ok
serial_microros_reliable,100,3,1775629775875248,1775629775880254,5.006,ok
serial_microros_reliable,100,3,1775629775885155,1775629775890109,4.954,ok
serial_microros_reliable,100,3,1775629775895137,1775629775899875,4.738,ok
serial_microros_reliable,100,3,1775629775905219,1775629775909794,4.575,ok
serial_microros_reliable,100,3,1775629775915238,1775629775920246,5.008,ok
serial_microros_reliable,100,3,1775629775925143,1775629775930202,5.059,ok
serial_microros_reliable,100,3,1775629775935137,1775629775939792,4.655,ok
serial_microros_reliable,100,3,1775629775945235,1775629775950139,4.904,ok
serial_microros_reliable,100,3,1775629775955140,1775629775960314,5.174,ok
serial_microros_reliable,100,3,1775629775965134,1775629775969878,4.744,ok
serial_microros_reliable,100,3,1775629775975222,1775629775981109,5.887,ok
serial_microros_reliable,100,3,1775629775985181,1775629775990021,4.84,ok
serial_microros_reliable,100,3,1775629775995143,1775629776000050,4.907,ok
serial_microros_reliable,100,3,1775629776005216,1775629776010179,4.963,ok
serial_microros_reliable,100,3,1775629776015222,1775629776020081,4.859,ok
serial_microros_reliable,100,3,1775629776025145,1775629776030039,4.894,ok
serial_microros_reliable,100,3,1775629776035331,1775629776040278,4.947,ok
serial_microros_reliable,100,3,1775629776045134,1775629776049843,4.709,ok
serial_microros_reliable,100,3,1775629776055190,1775629776060295,5.105,ok
serial_microros_reliable,100,3,1775629776065143,1775629776070017,4.874,ok
serial_microros_reliable,100,3,1775629776075208,1775629776080278,5.07,ok
serial_microros_reliable,100,3,1775629776085161,1775629776090263,5.102,ok
serial_microros_reliable,100,3,1775629776095141,1775629776100247,5.106,ok
serial_microros_reliable,100,3,1775629776105149,1775629776110218,5.069,ok
serial_microros_reliable,100,3,1775629776115228,1775629776120240,5.012,ok
serial_microros_reliable,100,3,1775629776125157,1775629776130110,4.953,ok
serial_microros_reliable,100,3,1775629776135233,1775629776140224,4.991,ok
serial_microros_reliable,100,3,1775629776145150,1775629776150041,4.891,ok
serial_microros_reliable,100,3,1775629776155228,1775629776160312,5.084,ok
serial_microros_reliable,100,3,1775629776165158,1775629776170166,5.008,ok
serial_microros_reliable,100,3,1775629776175149,1775629776180583,5.434,ok
serial_microros_reliable,100,3,1775629776185148,1775629776190067,4.919,ok
serial_microros_reliable,100,3,1775629776195172,1775629776200055,4.883,ok
serial_microros_reliable,100,3,1775629776205230,1775629776210040,4.81,ok
serial_microros_reliable,100,3,1775629776215232,1775629776220408,5.176,ok
serial_microros_reliable,100,3,1775629776225152,1775629776230259,5.107,ok
serial_microros_reliable,100,3,1775629776235140,1775629776240117,4.977,ok
serial_microros_reliable,100,3,1775629776245224,1775629776250131,4.907,ok
serial_microros_reliable,100,3,1775629776255150,1775629776260230,5.08,ok
serial_microros_reliable,100,3,1775629776265139,1775629776270004,4.865,ok
serial_microros_reliable,100,3,1775629776275228,1775629776280285,5.057,ok
serial_microros_reliable,100,3,1775629776285150,1775629776290118,4.968,ok
serial_microros_reliable,100,3,1775629776295151,1775629776300200,5.049,ok
serial_microros_reliable,100,3,1775629776305147,1775629776310138,4.991,ok
serial_microros_reliable,100,3,1775629776315147,1775629776320164,5.017,ok
serial_microros_reliable,100,3,1775629776325146,1775629776330239,5.093,ok
serial_microros_reliable,100,3,1775629776335148,1775629776340153,5.005,ok
serial_microros_reliable,100,3,1775629776345149,1775629776350242,5.093,ok
serial_microros_reliable,100,3,1775629776355151,1775629776360243,5.092,ok
serial_microros_reliable,100,3,1775629776365239,1775629776370289,5.05,ok
serial_microros_reliable,100,3,1775629776375192,1775629776380205,5.013,ok
serial_microros_reliable,100,3,1775629776385140,1775629776389999,4.859,ok
serial_microros_reliable,100,3,1775629776395216,1775629776400297,5.081,ok
serial_microros_reliable,100,3,1775629776405148,1775629776409598,4.45,ok
serial_microros_reliable,100,3,1775629776415222,1775629776419896,4.674,ok
serial_microros_reliable,100,3,1775629776425221,1775629776429940,4.719,ok
serial_microros_reliable,100,3,1775629776435220,1775629776439948,4.728,ok
serial_microros_reliable,100,3,1775629776445156,1775629776449859,4.703,ok
serial_microros_reliable,100,3,1775629776455230,1775629776460394,5.164,ok
serial_microros_reliable,100,3,1775629776465154,1775629776470229,5.075,ok
serial_microros_reliable,100,3,1775629776475154,1775629776480216,5.062,ok
serial_microros_reliable,100,3,1775629776485162,1775629776490306,5.144,ok
serial_microros_reliable,100,3,1775629776495195,1775629776500332,5.137,ok
serial_microros_reliable,100,3,1775629776505159,1775629776510264,5.105,ok
serial_microros_reliable,100,3,1775629776515147,1775629776520213,5.066,ok
serial_microros_reliable,100,3,1775629776525146,1775629776529985,4.839,ok
serial_microros_reliable,100,3,1775629776535222,1775629776540440,5.218,ok
serial_microros_reliable,100,3,1775629776545156,1775629776550448,5.292,ok
serial_microros_reliable,100,3,1775629776555139,1775629776560063,4.924,ok
serial_microros_reliable,100,3,1775629776565231,1775629776570164,4.933,ok
serial_microros_reliable,100,3,1775629776575164,1775629776580314,5.15,ok
serial_microros_reliable,100,3,1775629776585191,1775629776590016,4.825,ok
serial_microros_reliable,100,3,1775629776595151,1775629776600036,4.885,ok
serial_microros_reliable,100,3,1775629776605232,1775629776610522,5.29,ok
serial_microros_reliable,100,3,1775629776615179,1775629776620291,5.112,ok
serial_microros_reliable,100,3,1775629776625183,1775629776630141,4.958,ok
serial_microros_reliable,100,3,1775629776635192,1775629776640376,5.184,ok
serial_microros_reliable,100,3,1775629776645186,1775629776650155,4.969,ok
serial_microros_reliable,100,3,1775629776655234,1775629776660231,4.997,ok
serial_microros_reliable,100,3,1775629776665195,1775629776669952,4.757,ok
serial_microros_reliable,100,3,1775629776675145,1775629776680062,4.917,ok
serial_microros_reliable,100,3,1775629776685228,1775629776690229,5.001,ok
serial_microros_reliable,100,3,1775629776695211,1775629776700240,5.029,ok
serial_microros_reliable,100,3,1775629776705206,1775629776710419,5.213,ok
serial_microros_reliable,100,3,1775629776715201,1775629776720111,4.91,ok
serial_microros_reliable,100,3,1775629776725150,1775629776730309,5.159,ok
serial_microros_reliable,100,3,1775629776735197,1775629776740464,5.267,ok
serial_microros_reliable,100,3,1775629776745167,1775629776750150,4.983,ok
serial_microros_reliable,100,3,1775629776755232,1775629776760416,5.184,ok
serial_microros_reliable,100,3,1775629776765163,1775629776770421,5.258,ok
serial_microros_reliable,100,3,1775629776775204,1775629776781706,6.502,ok
serial_microros_reliable,100,3,1775629776785165,1775629776791307,6.142,ok
serial_microros_reliable,100,3,1775629776795193,1775629776801279,6.086,ok
serial_microros_reliable,100,3,1775629776805201,1775629776810467,5.266,ok
serial_microros_reliable,100,3,1775629776815134,1775629776820166,5.032,ok
serial_microros_reliable,100,3,1775629776825151,1775629776830407,5.256,ok
serial_microros_reliable,100,3,1775629776835144,1775629776840513,5.369,ok
serial_microros_reliable,100,3,1775629776845161,1775629776850530,5.369,ok
serial_microros_reliable,100,3,1775629776855222,1775629776860635,5.413,ok
serial_microros_reliable,100,3,1775629776865220,1775629776870137,4.917,ok
serial_microros_reliable,100,3,1775629776875152,1775629776880163,5.011,ok
serial_microros_reliable,100,3,1775629776885155,1775629776890329,5.174,ok
serial_microros_reliable,100,3,1775629776895202,1775629776900341,5.139,ok
serial_microros_reliable,100,3,1775629776905191,1775629776910381,5.19,ok
serial_microros_reliable,100,3,1775629776915149,1775629776920689,5.54,ok
serial_microros_reliable,100,3,1775629776925230,1775629776930400,5.17,ok
serial_microros_reliable,100,3,1775629776935165,1775629776940211,5.046,ok
serial_microros_reliable,100,3,1775629776945143,1775629776950172,5.029,ok
serial_microros_reliable,100,3,1775629776955152,1775629776960325,5.173,ok
serial_microros_reliable,100,3,1775629776965204,1775629776970466,5.262,ok
serial_microros_reliable,100,3,1775629776975184,1775629776980290,5.106,ok
serial_microros_reliable,100,3,1775629776985219,1775629776990774,5.555,ok
serial_microros_reliable,100,3,1775629776995154,1775629777000234,5.08,ok
serial_microros_reliable,100,3,1775629777005191,1775629777010282,5.091,ok
serial_microros_reliable,100,3,1775629777015148,1775629777020471,5.323,ok
serial_microros_reliable,100,3,1775629777025189,1775629777030366,5.177,ok
serial_microros_reliable,100,3,1775629777035210,1775629777040491,5.281,ok
serial_microros_reliable,100,3,1775629777045184,1775629777050665,5.481,ok
serial_microros_reliable,100,3,1775629777055206,1775629777060669,5.463,ok
serial_microros_reliable,100,3,1775629777065192,1775629777070337,5.145,ok
