config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,1,1,1775730232467018,1775730232522456,55.438,ok
wifi_microros_besteffort,1,1,1775730233467089,1775730233550582,83.493,ok
wifi_microros_besteffort,1,1,1775730234467222,1775730234572546,105.324,ok
wifi_microros_besteffort,1,1,1775730235467107,1775730235680474,213.367,ok
wifi_microros_besteffort,1,1,1775730236467624,1775730236523046,55.422,ok
wifi_microros_besteffort,1,1,1775730237467105,1775730237536968,69.863,ok
wifi_microros_besteffort,1,1,1775730238467656,1775730238577118,109.462,ok
wifi_microros_besteffort,1,1,1775730239467077,1775730239672540,205.463,ok
wifi_microros_besteffort,1,1,1775730240467084,1775730240520052,52.968,ok
wifi_microros_besteffort,1,1,1775730241467650,1775730241532377,64.727,ok
wifi_microros_besteffort,1,1,1775730242467120,1775730242556482,89.362,ok
wifi_microros_besteffort,1,1,1775730243467154,1775730243587623,120.469,ok
wifi_microros_besteffort,1,1,1775730244467099,1775730244501568,34.469,ok
wifi_microros_besteffort,1,1,1775730245467115,1775730245524527,57.412,ok
wifi_microros_besteffort,1,1,1775730246467098,1775730246548639,81.541,ok
wifi_microros_besteffort,1,1,1775730247467111,1775730247659999,192.888,ok
wifi_microros_besteffort,1,1,1775730248467143,1775730248683245,216.102,ok
wifi_microros_besteffort,1,1,1775730249467623,1775730249523643,56.02,ok
wifi_microros_besteffort,1,1,1775730250467101,1775730250544209,77.108,ok
wifi_microros_besteffort,1,1,1775730251467107,1775730251575047,107.94,ok
wifi_microros_besteffort,1,1,1775730252467606,1775730252679009,211.403,ok
wifi_microros_besteffort,1,1,1775730253467597,1775730253702707,235.11,ok
wifi_microros_besteffort,1,1,1775730254467592,1775730254538572,70.98,ok
wifi_microros_besteffort,1,1,1775730255467623,1775730255564444,96.821,ok
wifi_microros_besteffort,1,1,1775730256467106,1775730256673691,206.585,ok
wifi_microros_besteffort,1,1,1775730257467631,1775730257507482,39.851,ok
wifi_microros_besteffort,1,1,1775730258467584,1775730258542114,74.53,ok
wifi_microros_besteffort,1,1,1775730259467098,1775730259555589,88.491,ok
