config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,1,3,1775711379868238,1775711379873122,4.884,ok
serial_microros_besteffort,1,3,1775711380868873,1775711380873361,4.488,ok
serial_microros_besteffort,1,3,1775711381868334,1775711381873235,4.901,ok
serial_microros_besteffort,1,3,1775711382868866,1775711382873529,4.663,ok
serial_microros_besteffort,1,3,1775711383868419,1775711383873194,4.775,ok
serial_microros_besteffort,1,3,1775711384868423,1775711384873087,4.664,ok
serial_microros_besteffort,1,3,1775711385868563,1775711385873217,4.654,ok
serial_microros_besteffort,1,3,1775711386868431,1775711386873296,4.865,ok
serial_microros_besteffort,1,3,1775711387868338,1775711387873136,4.798,ok
serial_microros_besteffort,1,3,1775711388868436,1775711388873178,4.742,ok
serial_microros_besteffort,1,3,1775711389868380,1775711389872983,4.603,ok
serial_microros_besteffort,1,3,1775711390868880,1775711390873777,4.897,ok
serial_microros_besteffort,1,3,1775711391868552,1775711391872994,4.442,ok
serial_microros_besteffort,1,3,1775711392868422,1775711392873095,4.673,ok
serial_microros_besteffort,1,3,1775711393868333,1775711393872911,4.578,ok
serial_microros_besteffort,1,3,1775711394868867,1775711394873681,4.814,ok
serial_microros_besteffort,1,3,1775711395868870,1775711395873756,4.886,ok
serial_microros_besteffort,1,3,1775711396868874,1775711396873786,4.912,ok
serial_microros_besteffort,1,3,1775711397868861,1775711397873416,4.555,ok
serial_microros_besteffort,1,3,1775711398868451,1775711398872520,4.069,ok
serial_microros_besteffort,1,3,1775711399868860,1775711399873442,4.582,ok
serial_microros_besteffort,1,3,1775711400868866,1775711400873325,4.459,ok
serial_microros_besteffort,1,3,1775711401868425,1775711401873121,4.696,ok
serial_microros_besteffort,1,3,1775711402868866,1775711402873429,4.563,ok
serial_microros_besteffort,1,3,1775711403868418,1775711403873060,4.642,ok
serial_microros_besteffort,1,3,1775711404868429,1775711404873191,4.762,ok
serial_microros_besteffort,1,3,1775711405868427,1775711405873264,4.837,ok
serial_microros_besteffort,1,3,1775711406868421,1775711406872750,4.329,ok
serial_microros_besteffort,1,3,1775711407868422,1775711407872923,4.501,ok
serial_microros_besteffort,1,3,1775711408868855,1775711408873344,4.489,ok
serial_microros_besteffort,1,3,1775711409868389,1775711409872762,4.373,ok
serial_microros_besteffort,1,3,1775711410868850,1775711410873482,4.632,ok
serial_microros_besteffort,1,3,1775711411868869,1775711411873437,4.568,ok
serial_microros_besteffort,1,3,1775711412868863,1775711412873453,4.59,ok
serial_microros_besteffort,1,3,1775711413868864,1775711413873586,4.722,ok
serial_microros_besteffort,1,3,1775711414868860,1775711414873715,4.855,ok
serial_microros_besteffort,1,3,1775711415868432,1775711415872975,4.543,ok
serial_microros_besteffort,1,3,1775711416868865,1775711416873303,4.438,ok
serial_microros_besteffort,1,3,1775711417868419,1775711417873040,4.621,ok
serial_microros_besteffort,1,3,1775711418868442,1775711418873073,4.631,ok
serial_microros_besteffort,1,3,1775711419868868,1775711419873735,4.867,ok
serial_microros_besteffort,1,3,1775711420868422,1775711420873037,4.615,ok
serial_microros_besteffort,1,3,1775711421868329,1775711421872809,4.48,ok
serial_microros_besteffort,1,3,1775711422868417,1775711422872869,4.452,ok
serial_microros_besteffort,1,3,1775711423868858,1775711423873289,4.431,ok
serial_microros_besteffort,1,3,1775711424868864,1775711424873305,4.441,ok
serial_microros_besteffort,1,3,1775711425868434,1775711425873186,4.752,ok
serial_microros_besteffort,1,3,1775711426868869,1775711426873450,4.581,ok
serial_microros_besteffort,1,3,1775711427868861,1775711427873420,4.559,ok
serial_microros_besteffort,1,3,1775711428868888,1775711428873395,4.507,ok
serial_microros_besteffort,1,3,1775711429868864,1775711429873417,4.553,ok
serial_microros_besteffort,1,3,1775711430868867,1775711430873592,4.725,ok
serial_microros_besteffort,1,3,1775711431868864,1775711431873290,4.426,ok
serial_microros_besteffort,1,3,1775711432868872,1775711432873463,4.591,ok
serial_microros_besteffort,1,3,1775711433868864,1775711433873374,4.51,ok
serial_microros_besteffort,1,3,1775711434868858,1775711434873274,4.416,ok
serial_microros_besteffort,1,3,1775711435868865,1775711435873569,4.704,ok
serial_microros_besteffort,1,3,1775711436868427,1775711436872960,4.533,ok
serial_microros_besteffort,1,3,1775711437868426,1775711437872775,4.349,ok
serial_microros_besteffort,1,3,1775711438868867,1775711438873915,5.048,ok
serial_microros_besteffort,1,3,1775711439868866,1775711439873757,4.891,ok
serial_microros_besteffort,1,3,1775711440868876,1775711440873438,4.562,ok
serial_microros_besteffort,1,3,1775711441868426,1775711441872957,4.531,ok
serial_microros_besteffort,1,3,1775711442868875,1775711442873501,4.626,ok
serial_microros_besteffort,1,3,1775711443868866,1775711443873466,4.6,ok
serial_microros_besteffort,1,3,1775711444868876,1775711444873335,4.459,ok
serial_microros_besteffort,1,3,1775711445868865,1775711445873553,4.688,ok
serial_microros_besteffort,1,3,1775711446868872,1775711446873443,4.571,ok
serial_microros_besteffort,1,3,1775711447868874,1775711447873392,4.518,ok
serial_microros_besteffort,1,3,1775711448868859,1775711448873390,4.531,ok
serial_microros_besteffort,1,3,1775711449868427,1775711449873088,4.661,ok
serial_microros_besteffort,1,3,1775711450868871,1775711450873444,4.573,ok
serial_microros_besteffort,1,3,1775711451868565,1775711451873124,4.559,ok
serial_microros_besteffort,1,3,1775711452868870,1775711452873446,4.576,ok
serial_microros_besteffort,1,3,1775711453868553,1775711453874666,6.113,ok
serial_microros_besteffort,1,3,1775711454868866,1775711454873553,4.687,ok
serial_microros_besteffort,1,3,1775711455868858,1775711455873522,4.664,ok
serial_microros_besteffort,1,3,1775711456868861,1775711456873423,4.562,ok
serial_microros_besteffort,1,3,1775711457868859,1775711457873552,4.693,ok
serial_microros_besteffort,1,3,1775711458868863,1775711458873344,4.481,ok
serial_microros_besteffort,1,3,1775711459868863,1775711459873581,4.718,ok
serial_microros_besteffort,1,3,1775711460868867,1775711460873682,4.815,ok
serial_microros_besteffort,1,3,1775711461868873,1775711461873642,4.769,ok
serial_microros_besteffort,1,3,1775711462868883,1775711462873662,4.779,ok
serial_microros_besteffort,1,3,1775711463868868,1775711463873621,4.753,ok
serial_microros_besteffort,1,3,1775711464868872,1775711464873374,4.502,ok
serial_microros_besteffort,1,3,1775711465868868,1775711465873943,5.075,ok
serial_microros_besteffort,1,3,1775711466868867,1775711466873297,4.43,ok
serial_microros_besteffort,1,3,1775711467868424,1775711467872863,4.439,ok
serial_microros_besteffort,1,3,1775711468868339,1775711468872949,4.61,ok
serial_microros_besteffort,1,3,1775711469868866,1775711469873451,4.585,ok
serial_microros_besteffort,1,3,1775711470868766,1775711470873303,4.537,ok
serial_microros_besteffort,1,3,1775711471868863,1775711471873329,4.466,ok
serial_microros_besteffort,1,3,1775711472868556,1775711472873130,4.574,ok
serial_microros_besteffort,1,3,1775711473868423,1775711473873014,4.591,ok
serial_microros_besteffort,1,3,1775711474868869,1775711474873397,4.528,ok
serial_microros_besteffort,1,3,1775711475868865,1775711475873415,4.55,ok
serial_microros_besteffort,1,3,1775711476868875,1775711476873474,4.599,ok
serial_microros_besteffort,1,3,1775711477868865,1775711477873445,4.58,ok
serial_microros_besteffort,1,3,1775711478868418,1775711478872943,4.525,ok
serial_microros_besteffort,1,3,1775711479868323,1775711479872761,4.438,ok
serial_microros_besteffort,1,3,1775711480868862,1775711480873271,4.409,ok
serial_microros_besteffort,1,3,1775711481868409,1775711481873052,4.643,ok
serial_microros_besteffort,1,3,1775711482868334,1775711482872801,4.467,ok
serial_microros_besteffort,1,3,1775711483868861,1775711483873410,4.549,ok
serial_microros_besteffort,1,3,1775711484868854,1775711484873515,4.661,ok
serial_microros_besteffort,1,3,1775711485868404,1775711485872862,4.458,ok
serial_microros_besteffort,1,3,1775711486868868,1775711486873510,4.642,ok
serial_microros_besteffort,1,3,1775711487868408,1775711487872739,4.331,ok
serial_microros_besteffort,1,3,1775711488868871,1775711488873935,5.064,ok
serial_microros_besteffort,1,3,1775711489868717,1775711489873256,4.539,ok
serial_microros_besteffort,1,3,1775711490868871,1775711490873465,4.594,ok
serial_microros_besteffort,1,3,1775711491868863,1775711491873479,4.616,ok
serial_microros_besteffort,1,3,1775711492868871,1775711492873578,4.707,ok
serial_microros_besteffort,1,3,1775711493868863,1775711493873248,4.385,ok
serial_microros_besteffort,1,3,1775711494868866,1775711494873553,4.687,ok
serial_microros_besteffort,1,3,1775711495868864,1775711495873559,4.695,ok
serial_microros_besteffort,1,3,1775711496868422,1775711496873221,4.799,ok
serial_microros_besteffort,1,3,1775711497868424,1775711497872918,4.494,ok
serial_microros_besteffort,1,3,1775711498868863,1775711498873403,4.54,ok
serial_microros_besteffort,1,3,1775711499868860,1775711499873460,4.6,ok
serial_microros_besteffort,1,3,1775711500868852,1775711500873430,4.578,ok
serial_microros_besteffort,1,3,1775711501868868,1775711501873470,4.602,ok
serial_microros_besteffort,1,3,1775711502868725,1775711502873421,4.696,ok
serial_microros_besteffort,1,3,1775711503868871,1775711503873451,4.58,ok
serial_microros_besteffort,1,3,1775711504868857,1775711504873614,4.757,ok
serial_microros_besteffort,1,3,1775711505868878,1775711505873380,4.502,ok
serial_microros_besteffort,1,3,1775711506868859,1775711506873627,4.768,ok
serial_microros_besteffort,1,3,1775711507868712,1775711507873579,4.867,ok
serial_microros_besteffort,1,3,1775711508868869,1775711508873971,5.102,ok
serial_microros_besteffort,1,3,1775711509868861,1775711509873407,4.546,ok
serial_microros_besteffort,1,3,1775711510868882,1775711510873656,4.774,ok
serial_microros_besteffort,1,3,1775711511868428,1775711511872765,4.337,ok
serial_microros_besteffort,1,3,1775711512868866,1775711512873396,4.53,ok
serial_microros_besteffort,1,3,1775711513868422,1775711513872791,4.369,ok
serial_microros_besteffort,1,3,1775711514868869,1775711514873425,4.556,ok
serial_microros_besteffort,1,3,1775711515868426,1775711515872990,4.564,ok
serial_microros_besteffort,1,3,1775711516868416,1775711516872893,4.477,ok
serial_microros_besteffort,1,3,1775711517868426,1775711517872752,4.326,ok
serial_microros_besteffort,1,3,1775711518868870,1775711518873517,4.647,ok
serial_microros_besteffort,1,3,1775711519868405,1775711519873024,4.619,ok
serial_microros_besteffort,1,3,1775711520868329,1775711520872860,4.531,ok
