config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_adhoc,1,5,1776657072411945,1776657072433566,21.621,ok
wifi_adhoc,1,5,1776657074412107,1776657074459584,47.477,ok
wifi_adhoc,1,5,1776657075412059,1776657075448796,36.737,ok
wifi_adhoc,1,5,1776657076412106,1776657076436441,24.335,ok
wifi_adhoc,1,5,1776657077412110,1776657077435418,23.308,ok
wifi_adhoc,1,5,1776657078412296,1776657078432200,19.904,ok
wifi_adhoc,1,5,1776657079412149,1776657079429575,17.426,ok
wifi_adhoc,1,5,1776657080412364,1776657080434268,21.904,ok
wifi_adhoc,1,5,1776657081412580,1776657081432855,20.275,ok
wifi_adhoc,1,5,1776657082412112,1776657082431259,19.147,ok
wifi_adhoc,1,5,1776657083412109,1776657083444681,32.572,ok
wifi_adhoc,1,5,1776657084412073,1776657084431628,19.555,ok
wifi_adhoc,1,5,1776657085412561,1776657085431279,18.718,ok
wifi_adhoc,1,5,1776657086412541,1776657086438261,25.72,ok
wifi_adhoc,1,5,1776657087412107,1776657087437542,25.435,ok
wifi_adhoc,1,5,1776657088412087,1776657088431000,18.913,ok
wifi_adhoc,1,5,1776657089412532,1776657089432580,20.048,ok
wifi_adhoc,1,5,1776657090412531,1776657090431777,19.246,ok
wifi_adhoc,1,5,1776657091412589,1776657091429791,17.202,ok
wifi_adhoc,1,5,1776657092412093,1776657092436200,24.107,ok
wifi_adhoc,1,5,1776657093412092,1776657093444705,32.613,ok
wifi_adhoc,1,5,1776657094412138,1776657094443330,31.192,ok
wifi_adhoc,1,5,1776657095412568,1776657095452575,40.007,ok
wifi_adhoc,1,5,1776657096412037,1776657096429678,17.641,ok
wifi_adhoc,1,5,1776657097412563,1776657097431345,18.782,ok
wifi_adhoc,1,5,1776657098412114,1776657098430464,18.35,ok
wifi_adhoc,1,5,1776657099412076,1776657099429363,17.287,ok
wifi_adhoc,1,5,1776657100412359,1776657100433017,20.658,ok
wifi_adhoc,1,5,1776657101412108,1776657101431504,19.396,ok
wifi_adhoc,1,5,1776657102412553,1776657102428249,15.696,ok
wifi_adhoc,1,5,1776657103412114,1776657103438875,26.761,ok
wifi_adhoc,1,5,1776657104412023,1776657104461845,49.822,ok
wifi_adhoc,1,5,1776657105412368,1776657105432089,19.721,ok
wifi_adhoc,1,5,1776657106412281,1776657106431772,19.491,ok
wifi_adhoc,1,5,1776657107412515,1776657107430247,17.732,ok
wifi_adhoc,1,5,1776657108412523,1776657108431449,18.926,ok
wifi_adhoc,1,5,1776657109412093,1776657109430718,18.625,ok
wifi_adhoc,1,5,1776657111412565,1776657111472347,59.782,ok
wifi_adhoc,1,5,1776657112412570,1776657112453009,40.439,ok
wifi_adhoc,1,5,1776657113412322,1776657113428374,16.052,ok
wifi_adhoc,1,5,1776657114412053,1776657114452505,40.452,ok
wifi_adhoc,1,5,1776657115412531,1776657115431739,19.208,ok
wifi_adhoc,1,5,1776657116412365,1776657116430707,18.342,ok
wifi_adhoc,1,5,1776657117412576,1776657117431551,18.975,ok
wifi_adhoc,1,5,1776657118412111,1776657118467490,55.379,ok
wifi_adhoc,1,5,1776657119412549,1776657119430110,17.561,ok
wifi_adhoc,1,5,1776657120412538,1776657120435635,23.097,ok
wifi_adhoc,1,5,1776657121412070,1776657121433570,21.5,ok
wifi_adhoc,1,5,1776657122412047,1776657122439651,27.604,ok
wifi_adhoc,1,5,1776657123412579,1776657123431009,18.43,ok
wifi_adhoc,1,5,1776657124412355,1776657124429484,17.129,ok
wifi_adhoc,1,5,1776657125412576,1776657125429429,16.853,ok
wifi_adhoc,1,5,1776657126412490,1776657126432170,19.68,ok
wifi_adhoc,1,5,1776657127412538,1776657127434217,21.679,ok
wifi_adhoc,1,5,1776657128412095,1776657128434526,22.431,ok
wifi_adhoc,1,5,1776657129412080,1776657129435438,23.358,ok
wifi_adhoc,1,5,1776657130412125,1776657130429429,17.304,ok
wifi_adhoc,1,5,1776657131412085,1776657131432300,20.215,ok
wifi_adhoc,1,5,1776657132412359,1776657132430863,18.504,ok
wifi_adhoc,1,5,1776657133412514,1776657133438383,25.869,ok
wifi_adhoc,1,5,1776657134412086,1776657134429910,17.824,ok
wifi_adhoc,1,5,1776657135412109,1776657135431157,19.048,ok
wifi_adhoc,1,5,1776657136412572,1776657136445028,32.456,ok
wifi_adhoc,1,5,1776657137412570,1776657137445301,32.731,ok
wifi_adhoc,1,5,1776657138412357,1776657138433281,20.924,ok
wifi_adhoc,1,5,1776657139412297,1776657139432033,19.736,ok
wifi_adhoc,1,5,1776657140412112,1776657140431991,19.879,ok
wifi_adhoc,1,5,1776657141412576,1776657141437811,25.235,ok
wifi_adhoc,1,5,1776657142412588,1776657142449026,36.438,ok
wifi_adhoc,1,5,1776657143412118,1776657143437555,25.437,ok
wifi_adhoc,1,5,1776657145412110,1776657145433746,21.636,ok
wifi_adhoc,1,5,1776657147412435,1776657147436832,24.397,ok
wifi_adhoc,1,5,1776657148412119,1776657148440660,28.541,ok
wifi_adhoc,1,5,1776657149412548,1776657149431406,18.858,ok
wifi_adhoc,1,5,1776657150412504,1776657150429023,16.519,ok
wifi_adhoc,1,5,1776657151412510,1776657151436739,24.229,ok
wifi_adhoc,1,5,1776657152412386,1776657152431417,19.031,ok
wifi_adhoc,1,5,1776657153412044,1776657153478536,66.492,ok
wifi_adhoc,1,5,1776657154412096,1776657154434792,22.696,ok
wifi_adhoc,1,5,1776657155412108,1776657155431050,18.942,ok
wifi_adhoc,1,5,1776657156412119,1776657156431746,19.627,ok
wifi_adhoc,1,5,1776657157412484,1776657157452925,40.441,ok
wifi_adhoc,1,5,1776657158412105,1776657158436764,24.659,ok
wifi_adhoc,1,5,1776657159412571,1776657159430943,18.372,ok
wifi_adhoc,1,5,1776657160412111,1776657160431061,18.95,ok
wifi_adhoc,1,5,1776657161412384,1776657161431354,18.97,ok
wifi_adhoc,1,5,1776657162412548,1776657162471191,58.643,ok
wifi_adhoc,1,5,1776657163412366,1776657163440261,27.895,ok
wifi_adhoc,1,5,1776657165412113,1776657165497911,85.798,ok
wifi_adhoc,1,5,1776657166412106,1776657166521560,109.454,ok
wifi_adhoc,1,5,1776657167412103,1776657167544153,132.05,ok
wifi_adhoc,1,5,1776657168412066,1776657168431305,19.239,ok
wifi_adhoc,1,5,1776657169412238,1776657169431937,19.699,ok
wifi_adhoc,1,5,1776657170412106,1776657170432277,20.171,ok
wifi_adhoc,1,5,1776657171412063,1776657171448494,36.431,ok
wifi_adhoc,1,5,1776657172412101,1776657172433877,21.776,ok
wifi_adhoc,1,5,1776657173412268,1776657173449114,36.846,ok
wifi_adhoc,1,5,1776657174412082,1776657174430433,18.351,ok
wifi_adhoc,1,5,1776657175412099,1776657175439064,26.965,ok
wifi_adhoc,1,5,1776657176412092,1776657176439886,27.794,ok
wifi_adhoc,1,5,1776657177412112,1776657177433494,21.382,ok
wifi_adhoc,1,5,1776657178412015,1776657178434805,22.79,ok
wifi_adhoc,1,5,1776657179412102,1776657179431389,19.287,ok
wifi_adhoc,1,5,1776657180412055,1776657180453111,41.056,ok
wifi_adhoc,1,5,1776657181412101,1776657181429893,17.792,ok
wifi_adhoc,1,5,1776657182412124,1776657182431107,18.983,ok
wifi_adhoc,1,5,1776657183412516,1776657183430491,17.975,ok
wifi_adhoc,1,5,1776657184412354,1776657184450598,38.244,ok
wifi_adhoc,1,5,1776657185412125,1776657185429396,17.271,ok
wifi_adhoc,1,5,1776657186412586,1776657186433553,20.967,ok
wifi_adhoc,1,5,1776657187412128,1776657187432112,19.984,ok
wifi_adhoc,1,5,1776657188412125,1776657188431815,19.69,ok
wifi_adhoc,1,5,1776657189412129,1776657189436947,24.818,ok
wifi_adhoc,1,5,1776657190412097,1776657190428194,16.097,ok
wifi_adhoc,1,5,1776657191412512,1776657191438083,25.571,ok
wifi_adhoc,1,5,1776657192412087,1776657192438518,26.431,ok
wifi_adhoc,1,5,1776657193412013,1776657193450056,38.043,ok
