config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,100,7,1775643705079395,1775643705084615,5.22,ok
serial_microros_besteffort,100,7,1775643705089555,1775643705094377,4.822,ok
serial_microros_besteffort,100,7,1775643705099512,1775643705104044,4.532,ok
serial_microros_besteffort,100,7,1775643705109477,1775643705114589,5.112,ok
serial_microros_besteffort,100,7,1775643705119542,1775643705123993,4.451,ok
serial_microros_besteffort,100,7,1775643705129583,1775643705134118,4.535,ok
serial_microros_besteffort,100,7,1775643705139565,1775643705144116,4.551,ok
serial_microros_besteffort,100,7,1775643705149565,1775643705154069,4.504,ok
serial_microros_besteffort,100,7,1775643705159566,1775643705164029,4.463,ok
serial_microros_besteffort,100,7,1775643705169565,1775643705174048,4.483,ok
serial_microros_besteffort,100,7,1775643705179559,1775643705184045,4.486,ok
serial_microros_besteffort,100,7,1775643705189568,1775643705194059,4.491,ok
serial_microros_besteffort,100,7,1775643705199536,1775643705204200,4.664,ok
serial_microros_besteffort,100,7,1775643705209571,1775643705214151,4.58,ok
serial_microros_besteffort,100,7,1775643705219562,1775643705224014,4.452,ok
serial_microros_besteffort,100,7,1775643705229514,1775643705234065,4.551,ok
serial_microros_besteffort,100,7,1775643705239565,1775643705244098,4.533,ok
serial_microros_besteffort,100,7,1775643705249562,1775643705254232,4.67,ok
serial_microros_besteffort,100,7,1775643705259571,1775643705264159,4.588,ok
serial_microros_besteffort,100,7,1775643705269579,1775643705274217,4.638,ok
serial_microros_besteffort,100,7,1775643705279564,1775643705284425,4.861,ok
serial_microros_besteffort,100,7,1775643705289564,1775643705294296,4.732,ok
serial_microros_besteffort,100,7,1775643705299532,1775643705304125,4.593,ok
serial_microros_besteffort,100,7,1775643705309529,1775643705314781,5.252,ok
serial_microros_besteffort,100,7,1775643705319557,1775643705323598,4.041,ok
serial_microros_besteffort,100,7,1775643705329547,1775643705333831,4.284,ok
serial_microros_besteffort,100,7,1775643705339561,1775643705344414,4.853,ok
serial_microros_besteffort,100,7,1775643705349563,1775643705354311,4.748,ok
serial_microros_besteffort,100,7,1775643705359551,1775643705364095,4.544,ok
serial_microros_besteffort,100,7,1775643705369595,1775643705374063,4.468,ok
serial_microros_besteffort,100,7,1775643705379566,1775643705383958,4.392,ok
serial_microros_besteffort,100,7,1775643705389563,1775643705394021,4.458,ok
serial_microros_besteffort,100,7,1775643705399572,1775643705404163,4.591,ok
serial_microros_besteffort,100,7,1775643705409567,1775643705414161,4.594,ok
serial_microros_besteffort,100,7,1775643705419582,1775643705424318,4.736,ok
serial_microros_besteffort,100,7,1775643705429557,1775643705434297,4.74,ok
serial_microros_besteffort,100,7,1775643705439468,1775643705443661,4.193,ok
serial_microros_besteffort,100,7,1775643705449538,1775643705454008,4.47,ok
serial_microros_besteffort,100,7,1775643705459586,1775643705464053,4.467,ok
serial_microros_besteffort,100,7,1775643705469565,1775643705474233,4.668,ok
serial_microros_besteffort,100,7,1775643705479562,1775643705484083,4.521,ok
serial_microros_besteffort,100,7,1775643705489578,1775643705494215,4.637,ok
serial_microros_besteffort,100,7,1775643705499545,1775643705504044,4.499,ok
serial_microros_besteffort,100,7,1775643705509525,1775643705514158,4.633,ok
serial_microros_besteffort,100,7,1775643705519527,1775643705524300,4.773,ok
serial_microros_besteffort,100,7,1775643705529487,1775643705534860,5.373,ok
serial_microros_besteffort,100,7,1775643705539538,1775643705543992,4.454,ok
serial_microros_besteffort,100,7,1775643705549566,1775643705554162,4.596,ok
serial_microros_besteffort,100,7,1775643705559567,1775643705564038,4.471,ok
