config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,1,8,1775737301518991,1775737301688154,169.163,ok
wifi_microros_besteffort,1,8,1775737302519590,1775737302624683,105.093,ok
wifi_microros_besteffort,1,8,1775737303519571,1775737303558951,39.38,ok
wifi_microros_besteffort,1,8,1775737304519575,1775737304571343,51.768,ok
wifi_microros_besteffort,1,8,1775737305519591,1775737305597705,78.114,ok
wifi_microros_besteffort,1,8,1775737306519570,1775737306622894,103.324,ok
wifi_microros_besteffort,1,8,1775737307519581,1775737307729745,210.164,ok
wifi_microros_besteffort,1,8,1775737308519083,1775737308570287,51.204,ok
wifi_microros_besteffort,1,8,1775737309519371,1775737309617398,98.027,ok
wifi_microros_besteffort,1,8,1775737310519580,1775737310611259,91.679,ok
wifi_microros_besteffort,1,8,1775737311519144,1775737311728328,209.184,ok
wifi_microros_besteffort,1,8,1775737312519576,1775737312557583,38.007,ok
wifi_microros_besteffort,1,8,1775737313519164,1775737313580632,61.468,ok
wifi_microros_besteffort,1,8,1775737314519072,1775737314604477,85.405,ok
wifi_microros_besteffort,1,8,1775737315519580,1775737315717441,197.861,ok
wifi_microros_besteffort,1,8,1775737316519608,1775737316554502,34.894,ok
wifi_microros_besteffort,1,8,1775737319519577,1775737319713659,194.082,ok
wifi_microros_besteffort,1,8,1775737320519570,1775737320544073,24.503,ok
wifi_microros_besteffort,1,8,1775737322519156,1775737322597145,77.989,ok
wifi_microros_besteffort,1,8,1775737323519175,1775737323624903,105.728,ok
wifi_microros_besteffort,1,8,1775737324519569,1775737324728318,208.749,ok
wifi_microros_besteffort,1,8,1775737325519574,1775737325561473,41.899,ok
wifi_microros_besteffort,1,8,1775737326519577,1775737326592116,72.539,ok
wifi_microros_besteffort,1,8,1775737327519587,1775737327609692,90.105,ok
wifi_microros_besteffort,1,8,1775737328519588,1775737328723164,203.576,ok
wifi_microros_besteffort,1,8,1775737330519576,1775737330532805,13.229,ok
wifi_microros_besteffort,1,8,1775737331519590,1775737331607368,87.778,ok
wifi_microros_besteffort,1,8,1775737332519590,1775737332627983,108.393,ok
wifi_microros_besteffort,1,8,1775737333519575,1775737333551053,31.478,ok
wifi_microros_besteffort,1,8,1775737334519584,1775737334576859,57.275,ok
wifi_microros_besteffort,1,8,1775737335519612,1775737335596704,77.092,ok
wifi_microros_besteffort,1,8,1775737336519583,1775737336628789,109.206,ok
wifi_microros_besteffort,1,8,1775737337519572,1775737337596512,76.94,ok
wifi_microros_besteffort,1,8,1775737338519583,1775737338567012,47.429,ok
wifi_microros_besteffort,1,8,1775737339519569,1775737339590884,71.315,ok
wifi_microros_besteffort,1,8,1775737340519568,1775737340616049,96.481,ok
wifi_microros_besteffort,1,8,1775737341519578,1775737341727309,207.731,ok
wifi_microros_besteffort,1,8,1775737342519081,1775737342568528,49.447,ok
wifi_microros_besteffort,1,8,1775737343519575,1775737343584059,64.484,ok
wifi_microros_besteffort,1,8,1775737344519621,1775737344608775,89.154,ok
wifi_microros_besteffort,1,8,1775737345519571,1775737345720609,201.038,ok
wifi_microros_besteffort,1,8,1775737346519585,1775737346554619,35.034,ok
wifi_microros_besteffort,1,8,1775737347519592,1775737347577525,57.933,ok
wifi_microros_besteffort,1,8,1775737348519572,1775737348627465,107.893,ok
wifi_microros_besteffort,1,8,1775737349519379,1775737349627464,108.085,ok
