config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,1,1776665006616107,1776665006626252,10.145,ok
wifi_microros_besteffort,10,1,1776665006716174,1776665006729272,13.098,ok
wifi_microros_besteffort,10,1,1776665006816731,1776665007032200,215.469,ok
wifi_microros_besteffort,10,1,1776665006916735,1776665007036716,119.981,ok
wifi_microros_besteffort,10,1,1776665007016738,1776665007037088,20.35,ok
wifi_microros_besteffort,10,1,1776665007116733,1776665007154433,37.7,ok
wifi_microros_besteffort,10,1,1776665007216124,1776665007227479,11.355,ok
wifi_microros_besteffort,10,1,1776665007316718,1776665007331522,14.804,ok
wifi_microros_besteffort,10,1,1776665007416327,1776665007427269,10.942,ok
wifi_microros_besteffort,10,1,1776665007516708,1776665007534190,17.482,ok
wifi_microros_besteffort,10,1,1776665007616704,1776665007625467,8.763,ok
wifi_microros_besteffort,10,1,1776665007716174,1776665007725337,9.163,ok
wifi_microros_besteffort,10,1,1776665007816129,1776665007826551,10.422,ok
wifi_microros_besteffort,10,1,1776665007916329,1776665007930593,14.264,ok
wifi_microros_besteffort,10,1,1776665008016133,1776665008028240,12.107,ok
wifi_microros_besteffort,10,1,1776665008116328,1776665008133074,16.746,ok
wifi_microros_besteffort,10,1,1776665008216167,1776665008229335,13.168,ok
wifi_microros_besteffort,10,1,1776665008316748,1776665008338682,21.934,ok
wifi_microros_besteffort,10,1,1776665008416129,1776665008510008,93.879,ok
wifi_microros_besteffort,10,1,1776665008516317,1776665008526439,10.122,ok
wifi_microros_besteffort,10,1,1776665008616142,1776665008628485,12.343,ok
wifi_microros_besteffort,10,1,1776665008716745,1776665008731143,14.398,ok
wifi_microros_besteffort,10,1,1776665008816724,1776665008833309,16.585,ok
wifi_microros_besteffort,10,1,1776665008916137,1776665008928898,12.761,ok
wifi_microros_besteffort,10,1,1776665009016725,1776665009028548,11.823,ok
wifi_microros_besteffort,10,1,1776665009116705,1776665009125764,9.059,ok
wifi_microros_besteffort,10,1,1776665009216731,1776665009225661,8.93,ok
wifi_microros_besteffort,10,1,1776665009316397,1776665009332832,16.435,ok
wifi_microros_besteffort,10,1,1776665009416132,1776665009431445,15.313,ok
wifi_microros_besteffort,10,1,1776665009516717,1776665009533367,16.65,ok
wifi_microros_besteffort,10,1,1776665009616144,1776665009625521,9.377,ok
wifi_microros_besteffort,10,1,1776665009716743,1776665009726329,9.586,ok
wifi_microros_besteffort,10,1,1776665009816734,1776665009826849,10.115,ok
wifi_microros_besteffort,10,1,1776665009916707,1776665009943332,26.625,ok
wifi_microros_besteffort,10,1,1776665010016639,1776665010025599,8.96,ok
wifi_microros_besteffort,10,1,1776665010116737,1776665010132119,15.382,ok
wifi_microros_besteffort,10,1,1776665010216545,1776665010229908,13.363,ok
wifi_microros_besteffort,10,1,1776665010316704,1776665010327882,11.178,ok
wifi_microros_besteffort,10,1,1776665010416150,1776665010426379,10.229,ok
wifi_microros_besteffort,10,1,1776665010516707,1776665010528789,12.082,ok
wifi_microros_besteffort,10,1,1776665010616168,1776665010652689,36.521,ok
wifi_microros_besteffort,10,1,1776665010716709,1776665010728495,11.786,ok
wifi_microros_besteffort,10,1,1776665010816556,1776665010825732,9.176,ok
wifi_microros_besteffort,10,1,1776665010916699,1776665010927564,10.865,ok
wifi_microros_besteffort,10,1,1776665011016740,1776665011039334,22.594,ok
wifi_microros_besteffort,10,1,1776665011116726,1776665011154979,38.253,ok
wifi_microros_besteffort,10,1,1776665011216724,1776665011237584,20.86,ok
wifi_microros_besteffort,10,1,1776665011316158,1776665011325939,9.781,ok
wifi_microros_besteffort,10,1,1776665011416134,1776665011428306,12.172,ok
wifi_microros_besteffort,10,1,1776665011516706,1776665011527913,11.207,ok
wifi_microros_besteffort,10,1,1776665011616704,1776665011625201,8.497,ok
wifi_microros_besteffort,10,1,1776665011716756,1776665011729191,12.435,ok
wifi_microros_besteffort,10,1,1776665011816722,1776665011849567,32.845,ok
wifi_microros_besteffort,10,1,1776665011916735,1776665011926150,9.415,ok
wifi_microros_besteffort,10,1,1776665012016725,1776665012026454,9.729,ok
wifi_microros_besteffort,10,1,1776665012116149,1776665012127398,11.249,ok
wifi_microros_besteffort,10,1,1776665012216480,1776665012229564,13.084,ok
wifi_microros_besteffort,10,1,1776665012316736,1776665012329059,12.323,ok
wifi_microros_besteffort,10,1,1776665012416168,1776665012435860,19.692,ok
wifi_microros_besteffort,10,1,1776665012516243,1776665012569097,52.854,ok
wifi_microros_besteffort,10,1,1776665012616346,1776665012655370,39.024,ok
wifi_microros_besteffort,10,1,1776665012716339,1776665012734113,17.774,ok
wifi_microros_besteffort,10,1,1776665012816174,1776665012827432,11.258,ok
wifi_microros_besteffort,10,1,1776665012916253,1776665012935151,18.898,ok
wifi_microros_besteffort,10,1,1776665013016345,1776665013030140,13.795,ok
wifi_microros_besteffort,10,1,1776665013116773,1776665013131009,14.236,ok
wifi_microros_besteffort,10,1,1776665013216708,1776665013228203,11.495,ok
wifi_microros_besteffort,10,1,1776665013316737,1776665013349033,32.296,ok
wifi_microros_besteffort,10,1,1776665013416293,1776665013522266,105.973,ok
wifi_microros_besteffort,10,1,1776665013516703,1776665013524478,7.775,ok
wifi_microros_besteffort,10,1,1776665013616154,1776665013631758,15.604,ok
wifi_microros_besteffort,10,1,1776665013716714,1776665013816766,100.052,ok
wifi_microros_besteffort,10,1,1776665013816222,1776665013826124,9.902,ok
wifi_microros_besteffort,10,1,1776665013916733,1776665013929755,13.022,ok
wifi_microros_besteffort,10,1,1776665014016702,1776665014025540,8.838,ok
wifi_microros_besteffort,10,1,1776665014116730,1776665014129392,12.662,ok
wifi_microros_besteffort,10,1,1776665014216702,1776665014228121,11.419,ok
wifi_microros_besteffort,10,1,1776665014316735,1776665014366395,49.66,ok
wifi_microros_besteffort,10,1,1776665014416735,1776665014448236,31.501,ok
wifi_microros_besteffort,10,1,1776665014516723,1776665014528591,11.868,ok
wifi_microros_besteffort,10,1,1776665014616335,1776665014640563,24.228,ok
wifi_microros_besteffort,10,1,1776665014716732,1776665014773900,57.168,ok
wifi_microros_besteffort,10,1,1776665014816134,1776665014830935,14.801,ok
wifi_microros_besteffort,10,1,1776665014916737,1776665014993713,76.976,ok
wifi_microros_besteffort,10,1,1776665015016215,1776665015024848,8.633,ok
wifi_microros_besteffort,10,1,1776665015116739,1776665015129174,12.435,ok
wifi_microros_besteffort,10,1,1776665015216488,1776665015229478,12.99,ok
wifi_microros_besteffort,10,1,1776665015316728,1776665015328120,11.392,ok
wifi_microros_besteffort,10,1,1776665015416729,1776665015441423,24.694,ok
wifi_microros_besteffort,10,1,1776665015516738,1776665015538778,22.04,ok
wifi_microros_besteffort,10,1,1776665015616741,1776665015650567,33.826,ok
wifi_microros_besteffort,10,1,1776665015716735,1776665015736521,19.786,ok
wifi_microros_besteffort,10,1,1776665015816291,1776665015824289,7.998,ok
wifi_microros_besteffort,10,1,1776665015916739,1776665015963806,47.067,ok
wifi_microros_besteffort,10,1,1776665016016701,1776665016112599,95.898,ok
wifi_microros_besteffort,10,1,1776665016116380,1776665016124653,8.273,ok
wifi_microros_besteffort,10,1,1776665016216701,1776665016241931,25.23,ok
wifi_microros_besteffort,10,1,1776665016316735,1776665016326389,9.654,ok
wifi_microros_besteffort,10,1,1776665016416132,1776665016428549,12.417,ok
wifi_microros_besteffort,10,1,1776665016516353,1776665016529100,12.747,ok
wifi_microros_besteffort,10,1,1776665016616165,1776665016633258,17.093,ok
wifi_microros_besteffort,10,1,1776665016716135,1776665016734437,18.302,ok
wifi_microros_besteffort,10,1,1776665016816128,1776665016829148,13.02,ok
wifi_microros_besteffort,10,1,1776665016916167,1776665016926597,10.43,ok
wifi_microros_besteffort,10,1,1776665017016134,1776665017025626,9.492,ok
wifi_microros_besteffort,10,1,1776665017116128,1776665017127736,11.608,ok
wifi_microros_besteffort,10,1,1776665017216169,1776665017230278,14.109,ok
wifi_microros_besteffort,10,1,1776665017316130,1776665017333094,16.964,ok
wifi_microros_besteffort,10,1,1776665017416131,1776665017427741,11.61,ok
wifi_microros_besteffort,10,1,1776665017516135,1776665017540640,24.505,ok
wifi_microros_besteffort,10,1,1776665017616129,1776665017624659,8.53,ok
wifi_microros_besteffort,10,1,1776665017716268,1776665017724053,7.785,ok
wifi_microros_besteffort,10,1,1776665017816169,1776665017827903,11.734,ok
