config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_reliable,100,7,1775629843224556,1775629843230035,5.479,ok
serial_microros_reliable,100,7,1775629843234709,1775629843239957,5.248,ok
serial_microros_reliable,100,7,1775629843244636,1775629843249643,5.007,ok
serial_microros_reliable,100,7,1775629843254716,1775629843259894,5.178,ok
serial_microros_reliable,100,7,1775629843264630,1775629843269700,5.07,ok
serial_microros_reliable,100,7,1775629843274628,1775629843279770,5.142,ok
serial_microros_reliable,100,7,1775629843284636,1775629843289837,5.201,ok
serial_microros_reliable,100,7,1775629843294640,1775629843299683,5.043,ok
serial_microros_reliable,100,7,1775629843304632,1775629843309921,5.289,ok
serial_microros_reliable,100,7,1775629843314645,1775629843319727,5.082,ok
serial_microros_reliable,100,7,1775629843324638,1775629843329764,5.126,ok
serial_microros_reliable,100,7,1775629843334639,1775629843339711,5.072,ok
serial_microros_reliable,100,7,1775629843344625,1775629843349564,4.939,ok
serial_microros_reliable,100,7,1775629843354633,1775629843359715,5.082,ok
serial_microros_reliable,100,7,1775629843364686,1775629843369642,4.956,ok
serial_microros_reliable,100,7,1775629843374665,1775629843380211,5.546,ok
serial_microros_reliable,100,7,1775629843384630,1775629843389461,4.831,ok
serial_microros_reliable,100,7,1775629843394625,1775629843399669,5.044,ok
serial_microros_reliable,100,7,1775629843404620,1775629843409524,4.904,ok
serial_microros_reliable,100,7,1775629843414632,1775629843419890,5.258,ok
serial_microros_reliable,100,7,1775629843424645,1775629843429590,4.945,ok
serial_microros_reliable,100,7,1775629843434634,1775629843439662,5.028,ok
serial_microros_reliable,100,7,1775629843444694,1775629843449490,4.796,ok
serial_microros_reliable,100,7,1775629843454635,1775629843459627,4.992,ok
serial_microros_reliable,100,7,1775629843464631,1775629843469239,4.608,ok
serial_microros_reliable,100,7,1775629843474714,1775629843479775,5.061,ok
serial_microros_reliable,100,7,1775629843484622,1775629843489467,4.845,ok
serial_microros_reliable,100,7,1775629843494709,1775629843499597,4.888,ok
serial_microros_reliable,100,7,1775629843504709,1775629843509864,5.155,ok
serial_microros_reliable,100,7,1775629843514645,1775629843519775,5.13,ok
serial_microros_reliable,100,7,1775629843524620,1775629843529340,4.72,ok
serial_microros_reliable,100,7,1775629843534623,1775629843539606,4.983,ok
serial_microros_reliable,100,7,1775629843544621,1775629843549419,4.798,ok
serial_microros_reliable,100,7,1775629843554702,1775629843559930,5.228,ok
serial_microros_reliable,100,7,1775629843564635,1775629843569677,5.042,ok
serial_microros_reliable,100,7,1775629843574654,1775629843579902,5.248,ok
serial_microros_reliable,100,7,1775629843584620,1775629843589113,4.493,ok
serial_microros_reliable,100,7,1775629843594623,1775629843599164,4.541,ok
serial_microros_reliable,100,7,1775629843604643,1775629843609782,5.139,ok
serial_microros_reliable,100,7,1775629843614636,1775629843619511,4.875,ok
serial_microros_reliable,100,7,1775629843624690,1775629843629467,4.777,ok
serial_microros_reliable,100,7,1775629843634698,1775629843639421,4.723,ok
serial_microros_reliable,100,7,1775629843644697,1775629843649491,4.794,ok
serial_microros_reliable,100,7,1775629843654697,1775629843659536,4.839,ok
serial_microros_reliable,100,7,1775629843664697,1775629843669435,4.738,ok
serial_microros_reliable,100,7,1775629843674698,1775629843679250,4.552,ok
serial_microros_reliable,100,7,1775629843684704,1775629843689495,4.791,ok
serial_microros_reliable,100,7,1775629843694708,1775629843699483,4.775,ok
serial_microros_reliable,100,7,1775629843704622,1775629843709405,4.783,ok
serial_microros_reliable,100,7,1775629843714703,1775629843719260,4.557,ok
serial_microros_reliable,100,7,1775629843724619,1775629843729376,4.757,ok
serial_microros_reliable,100,7,1775629843734711,1775629843739667,4.956,ok
serial_microros_reliable,100,7,1775629843744632,1775629843749549,4.917,ok
serial_microros_reliable,100,7,1775629843754696,1775629843759585,4.889,ok
serial_microros_reliable,100,7,1775629843764699,1775629843769434,4.735,ok
serial_microros_reliable,100,7,1775629843774692,1775629843779595,4.903,ok
serial_microros_reliable,100,7,1775629843784673,1775629843789552,4.879,ok
serial_microros_reliable,100,7,1775629843794672,1775629843799500,4.828,ok
serial_microros_reliable,100,7,1775629843804688,1775629843809613,4.925,ok
serial_microros_reliable,100,7,1775629843814689,1775629843819632,4.943,ok
serial_microros_reliable,100,7,1775629843824632,1775629843829431,4.799,ok
serial_microros_reliable,100,7,1775629843834691,1775629843839448,4.757,ok
serial_microros_reliable,100,7,1775629843844616,1775629843849460,4.844,ok
serial_microros_reliable,100,7,1775629843854713,1775629843859606,4.893,ok
serial_microros_reliable,100,7,1775629843864634,1775629843869720,5.086,ok
serial_microros_reliable,100,7,1775629843874624,1775629843879477,4.853,ok
serial_microros_reliable,100,7,1775629843884624,1775629843889460,4.836,ok
serial_microros_reliable,100,7,1775629843894707,1775629843899466,4.759,ok
serial_microros_reliable,100,7,1775629843904628,1775629843909428,4.8,ok
serial_microros_reliable,100,7,1775629843914631,1775629843919321,4.69,ok
serial_microros_reliable,100,7,1775629843924626,1775629843929721,5.095,ok
serial_microros_reliable,100,7,1775629843934633,1775629843939517,4.884,ok
serial_microros_reliable,100,7,1775629843944626,1775629843949800,5.174,ok
serial_microros_reliable,100,7,1775629843954628,1775629843959936,5.308,ok
serial_microros_reliable,100,7,1775629843964629,1775629843969602,4.973,ok
serial_microros_reliable,100,7,1775629843974717,1775629843979573,4.856,ok
serial_microros_reliable,100,7,1775629843984653,1775629843989537,4.884,ok
serial_microros_reliable,100,7,1775629843994637,1775629843999606,4.969,ok
serial_microros_reliable,100,7,1775629844004627,1775629844009693,5.066,ok
serial_microros_reliable,100,7,1775629844014617,1775629844019474,4.857,ok
serial_microros_reliable,100,7,1775629844024622,1775629844029674,5.052,ok
serial_microros_reliable,100,7,1775629844034622,1775629844039745,5.123,ok
serial_microros_reliable,100,7,1775629844044702,1775629844049744,5.042,ok
serial_microros_reliable,100,7,1775629844054704,1775629844059992,5.288,ok
serial_microros_reliable,100,7,1775629844064628,1775629844069659,5.031,ok
serial_microros_reliable,100,7,1775629844074622,1775629844079733,5.111,ok
serial_microros_reliable,100,7,1775629844084640,1775629844089801,5.161,ok
serial_microros_reliable,100,7,1775629844094682,1775629844099707,5.025,ok
serial_microros_reliable,100,7,1775629844104632,1775629844109728,5.096,ok
serial_microros_reliable,100,7,1775629844114630,1775629844119805,5.175,ok
serial_microros_reliable,100,7,1775629844124642,1775629844129766,5.124,ok
serial_microros_reliable,100,7,1775629844134691,1775629844139859,5.168,ok
serial_microros_reliable,100,7,1775629844144675,1775629844149775,5.1,ok
serial_microros_reliable,100,7,1775629844154630,1775629844159728,5.098,ok
serial_microros_reliable,100,7,1775629844164635,1775629844169639,5.004,ok
serial_microros_reliable,100,7,1775629844174629,1775629844179857,5.228,ok
serial_microros_reliable,100,7,1775629844184646,1775629844189953,5.307,ok
serial_microros_reliable,100,7,1775629844194762,1775629844200052,5.29,ok
serial_microros_reliable,100,7,1775629844204626,1775629844209537,4.911,ok
serial_microros_reliable,100,7,1775629844214629,1775629844219772,5.143,ok
serial_microros_reliable,100,7,1775629844224639,1775629844229279,4.64,ok
serial_microros_reliable,100,7,1775629844234629,1775629844238967,4.338,ok
serial_microros_reliable,100,7,1775629844244611,1775629844248991,4.38,ok
serial_microros_reliable,100,7,1775629844254617,1775629844259095,4.478,ok
serial_microros_reliable,100,7,1775629844264612,1775629844268759,4.147,ok
serial_microros_reliable,100,7,1775629844274619,1775629844278962,4.343,ok
serial_microros_reliable,100,7,1775629844284621,1775629844289388,4.767,ok
serial_microros_reliable,100,7,1775629844294711,1775629844299655,4.944,ok
serial_microros_reliable,100,7,1775629844304641,1775629844309936,5.295,ok
serial_microros_reliable,100,7,1775629844314657,1775629844319821,5.164,ok
serial_microros_reliable,100,7,1775629844324661,1775629844329945,5.284,ok
serial_microros_reliable,100,7,1775629844334662,1775629844340116,5.454,ok
serial_microros_reliable,100,7,1775629844344642,1775629844349834,5.192,ok
serial_microros_reliable,100,7,1775629844354648,1775629844359979,5.331,ok
serial_microros_reliable,100,7,1775629844364632,1775629844369709,5.077,ok
serial_microros_reliable,100,7,1775629844374644,1775629844379991,5.347,ok
serial_microros_reliable,100,7,1775629844384654,1775629844390015,5.361,ok
serial_microros_reliable,100,7,1775629844394652,1775629844399829,5.177,ok
serial_microros_reliable,100,7,1775629844404618,1775629844409153,4.535,ok
serial_microros_reliable,100,7,1775629844414625,1775629844419296,4.671,ok
serial_microros_reliable,100,7,1775629844424623,1775629844429385,4.762,ok
serial_microros_reliable,100,7,1775629844434685,1775629844439481,4.796,ok
