config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,7,1775637904966360,1775637905092209,125.849,ok
wifi_microros_besteffort,100,7,1775637904976530,1775637905093406,116.876,ok
wifi_microros_besteffort,100,7,1775637904986535,1775637905094400,107.865,ok
wifi_microros_besteffort,100,7,1775637904996540,1775637905096511,99.971,ok
wifi_microros_besteffort,100,7,1775637905006534,1775637905098907,92.373,ok
wifi_microros_besteffort,100,7,1775637905016532,1775637905101381,84.849,ok
wifi_microros_besteffort,100,7,1775637905026565,1775637905102978,76.413,ok
wifi_microros_besteffort,100,7,1775637905036744,1775637905104885,68.141,ok
wifi_microros_besteffort,100,7,1775637905046544,1775637905107456,60.912,ok
wifi_microros_besteffort,100,7,1775637905056464,1775637905109942,53.478,ok
wifi_microros_besteffort,100,7,1775637905066533,1775637905111512,44.979,ok
wifi_microros_besteffort,100,7,1775637905076555,1775637905114054,37.499,ok
wifi_microros_besteffort,100,7,1775637905086560,1775637905116043,29.483,ok
wifi_microros_besteffort,100,7,1775637905097748,1775637905123403,25.655,ok
wifi_microros_besteffort,100,7,1775637905106478,1775637905124447,17.969,ok
wifi_microros_besteffort,100,7,1775637905116504,1775637905131318,14.814,ok
wifi_microros_besteffort,100,7,1775637905126514,1775637905138054,11.54,ok
wifi_microros_besteffort,100,7,1775637905136551,1775637905145445,8.894,ok
wifi_microros_besteffort,100,7,1775637905146496,1775637905155964,9.468,ok
wifi_microros_besteffort,100,7,1775637905157171,1775637905170955,13.784,ok
wifi_microros_besteffort,100,7,1775637905166549,1775637905195909,29.36,ok
wifi_microros_besteffort,100,7,1775637905176561,1775637905198082,21.521,ok
wifi_microros_besteffort,100,7,1775637905186870,1775637905198960,12.09,ok
wifi_microros_besteffort,100,7,1775637905196490,1775637905207807,11.317,ok
wifi_microros_besteffort,100,7,1775637905206489,1775637905216025,9.536,ok
wifi_microros_besteffort,100,7,1775637905217300,1775637905226937,9.637,ok
wifi_microros_besteffort,100,7,1775637905228086,1775637905240913,12.827,ok
wifi_microros_besteffort,100,7,1775637905236555,1775637905248557,12.002,ok
wifi_microros_besteffort,100,7,1775637905246536,1775637905362982,116.446,ok
wifi_microros_besteffort,100,7,1775637905256475,1775637905377018,120.543,ok
wifi_microros_besteffort,100,7,1775637905266496,1775637905378762,112.266,ok
wifi_microros_besteffort,100,7,1775637905276458,1775637905397916,121.458,ok
wifi_microros_besteffort,100,7,1775637905286515,1775637905399062,112.547,ok
wifi_microros_besteffort,100,7,1775637905296544,1775637905400161,103.617,ok
wifi_microros_besteffort,100,7,1775637905306903,1775637905400975,94.072,ok
wifi_microros_besteffort,100,7,1775637905316554,1775637905401765,85.211,ok
wifi_microros_besteffort,100,7,1775637905326560,1775637905402503,75.943,ok
wifi_microros_besteffort,100,7,1775637905336959,1775637905403437,66.478,ok
wifi_microros_besteffort,100,7,1775637905346487,1775637905404228,57.741,ok
wifi_microros_besteffort,100,7,1775637905356751,1775637905405230,48.479,ok
wifi_microros_besteffort,100,7,1775637905366547,1775637905406027,39.48,ok
wifi_microros_besteffort,100,7,1775637905379795,1775637905406958,27.163,ok
wifi_microros_besteffort,100,7,1775637905386553,1775637905407792,21.239,ok
wifi_microros_besteffort,100,7,1775637905396474,1775637905408535,12.061,ok
wifi_microros_besteffort,100,7,1775637905409875,1775637905418234,8.359,ok
wifi_microros_besteffort,100,7,1775637905416537,1775637905425027,8.49,ok
wifi_microros_besteffort,100,7,1775637905426528,1775637905437578,11.05,ok
wifi_microros_besteffort,100,7,1775637905436519,1775637905447615,11.096,ok
