config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,1,3,37,1775648362209072,1775648362221602,12.53,ok
serial_adhoc,1,3,38,1775648363208983,1775648363221399,12.416,ok
serial_adhoc,1,3,39,1775648364208898,1775648364221413,12.515,ok
serial_adhoc,1,3,40,1775648365208907,1775648365221218,12.311,ok
serial_adhoc,1,3,41,1775648366208998,1775648366221069,12.071,ok
serial_adhoc,1,3,42,1775648367208908,1775648367221638,12.73,ok
serial_adhoc,1,3,43,1775648368209005,1775648368221042,12.037,ok
serial_adhoc,1,3,44,1775648369208903,1775648369221263,12.36,ok
serial_adhoc,1,3,45,1775648370209049,1775648370221603,12.554,ok
serial_adhoc,1,3,46,1775648371209056,1775648371221791,12.735,ok
serial_adhoc,1,3,47,1775648372208991,1775648372221514,12.523,ok
serial_adhoc,1,3,48,1775648373208881,1775648373220527,11.646,ok
serial_adhoc,1,3,49,1775648374208895,1775648374221504,12.609,ok
serial_adhoc,1,3,50,1775648375208897,1775648375221431,12.534,ok
serial_adhoc,1,3,51,1775648376208905,1775648376221088,12.183,ok
serial_adhoc,1,3,52,1775648377208916,1775648377221421,12.505,ok
serial_adhoc,1,3,53,1775648378209022,1775648378221880,12.858,ok
serial_adhoc,1,3,54,1775648379208898,1775648379221706,12.808,ok
serial_adhoc,1,3,55,1775648380208907,1775648380221599,12.692,ok
serial_adhoc,1,3,56,1775648381208997,1775648381221449,12.452,ok
serial_adhoc,1,3,57,1775648382209009,1775648382221549,12.54,ok
serial_adhoc,1,3,58,1775648383208898,1775648383221365,12.467,ok
serial_adhoc,1,3,59,1775648384208993,1775648384221059,12.066,ok
serial_adhoc,1,3,60,1775648385208903,1775648385221536,12.633,ok
serial_adhoc,1,3,61,1775648386208908,1775648386221220,12.312,ok
serial_adhoc,1,3,62,1775648387208904,1775648387221430,12.526,ok
serial_adhoc,1,3,63,1775648388208901,1775648388221324,12.423,ok
serial_adhoc,1,3,64,1775648389208908,1775648389221247,12.339,ok
serial_adhoc,1,3,65,1775648390208898,1775648390221447,12.549,ok
serial_adhoc,1,3,66,1775648391208899,1775648391221473,12.574,ok
serial_adhoc,1,3,67,1775648392208903,1775648392221190,12.287,ok
serial_adhoc,1,3,68,1775648393209011,1775648393221525,12.514,ok
serial_adhoc,1,3,69,1775648394208893,1775648394221381,12.488,ok
serial_adhoc,1,3,70,1775648395208898,1775648395221325,12.427,ok
serial_adhoc,1,3,71,1775648396208901,1775648396221184,12.283,ok
serial_adhoc,1,3,72,1775648397208901,1775648397221322,12.421,ok
serial_adhoc,1,3,73,1775648398208898,1775648398221347,12.449,ok
serial_adhoc,1,3,74,1775648399208892,1775648399220841,11.949,ok
serial_adhoc,1,3,75,1775648400209009,1775648400221125,12.116,ok
serial_adhoc,1,3,76,1775648401209023,1775648401221582,12.559,ok
serial_adhoc,1,3,77,1775648402208903,1775648402221439,12.536,ok
serial_adhoc,1,3,78,1775648403208894,1775648403220820,11.926,ok
serial_adhoc,1,3,79,1775648404208909,1775648404221190,12.281,ok
serial_adhoc,1,3,80,1775648405208894,1775648405221527,12.633,ok
serial_adhoc,1,3,81,1775648406208904,1775648406221344,12.44,ok
serial_adhoc,1,3,82,1775648407208903,1775648407221339,12.436,ok
serial_adhoc,1,3,83,1775648408208904,1775648408222155,13.251,ok
serial_adhoc,1,3,84,1775648409208892,1775648409221291,12.399,ok
serial_adhoc,1,3,85,1775648410208893,1775648410221461,12.568,ok
serial_adhoc,1,3,86,1775648411208901,1775648411221188,12.287,ok
serial_adhoc,1,3,87,1775648412208897,1775648412221148,12.251,ok
serial_adhoc,1,3,88,1775648413208901,1775648413221614,12.713,ok
serial_adhoc,1,3,89,1775648414209072,1775648414221197,12.125,ok
serial_adhoc,1,3,90,1775648415208998,1775648415221470,12.472,ok
serial_adhoc,1,3,91,1775648416208901,1775648416220843,11.942,ok
serial_adhoc,1,3,92,1775648417208899,1775648417220129,11.23,ok
serial_adhoc,1,3,93,1775648418209058,1775648418221302,12.244,ok
serial_adhoc,1,3,94,1775648419209394,1775648419221954,12.56,ok
serial_adhoc,1,3,95,1775648420208918,1775648420221041,12.123,ok
serial_adhoc,1,3,96,1775648421208897,1775648421221504,12.607,ok
serial_adhoc,1,3,97,1775648422208909,1775648422221202,12.293,ok
serial_adhoc,1,3,98,1775648423208893,1775648423221530,12.637,ok
serial_adhoc,1,3,99,1775648424208940,1775648424221459,12.519,ok
serial_adhoc,1,3,100,1775648425208892,1775648425221929,13.037,ok
serial_adhoc,1,3,101,1775648426209019,1775648426221292,12.273,ok
serial_adhoc,1,3,102,1775648427208915,1775648427221545,12.63,ok
serial_adhoc,1,3,103,1775648428208898,1775648428222607,13.709,ok
serial_adhoc,1,3,104,1775648429208897,1775648429221400,12.503,ok
serial_adhoc,1,3,105,1775648430208904,1775648430221888,12.984,ok
serial_adhoc,1,3,106,1775648431208915,1775648431221240,12.325,ok
serial_adhoc,1,3,107,1775648432208908,1775648432221278,12.37,ok
serial_adhoc,1,3,108,1775648433208900,1775648433220696,11.796,ok
serial_adhoc,1,3,109,1775648434209007,1775648434221564,12.557,ok
serial_adhoc,1,3,110,1775648435208904,1775648435221622,12.718,ok
serial_adhoc,1,3,111,1775648436208901,1775648436221895,12.994,ok
serial_adhoc,1,3,112,1775648437209057,1775648437221442,12.385,ok
serial_adhoc,1,3,113,1775648438208897,1775648438221047,12.15,ok
serial_adhoc,1,3,114,1775648439208997,1775648439221812,12.815,ok
serial_adhoc,1,3,115,1775648440208897,1775648440221103,12.206,ok
serial_adhoc,1,3,116,1775648441208894,1775648441221506,12.612,ok
serial_adhoc,1,3,117,1775648442208892,1775648442221407,12.515,ok
serial_adhoc,1,3,118,1775648443209005,1775648443221660,12.655,ok
serial_adhoc,1,3,119,1775648444208892,1775648444221492,12.6,ok
serial_adhoc,1,3,120,1775648445208892,1775648445221504,12.612,ok
serial_adhoc,1,3,121,1775648446208902,1775648446221595,12.693,ok
serial_adhoc,1,3,122,1775648447208895,1775648447221615,12.72,ok
serial_adhoc,1,3,123,1775648448208948,1775648448220821,11.873,ok
serial_adhoc,1,3,124,1775648449208892,1775648449221399,12.507,ok
serial_adhoc,1,3,125,1775648450208896,1775648450221522,12.626,ok
serial_adhoc,1,3,126,1775648451208889,1775648451221057,12.168,ok
serial_adhoc,1,3,127,1775648452208915,1775648452220965,12.05,ok
serial_adhoc,1,3,128,1775648453208902,1775648453221255,12.353,ok
serial_adhoc,1,3,129,1775648454209004,1775648454221508,12.504,ok
serial_adhoc,1,3,130,1775648455209015,1775648455221120,12.105,ok
serial_adhoc,1,3,131,1775648456208901,1775648456220945,12.044,ok
serial_adhoc,1,3,132,1775648457208894,1775648457221250,12.356,ok
serial_adhoc,1,3,133,1775648458208999,1775648458221569,12.57,ok
serial_adhoc,1,3,134,1775648459208903,1775648459221477,12.574,ok
serial_adhoc,1,3,135,1775648460208896,1775648460221450,12.554,ok
serial_adhoc,1,3,136,1775648461209019,1775648461222167,13.148,ok
serial_adhoc,1,3,137,1775648462209065,1775648462222079,13.014,ok
serial_adhoc,1,3,138,1775648463208898,1775648463221508,12.61,ok
serial_adhoc,1,3,139,1775648464208901,1775648464221245,12.344,ok
serial_adhoc,1,3,140,1775648465208995,1775648465221048,12.053,ok
serial_adhoc,1,3,141,1775648466208905,1775648466221486,12.581,ok
serial_adhoc,1,3,142,1775648467208898,1775648467221108,12.21,ok
serial_adhoc,1,3,143,1775648468208896,1775648468221293,12.397,ok
serial_adhoc,1,3,144,1775648469208902,1775648469220928,12.026,ok
serial_adhoc,1,3,145,1775648470209010,1775648470221446,12.436,ok
serial_adhoc,1,3,146,1775648471208895,1775648471221360,12.465,ok
serial_adhoc,1,3,147,1775648472208905,1775648472221289,12.384,ok
serial_adhoc,1,3,148,1775648473208890,1775648473221247,12.357,ok
serial_adhoc,1,3,149,1775648474208918,1775648474221374,12.456,ok
serial_adhoc,1,3,150,1775648475208907,1775648475221313,12.406,ok
serial_adhoc,1,3,151,1775648476208999,1775648476221770,12.771,ok
serial_adhoc,1,3,152,1775648477208900,1775648477221366,12.466,ok
serial_adhoc,1,3,153,1775648478208893,1775648478221092,12.199,ok
serial_adhoc,1,3,154,1775648479208908,1775648479221492,12.584,ok
serial_adhoc,1,3,155,1775648480208909,1775648480221274,12.365,ok
serial_adhoc,1,3,156,1775648481208908,1775648481221758,12.85,ok
serial_adhoc,1,3,157,1775648482209007,1775648482221288,12.281,ok
serial_adhoc,1,3,158,1775648483209006,1775648483221589,12.583,ok
serial_adhoc,1,3,159,1775648484208898,1775648484222175,13.277,ok
serial_adhoc,1,3,160,1775648485209002,1775648485221463,12.461,ok
serial_adhoc,1,3,161,1775648486208899,1775648486220953,12.054,ok
serial_adhoc,1,3,162,1775648487208990,1775648487221403,12.413,ok
serial_adhoc,1,3,163,1775648488208941,1775648488221469,12.528,ok
serial_adhoc,1,3,164,1775648489208903,1775648489221497,12.594,ok
serial_adhoc,1,3,165,1775648490209020,1775648490221843,12.823,ok
serial_adhoc,1,3,166,1775648491208996,1775648491221100,12.104,ok
serial_adhoc,1,3,167,1775648492208892,1775648492221774,12.882,ok
serial_adhoc,1,3,168,1775648493208886,1775648493221080,12.194,ok
serial_adhoc,1,3,169,1775648494208907,1775648494221827,12.92,ok
serial_adhoc,1,3,170,1775648495208893,1775648495221339,12.446,ok
serial_adhoc,1,3,171,1775648496208981,1775648496221247,12.266,ok
serial_adhoc,1,3,172,1775648497208892,1775648497220910,12.018,ok
serial_adhoc,1,3,173,1775648498208903,1775648498221137,12.234,ok
serial_adhoc,1,3,174,1775648499209009,1775648499221432,12.423,ok
serial_adhoc,1,3,175,1775648500208901,1775648500221426,12.525,ok
serial_adhoc,1,3,176,1775648501208903,1775648501221060,12.157,ok
serial_adhoc,1,3,177,1775648502208902,1775648502221240,12.338,ok
serial_adhoc,1,3,178,1775648503208903,1775648503221263,12.36,ok
serial_adhoc,1,3,179,1775648504208900,1775648504220962,12.062,ok
serial_adhoc,1,3,180,1775648505208898,1775648505221254,12.356,ok
serial_adhoc,1,3,181,1775648506208901,1775648506220908,12.007,ok
serial_adhoc,1,3,182,1775648507208922,1775648507221943,13.021,ok
serial_adhoc,1,3,183,1775648508209002,1775648508221192,12.19,ok
serial_adhoc,1,3,184,1775648509208899,1775648509221621,12.722,ok
serial_adhoc,1,3,185,1775648510208897,1775648510221977,13.08,ok
serial_adhoc,1,3,186,1775648511208899,1775648511221288,12.389,ok
serial_adhoc,1,3,187,1775648512208893,1775648512221502,12.609,ok
serial_adhoc,1,3,188,1775648513208995,1775648513226815,17.82,ok
serial_adhoc,1,3,189,1775648514208998,1775648514221614,12.616,ok
serial_adhoc,1,3,190,1775648515208898,1775648515221177,12.279,ok
serial_adhoc,1,3,191,1775648516208902,1775648516221226,12.324,ok
serial_adhoc,1,3,192,1775648517208901,1775648517221524,12.623,ok
serial_adhoc,1,3,193,1775648518208939,1775648518221578,12.639,ok
serial_adhoc,1,3,194,1775648519208894,1775648519221112,12.218,ok
serial_adhoc,1,3,195,1775648520208928,1775648520221821,12.893,ok
serial_adhoc,1,3,196,1775648521208900,1775648521221448,12.548,ok
serial_adhoc,1,3,197,1775648522208902,1775648522221564,12.662,ok
serial_adhoc,1,3,198,1775648523208902,1775648523221498,12.596,ok
serial_adhoc,1,3,199,1775648524208901,1775648524221316,12.415,ok
serial_adhoc,1,3,200,1775648525208989,1775648525221010,12.021,ok
serial_adhoc,1,3,201,1775648526209062,1775648526221547,12.485,ok
serial_adhoc,1,3,202,1775648527209063,1775648527221759,12.696,ok
serial_adhoc,1,3,203,1775648528209003,1775648528222661,13.658,ok
serial_adhoc,1,3,204,1775648529209002,1775648529221773,12.771,ok
serial_adhoc,1,3,205,1775648530208940,1775648530221409,12.469,ok
serial_adhoc,1,3,206,1775648531208920,1775648531221357,12.437,ok
serial_adhoc,1,3,207,1775648532208904,1775648532221157,12.253,ok
serial_adhoc,1,3,208,1775648533209057,1775648533221870,12.813,ok
serial_adhoc,1,3,209,1775648534208903,1775648534221943,13.04,ok
serial_adhoc,1,3,210,1775648535208921,1775648535221224,12.303,ok
serial_adhoc,1,3,211,1775648536209029,1775648536221922,12.893,ok
serial_adhoc,1,3,212,1775648537208903,1775648537221713,12.81,ok
serial_adhoc,1,3,213,1775648538208892,1775648538221063,12.171,ok
serial_adhoc,1,3,214,1775648539208902,1775648539221442,12.54,ok
serial_adhoc,1,3,215,1775648540208894,1775648540221218,12.324,ok
serial_adhoc,1,3,216,1775648541208906,1775648541221108,12.202,ok
serial_adhoc,1,3,217,1775648542208907,1775648542221453,12.546,ok
serial_adhoc,1,3,218,1775648543208909,1775648543221464,12.555,ok
serial_adhoc,1,3,219,1775648544209012,1775648544221509,12.497,ok
serial_adhoc,1,3,220,1775648545209068,1775648545221552,12.484,ok
serial_adhoc,1,3,221,1775648546209018,1775648546221489,12.471,ok
serial_adhoc,1,3,222,1775648547209000,1775648547221750,12.75,ok
serial_adhoc,1,3,223,1775648548208897,1775648548221130,12.233,ok
serial_adhoc,1,3,224,1775648549208995,1775648549221422,12.427,ok
serial_adhoc,1,3,225,1775648550208896,1775648550221523,12.627,ok
serial_adhoc,1,3,226,1775648551209058,1775648551221472,12.414,ok
serial_adhoc,1,3,227,1775648552208898,1775648552221541,12.643,ok
serial_adhoc,1,3,228,1775648553208903,1775648553221422,12.519,ok
serial_adhoc,1,3,229,1775648554208894,1775648554221462,12.568,ok
serial_adhoc,1,3,230,1775648555208903,1775648555221406,12.503,ok
serial_adhoc,1,3,231,1775648556208893,1775648556221382,12.489,ok
serial_adhoc,1,3,232,1775648557209044,1775648557220948,11.904,ok
serial_adhoc,1,3,233,1775648558209001,1775648558221528,12.527,ok
serial_adhoc,1,3,234,1775648559208883,1775648559221305,12.422,ok
serial_adhoc,1,3,235,1775648560208997,1775648560221187,12.19,ok
serial_adhoc,1,3,236,1775648561208908,1775648561221115,12.207,ok
serial_adhoc,1,3,237,1775648562208897,1775648562221619,12.722,ok
serial_adhoc,1,3,238,1775648563208896,1775648563221400,12.504,ok
serial_adhoc,1,3,239,1775648564208905,1775648564221781,12.876,ok
serial_adhoc,1,3,240,1775648565208990,1775648565221737,12.747,ok
serial_adhoc,1,3,241,1775648566208908,1775648566221772,12.864,ok
serial_adhoc,1,3,242,1775648567209061,1775648567222018,12.957,ok
serial_adhoc,1,3,243,1775648568209016,1775648568221443,12.427,ok
serial_adhoc,1,3,244,1775648569208905,1775648569221370,12.465,ok
serial_adhoc,1,3,245,1775648570208905,1775648570221540,12.635,ok
serial_adhoc,1,3,246,1775648571208999,1775648571221831,12.832,ok
serial_adhoc,1,3,247,1775648572209043,1775648572221633,12.59,ok
serial_adhoc,1,3,248,1775648573208906,1775648573221449,12.543,ok
serial_adhoc,1,3,249,1775648574208903,1775648574221829,12.926,ok
serial_adhoc,1,3,250,1775648575208903,1775648575221754,12.851,ok
serial_adhoc,1,3,251,1775648576208903,1775648576221680,12.777,ok
serial_adhoc,1,3,252,1775648577208895,1775648577221464,12.569,ok
serial_adhoc,1,3,253,1775648578208987,1775648578221587,12.6,ok
serial_adhoc,1,3,254,1775648579208903,1775648579221385,12.482,ok
serial_adhoc,1,3,255,1775648580208924,1775648580221633,12.709,ok
serial_adhoc,1,3,256,1775648581208999,1775648581221584,12.585,ok
serial_adhoc,1,3,257,1775648582208895,1775648582221019,12.124,ok
serial_adhoc,1,3,258,1775648583208897,1775648583221288,12.391,ok
serial_adhoc,1,3,259,1775648584209027,1775648584221346,12.319,ok
serial_adhoc,1,3,260,1775648585208906,1775648585222119,13.213,ok
serial_adhoc,1,3,261,1775648586208903,1775648586221478,12.575,ok
serial_adhoc,1,3,262,1775648587208897,1775648587221440,12.543,ok
serial_adhoc,1,3,263,1775648588208936,1775648588220245,11.309,ok
serial_adhoc,1,3,264,1775648589208898,1775648589221331,12.433,ok
serial_adhoc,1,3,265,1775648590208897,1775648590221562,12.665,ok
serial_adhoc,1,3,266,1775648591208903,1775648591221619,12.716,ok
serial_adhoc,1,3,267,1775648592208928,1775648592222234,13.306,ok
serial_adhoc,1,3,268,1775648593208897,1775648593220925,12.028,ok
serial_adhoc,1,3,269,1775648594208897,1775648594221579,12.682,ok
serial_adhoc,1,3,270,1775648595208908,1775648595221514,12.606,ok
serial_adhoc,1,3,271,1775648596208900,1775648596221342,12.442,ok
serial_adhoc,1,3,272,1775648597208908,1775648597221472,12.564,ok
serial_adhoc,1,3,273,1775648598208898,1775648598221308,12.41,ok
serial_adhoc,1,3,274,1775648599208953,1775648599221441,12.488,ok
serial_adhoc,1,3,275,1775648600209011,1775648600221886,12.875,ok
serial_adhoc,1,3,276,1775648601208907,1775648601221319,12.412,ok
serial_adhoc,1,3,277,1775648602208893,1775648602221389,12.496,ok
serial_adhoc,1,3,278,1775648603208905,1775648603221876,12.971,ok
serial_adhoc,1,3,279,1775648604208897,1775648604221502,12.605,ok
serial_adhoc,1,3,280,1775648605208893,1775648605221450,12.557,ok
serial_adhoc,1,3,281,1775648606208908,1775648606221690,12.782,ok
serial_adhoc,1,3,282,1775648607208924,1775648607221168,12.244,ok
serial_adhoc,1,3,283,1775648608208908,1775648608221499,12.591,ok
serial_adhoc,1,3,284,1775648609208930,1775648609221197,12.267,ok
serial_adhoc,1,3,285,1775648610208896,1775648610221049,12.153,ok
serial_adhoc,1,3,286,1775648611208905,1775648611220988,12.083,ok
serial_adhoc,1,3,287,1775648612208932,1775648612221257,12.325,ok
serial_adhoc,1,3,288,1775648613208898,1775648613221627,12.729,ok
serial_adhoc,1,3,289,1775648614208910,1775648614221449,12.539,ok
serial_adhoc,1,3,290,1775648615208895,1775648615220298,11.403,ok
serial_adhoc,1,3,291,1775648616208907,1775648616221285,12.378,ok
serial_adhoc,1,3,292,1775648617208897,1775648617221428,12.531,ok
serial_adhoc,1,3,293,1775648618209005,1775648618220971,11.966,ok
serial_adhoc,1,3,294,1775648619208903,1775648619221435,12.532,ok
serial_adhoc,1,3,295,1775648620208991,1775648620221743,12.752,ok
serial_adhoc,1,3,296,1775648621208908,1775648621221537,12.629,ok
serial_adhoc,1,3,297,1775648622208894,1775648622221294,12.4,ok
serial_adhoc,1,3,298,1775648623208907,1775648623220806,11.899,ok
serial_adhoc,1,3,299,1775648624208890,1775648624220582,11.692,ok
serial_adhoc,1,3,300,1775648625208892,1775648625221910,13.018,ok
serial_adhoc,1,3,301,1775648626208903,1775648626221279,12.376,ok
serial_adhoc,1,3,302,1775648627209014,1775648627221517,12.503,ok
serial_adhoc,1,3,303,1775648628208910,1775648628221702,12.792,ok
serial_adhoc,1,3,304,1775648629208903,1775648629221229,12.326,ok
serial_adhoc,1,3,305,1775648630209059,1775648630221512,12.453,ok
serial_adhoc,1,3,306,1775648631208999,1775648631221270,12.271,ok
serial_adhoc,1,3,307,1775648632209059,1775648632222053,12.994,ok
serial_adhoc,1,3,308,1775648633208908,1775648633221753,12.845,ok
serial_adhoc,1,3,309,1775648634209316,1775648634221897,12.581,ok
serial_adhoc,1,3,310,1775648635208916,1775648635220123,11.207,ok
serial_adhoc,1,3,311,1775648636208914,1775648636222752,13.838,ok
serial_adhoc,1,3,312,1775648637209006,1775648637221613,12.607,ok
serial_adhoc,1,3,313,1775648638208896,1775648638221641,12.745,ok
serial_adhoc,1,3,314,1775648639209066,1775648639221603,12.537,ok
serial_adhoc,1,3,315,1775648640209005,1775648640221978,12.973,ok
serial_adhoc,1,3,316,1775648641208909,1775648641221676,12.767,ok
serial_adhoc,1,3,317,1775648642208906,1775648642221439,12.533,ok
serial_adhoc,1,3,318,1775648643208996,1775648643221429,12.433,ok
serial_adhoc,1,3,319,1775648644208984,1775648644221464,12.48,ok
serial_adhoc,1,3,320,1775648645209004,1775648645221354,12.35,ok
serial_adhoc,1,3,321,1775648646208910,1775648646221333,12.423,ok
serial_adhoc,1,3,322,1775648647208894,1775648647221477,12.583,ok
serial_adhoc,1,3,323,1775648648208997,1775648648221503,12.506,ok
serial_adhoc,1,3,324,1775648649208902,1775648649221303,12.401,ok
serial_adhoc,1,3,325,1775648650208940,1775648650221619,12.679,ok
serial_adhoc,1,3,326,1775648651208906,1775648651221060,12.154,ok
serial_adhoc,1,3,327,1775648652209045,1775648652221494,12.449,ok
serial_adhoc,1,3,328,1775648653208893,1775648653221454,12.561,ok
serial_adhoc,1,3,329,1775648654208893,1775648654221281,12.388,ok
serial_adhoc,1,3,330,1775648655208921,1775648655221501,12.58,ok
serial_adhoc,1,3,331,1775648656208901,1775648656221003,12.102,ok
serial_adhoc,1,3,332,1775648657208892,1775648657221041,12.149,ok
serial_adhoc,1,3,333,1775648658208991,1775648658221635,12.644,ok
serial_adhoc,1,3,334,1775648659208910,1775648659221288,12.378,ok
serial_adhoc,1,3,335,1775648660208893,1775648660221543,12.65,ok
serial_adhoc,1,3,336,1775648661209062,1775648661221427,12.365,ok
serial_adhoc,1,3,337,1775648662209011,1775648662221890,12.879,ok
serial_adhoc,1,3,338,1775648663208898,1775648663220934,12.036,ok
serial_adhoc,1,3,339,1775648664208995,1775648664221727,12.732,ok
serial_adhoc,1,3,340,1775648665208892,1775648665221447,12.555,ok
serial_adhoc,1,3,341,1775648666208894,1775648666221485,12.591,ok
serial_adhoc,1,3,342,1775648667208894,1775648667221478,12.584,ok
serial_adhoc,1,3,343,1775648668208900,1775648668221194,12.294,ok
serial_adhoc,1,3,344,1775648669208902,1775648669221224,12.322,ok
serial_adhoc,1,3,345,1775648670209004,1775648670221321,12.317,ok
serial_adhoc,1,3,346,1775648671208920,1775648671221346,12.426,ok
serial_adhoc,1,3,347,1775648672208917,1775648672221059,12.142,ok
serial_adhoc,1,3,348,1775648673208904,1775648673221348,12.444,ok
serial_adhoc,1,3,349,1775648674208898,1775648674221356,12.458,ok
serial_adhoc,1,3,350,1775648675209019,1775648675221544,12.525,ok
serial_adhoc,1,3,351,1775648676209007,1775648676221630,12.623,ok
serial_adhoc,1,3,352,1775648677208995,1775648677221139,12.144,ok
serial_adhoc,1,3,353,1775648678208893,1775648678221172,12.279,ok
serial_adhoc,1,3,354,1775648679208902,1775648679221117,12.215,ok
serial_adhoc,1,3,355,1775648680208986,1775648680221648,12.662,ok
serial_adhoc,1,3,356,1775648681208894,1775648681221365,12.471,ok
serial_adhoc,1,3,357,1775648682208909,1775648682221370,12.461,ok
serial_adhoc,1,3,358,1775648683208990,1775648683221475,12.485,ok
serial_adhoc,1,3,359,1775648684208954,1775648684221499,12.545,ok
serial_adhoc,1,3,360,1775648685209016,1775648685221346,12.33,ok
serial_adhoc,1,3,361,1775648686208946,1775648686220753,11.807,ok
serial_adhoc,1,3,362,1775648687209012,1775648687221269,12.257,ok
serial_adhoc,1,3,363,1775648688208903,1775648688221426,12.523,ok
serial_adhoc,1,3,364,1775648689208896,1775648689221509,12.613,ok
serial_adhoc,1,3,365,1775648690208885,1775648690221353,12.468,ok
serial_adhoc,1,3,366,1775648691209002,1775648691221268,12.266,ok
serial_adhoc,1,3,367,1775648692209001,1775648692221412,12.411,ok
serial_adhoc,1,3,368,1775648693208907,1775648693221388,12.481,ok
serial_adhoc,1,3,369,1775648694208907,1775648694220774,11.867,ok
serial_adhoc,1,3,370,1775648695208900,1775648695221049,12.149,ok
serial_adhoc,1,3,371,1775648696208887,1775648696221469,12.582,ok
serial_adhoc,1,3,372,1775648697209010,1775648697221523,12.513,ok
serial_adhoc,1,3,373,1775648698208999,1775648698221329,12.33,ok
serial_adhoc,1,3,374,1775648699208887,1775648699221351,12.464,ok
serial_adhoc,1,3,375,1775648700208896,1775648700221603,12.707,ok
serial_adhoc,1,3,376,1775648701208907,1775648701221021,12.114,ok
serial_adhoc,1,3,377,1775648702208898,1775648702221307,12.409,ok
serial_adhoc,1,3,378,1775648703209012,1775648703221631,12.619,ok
serial_adhoc,1,3,379,1775648704208906,1775648704221610,12.704,ok
serial_adhoc,1,3,380,1775648705208931,1775648705221273,12.342,ok
serial_adhoc,1,3,381,1775648706209010,1775648706221430,12.42,ok
serial_adhoc,1,3,382,1775648707208895,1775648707221288,12.393,ok
serial_adhoc,1,3,383,1775648708209055,1775648708221117,12.062,ok
serial_adhoc,1,3,384,1775648709208904,1775648709222271,13.367,ok
serial_adhoc,1,3,385,1775648710208904,1775648710221213,12.309,ok
serial_adhoc,1,3,386,1775648711209063,1775648711221835,12.772,ok
serial_adhoc,1,3,387,1775648712208902,1775648712221064,12.162,ok
serial_adhoc,1,3,388,1775648713208974,1775648713221378,12.404,ok
serial_adhoc,1,3,389,1775648714208893,1775648714221409,12.516,ok
serial_adhoc,1,3,390,1775648715208902,1775648715221231,12.329,ok
serial_adhoc,1,3,391,1775648716208904,1775648716221104,12.2,ok
serial_adhoc,1,3,392,1775648717208904,1775648717221292,12.388,ok
serial_adhoc,1,3,393,1775648718208899,1775648718221357,12.458,ok
serial_adhoc,1,3,394,1775648719209059,1775648719221352,12.293,ok
serial_adhoc,1,3,395,1775648720208893,1775648720221647,12.754,ok
serial_adhoc,1,3,396,1775648721209011,1775648721221780,12.769,ok
serial_adhoc,1,3,397,1775648722208906,1775648722221020,12.114,ok
