config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,10,10,68,1775628261674602,1775628261687303,12.701,ok
serial_adhoc,10,10,69,1775628261774783,1775628261787437,12.654,ok
serial_adhoc,10,10,70,1775628261874382,1775628261886601,12.219,ok
serial_adhoc,10,10,71,1775628261974762,1775628261987329,12.567,ok
serial_adhoc,10,10,72,1775628262074608,1775628262086986,12.378,ok
serial_adhoc,10,10,73,1775628262174774,1775628262187048,12.274,ok
serial_adhoc,10,10,74,1775628262274823,1775628262287211,12.388,ok
serial_adhoc,10,10,75,1775628262374754,1775628262387202,12.448,ok
serial_adhoc,10,10,76,1775628262474337,1775628262486478,12.141,ok
serial_adhoc,10,10,77,1775628262574818,1775628262587178,12.36,ok
serial_adhoc,10,10,78,1775628262674392,1775628262686643,12.251,ok
serial_adhoc,10,10,79,1775628262774780,1775628262787012,12.232,ok
serial_adhoc,10,10,80,1775628262874331,1775628262886607,12.276,ok
serial_adhoc,10,10,81,1775628262974304,1775628262986759,12.455,ok
serial_adhoc,10,10,82,1775628263074336,1775628263086611,12.275,ok
serial_adhoc,10,10,83,1775628263174319,1775628263186715,12.396,ok
serial_adhoc,10,10,84,1775628263274903,1775628263287453,12.55,ok
serial_adhoc,10,10,85,1775628263374275,1775628263386708,12.433,ok
serial_adhoc,10,10,86,1775628263474275,1775628263486314,12.039,ok
serial_adhoc,10,10,87,1775628263574249,1775628263586273,12.024,ok
serial_adhoc,10,10,88,1775628263674292,1775628263686136,11.844,ok
serial_adhoc,10,10,89,1775628263774381,1775628263786298,11.917,ok
serial_adhoc,10,10,90,1775628263874326,1775628263886436,12.11,ok
serial_adhoc,10,10,91,1775628263974276,1775628263986629,12.353,ok
serial_adhoc,10,10,92,1775628264074364,1775628264086631,12.267,ok
serial_adhoc,10,10,93,1775628264174315,1775628264186490,12.175,ok
serial_adhoc,10,10,94,1775628264274336,1775628264286632,12.296,ok
serial_adhoc,10,10,95,1775628264374817,1775628264387176,12.359,ok
serial_adhoc,10,10,96,1775628264474365,1775628264486141,11.776,ok
serial_adhoc,10,10,97,1775628264574636,1775628264586795,12.159,ok
serial_adhoc,10,10,98,1775628264674826,1775628264687243,12.417,ok
serial_adhoc,10,10,99,1775628264774849,1775628264787095,12.246,ok
serial_adhoc,10,10,100,1775628264874249,1775628264887008,12.759,ok
serial_adhoc,10,10,101,1775628264974237,1775628264986141,11.904,ok
serial_adhoc,10,10,102,1775628265074369,1775628265086525,12.156,ok
serial_adhoc,10,10,103,1775628265174333,1775628265186802,12.469,ok
serial_adhoc,10,10,104,1775628265274384,1775628265286621,12.237,ok
serial_adhoc,10,10,105,1775628265374252,1775628265386285,12.033,ok
serial_adhoc,10,10,106,1775628265474248,1775628265486424,12.176,ok
serial_adhoc,10,10,107,1775628265574256,1775628265586673,12.417,ok
serial_adhoc,10,10,108,1775628265674338,1775628265686894,12.556,ok
serial_adhoc,10,10,109,1775628265774230,1775628265785732,11.502,ok
serial_adhoc,10,10,110,1775628265874382,1775628265886888,12.506,ok
serial_adhoc,10,10,111,1775628265974775,1775628265986989,12.214,ok
serial_adhoc,10,10,112,1775628266074387,1775628266086636,12.249,ok
serial_adhoc,10,10,113,1775628266174387,1775628266186639,12.252,ok
serial_adhoc,10,10,114,1775628266274928,1775628266287321,12.393,ok
serial_adhoc,10,10,115,1775628266374506,1775628266386628,12.122,ok
serial_adhoc,10,10,116,1775628266474327,1775628266486902,12.575,ok
serial_adhoc,10,10,117,1775628266574769,1775628266586931,12.162,ok
serial_adhoc,10,10,118,1775628266674774,1775628266687467,12.693,ok
serial_adhoc,10,10,119,1775628266774770,1775628266787190,12.42,ok
serial_adhoc,10,10,120,1775628266874378,1775628266886339,11.961,ok
serial_adhoc,10,10,121,1775628266974761,1775628266987150,12.389,ok
serial_adhoc,10,10,122,1775628267074368,1775628267086727,12.359,ok
serial_adhoc,10,10,123,1775628267174381,1775628267186742,12.361,ok
serial_adhoc,10,10,124,1775628267274338,1775628267286569,12.231,ok
serial_adhoc,10,10,125,1775628267374336,1775628267386413,12.077,ok
serial_adhoc,10,10,126,1775628267474369,1775628267486447,12.078,ok
serial_adhoc,10,10,127,1775628267574367,1775628267586507,12.14,ok
serial_adhoc,10,10,128,1775628267674231,1775628267685808,11.577,ok
serial_adhoc,10,10,129,1775628267774337,1775628267786991,12.654,ok
serial_adhoc,10,10,130,1775628267874303,1775628267886459,12.156,ok
serial_adhoc,10,10,131,1775628267974335,1775628267986566,12.231,ok
serial_adhoc,10,10,132,1775628268074302,1775628268086964,12.662,ok
serial_adhoc,10,10,133,1775628268174328,1775628268186436,12.108,ok
serial_adhoc,10,10,134,1775628268274303,1775628268286740,12.437,ok
serial_adhoc,10,10,135,1775628268374366,1775628268386574,12.208,ok
serial_adhoc,10,10,136,1775628268474371,1775628268487486,13.115,ok
serial_adhoc,10,10,137,1775628268574334,1775628268586336,12.002,ok
serial_adhoc,10,10,138,1775628268674319,1775628268686597,12.278,ok
serial_adhoc,10,10,139,1775628268774341,1775628268786538,12.197,ok
serial_adhoc,10,10,140,1775628268874809,1775628268887491,12.682,ok
serial_adhoc,10,10,141,1775628268974297,1775628268986396,12.099,ok
serial_adhoc,10,10,142,1775628269074316,1775628269086413,12.097,ok
serial_adhoc,10,10,143,1775628269174370,1775628269186497,12.127,ok
serial_adhoc,10,10,144,1775628269274387,1775628269286733,12.346,ok
serial_adhoc,10,10,145,1775628269374769,1775628269387086,12.317,ok
serial_adhoc,10,10,146,1775628269474317,1775628269486657,12.34,ok
serial_adhoc,10,10,147,1775628269574814,1775628269587086,12.272,ok
serial_adhoc,10,10,148,1775628269674372,1775628269686715,12.343,ok
serial_adhoc,10,10,149,1775628269774753,1775628269787168,12.415,ok
serial_adhoc,10,10,150,1775628269874756,1775628269886791,12.035,ok
serial_adhoc,10,10,151,1775628269974365,1775628269986421,12.056,ok
serial_adhoc,10,10,152,1775628270074375,1775628270086762,12.387,ok
serial_adhoc,10,10,153,1775628270174803,1775628270186921,12.118,ok
serial_adhoc,10,10,154,1775628270274395,1775628270286093,11.698,ok
serial_adhoc,10,10,155,1775628270374800,1775628270387139,12.339,ok
serial_adhoc,10,10,156,1775628270474325,1775628270486310,11.985,ok
serial_adhoc,10,10,157,1775628270574335,1775628270586784,12.449,ok
serial_adhoc,10,10,158,1775628270674319,1775628270685529,11.21,ok
serial_adhoc,10,10,159,1775628270774776,1775628270786860,12.084,ok
serial_adhoc,10,10,160,1775628270874382,1775628270887524,13.142,ok
serial_adhoc,10,10,161,1775628270974813,1775628270986593,11.78,ok
serial_adhoc,10,10,162,1775628271074454,1775628271087673,13.219,ok
serial_adhoc,10,10,163,1775628271174757,1775628271187011,12.254,ok
serial_adhoc,10,10,164,1775628271274340,1775628271286080,11.74,ok
serial_adhoc,10,10,165,1775628271374370,1775628271386167,11.797,ok
serial_adhoc,10,10,166,1775628271474742,1775628271487215,12.473,ok
serial_adhoc,10,10,167,1775628271574340,1775628271586613,12.273,ok
serial_adhoc,10,10,168,1775628271674315,1775628271686742,12.427,ok
serial_adhoc,10,10,169,1775628271774319,1775628271786088,11.769,ok
serial_adhoc,10,10,170,1775628271874800,1775628271886928,12.128,ok
serial_adhoc,10,10,171,1775628271974814,1775628271987024,12.21,ok
serial_adhoc,10,10,172,1775628272074378,1775628272086214,11.836,ok
serial_adhoc,10,10,173,1775628272174365,1775628272186580,12.215,ok
serial_adhoc,10,10,174,1775628272274738,1775628272286867,12.129,ok
serial_adhoc,10,10,175,1775628272374332,1775628272386779,12.447,ok
serial_adhoc,10,10,176,1775628272474751,1775628272487366,12.615,ok
serial_adhoc,10,10,177,1775628272574321,1775628272586698,12.377,ok
serial_adhoc,10,10,178,1775628272674784,1775628272687259,12.475,ok
serial_adhoc,10,10,179,1775628272774338,1775628272786580,12.242,ok
serial_adhoc,10,10,180,1775628272874403,1775628272886824,12.421,ok
serial_adhoc,10,10,181,1775628272974324,1775628272986439,12.115,ok
serial_adhoc,10,10,182,1775628273074249,1775628273086707,12.458,ok
serial_adhoc,10,10,183,1775628273174543,1775628273186488,11.945,ok
serial_adhoc,10,10,184,1775628273274764,1775628273287139,12.375,ok
serial_adhoc,10,10,185,1775628273374373,1775628273386796,12.423,ok
serial_adhoc,10,10,186,1775628273474768,1775628273487171,12.403,ok
serial_adhoc,10,10,187,1775628273574549,1775628273586662,12.113,ok
serial_adhoc,10,10,188,1775628273674744,1775628273686931,12.187,ok
serial_adhoc,10,10,189,1775628273774753,1775628273786834,12.081,ok
serial_adhoc,10,10,190,1775628273874313,1775628273886484,12.171,ok
serial_adhoc,10,10,191,1775628273974754,1775628273987165,12.411,ok
serial_adhoc,10,10,192,1775628274074323,1775628274086743,12.42,ok
serial_adhoc,10,10,193,1775628274174339,1775628274186505,12.166,ok
serial_adhoc,10,10,194,1775628274274384,1775628274286383,11.999,ok
serial_adhoc,10,10,195,1775628274374762,1775628274386963,12.201,ok
serial_adhoc,10,10,196,1775628274474743,1775628274487074,12.331,ok
serial_adhoc,10,10,197,1775628274574767,1775628274587195,12.428,ok
serial_adhoc,10,10,198,1775628274674330,1775628274686370,12.04,ok
serial_adhoc,10,10,199,1775628274774289,1775628274786466,12.177,ok
serial_adhoc,10,10,200,1775628274874245,1775628274886115,11.87,ok
serial_adhoc,10,10,201,1775628274974380,1775628274986379,11.999,ok
serial_adhoc,10,10,202,1775628275074277,1775628275086339,12.062,ok
serial_adhoc,10,10,203,1775628275174641,1775628275186936,12.295,ok
serial_adhoc,10,10,204,1775628275274764,1775628275287338,12.574,ok
serial_adhoc,10,10,205,1775628275374319,1775628275387071,12.752,ok
serial_adhoc,10,10,206,1775628275474374,1775628275487817,13.443,ok
serial_adhoc,10,10,207,1775628275574330,1775628275586682,12.352,ok
serial_adhoc,10,10,208,1775628275674948,1775628275687326,12.378,ok
serial_adhoc,10,10,209,1775628275774760,1775628275787213,12.453,ok
serial_adhoc,10,10,210,1775628275874390,1775628275886865,12.475,ok
serial_adhoc,10,10,211,1775628275974372,1775628275986670,12.298,ok
serial_adhoc,10,10,212,1775628276074376,1775628276087295,12.919,ok
serial_adhoc,10,10,213,1775628276174378,1775628276186496,12.118,ok
serial_adhoc,10,10,214,1775628276274763,1775628276287049,12.286,ok
serial_adhoc,10,10,215,1775628276374745,1775628276387095,12.35,ok
serial_adhoc,10,10,216,1775628276474799,1775628276487253,12.454,ok
serial_adhoc,10,10,217,1775628276574740,1775628276587032,12.292,ok
serial_adhoc,10,10,218,1775628276674250,1775628276686462,12.212,ok
serial_adhoc,10,10,219,1775628276774337,1775628276786582,12.245,ok
serial_adhoc,10,10,220,1775628276874761,1775628276886676,11.915,ok
serial_adhoc,10,10,221,1775628276974328,1775628276986022,11.694,ok
serial_adhoc,10,10,222,1775628277074384,1775628277086797,12.413,ok
serial_adhoc,10,10,223,1775628277174336,1775628277186852,12.516,ok
serial_adhoc,10,10,224,1775628277274383,1775628277286692,12.309,ok
serial_adhoc,10,10,225,1775628277374336,1775628277386110,11.774,ok
serial_adhoc,10,10,226,1775628277474393,1775628277486624,12.231,ok
serial_adhoc,10,10,227,1775628277574222,1775628277585617,11.395,ok
serial_adhoc,10,10,228,1775628277674360,1775628277686571,12.211,ok
serial_adhoc,10,10,229,1775628277774371,1775628277787538,13.167,ok
serial_adhoc,10,10,230,1775628277874320,1775628277886485,12.165,ok
serial_adhoc,10,10,231,1775628277974333,1775628277986713,12.38,ok
serial_adhoc,10,10,232,1775628278074336,1775628278086491,12.155,ok
serial_adhoc,10,10,233,1775628278174372,1775628278186711,12.339,ok
serial_adhoc,10,10,234,1775628278274746,1775628278287211,12.465,ok
serial_adhoc,10,10,235,1775628278374764,1775628278386714,11.95,ok
serial_adhoc,10,10,236,1775628278474741,1775628278486744,12.003,ok
serial_adhoc,10,10,237,1775628278574800,1775628278587215,12.415,ok
serial_adhoc,10,10,238,1775628278674333,1775628278686583,12.25,ok
serial_adhoc,10,10,239,1775628278774336,1775628278786673,12.337,ok
serial_adhoc,10,10,240,1775628278874254,1775628278886275,12.021,ok
serial_adhoc,10,10,241,1775628278974256,1775628278986517,12.261,ok
serial_adhoc,10,10,242,1775628279074264,1775628279086238,11.974,ok
serial_adhoc,10,10,243,1775628279174398,1775628279186714,12.316,ok
serial_adhoc,10,10,244,1775628279274385,1775628279286200,11.815,ok
serial_adhoc,10,10,245,1775628279374273,1775628279386614,12.341,ok
serial_adhoc,10,10,246,1775628279474558,1775628279486931,12.373,ok
serial_adhoc,10,10,247,1775628279574808,1775628279586797,11.989,ok
serial_adhoc,10,10,248,1775628279674367,1775628279686432,12.065,ok
serial_adhoc,10,10,249,1775628279774738,1775628279786732,11.994,ok
serial_adhoc,10,10,250,1775628279874243,1775628279886796,12.553,ok
serial_adhoc,10,10,251,1775628279974309,1775628279987108,12.799,ok
serial_adhoc,10,10,252,1775628280074334,1775628280086679,12.345,ok
serial_adhoc,10,10,253,1775628280174753,1775628280187176,12.423,ok
serial_adhoc,10,10,254,1775628280274364,1775628280286668,12.304,ok
serial_adhoc,10,10,255,1775628280374310,1775628280386763,12.453,ok
serial_adhoc,10,10,256,1775628280474368,1775628280486838,12.47,ok
serial_adhoc,10,10,257,1775628280574315,1775628280585911,11.596,ok
serial_adhoc,10,10,258,1775628280674800,1775628280687006,12.206,ok
serial_adhoc,10,10,259,1775628280774255,1775628280785851,11.596,ok
serial_adhoc,10,10,260,1775628280874329,1775628280886795,12.466,ok
serial_adhoc,10,10,261,1775628280974595,1775628280986655,12.06,ok
serial_adhoc,10,10,262,1775628281074385,1775628281086309,11.924,ok
serial_adhoc,10,10,263,1775628281174340,1775628281187155,12.815,ok
serial_adhoc,10,10,264,1775628281274772,1775628281287507,12.735,ok
serial_adhoc,10,10,265,1775628281374365,1775628281386481,12.116,ok
serial_adhoc,10,10,266,1775628281474370,1775628281486623,12.253,ok
serial_adhoc,10,10,267,1775628281574745,1775628281586936,12.191,ok
serial_adhoc,10,10,268,1775628281674776,1775628281687196,12.42,ok
serial_adhoc,10,10,269,1775628281774319,1775628281786489,12.17,ok
serial_adhoc,10,10,270,1775628281874752,1775628281887046,12.294,ok
serial_adhoc,10,10,271,1775628281974326,1775628281986690,12.364,ok
serial_adhoc,10,10,272,1775628282074745,1775628282086732,11.987,ok
serial_adhoc,10,10,273,1775628282174736,1775628282187479,12.743,ok
serial_adhoc,10,10,274,1775628282274374,1775628282286647,12.273,ok
serial_adhoc,10,10,275,1775628282374331,1775628282386385,12.054,ok
serial_adhoc,10,10,276,1775628282474331,1775628282486694,12.363,ok
serial_adhoc,10,10,277,1775628282574381,1775628282586550,12.169,ok
serial_adhoc,10,10,278,1775628282674323,1775628282687116,12.793,ok
serial_adhoc,10,10,279,1775628282774762,1775628282786684,11.922,ok
serial_adhoc,10,10,280,1775628282874264,1775628282885578,11.314,ok
serial_adhoc,10,10,281,1775628282974276,1775628282986553,12.277,ok
serial_adhoc,10,10,282,1775628283074326,1775628283087561,13.235,ok
serial_adhoc,10,10,283,1775628283174779,1775628283187253,12.474,ok
serial_adhoc,10,10,284,1775628283274332,1775628283286543,12.211,ok
serial_adhoc,10,10,285,1775628283374364,1775628283386130,11.766,ok
serial_adhoc,10,10,286,1775628283474340,1775628283486546,12.206,ok
serial_adhoc,10,10,287,1775628283574761,1775628283587167,12.406,ok
serial_adhoc,10,10,288,1775628283674335,1775628283686826,12.491,ok
serial_adhoc,10,10,289,1775628283774767,1775628283787235,12.468,ok
serial_adhoc,10,10,290,1775628283874364,1775628283886949,12.585,ok
serial_adhoc,10,10,291,1775628283974760,1775628283987122,12.362,ok
serial_adhoc,10,10,292,1775628284074772,1775628284086787,12.015,ok
serial_adhoc,10,10,293,1775628284174369,1775628284186089,11.72,ok
serial_adhoc,10,10,294,1775628284274793,1775628284287280,12.487,ok
serial_adhoc,10,10,295,1775628284374800,1775628284387193,12.393,ok
serial_adhoc,10,10,296,1775628284474766,1775628284487021,12.255,ok
serial_adhoc,10,10,297,1775628284574362,1775628284586584,12.222,ok
serial_adhoc,10,10,298,1775628284674369,1775628284686698,12.329,ok
serial_adhoc,10,10,299,1775628284774319,1775628284786914,12.595,ok
serial_adhoc,10,10,300,1775628284874817,1775628284887283,12.466,ok
serial_adhoc,10,10,301,1775628284974310,1775628284986357,12.047,ok
serial_adhoc,10,10,302,1775628285074364,1775628285086324,11.96,ok
serial_adhoc,10,10,303,1775628285174361,1775628285187210,12.849,ok
serial_adhoc,10,10,304,1775628285274806,1775628285287503,12.697,ok
serial_adhoc,10,10,305,1775628285374769,1775628285387007,12.238,ok
serial_adhoc,10,10,306,1775628285474809,1775628285487950,13.141,ok
serial_adhoc,10,10,307,1775628285574843,1775628285587402,12.559,ok
serial_adhoc,10,10,308,1775628285674334,1775628285686804,12.47,ok
serial_adhoc,10,10,309,1775628285774332,1775628285786562,12.23,ok
serial_adhoc,10,10,310,1775628285874339,1775628285886857,12.518,ok
serial_adhoc,10,10,311,1775628285974752,1775628285987306,12.554,ok
serial_adhoc,10,10,312,1775628286074765,1775628286086881,12.116,ok
serial_adhoc,10,10,313,1775628286174329,1775628286186776,12.447,ok
serial_adhoc,10,10,314,1775628286274369,1775628286286450,12.081,ok
serial_adhoc,10,10,315,1775628286374757,1775628286386764,12.007,ok
serial_adhoc,10,10,316,1775628286474336,1775628286486444,12.108,ok
serial_adhoc,10,10,317,1775628286574762,1775628286586981,12.219,ok
serial_adhoc,10,10,318,1775628286674263,1775628286686755,12.492,ok
serial_adhoc,10,10,319,1775628286774342,1775628286786540,12.198,ok
serial_adhoc,10,10,320,1775628286874376,1775628286887517,13.141,ok
serial_adhoc,10,10,321,1775628286974795,1775628286987171,12.376,ok
serial_adhoc,10,10,322,1775628287074515,1775628287086498,11.983,ok
serial_adhoc,10,10,323,1775628287174389,1775628287186687,12.298,ok
serial_adhoc,10,10,324,1775628287274758,1775628287287438,12.68,ok
serial_adhoc,10,10,325,1775628287374397,1775628287386495,12.098,ok
serial_adhoc,10,10,326,1775628287474334,1775628287486723,12.389,ok
serial_adhoc,10,10,327,1775628287574379,1775628287586854,12.475,ok
serial_adhoc,10,10,328,1775628287674339,1775628287686283,11.944,ok
serial_adhoc,10,10,329,1775628287774839,1775628287786784,11.945,ok
serial_adhoc,10,10,330,1775628287874796,1775628287887216,12.42,ok
serial_adhoc,10,10,331,1775628287974368,1775628287986592,12.224,ok
serial_adhoc,10,10,332,1775628288074765,1775628288087278,12.513,ok
serial_adhoc,10,10,333,1775628288174338,1775628288186390,12.052,ok
serial_adhoc,10,10,334,1775628288274382,1775628288286436,12.054,ok
serial_adhoc,10,10,335,1775628288374334,1775628288386577,12.243,ok
serial_adhoc,10,10,336,1775628288474410,1775628288486684,12.274,ok
serial_adhoc,10,10,337,1775628288574270,1775628288586160,11.89,ok
serial_adhoc,10,10,338,1775628288674375,1775628288686546,12.171,ok
serial_adhoc,10,10,339,1775628288774329,1775628288787337,13.008,ok
serial_adhoc,10,10,340,1775628288874390,1775628288886431,12.041,ok
serial_adhoc,10,10,341,1775628288974330,1775628288986388,12.058,ok
serial_adhoc,10,10,342,1775628289074734,1775628289087107,12.373,ok
serial_adhoc,10,10,343,1775628289174730,1775628289187038,12.308,ok
serial_adhoc,10,10,344,1775628289274377,1775628289286721,12.344,ok
serial_adhoc,10,10,345,1775628289374541,1775628289386804,12.263,ok
serial_adhoc,10,10,346,1775628289474376,1775628289486652,12.276,ok
serial_adhoc,10,10,347,1775628289574536,1775628289587013,12.477,ok
serial_adhoc,10,10,348,1775628289674635,1775628289686142,11.507,ok
serial_adhoc,10,10,349,1775628289774330,1775628289786689,12.359,ok
serial_adhoc,10,10,350,1775628289874227,1775628289885716,11.489,ok
serial_adhoc,10,10,351,1775628289974381,1775628289985617,11.236,ok
serial_adhoc,10,10,352,1775628290074371,1775628290086306,11.935,ok
serial_adhoc,10,10,353,1775628290174300,1775628290186463,12.163,ok
serial_adhoc,10,10,354,1775628290274318,1775628290286549,12.231,ok
serial_adhoc,10,10,355,1775628290374310,1775628290386806,12.496,ok
serial_adhoc,10,10,356,1775628290474275,1775628290486579,12.304,ok
serial_adhoc,10,10,357,1775628290574326,1775628290586704,12.378,ok
serial_adhoc,10,10,358,1775628290674247,1775628290686623,12.376,ok
serial_adhoc,10,10,359,1775628290774267,1775628290786429,12.162,ok
serial_adhoc,10,10,360,1775628290874323,1775628290886342,12.019,ok
serial_adhoc,10,10,361,1775628290974409,1775628290986702,12.293,ok
serial_adhoc,10,10,362,1775628291074327,1775628291086686,12.359,ok
serial_adhoc,10,10,363,1775628291174335,1775628291186711,12.376,ok
serial_adhoc,10,10,364,1775628291274385,1775628291286901,12.516,ok
serial_adhoc,10,10,365,1775628291374526,1775628291386796,12.27,ok
serial_adhoc,10,10,366,1775628291474581,1775628291487226,12.645,ok
serial_adhoc,10,10,367,1775628291574528,1775628291586777,12.249,ok
serial_adhoc,10,10,368,1775628291674386,1775628291686177,11.791,ok
serial_adhoc,10,10,369,1775628291774736,1775628291787070,12.334,ok
serial_adhoc,10,10,370,1775628291874399,1775628291886987,12.588,ok
serial_adhoc,10,10,371,1775628291974532,1775628291986805,12.273,ok
serial_adhoc,10,10,372,1775628292074335,1775628292087057,12.722,ok
serial_adhoc,10,10,373,1775628292174337,1775628292186545,12.208,ok
serial_adhoc,10,10,374,1775628292274370,1775628292286408,12.038,ok
serial_adhoc,10,10,375,1775628292374333,1775628292387301,12.968,ok
serial_adhoc,10,10,376,1775628292474386,1775628292486766,12.38,ok
serial_adhoc,10,10,377,1775628292574248,1775628292586517,12.269,ok
serial_adhoc,10,10,378,1775628292674424,1775628292686639,12.215,ok
serial_adhoc,10,10,379,1775628292774264,1775628292786382,12.118,ok
serial_adhoc,10,10,380,1775628292874659,1775628292887049,12.39,ok
serial_adhoc,10,10,381,1775628292974338,1775628292986436,12.098,ok
serial_adhoc,10,10,382,1775628293074372,1775628293086462,12.09,ok
serial_adhoc,10,10,383,1775628293174334,1775628293187494,13.16,ok
serial_adhoc,10,10,384,1775628293274382,1775628293286717,12.335,ok
serial_adhoc,10,10,385,1775628293374740,1775628293387132,12.392,ok
serial_adhoc,10,10,386,1775628293474380,1775628293486808,12.428,ok
serial_adhoc,10,10,387,1775628293574762,1775628293586954,12.192,ok
serial_adhoc,10,10,388,1775628293674364,1775628293686603,12.239,ok
serial_adhoc,10,10,389,1775628293774339,1775628293786681,12.342,ok
serial_adhoc,10,10,390,1775628293874328,1775628293886568,12.24,ok
serial_adhoc,10,10,391,1775628293974758,1775628293987050,12.292,ok
serial_adhoc,10,10,392,1775628294074729,1775628294086907,12.178,ok
serial_adhoc,10,10,393,1775628294174741,1775628294187113,12.372,ok
serial_adhoc,10,10,394,1775628294274757,1775628294286825,12.068,ok
serial_adhoc,10,10,395,1775628294374750,1775628294387172,12.422,ok
serial_adhoc,10,10,396,1775628294474340,1775628294486239,11.899,ok
serial_adhoc,10,10,397,1775628294574341,1775628294586441,12.1,ok
