config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,100,3,1775637829088904,1775637829212800,123.896,ok
wifi_microros_besteffort,100,3,1775637829099101,1775637829214921,115.82,ok
wifi_microros_besteffort,100,3,1775637829108966,1775637829216444,107.478,ok
wifi_microros_besteffort,100,3,1775637829118979,1775637829219918,100.939,ok
wifi_microros_besteffort,100,3,1775637829128991,1775637829220616,91.625,ok
wifi_microros_besteffort,100,3,1775637829139079,1775637829222354,83.275,ok
wifi_microros_besteffort,100,3,1775637829149130,1775637829229334,80.204,ok
wifi_microros_besteffort,100,3,1775637829159059,1775637829230274,71.215,ok
wifi_microros_besteffort,100,3,1775637829169045,1775637829230914,61.869,ok
wifi_microros_besteffort,100,3,1775637829179122,1775637829231521,52.399,ok
wifi_microros_besteffort,100,3,1775637829189021,1775637829234433,45.412,ok
wifi_microros_besteffort,100,3,1775637829199056,1775637829235358,36.302,ok
wifi_microros_besteffort,100,3,1775637829209074,1775637829238196,29.122,ok
wifi_microros_besteffort,100,3,1775637829219031,1775637829245188,26.157,ok
wifi_microros_besteffort,100,3,1775637829232283,1775637829327508,95.225,ok
wifi_microros_besteffort,100,3,1775637829239170,1775637829354166,114.996,ok
wifi_microros_besteffort,100,3,1775637829249001,1775637829355346,106.345,ok
wifi_microros_besteffort,100,3,1775637829259000,1775637829356641,97.641,ok
wifi_microros_besteffort,100,3,1775637829268997,1775637829357482,88.485,ok
wifi_microros_besteffort,100,3,1775637829279013,1775637829358493,79.48,ok
wifi_microros_besteffort,100,3,1775637829289496,1775637829360098,70.602,ok
wifi_microros_besteffort,100,3,1775637829299014,1775637829361087,62.073,ok
wifi_microros_besteffort,100,3,1775637829309009,1775637829362233,53.224,ok
wifi_microros_besteffort,100,3,1775637829319497,1775637829363088,43.591,ok
wifi_microros_besteffort,100,3,1775637829329064,1775637829363824,34.76,ok
wifi_microros_besteffort,100,3,1775637829339088,1775637829364449,25.361,ok
wifi_microros_besteffort,100,3,1775637829349329,1775637829365098,15.769,ok
wifi_microros_besteffort,100,3,1775637829359050,1775637829369852,10.802,ok
wifi_microros_besteffort,100,3,1775637829369000,1775637829378123,9.123,ok
wifi_microros_besteffort,100,3,1775637829379186,1775637829392240,13.054,ok
wifi_microros_besteffort,100,3,1775637829389033,1775637829397167,8.134,ok
wifi_microros_besteffort,100,3,1775637829399037,1775637829416864,17.827,ok
wifi_microros_besteffort,100,3,1775637829409007,1775637829419395,10.388,ok
wifi_microros_besteffort,100,3,1775637829420451,1775637829429462,9.011,ok
wifi_microros_besteffort,100,3,1775637829430564,1775637829438824,8.26,ok
wifi_microros_besteffort,100,3,1775637829439881,1775637829448452,8.571,ok
wifi_microros_besteffort,100,3,1775637829449533,1775637829460205,10.672,ok
wifi_microros_besteffort,100,3,1775637829459015,1775637829467753,8.738,ok
wifi_microros_besteffort,100,3,1775637829469045,1775637829477043,7.998,ok
wifi_microros_besteffort,100,3,1775637829478993,1775637829489286,10.293,ok
wifi_microros_besteffort,100,3,1775637829490426,1775637829522260,31.834,ok
wifi_microros_besteffort,100,3,1775637829499004,1775637829523287,24.283,ok
wifi_microros_besteffort,100,3,1775637829508998,1775637829524070,15.072,ok
wifi_microros_besteffort,100,3,1775637829519016,1775637829527428,8.412,ok
wifi_microros_besteffort,100,3,1775637829529013,1775637829537653,8.64,ok
wifi_microros_besteffort,100,3,1775637829539081,1775637829547898,8.817,ok
wifi_microros_besteffort,100,3,1775637829549000,1775637829558066,9.066,ok
wifi_microros_besteffort,100,3,1775637829559004,1775637829570962,11.958,ok
wifi_microros_besteffort,100,3,1775637829569016,1775637829577161,8.145,ok
wifi_microros_besteffort,100,3,1775637829578994,1775637829591067,12.073,ok
wifi_microros_besteffort,100,3,1775637829589021,1775637829601070,12.049,ok
wifi_microros_besteffort,100,3,1775637829599010,1775637829629093,30.083,ok
wifi_microros_besteffort,100,3,1775637829609036,1775637829630609,21.573,ok
wifi_microros_besteffort,100,3,1775637829619052,1775637829631346,12.294,ok
wifi_microros_besteffort,100,3,1775637829632241,1775637829641852,9.611,ok
wifi_microros_besteffort,100,3,1775637829639005,1775637829647298,8.293,ok
wifi_microros_besteffort,100,3,1775637829659003,1775637829671054,12.051,ok
wifi_microros_besteffort,100,3,1775637829669018,1775637829678813,9.795,ok
wifi_microros_besteffort,100,3,1775637829679779,1775637829688406,8.627,ok
wifi_microros_besteffort,100,3,1775637829689533,1775637829701043,11.51,ok
wifi_microros_besteffort,100,3,1775637829699009,1775637829720608,21.599,ok
wifi_microros_besteffort,100,3,1775637829719075,1775637829732150,13.075,ok
wifi_microros_besteffort,100,3,1775637829729008,1775637829738281,9.273,ok
wifi_microros_besteffort,100,3,1775637829739326,1775637829748142,8.816,ok
wifi_microros_besteffort,100,3,1775637829749182,1775637829758085,8.903,ok
wifi_microros_besteffort,100,3,1775637829759030,1775637829772905,13.875,ok
wifi_microros_besteffort,100,3,1775637829768999,1775637829777961,8.962,ok
wifi_microros_besteffort,100,3,1775637829779021,1775637829788179,9.158,ok
wifi_microros_besteffort,100,3,1775637829790014,1775637829804574,14.56,ok
wifi_microros_besteffort,100,3,1775637829799048,1775637829807972,8.924,ok
wifi_microros_besteffort,100,3,1775637829808994,1775637829830449,21.455,ok
wifi_microros_besteffort,100,3,1775637829819040,1775637829831762,12.722,ok
wifi_microros_besteffort,100,3,1775637829829013,1775637829841213,12.2,ok
wifi_microros_besteffort,100,3,1775637829839048,1775637829847979,8.931,ok
wifi_microros_besteffort,100,3,1775637829849102,1775637829857105,8.003,ok
wifi_microros_besteffort,100,3,1775637829858991,1775637829876155,17.164,ok
wifi_microros_besteffort,100,3,1775637829869010,1775637829879270,10.26,ok
wifi_microros_besteffort,100,3,1775637829880421,1775637829893182,12.761,ok
wifi_microros_besteffort,100,3,1775637829889002,1775637829901115,12.113,ok
wifi_microros_besteffort,100,3,1775637829899021,1775637829948856,49.835,ok
wifi_microros_besteffort,100,3,1775637829908985,1775637829950199,41.214,ok
wifi_microros_besteffort,100,3,1775637829919014,1775637829951320,32.306,ok
wifi_microros_besteffort,100,3,1775637829929008,1775637829952184,23.176,ok
wifi_microros_besteffort,100,3,1775637829939007,1775637829999329,60.322,ok
wifi_microros_besteffort,100,3,1775637829953111,1775637830000316,47.205,ok
wifi_microros_besteffort,100,3,1775637829959001,1775637830001611,42.61,ok
wifi_microros_besteffort,100,3,1775637829969148,1775637830002377,33.229,ok
