config,frequency_hz,run,msg_index,send_ts_us,recv_ts_us,rtt_ms,status
serial_adhoc,1,8,47,1775653691649520,1775653691661904,12.384,ok
serial_adhoc,1,8,48,1775653692649492,1775653692660845,11.353,ok
serial_adhoc,1,8,49,1775653693649515,1775653693661889,12.374,ok
serial_adhoc,1,8,50,1775653694649531,1775653694662358,12.827,ok
serial_adhoc,1,8,51,1775653695649518,1775653695661507,11.989,ok
serial_adhoc,1,8,52,1775653696649491,1775653696661343,11.852,ok
serial_adhoc,1,8,53,1775653697649524,1775653697662340,12.816,ok
serial_adhoc,1,8,54,1775653698649525,1775653698662104,12.579,ok
serial_adhoc,1,8,55,1775653699649539,1775653699661743,12.204,ok
serial_adhoc,1,8,56,1775653700649522,1775653700662157,12.635,ok
serial_adhoc,1,8,57,1775653701649544,1775653701662442,12.898,ok
serial_adhoc,1,8,58,1775653702649524,1775653702661956,12.432,ok
serial_adhoc,1,8,59,1775653703649494,1775653703662084,12.59,ok
serial_adhoc,1,8,60,1775653704649457,1775653704661516,12.059,ok
serial_adhoc,1,8,61,1775653705649508,1775653705661896,12.388,ok
serial_adhoc,1,8,62,1775653706649509,1775653706661539,12.03,ok
serial_adhoc,1,8,63,1775653707649495,1775653707661523,12.028,ok
serial_adhoc,1,8,64,1775653708649506,1775653708662190,12.684,ok
serial_adhoc,1,8,65,1775653709649515,1775653709662077,12.562,ok
serial_adhoc,1,8,66,1775653710649543,1775653710662251,12.708,ok
serial_adhoc,1,8,67,1775653711649516,1775653711661917,12.401,ok
serial_adhoc,1,8,68,1775653712649533,1775653712661997,12.464,ok
serial_adhoc,1,8,69,1775653713649539,1775653713661919,12.38,ok
serial_adhoc,1,8,70,1775653714649516,1775653714661890,12.374,ok
serial_adhoc,1,8,71,1775653715649518,1775653715662807,13.289,ok
serial_adhoc,1,8,72,1775653716649531,1775653716662127,12.596,ok
serial_adhoc,1,8,73,1775653717649521,1775653717661926,12.405,ok
serial_adhoc,1,8,74,1775653718649514,1775653718661961,12.447,ok
serial_adhoc,1,8,75,1775653719649522,1775653719662025,12.503,ok
serial_adhoc,1,8,76,1775653720649531,1775653720662219,12.688,ok
serial_adhoc,1,8,77,1775653721649520,1775653721662066,12.546,ok
serial_adhoc,1,8,78,1775653722649537,1775653722661836,12.299,ok
serial_adhoc,1,8,79,1775653723649477,1775653723662077,12.6,ok
serial_adhoc,1,8,80,1775653724649532,1775653724662146,12.614,ok
serial_adhoc,1,8,81,1775653725649532,1775653725662053,12.521,ok
serial_adhoc,1,8,82,1775653726649524,1775653726662081,12.557,ok
serial_adhoc,1,8,83,1775653727649534,1775653727661365,11.831,ok
serial_adhoc,1,8,84,1775653728649539,1775653728662016,12.477,ok
serial_adhoc,1,8,85,1775653729649535,1775653729661479,11.944,ok
serial_adhoc,1,8,86,1775653730649515,1775653730661295,11.78,ok
serial_adhoc,1,8,87,1775653731649454,1775653731661105,11.651,ok
serial_adhoc,1,8,88,1775653732649527,1775653732661966,12.439,ok
serial_adhoc,1,8,89,1775653733649525,1775653733662233,12.708,ok
serial_adhoc,1,8,90,1775653734649538,1775653734662149,12.611,ok
serial_adhoc,1,8,91,1775653735649499,1775653735661985,12.486,ok
serial_adhoc,1,8,92,1775653736649503,1775653736662067,12.564,ok
serial_adhoc,1,8,93,1775653737649514,1775653737662562,13.048,ok
serial_adhoc,1,8,94,1775653738649495,1775653738661618,12.123,ok
serial_adhoc,1,8,95,1775653739649486,1775653739661945,12.459,ok
serial_adhoc,1,8,96,1775653740649495,1775653740661825,12.33,ok
serial_adhoc,1,8,97,1775653741649492,1775653741661378,11.886,ok
serial_adhoc,1,8,98,1775653742649542,1775653742662036,12.494,ok
serial_adhoc,1,8,99,1775653743649517,1775653743662189,12.672,ok
serial_adhoc,1,8,100,1775653744649528,1775653744661886,12.358,ok
serial_adhoc,1,8,101,1775653745649499,1775653745663478,13.979,ok
serial_adhoc,1,8,102,1775653746649517,1775653746662700,13.183,ok
serial_adhoc,1,8,103,1775653747649533,1775653747663262,13.729,ok
serial_adhoc,1,8,104,1775653748649537,1775653748662491,12.954,ok
serial_adhoc,1,8,105,1775653749649515,1775653749662981,13.466,ok
serial_adhoc,1,8,106,1775653750649544,1775653750662474,12.93,ok
serial_adhoc,1,8,107,1775653751649539,1775653751661779,12.24,ok
serial_adhoc,1,8,108,1775653752649545,1775653752662655,13.11,ok
serial_adhoc,1,8,109,1775653753649511,1775653753662732,13.221,ok
serial_adhoc,1,8,110,1775653754649523,1775653754662768,13.245,ok
serial_adhoc,1,8,111,1775653755649520,1775653755662111,12.591,ok
serial_adhoc,1,8,112,1775653756649516,1775653756662282,12.766,ok
serial_adhoc,1,8,113,1775653757649536,1775653757661501,11.965,ok
serial_adhoc,1,8,114,1775653758649519,1775653758662034,12.515,ok
serial_adhoc,1,8,115,1775653759649528,1775653759661995,12.467,ok
serial_adhoc,1,8,116,1775653760649518,1775653760662286,12.768,ok
serial_adhoc,1,8,117,1775653761649523,1775653761661966,12.443,ok
serial_adhoc,1,8,118,1775653762649516,1775653762662116,12.6,ok
serial_adhoc,1,8,119,1775653763649527,1775653763662208,12.681,ok
serial_adhoc,1,8,120,1775653764649545,1775653764662838,13.293,ok
serial_adhoc,1,8,121,1775653765649521,1775653765663183,13.662,ok
serial_adhoc,1,8,122,1775653766649519,1775653766662557,13.038,ok
serial_adhoc,1,8,123,1775653767649519,1775653767662035,12.516,ok
serial_adhoc,1,8,124,1775653768649501,1775653768661861,12.36,ok
serial_adhoc,1,8,125,1775653769649491,1775653769661321,11.83,ok
serial_adhoc,1,8,126,1775653770649516,1775653770661966,12.45,ok
serial_adhoc,1,8,127,1775653771649537,1775653771662113,12.576,ok
serial_adhoc,1,8,128,1775653772649501,1775653772661721,12.22,ok
serial_adhoc,1,8,129,1775653773649493,1775653773661942,12.449,ok
serial_adhoc,1,8,130,1775653774649496,1775653774662223,12.727,ok
serial_adhoc,1,8,131,1775653775649533,1775653775662231,12.698,ok
serial_adhoc,1,8,132,1775653776649479,1775653776660464,10.985,ok
serial_adhoc,1,8,133,1775653777649514,1775653777661843,12.329,ok
serial_adhoc,1,8,134,1775653778649535,1775653778662144,12.609,ok
serial_adhoc,1,8,135,1775653779649541,1775653779662250,12.709,ok
serial_adhoc,1,8,136,1775653780649519,1775653780662946,13.427,ok
serial_adhoc,1,8,137,1775653781649523,1775653781661412,11.889,ok
serial_adhoc,1,8,138,1775653782649520,1775653782662272,12.752,ok
serial_adhoc,1,8,139,1775653783649492,1775653783662154,12.662,ok
serial_adhoc,1,8,140,1775653784649533,1775653784662099,12.566,ok
serial_adhoc,1,8,141,1775653785649535,1775653785662761,13.226,ok
serial_adhoc,1,8,142,1775653786649520,1775653786663170,13.65,ok
serial_adhoc,1,8,143,1775653787649504,1775653787661887,12.383,ok
serial_adhoc,1,8,144,1775653788649529,1775653788661733,12.204,ok
serial_adhoc,1,8,145,1775653789649518,1775653789661731,12.213,ok
serial_adhoc,1,8,146,1775653790649522,1775653790661941,12.419,ok
serial_adhoc,1,8,147,1775653791649518,1775653791662092,12.574,ok
serial_adhoc,1,8,148,1775653792649520,1775653792661927,12.407,ok
serial_adhoc,1,8,149,1775653793649548,1775653793662091,12.543,ok
serial_adhoc,1,8,150,1775653794649533,1775653794662057,12.524,ok
serial_adhoc,1,8,151,1775653795649522,1775653795662115,12.593,ok
serial_adhoc,1,8,152,1775653796649510,1775653796661900,12.39,ok
serial_adhoc,1,8,153,1775653797649513,1775653797661898,12.385,ok
serial_adhoc,1,8,154,1775653798649525,1775653798662008,12.483,ok
serial_adhoc,1,8,155,1775653799649531,1775653799662110,12.579,ok
serial_adhoc,1,8,156,1775653800649526,1775653800662351,12.825,ok
serial_adhoc,1,8,157,1775653801649524,1775653801661965,12.441,ok
serial_adhoc,1,8,158,1775653802649497,1775653802661382,11.885,ok
serial_adhoc,1,8,159,1775653803649497,1775653803661761,12.264,ok
serial_adhoc,1,8,160,1775653804649501,1775653804662231,12.73,ok
serial_adhoc,1,8,161,1775653805649547,1775653805661827,12.28,ok
serial_adhoc,1,8,162,1775653806649523,1775653806662341,12.818,ok
serial_adhoc,1,8,163,1775653807649517,1775653807662100,12.583,ok
serial_adhoc,1,8,164,1775653808649518,1775653808662018,12.5,ok
serial_adhoc,1,8,165,1775653809649540,1775653809661880,12.34,ok
serial_adhoc,1,8,166,1775653810649523,1775653810662171,12.648,ok
serial_adhoc,1,8,167,1775653811649537,1775653811661729,12.192,ok
serial_adhoc,1,8,168,1775653812649525,1775653812661579,12.054,ok
serial_adhoc,1,8,169,1775653813649519,1775653813661702,12.183,ok
serial_adhoc,1,8,170,1775653814649520,1775653814661440,11.92,ok
serial_adhoc,1,8,171,1775653815649511,1775653815661936,12.425,ok
serial_adhoc,1,8,172,1775653816649519,1775653816661831,12.312,ok
serial_adhoc,1,8,173,1775653817649484,1775653817661724,12.24,ok
serial_adhoc,1,8,174,1775653818649703,1775653818662416,12.713,ok
serial_adhoc,1,8,175,1775653819649520,1775653819661992,12.472,ok
serial_adhoc,1,8,176,1775653820649500,1775653820662285,12.785,ok
serial_adhoc,1,8,177,1775653821649522,1775653821662412,12.89,ok
serial_adhoc,1,8,178,1775653822649552,1775653822661988,12.436,ok
serial_adhoc,1,8,179,1775653823649532,1775653823661821,12.289,ok
serial_adhoc,1,8,180,1775653824649514,1775653824662138,12.624,ok
serial_adhoc,1,8,181,1775653825649487,1775653825662245,12.758,ok
serial_adhoc,1,8,182,1775653826649517,1775653826662000,12.483,ok
serial_adhoc,1,8,183,1775653827649522,1775653827662367,12.845,ok
serial_adhoc,1,8,184,1775653828649470,1775653828661557,12.087,ok
serial_adhoc,1,8,185,1775653829649517,1775653829662100,12.583,ok
serial_adhoc,1,8,186,1775653830649542,1775653830662201,12.659,ok
serial_adhoc,1,8,187,1775653831649525,1775653831662239,12.714,ok
serial_adhoc,1,8,188,1775653832649492,1775653832662832,13.34,ok
serial_adhoc,1,8,189,1775653833649534,1775653833662046,12.512,ok
serial_adhoc,1,8,190,1775653834649566,1775653834662930,13.364,ok
serial_adhoc,1,8,191,1775653835649499,1775653835660763,11.264,ok
serial_adhoc,1,8,192,1775653836649484,1775653836661743,12.259,ok
serial_adhoc,1,8,193,1775653837649508,1775653837662006,12.498,ok
serial_adhoc,1,8,194,1775653838649527,1775653838662125,12.598,ok
serial_adhoc,1,8,195,1775653839649521,1775653839662589,13.068,ok
serial_adhoc,1,8,196,1775653840649489,1775653840662535,13.046,ok
serial_adhoc,1,8,197,1775653841649517,1775653841662507,12.99,ok
serial_adhoc,1,8,198,1775653842649521,1775653842662250,12.729,ok
serial_adhoc,1,8,199,1775653843649525,1775653843662070,12.545,ok
serial_adhoc,1,8,200,1775653844649527,1775653844661572,12.045,ok
serial_adhoc,1,8,201,1775653845649527,1775653845661744,12.217,ok
serial_adhoc,1,8,202,1775653846649538,1775653846662096,12.558,ok
serial_adhoc,1,8,203,1775653847649505,1775653847662921,13.416,ok
serial_adhoc,1,8,204,1775653848649547,1775653848663037,13.49,ok
serial_adhoc,1,8,205,1775653849649547,1775653849663146,13.599,ok
serial_adhoc,1,8,206,1775653850649523,1775653850661914,12.391,ok
serial_adhoc,1,8,207,1775653851649501,1775653851662043,12.542,ok
serial_adhoc,1,8,208,1775653852649514,1775653852662588,13.074,ok
serial_adhoc,1,8,209,1775653853649554,1775653853662052,12.498,ok
serial_adhoc,1,8,210,1775653854649531,1775653854661883,12.352,ok
serial_adhoc,1,8,211,1775653855649510,1775653855661880,12.37,ok
serial_adhoc,1,8,212,1775653856649503,1775653856662757,13.254,ok
serial_adhoc,1,8,213,1775653857649532,1775653857662245,12.713,ok
serial_adhoc,1,8,214,1775653858649535,1775653858662100,12.565,ok
serial_adhoc,1,8,215,1775653859649492,1775653859660750,11.258,ok
serial_adhoc,1,8,216,1775653860649543,1775653860662223,12.68,ok
serial_adhoc,1,8,217,1775653861649515,1775653861661891,12.376,ok
serial_adhoc,1,8,218,1775653862649517,1775653862661607,12.09,ok
serial_adhoc,1,8,219,1775653863649521,1775653863662094,12.573,ok
serial_adhoc,1,8,220,1775653864649522,1775653864662017,12.495,ok
serial_adhoc,1,8,221,1775653865649516,1775653865661473,11.957,ok
serial_adhoc,1,8,222,1775653866649486,1775653866662286,12.8,ok
serial_adhoc,1,8,223,1775653867649541,1775653867662171,12.63,ok
serial_adhoc,1,8,224,1775653868649537,1775653868661629,12.092,ok
serial_adhoc,1,8,225,1775653869649528,1775653869662058,12.53,ok
serial_adhoc,1,8,226,1775653870649491,1775653870661391,11.9,ok
serial_adhoc,1,8,227,1775653871649484,1775653871661442,11.958,ok
serial_adhoc,1,8,228,1775653872649513,1775653872662214,12.701,ok
serial_adhoc,1,8,229,1775653873649538,1775653873662341,12.803,ok
serial_adhoc,1,8,230,1775653874649526,1775653874662440,12.914,ok
serial_adhoc,1,8,231,1775653875649488,1775653875662218,12.73,ok
serial_adhoc,1,8,232,1775653876649499,1775653876662239,12.74,ok
serial_adhoc,1,8,233,1775653877649518,1775653877661960,12.442,ok
serial_adhoc,1,8,234,1775653878649523,1775653878662132,12.609,ok
serial_adhoc,1,8,235,1775653879649523,1775653879662359,12.836,ok
serial_adhoc,1,8,236,1775653880649520,1775653880662028,12.508,ok
serial_adhoc,1,8,237,1775653881649532,1775653881662223,12.691,ok
serial_adhoc,1,8,238,1775653882649537,1775653882661533,11.996,ok
serial_adhoc,1,8,239,1775653883649481,1775653883661437,11.956,ok
serial_adhoc,1,8,240,1775653884649540,1775653884661985,12.445,ok
serial_adhoc,1,8,241,1775653885649520,1775653885661782,12.262,ok
serial_adhoc,1,8,242,1775653886649551,1775653886662906,13.355,ok
serial_adhoc,1,8,243,1775653887649537,1775653887661685,12.148,ok
serial_adhoc,1,8,244,1775653888649699,1775653888663053,13.354,ok
serial_adhoc,1,8,245,1775653889649520,1775653889661932,12.412,ok
serial_adhoc,1,8,246,1775653890649515,1775653890661471,11.956,ok
serial_adhoc,1,8,247,1775653891649539,1775653891662194,12.655,ok
serial_adhoc,1,8,248,1775653892649470,1775653892662008,12.538,ok
serial_adhoc,1,8,249,1775653893649541,1775653893662116,12.575,ok
serial_adhoc,1,8,250,1775653894649536,1775653894662036,12.5,ok
serial_adhoc,1,8,251,1775653895649536,1775653895662140,12.604,ok
serial_adhoc,1,8,252,1775653896649529,1775653896661578,12.049,ok
serial_adhoc,1,8,253,1775653897649571,1775653897661112,11.541,ok
serial_adhoc,1,8,254,1775653898649523,1775653898662219,12.696,ok
serial_adhoc,1,8,255,1775653899649454,1775653899662240,12.786,ok
serial_adhoc,1,8,256,1775653900649543,1775653900662418,12.875,ok
serial_adhoc,1,8,257,1775653901649525,1775653901661963,12.438,ok
serial_adhoc,1,8,258,1775653902649564,1775653902662214,12.65,ok
serial_adhoc,1,8,259,1775653903649491,1775653903661617,12.126,ok
serial_adhoc,1,8,260,1775653904649519,1775653904662084,12.565,ok
serial_adhoc,1,8,261,1775653905649497,1775653905662379,12.882,ok
serial_adhoc,1,8,262,1775653906649514,1775653906662366,12.852,ok
serial_adhoc,1,8,263,1775653907649513,1775653907662047,12.534,ok
serial_adhoc,1,8,264,1775653908649570,1775653908662313,12.743,ok
serial_adhoc,1,8,265,1775653909649539,1775653909662015,12.476,ok
serial_adhoc,1,8,266,1775653910649494,1775653910661520,12.026,ok
serial_adhoc,1,8,267,1775653911649482,1775653911661464,11.982,ok
serial_adhoc,1,8,268,1775653912649521,1775653912662013,12.492,ok
serial_adhoc,1,8,269,1775653913649523,1775653913661591,12.068,ok
serial_adhoc,1,8,270,1775653914649521,1775653914661625,12.104,ok
serial_adhoc,1,8,271,1775653915649514,1775653915661547,12.033,ok
serial_adhoc,1,8,272,1775653916649517,1775653916662028,12.511,ok
serial_adhoc,1,8,273,1775653917649529,1775653917662013,12.484,ok
serial_adhoc,1,8,274,1775653918649554,1775653918662305,12.751,ok
serial_adhoc,1,8,275,1775653919649529,1775653919661572,12.043,ok
serial_adhoc,1,8,276,1775653920649535,1775653920662201,12.666,ok
serial_adhoc,1,8,277,1775653921649522,1775653921661814,12.292,ok
serial_adhoc,1,8,278,1775653922649530,1775653922662089,12.559,ok
serial_adhoc,1,8,279,1775653923649541,1775653923662109,12.568,ok
serial_adhoc,1,8,280,1775653924649443,1775653924660859,11.416,ok
serial_adhoc,1,8,281,1775653925649528,1775653925661547,12.019,ok
serial_adhoc,1,8,282,1775653926649521,1775653926662439,12.918,ok
serial_adhoc,1,8,283,1775653927649537,1775653927662167,12.63,ok
serial_adhoc,1,8,284,1775653928649489,1775653928660945,11.456,ok
serial_adhoc,1,8,285,1775653929649527,1775653929662060,12.533,ok
serial_adhoc,1,8,286,1775653930649539,1775653930662149,12.61,ok
serial_adhoc,1,8,287,1775653931649537,1775653931661564,12.027,ok
serial_adhoc,1,8,288,1775653932649460,1775653932661389,11.929,ok
serial_adhoc,1,8,289,1775653933649522,1775653933661568,12.046,ok
serial_adhoc,1,8,290,1775653934649499,1775653934661559,12.06,ok
serial_adhoc,1,8,291,1775653935649549,1775653935662584,13.035,ok
serial_adhoc,1,8,292,1775653936649523,1775653936661526,12.003,ok
serial_adhoc,1,8,293,1775653937649522,1775653937662051,12.529,ok
serial_adhoc,1,8,294,1775653938649550,1775653938661572,12.022,ok
serial_adhoc,1,8,295,1775653939649519,1775653939662326,12.807,ok
serial_adhoc,1,8,296,1775653940649532,1775653940662445,12.913,ok
serial_adhoc,1,8,297,1775653941649495,1775653941661520,12.025,ok
serial_adhoc,1,8,298,1775653942649501,1775653942662335,12.834,ok
serial_adhoc,1,8,299,1775653943649482,1775653943661315,11.833,ok
serial_adhoc,1,8,300,1775653944649513,1775653944661422,11.909,ok
serial_adhoc,1,8,301,1775653945649524,1775653945662354,12.83,ok
serial_adhoc,1,8,302,1775653946649501,1775653946661392,11.891,ok
serial_adhoc,1,8,303,1775653947649498,1775653947662491,12.993,ok
serial_adhoc,1,8,304,1775653948649529,1775653948662401,12.872,ok
serial_adhoc,1,8,305,1775653949649520,1775653949661791,12.271,ok
serial_adhoc,1,8,306,1775653950649540,1775653950662623,13.083,ok
serial_adhoc,1,8,307,1775653951649510,1775653951662122,12.612,ok
serial_adhoc,1,8,308,1775653952649497,1775653952663185,13.688,ok
serial_adhoc,1,8,309,1775653953649530,1775653953662325,12.795,ok
serial_adhoc,1,8,310,1775653954649533,1775653954662433,12.9,ok
serial_adhoc,1,8,311,1775653955649527,1775653955661956,12.429,ok
serial_adhoc,1,8,312,1775653956649482,1775653956660831,11.349,ok
serial_adhoc,1,8,313,1775653957649411,1775653957661114,11.703,ok
serial_adhoc,1,8,314,1775653958649726,1775653958662196,12.47,ok
serial_adhoc,1,8,315,1775653959649536,1775653959662208,12.672,ok
serial_adhoc,1,8,316,1775653960649511,1775653960661474,11.963,ok
serial_adhoc,1,8,317,1775653961649519,1775653961661844,12.325,ok
serial_adhoc,1,8,318,1775653962649520,1775653962662480,12.96,ok
serial_adhoc,1,8,319,1775653963649519,1775653963661570,12.051,ok
serial_adhoc,1,8,320,1775653964649532,1775653964662057,12.525,ok
serial_adhoc,1,8,321,1775653965649523,1775653965661934,12.411,ok
serial_adhoc,1,8,322,1775653966649522,1775653966662105,12.583,ok
serial_adhoc,1,8,323,1775653967649481,1775653967661569,12.088,ok
serial_adhoc,1,8,324,1775653968649530,1775653968661985,12.455,ok
serial_adhoc,1,8,325,1775653969649517,1775653969662419,12.902,ok
serial_adhoc,1,8,326,1775653970649520,1775653970662076,12.556,ok
serial_adhoc,1,8,327,1775653971649552,1775653971662117,12.565,ok
serial_adhoc,1,8,328,1775653972649514,1775653972661571,12.057,ok
serial_adhoc,1,8,329,1775653973649551,1775653973661164,11.613,ok
serial_adhoc,1,8,330,1775653974649548,1775653974661448,11.9,ok
serial_adhoc,1,8,331,1775653975649525,1775653975661785,12.26,ok
serial_adhoc,1,8,332,1775653976649493,1775653976661462,11.969,ok
serial_adhoc,1,8,333,1775653977649501,1775653977661994,12.493,ok
serial_adhoc,1,8,334,1775653978649486,1775653978662393,12.907,ok
serial_adhoc,1,8,335,1775653979649514,1775653979662346,12.832,ok
serial_adhoc,1,8,336,1775653980649519,1775653980662557,13.038,ok
serial_adhoc,1,8,337,1775653981649500,1775653981662509,13.009,ok
serial_adhoc,1,8,338,1775653982649494,1775653982662791,13.297,ok
serial_adhoc,1,8,339,1775653983649489,1775653983662395,12.906,ok
serial_adhoc,1,8,340,1775653984649454,1775653984661999,12.545,ok
serial_adhoc,1,8,341,1775653985649524,1775653985661925,12.401,ok
serial_adhoc,1,8,342,1775653986649542,1775653986662630,13.088,ok
serial_adhoc,1,8,343,1775653987649519,1775653987661423,11.904,ok
serial_adhoc,1,8,344,1775653988649536,1775653988662356,12.82,ok
serial_adhoc,1,8,345,1775653989649508,1775653989662263,12.755,ok
serial_adhoc,1,8,346,1775653990649526,1775653990662357,12.831,ok
serial_adhoc,1,8,347,1775653991649536,1775653991662461,12.925,ok
serial_adhoc,1,8,348,1775653992649535,1775653992662370,12.835,ok
serial_adhoc,1,8,349,1775653993649529,1775653993661991,12.462,ok
serial_adhoc,1,8,350,1775653994649530,1775653994661947,12.417,ok
serial_adhoc,1,8,351,1775653995649534,1775653995662396,12.862,ok
serial_adhoc,1,8,352,1775653996649478,1775653996661391,11.913,ok
serial_adhoc,1,8,353,1775653997649518,1775653997662017,12.499,ok
serial_adhoc,1,8,354,1775653998649482,1775653998660778,11.296,ok
serial_adhoc,1,8,355,1775653999649516,1775653999661605,12.089,ok
serial_adhoc,1,8,356,1775654000649522,1775654000662455,12.933,ok
serial_adhoc,1,8,357,1775654001649528,1775654001662052,12.524,ok
serial_adhoc,1,8,358,1775654002649516,1775654002661339,11.823,ok
serial_adhoc,1,8,359,1775654003649525,1775654003661506,11.981,ok
serial_adhoc,1,8,360,1775654004649521,1775654004662181,12.66,ok
serial_adhoc,1,8,361,1775654005649522,1775654005661939,12.417,ok
serial_adhoc,1,8,362,1775654006649516,1775654006662258,12.742,ok
serial_adhoc,1,8,363,1775654007649514,1775654007662015,12.501,ok
serial_adhoc,1,8,364,1775654008649555,1775654008662108,12.553,ok
serial_adhoc,1,8,365,1775654009649546,1775654009660625,11.079,ok
serial_adhoc,1,8,366,1775654010649537,1775654010662304,12.767,ok
serial_adhoc,1,8,367,1775654011649512,1775654011661478,11.966,ok
serial_adhoc,1,8,368,1775654012649540,1775654012662247,12.707,ok
serial_adhoc,1,8,369,1775654013649533,1775654013661746,12.213,ok
serial_adhoc,1,8,370,1775654014649500,1775654014661980,12.48,ok
serial_adhoc,1,8,371,1775654015649469,1775654015661915,12.446,ok
serial_adhoc,1,8,372,1775654016649498,1775654016662073,12.575,ok
serial_adhoc,1,8,373,1775654017649452,1775654017660492,11.04,ok
serial_adhoc,1,8,374,1775654018649500,1775654018662078,12.578,ok
serial_adhoc,1,8,375,1775654019649501,1775654019662148,12.647,ok
serial_adhoc,1,8,376,1775654020649918,1775654020663138,13.22,ok
serial_adhoc,1,8,377,1775654021649517,1775654021661691,12.174,ok
serial_adhoc,1,8,378,1775654022649532,1775654022662704,13.172,ok
serial_adhoc,1,8,379,1775654023649552,1775654023662241,12.689,ok
serial_adhoc,1,8,380,1775654024649531,1775654024663061,13.53,ok
serial_adhoc,1,8,381,1775654025649512,1775654025662508,12.996,ok
serial_adhoc,1,8,382,1775654026649518,1775654026662025,12.507,ok
serial_adhoc,1,8,383,1775654027649528,1775654027661942,12.414,ok
serial_adhoc,1,8,384,1775654028649923,1775654028662995,13.072,ok
serial_adhoc,1,8,385,1775654029649523,1775654029662018,12.495,ok
serial_adhoc,1,8,386,1775654030649523,1775654030661805,12.282,ok
serial_adhoc,1,8,387,1775654031649540,1775654031662040,12.5,ok
serial_adhoc,1,8,388,1775654032649507,1775654032661733,12.226,ok
serial_adhoc,1,8,389,1775654033649512,1775654033662353,12.841,ok
serial_adhoc,1,8,390,1775654034649510,1775654034662166,12.656,ok
serial_adhoc,1,8,391,1775654035649523,1775654035661569,12.046,ok
serial_adhoc,1,8,392,1775654036649533,1775654036661817,12.284,ok
serial_adhoc,1,8,393,1775654037649522,1775654037662268,12.746,ok
serial_adhoc,1,8,394,1775654038649455,1775654038661083,11.628,ok
serial_adhoc,1,8,395,1775654039649520,1775654039661860,12.34,ok
serial_adhoc,1,8,396,1775654040649513,1775654040662348,12.835,ok
serial_adhoc,1,8,397,1775654041649533,1775654041661938,12.405,ok
