config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,5,1776665433613312,1776665433623419,10.107,ok
wifi_microros_besteffort,10,5,1776665433713930,1776665433722781,8.851,ok
wifi_microros_besteffort,10,5,1776665433813369,1776665433824331,10.962,ok
wifi_microros_besteffort,10,5,1776665433913949,1776665433930489,16.54,ok
wifi_microros_besteffort,10,5,1776665434013378,1776665434025844,12.466,ok
wifi_microros_besteffort,10,5,1776665434113386,1776665434147393,34.007,ok
wifi_microros_besteffort,10,5,1776665434213976,1776665434222774,8.798,ok
wifi_microros_besteffort,10,5,1776665434313533,1776665434325136,11.603,ok
wifi_microros_besteffort,10,5,1776665434413387,1776665434424593,11.206,ok
wifi_microros_besteffort,10,5,1776665434513950,1776665434530502,16.552,ok
wifi_microros_besteffort,10,5,1776665434613522,1776665434623115,9.593,ok
wifi_microros_besteffort,10,5,1776665434713385,1776665434722807,9.422,ok
wifi_microros_besteffort,10,5,1776665434813466,1776665434852230,38.764,ok
wifi_microros_besteffort,10,5,1776665434913749,1776665434922609,8.86,ok
wifi_microros_besteffort,10,5,1776665435013387,1776665435022853,9.466,ok
wifi_microros_besteffort,10,5,1776665435113975,1776665435126135,12.16,ok
wifi_microros_besteffort,10,5,1776665435213525,1776665435255273,41.748,ok
wifi_microros_besteffort,10,5,1776665435313353,1776665435321050,7.697,ok
wifi_microros_besteffort,10,5,1776665435413973,1776665435425523,11.55,ok
wifi_microros_besteffort,10,5,1776665435513938,1776665435523149,9.211,ok
wifi_microros_besteffort,10,5,1776665435613937,1776665435628118,14.181,ok
wifi_microros_besteffort,10,5,1776665435713536,1776665435721437,7.901,ok
wifi_microros_besteffort,10,5,1776665435813486,1776665435822646,9.16,ok
wifi_microros_besteffort,10,5,1776665435913507,1776665435923385,9.878,ok
wifi_microros_besteffort,10,5,1776665436013948,1776665436025826,11.878,ok
wifi_microros_besteffort,10,5,1776665436113908,1776665436127873,13.965,ok
wifi_microros_besteffort,10,5,1776665436213917,1776665436221696,7.779,ok
wifi_microros_besteffort,10,5,1776665436313940,1776665436322675,8.735,ok
wifi_microros_besteffort,10,5,1776665436413384,1776665436423414,10.03,ok
wifi_microros_besteffort,10,5,1776665436513532,1776665436527090,13.558,ok
wifi_microros_besteffort,10,5,1776665436613969,1776665436628783,14.814,ok
wifi_microros_besteffort,10,5,1776665436713909,1776665436731092,17.183,ok
wifi_microros_besteffort,10,5,1776665436813984,1776665436824422,10.438,ok
wifi_microros_besteffort,10,5,1776665436913913,1776665436922811,8.898,ok
wifi_microros_besteffort,10,5,1776665437013498,1776665437025754,12.256,ok
wifi_microros_besteffort,10,5,1776665437113943,1776665437128322,14.379,ok
wifi_microros_besteffort,10,5,1776665437213942,1776665437223650,9.708,ok
wifi_microros_besteffort,10,5,1776665437313563,1776665437322209,8.646,ok
wifi_microros_besteffort,10,5,1776665437413382,1776665437421112,7.73,ok
wifi_microros_besteffort,10,5,1776665437513924,1776665437522812,8.888,ok
wifi_microros_besteffort,10,5,1776665437613635,1776665437626730,13.095,ok
wifi_microros_besteffort,10,5,1776665437713541,1776665437736482,22.941,ok
wifi_microros_besteffort,10,5,1776665437813938,1776665437890401,76.463,ok
wifi_microros_besteffort,10,5,1776665437913912,1776665437921432,7.52,ok
wifi_microros_besteffort,10,5,1776665438113534,1776665438129353,15.819,ok
wifi_microros_besteffort,10,5,1776665438213384,1776665438226999,13.615,ok
wifi_microros_besteffort,10,5,1776665438313383,1776665438323552,10.169,ok
wifi_microros_besteffort,10,5,1776665438413527,1776665438436115,22.588,ok
wifi_microros_besteffort,10,5,1776665438513550,1776665438543569,30.019,ok
wifi_microros_besteffort,10,5,1776665438613552,1776665438631212,17.66,ok
wifi_microros_besteffort,10,5,1776665438713936,1776665438726039,12.103,ok
wifi_microros_besteffort,10,5,1776665438813511,1776665438821779,8.268,ok
wifi_microros_besteffort,10,5,1776665438913383,1776665438923389,10.006,ok
wifi_microros_besteffort,10,5,1776665439013452,1776665439024735,11.283,ok
wifi_microros_besteffort,10,5,1776665439113384,1776665439177118,63.734,ok
wifi_microros_besteffort,10,5,1776665439213601,1776665439225692,12.091,ok
