config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
serial_microros_besteffort,100,10,1775643761649031,1775643761654345,5.314,ok
serial_microros_besteffort,100,10,1775643761659176,1775643761663567,4.391,ok
serial_microros_besteffort,100,10,1775643761669131,1775643761673720,4.589,ok
serial_microros_besteffort,100,10,1775643761679204,1775643761683875,4.671,ok
serial_microros_besteffort,100,10,1775643761689214,1775643761693930,4.716,ok
serial_microros_besteffort,100,10,1775643761699212,1775643761703827,4.615,ok
serial_microros_besteffort,100,10,1775643761709198,1775643761713840,4.642,ok
serial_microros_besteffort,100,10,1775643761719219,1775643761723847,4.628,ok
serial_microros_besteffort,100,10,1775643761729191,1775643761733858,4.667,ok
serial_microros_besteffort,100,10,1775643761739131,1775643761743762,4.631,ok
serial_microros_besteffort,100,10,1775643761749197,1775643761753852,4.655,ok
serial_microros_besteffort,100,10,1775643761759171,1775643761763805,4.634,ok
serial_microros_besteffort,100,10,1775643761769169,1775643761773702,4.533,ok
serial_microros_besteffort,100,10,1775643761779126,1775643761783933,4.807,ok
serial_microros_besteffort,100,10,1775643761789157,1775643761793499,4.342,ok
serial_microros_besteffort,100,10,1775643761799101,1775643761803602,4.501,ok
serial_microros_besteffort,100,10,1775643761809202,1775643761813846,4.644,ok
serial_microros_besteffort,100,10,1775643761819175,1775643761823640,4.465,ok
serial_microros_besteffort,100,10,1775643761829170,1775643761833734,4.564,ok
serial_microros_besteffort,100,10,1775643761839205,1775643761843690,4.485,ok
serial_microros_besteffort,100,10,1775643761849213,1775643761853845,4.632,ok
serial_microros_besteffort,100,10,1775643761859115,1775643761863810,4.695,ok
serial_microros_besteffort,100,10,1775643761869195,1775643761873889,4.694,ok
serial_microros_besteffort,100,10,1775643761879199,1775643761883747,4.548,ok
serial_microros_besteffort,100,10,1775643761889198,1775643761893792,4.594,ok
serial_microros_besteffort,100,10,1775643761899199,1775643761903832,4.633,ok
serial_microros_besteffort,100,10,1775643761909189,1775643761913903,4.714,ok
serial_microros_besteffort,100,10,1775643761919201,1775643761923797,4.596,ok
serial_microros_besteffort,100,10,1775643761929110,1775643761933575,4.465,ok
