config,frequency_hz,run,send_ts_us,recv_ts_us,rtt_ms,status
wifi_microros_besteffort,10,2,1775638151133387,1775638151262392,129.005,ok
wifi_microros_besteffort,10,2,1775638151233735,1775638151264420,30.685,ok
wifi_microros_besteffort,10,2,1775638151333492,1775638151356952,23.46,ok
wifi_microros_besteffort,10,2,1775638151533967,1775638151544965,10.998,ok
wifi_microros_besteffort,10,2,1775638151633995,1775638151695458,61.463,ok
wifi_microros_besteffort,10,2,1775638151833606,1775638151877245,43.639,ok
wifi_microros_besteffort,10,2,1775638151933587,1775638151961304,27.717,ok
wifi_microros_besteffort,10,2,1775638152033591,1775638152045734,12.143,ok
wifi_microros_besteffort,10,2,1775638152133598,1775638152147031,13.433,ok
wifi_microros_besteffort,10,2,1775638152233588,1775638152247158,13.57,ok
wifi_microros_besteffort,10,2,1775638152333607,1775638152343340,9.733,ok
wifi_microros_besteffort,10,2,1775638152433584,1775638152444356,10.772,ok
wifi_microros_besteffort,10,2,1775638152533601,1775638152546953,13.352,ok
wifi_microros_besteffort,10,2,1775638152633575,1775638152648482,14.907,ok
wifi_microros_besteffort,10,2,1775638152733532,1775638152746436,12.904,ok
wifi_microros_besteffort,10,2,1775638152833505,1775638152936024,102.519,ok
wifi_microros_besteffort,10,2,1775638152933535,1775638152950034,16.499,ok
wifi_microros_besteffort,10,2,1775638153033997,1775638153058315,24.318,ok
wifi_microros_besteffort,10,2,1775638153133557,1775638153143915,10.358,ok
wifi_microros_besteffort,10,2,1775638153233996,1775638153246164,12.168,ok
wifi_microros_besteffort,10,2,1775638153333992,1775638153346573,12.581,ok
wifi_microros_besteffort,10,2,1775638153433595,1775638153446981,13.386,ok
wifi_microros_besteffort,10,2,1775638153533994,1775638153545423,11.429,ok
wifi_microros_besteffort,10,2,1775638153633969,1775638153643175,9.206,ok
wifi_microros_besteffort,10,2,1775638153733987,1775638153743126,9.139,ok
wifi_microros_besteffort,10,2,1775638153833993,1775638153845215,11.222,ok
wifi_microros_besteffort,10,2,1775638153933767,1775638153946835,13.068,ok
wifi_microros_besteffort,10,2,1775638154034019,1775638154047821,13.802,ok
wifi_microros_besteffort,10,2,1775638154133992,1775638154144051,10.059,ok
wifi_microros_besteffort,10,2,1775638154233974,1775638154250808,16.834,ok
wifi_microros_besteffort,10,2,1775638154333604,1775638154343152,9.548,ok
wifi_microros_besteffort,10,2,1775638154433575,1775638154442568,8.993,ok
wifi_microros_besteffort,10,2,1775638154533997,1775638154546487,12.49,ok
wifi_microros_besteffort,10,2,1775638154733551,1775638154766612,33.061,ok
wifi_microros_besteffort,10,2,1775638154833552,1775638154843501,9.949,ok
wifi_microros_besteffort,10,2,1775638154933595,1775638154948121,14.526,ok
wifi_microros_besteffort,10,2,1775638155033849,1775638155050221,16.372,ok
wifi_microros_besteffort,10,2,1775638155133604,1775638155205038,71.434,ok
wifi_microros_besteffort,10,2,1775638155233541,1775638155266432,32.891,ok
wifi_microros_besteffort,10,2,1775638155333579,1775638155374157,40.578,ok
wifi_microros_besteffort,10,2,1775638155433564,1775638155470195,36.631,ok
wifi_microros_besteffort,10,2,1775638155533606,1775638155548228,14.622,ok
wifi_microros_besteffort,10,2,1775638155633602,1775638155676177,42.575,ok
wifi_microros_besteffort,10,2,1775638155733998,1775638155749753,15.755,ok
wifi_microros_besteffort,10,2,1775638155833587,1775638155847238,13.651,ok
wifi_microros_besteffort,10,2,1775638155933522,1775638155944472,10.95,ok
wifi_microros_besteffort,10,2,1775638156033577,1775638156043010,9.433,ok
wifi_microros_besteffort,10,2,1775638156133592,1775638156149915,16.323,ok
wifi_microros_besteffort,10,2,1775638156233585,1775638156255822,22.237,ok
wifi_microros_besteffort,10,2,1775638156333597,1775638156345387,11.79,ok
wifi_microros_besteffort,10,2,1775638156433586,1775638156445264,11.678,ok
wifi_microros_besteffort,10,2,1775638156533527,1775638156590497,56.97,ok
wifi_microros_besteffort,10,2,1775638156633510,1775638156642658,9.148,ok
wifi_microros_besteffort,10,2,1775638156733558,1775638156787363,53.805,ok
wifi_microros_besteffort,10,2,1775638156833993,1775638156901040,67.047,ok
wifi_microros_besteffort,10,2,1775638156933495,1775638156945368,11.873,ok
wifi_microros_besteffort,10,2,1775638157033747,1775638157047339,13.592,ok
wifi_microros_besteffort,10,2,1775638157133566,1775638157151543,17.977,ok
wifi_microros_besteffort,10,2,1775638157233988,1775638157242800,8.812,ok
wifi_microros_besteffort,10,2,1775638157333976,1775638157350050,16.074,ok
wifi_microros_besteffort,10,2,1775638157433583,1775638157453475,19.892,ok
wifi_microros_besteffort,10,2,1775638157533976,1775638157544919,10.943,ok
wifi_microros_besteffort,10,2,1775638157633957,1775638157645847,11.89,ok
wifi_microros_besteffort,10,2,1775638157733587,1775638157744754,11.167,ok
wifi_microros_besteffort,10,2,1775638157833979,1775638157842902,8.923,ok
wifi_microros_besteffort,10,2,1775638157933627,1775638157946316,12.689,ok
wifi_microros_besteffort,10,2,1775638158033951,1775638158043450,9.499,ok
wifi_microros_besteffort,10,2,1775638158133984,1775638158143114,9.13,ok
wifi_microros_besteffort,10,2,1775638158233556,1775638158242469,8.913,ok
wifi_microros_besteffort,10,2,1775638158333982,1775638158348153,14.171,ok
wifi_microros_besteffort,10,2,1775638158433950,1775638158443428,9.478,ok
wifi_microros_besteffort,10,2,1775638158533972,1775638158543783,9.811,ok
wifi_microros_besteffort,10,2,1775638158633728,1775638158643046,9.318,ok
wifi_microros_besteffort,10,2,1775638158733578,1775638158751613,18.035,ok
wifi_microros_besteffort,10,2,1775638158833481,1775638158843773,10.292,ok
wifi_microros_besteffort,10,2,1775638158933984,1775638158943138,9.154,ok
wifi_microros_besteffort,10,2,1775638159033977,1775638159043211,9.234,ok
wifi_microros_besteffort,10,2,1775638159133572,1775638159169542,35.97,ok
wifi_microros_besteffort,10,2,1775638159233536,1775638159248279,14.743,ok
wifi_microros_besteffort,10,2,1775638159333584,1775638159349513,15.929,ok
wifi_microros_besteffort,10,2,1775638159433575,1775638159452421,18.846,ok
wifi_microros_besteffort,10,2,1775638159533590,1775638159555197,21.607,ok
wifi_microros_besteffort,10,2,1775638159633578,1775638159645396,11.818,ok
wifi_microros_besteffort,10,2,1775638159733568,1775638159744537,10.969,ok
wifi_microros_besteffort,10,2,1775638159833577,1775638159849555,15.978,ok
wifi_microros_besteffort,10,2,1775638159933604,1775638159942901,9.297,ok
wifi_microros_besteffort,10,2,1775638160033581,1775638160052363,18.782,ok
wifi_microros_besteffort,10,2,1775638160133542,1775638160145477,11.935,ok
wifi_microros_besteffort,10,2,1775638160233571,1775638160243396,9.825,ok
wifi_microros_besteffort,10,2,1775638160333549,1775638160342943,9.394,ok
wifi_microros_besteffort,10,2,1775638160433555,1775638160461811,28.256,ok
wifi_microros_besteffort,10,2,1775638160533486,1775638160542335,8.849,ok
wifi_microros_besteffort,10,2,1775638160633567,1775638160643862,10.295,ok
wifi_microros_besteffort,10,2,1775638160733556,1775638160743071,9.515,ok
wifi_microros_besteffort,10,2,1775638160833571,1775638160842326,8.755,ok
wifi_microros_besteffort,10,2,1775638160933450,1775638160961615,28.165,ok
wifi_microros_besteffort,10,2,1775638161033585,1775638161044747,11.162,ok
wifi_microros_besteffort,10,2,1775638161133500,1775638161145471,11.971,ok
wifi_microros_besteffort,10,2,1775638161233855,1775638161244212,10.357,ok
wifi_microros_besteffort,10,2,1775638161333530,1775638161346719,13.189,ok
wifi_microros_besteffort,10,2,1775638161433570,1775638161449401,15.831,ok
wifi_microros_besteffort,10,2,1775638161533968,1775638161550966,16.998,ok
wifi_microros_besteffort,10,2,1775638161633958,1775638161643190,9.232,ok
